sampling rate [Sa/s]: 500000000 
record length [Sa]: 50000000 
record duration [s]: 1.00000000e-001 
range [V]: 0.200000 
resolution [b]: 12 
amplitude resolution [V]:9.76562515e-005 
block acquisition count: 200.000000 
FID per block count: 5000 
number of averages: 1000000 
DAQ elapsed time [s]: 524.536011 
Time,Ch1
1.860000e-007,-7.31700378e-004 
1.880000e-007,-9.09085937e-004 
1.900000e-007,-7.61151672e-004 
1.920000e-007,-8.52415405e-004 
1.940000e-007,-8.84693726e-004 
1.960000e-007,-8.12110657e-004 
1.980000e-007,-8.80567383e-004 
2.000000e-007,-7.96576965e-004 
2.020000e-007,-7.67146729e-004 
2.040000e-007,-8.74922668e-004 
2.060000e-007,-8.02823853e-004 
2.080000e-007,-8.86918518e-004 
2.100000e-007,-7.49732910e-004 
2.120000e-007,-8.58980835e-004 
2.140000e-007,-8.40964600e-004 
2.160000e-007,-7.66585022e-004 
2.180000e-007,-7.61261963e-004 
2.200000e-007,-8.49502075e-004 
2.220000e-007,-7.64060303e-004 
2.240000e-007,-8.67409180e-004 
2.260000e-007,-8.43783813e-004 
2.280000e-007,-8.56605835e-004 
2.300000e-007,-8.33586182e-004 
2.320000e-007,-8.43843872e-004 
2.340000e-007,-7.89555298e-004 
2.360000e-007,-8.20840149e-004 
2.380000e-007,-8.47782593e-004 
2.400000e-007,-8.42220703e-004 
2.420000e-007,-8.08878967e-004 
2.440000e-007,-8.52163208e-004 
2.460000e-007,-7.86874207e-004 
2.480000e-007,-7.59347961e-004 
2.500000e-007,-7.19837463e-004 
2.520000e-007,-8.96173401e-004 
2.540000e-007,-8.03709045e-004 
2.560000e-007,-8.18283813e-004 
2.580000e-007,-8.62937134e-004 
2.600000e-007,-7.81023621e-004 
2.620000e-007,-8.75304932e-004 
2.640000e-007,-8.75970337e-004 
2.660000e-007,-7.54120239e-004 
2.680000e-007,-8.68809143e-004 
2.700000e-007,-8.03608398e-004 
2.720000e-007,-8.90966125e-004 
2.740000e-007,-7.98990662e-004 
2.760000e-007,-7.89442139e-004 
2.780000e-007,-8.05081299e-004 
2.800000e-007,-7.37737000e-004 
2.820000e-007,-7.46822571e-004 
2.840000e-007,-9.00591858e-004 
2.860000e-007,-7.44788391e-004 
2.880000e-007,-8.67346497e-004 
2.900000e-007,-8.24096252e-004 
2.920000e-007,-8.34882507e-004 
2.940000e-007,-8.69133179e-004 
2.960000e-007,-7.88267395e-004 
2.980000e-007,-7.59105652e-004 
3.000000e-007,-8.07679016e-004 
3.020000e-007,-8.04927856e-004 
3.040000e-007,-9.02177185e-004 
3.060000e-007,-7.33755920e-004 
3.080000e-007,-8.57295593e-004 
3.100000e-007,-7.67223816e-004 
3.120000e-007,-8.12519226e-004 
3.140000e-007,-7.57522095e-004 
3.160000e-007,-8.45420532e-004 
3.180000e-007,-7.14207092e-004 
3.200000e-007,-6.56396912e-004 
3.220000e-007,-6.88246704e-004 
3.240000e-007,-7.71110107e-004 
3.260000e-007,-8.23385010e-004 
3.280000e-007,-2.11275253e-004 
3.300000e-007,3.22714297e-002 
3.320000e-007,7.27605391e-002 
3.340000e-007,5.57385938e-002 
3.360000e-007,6.99357109e-002 
3.380000e-007,6.48688242e-002 
3.400000e-007,6.98696328e-002 
3.420000e-007,6.61929297e-002 
3.440000e-007,6.64464688e-002 
3.460000e-007,6.39066992e-002 
3.480000e-007,6.29113320e-002 
3.500000e-007,6.46908633e-002 
3.520000e-007,6.44242227e-002 
3.540000e-007,6.30441250e-002 
3.560000e-007,6.31856523e-002 
3.580000e-007,6.28425977e-002 
3.600000e-007,6.33302617e-002 
3.620000e-007,6.27426484e-002 
3.640000e-007,5.95836758e-002 
3.660000e-007,5.10488320e-002 
3.680000e-007,4.58796406e-002 
3.700000e-007,4.77364922e-002 
3.720000e-007,4.68508359e-002 
3.740000e-007,4.66468594e-002 
3.760000e-007,4.67710000e-002 
3.780000e-007,4.74930703e-002 
3.800000e-007,4.80201445e-002 
3.820000e-007,4.81140234e-002 
3.840000e-007,4.80696758e-002 
3.860000e-007,4.75849687e-002 
3.880000e-007,4.83325977e-002 
3.900000e-007,4.80883008e-002 
3.920000e-007,4.79602539e-002 
3.940000e-007,4.80269492e-002 
3.960000e-007,4.73770312e-002 
3.980000e-007,4.74524609e-002 
4.000000e-007,4.69774414e-002 
4.020000e-007,4.88079648e-002 
4.040000e-007,4.91238789e-002 
4.060000e-007,4.77373945e-002 
4.080000e-007,4.67819922e-002 
4.100000e-007,4.46830898e-002 
4.120000e-007,4.74463633e-002 
4.140000e-007,4.99445234e-002 
4.160000e-007,4.80339492e-002 
4.180000e-007,4.66811914e-002 
4.200000e-007,4.87619844e-002 
4.220000e-007,5.36986758e-002 
4.240000e-007,-1.70920527e-002 
4.260000e-007,-2.00000016e-001 
4.280000e-007,-2.00000016e-001 
4.300000e-007,1.92173625e-001 
4.320000e-007,2.00000016e-001 
4.340000e-007,1.06303500e-001 
4.360000e-007,-2.00000016e-001 
4.380000e-007,-2.00000016e-001 
4.400000e-007,-1.80913203e-001 
4.420000e-007,2.00000016e-001 
4.440000e-007,2.00000016e-001 
4.460000e-007,2.00000016e-001 
4.480000e-007,1.93215781e-001 
4.500000e-007,-2.00000016e-001 
4.520000e-007,-2.00000016e-001 
4.540000e-007,-2.00000016e-001 
4.560000e-007,-2.00000016e-001 
4.580000e-007,1.41189687e-001 
4.600000e-007,2.00000016e-001 
4.620000e-007,2.00000016e-001 
4.640000e-007,-1.61104469e-001 
4.660000e-007,-2.00000016e-001 
4.680000e-007,-2.00000016e-001 
4.700000e-007,-2.00000016e-001 
4.720000e-007,-2.00000016e-001 
4.740000e-007,-1.99985562e-001 
4.760000e-007,2.00000016e-001 
4.780000e-007,2.00000016e-001 
4.800000e-007,2.00000016e-001 
4.820000e-007,1.96410266e-001 
4.840000e-007,-1.48724812e-001 
4.860000e-007,-2.00000016e-001 
4.880000e-007,-2.00000016e-001 
4.900000e-007,-2.00000016e-001 
4.920000e-007,-1.97525578e-001 
4.940000e-007,-1.46561438e-001 
4.960000e-007,2.00000016e-001 
4.980000e-007,2.00000016e-001 
5.000000e-007,2.00000016e-001 
5.020000e-007,1.94405109e-001 
5.040000e-007,-1.62155734e-001 
5.060000e-007,-2.00000016e-001 
5.080000e-007,-2.00000016e-001 
5.100000e-007,-2.00000016e-001 
5.120000e-007,-1.96554203e-001 
5.140000e-007,-2.17759648e-002 
5.160000e-007,2.00000016e-001 
5.180000e-007,2.00000016e-001 
5.200000e-007,2.00000016e-001 
5.220000e-007,1.40348187e-001 
5.240000e-007,-2.00000016e-001 
5.260000e-007,-2.00000016e-001 
5.280000e-007,-2.00000016e-001 
5.300000e-007,-2.00000016e-001 
5.320000e-007,-1.97646219e-001 
5.340000e-007,1.79576906e-001 
5.360000e-007,2.00000016e-001 
5.380000e-007,2.00000016e-001 
5.400000e-007,1.96726922e-001 
5.420000e-007,-5.33287773e-002 
5.440000e-007,-2.00000016e-001 
5.460000e-007,-2.00000016e-001 
5.480000e-007,-2.00000016e-001 
5.500000e-007,-1.99999953e-001 
5.520000e-007,-5.19623086e-002 
5.540000e-007,2.00000016e-001 
5.560000e-007,2.00000016e-001 
5.580000e-007,2.00000016e-001 
5.600000e-007,1.39039781e-001 
5.620000e-007,-2.00000016e-001 
5.640000e-007,-2.00000016e-001 
5.660000e-007,-2.00000016e-001 
5.680000e-007,-2.00000016e-001 
5.700000e-007,-1.95826906e-001 
5.720000e-007,2.00000016e-001 
5.740000e-007,2.00000016e-001 
5.760000e-007,2.00000016e-001 
5.780000e-007,1.98202594e-001 
5.800000e-007,-1.51956516e-001 
5.820000e-007,-2.00000016e-001 
5.840000e-007,-2.00000016e-001 
5.860000e-007,-2.00000016e-001 
5.880000e-007,-1.97833813e-001 
5.900000e-007,1.21206977e-001 
5.920000e-007,2.00000016e-001 
5.940000e-007,2.00000016e-001 
5.960000e-007,2.00000016e-001 
5.980000e-007,-4.69238711e-002 
6.000000e-007,-2.00000016e-001 
6.020000e-007,-2.00000016e-001 
6.040000e-007,-2.00000016e-001 
6.060000e-007,-2.00000016e-001 
6.080000e-007,3.69805898e-002 
6.100000e-007,2.00000016e-001 
6.120000e-007,2.00000016e-001 
6.140000e-007,2.00000016e-001 
6.160000e-007,1.10274824e-002 
6.180000e-007,-2.00000016e-001 
6.200000e-007,-2.00000016e-001 
6.220000e-007,-2.00000016e-001 
6.240000e-007,-2.00000016e-001 
6.260000e-007,2.50190552e-003 
6.280000e-007,2.00000016e-001 
6.300000e-007,2.00000016e-001 
6.320000e-007,2.00000016e-001 
6.340000e-007,3.14883672e-002 
6.360000e-007,-2.00000016e-001 
6.380000e-007,-2.00000016e-001 
6.400000e-007,-2.00000016e-001 
6.420000e-007,-2.00000016e-001 
6.440000e-007,1.18164756e-002 
6.460000e-007,2.00000016e-001 
6.480000e-007,2.00000016e-001 
6.500000e-007,2.00000016e-001 
6.520000e-007,3.74369653e-003 
6.540000e-007,-2.00000016e-001 
6.560000e-007,-2.00000016e-001 
6.580000e-007,-2.00000016e-001 
6.600000e-007,-2.00000016e-001 
6.620000e-007,7.17397344e-002 
6.640000e-007,2.00000016e-001 
6.660000e-007,2.00000016e-001 
6.680000e-007,2.00000016e-001 
6.700000e-007,-6.89382500e-002 
6.720000e-007,-2.00000016e-001 
6.740000e-007,-2.00000016e-001 
6.760000e-007,-2.00000016e-001 
6.780000e-007,-2.00000016e-001 
6.800000e-007,1.72778016e-001 
6.820000e-007,2.00000016e-001 
6.840000e-007,2.00000016e-001 
6.860000e-007,2.00000016e-001 
6.880000e-007,-1.76844453e-001 
6.900000e-007,-2.00000016e-001 
6.920000e-007,-2.00000016e-001 
6.940000e-007,-2.00000016e-001 
6.960000e-007,-1.74480328e-001 
6.980000e-007,2.00000016e-001 
7.000000e-007,2.00000016e-001 
7.020000e-007,2.00000016e-001 
7.040000e-007,1.34589062e-001 
7.060000e-007,-2.00000016e-001 
7.080000e-007,-2.00000016e-001 
7.100000e-007,-2.00000016e-001 
7.120000e-007,-2.00000016e-001 
7.140000e-007,6.41248828e-003 
7.160000e-007,2.00000016e-001 
7.180000e-007,2.00000016e-001 
7.200000e-007,2.00000016e-001 
7.220000e-007,-5.25792031e-002 
7.240000e-007,-2.00000016e-001 
7.260000e-007,-2.00000016e-001 
7.280000e-007,-2.00000016e-001 
7.300000e-007,-2.00000016e-001 
7.320000e-007,1.99999938e-001 
7.340000e-007,2.00000016e-001 
7.360000e-007,2.00000016e-001 
7.380000e-007,1.73876500e-001 
7.400000e-007,-2.00000016e-001 
7.420000e-007,-2.00000016e-001 
7.440000e-007,-2.00000016e-001 
7.460000e-007,-2.00000016e-001 
7.480000e-007,9.17343848e-003 
7.500000e-007,2.00000016e-001 
7.520000e-007,2.00000016e-001 
7.540000e-007,2.00000016e-001 
7.560000e-007,-8.28931094e-002 
7.580000e-007,-2.00000016e-001 
7.600000e-007,-2.00000016e-001 
7.620000e-007,-2.00000016e-001 
7.640000e-007,-1.76778641e-001 
7.660000e-007,2.00000016e-001 
7.680000e-007,2.00000016e-001 
7.700000e-007,2.00000016e-001 
7.720000e-007,8.42879219e-002 
7.740000e-007,-2.00000016e-001 
7.760000e-007,-2.00000016e-001 
7.780000e-007,-2.00000016e-001 
7.800000e-007,-2.00000016e-001 
7.820000e-007,1.65480359e-001 
7.840000e-007,2.00000016e-001 
7.860000e-007,2.00000016e-001 
7.880000e-007,1.95945531e-001 
7.900000e-007,-2.00000016e-001 
7.920000e-007,-2.00000016e-001 
7.940000e-007,-2.00000016e-001 
7.960000e-007,-2.00000016e-001 
7.980000e-007,5.17473789e-002 
8.000000e-007,2.00000016e-001 
8.020000e-007,2.00000016e-001 
8.040000e-007,2.00000016e-001 
8.060000e-007,-1.57012172e-001 
8.080000e-007,-2.00000016e-001 
8.100000e-007,-2.00000016e-001 
8.120000e-007,-2.00000016e-001 
8.140000e-007,-2.81419297e-002 
8.160000e-007,2.00000016e-001 
8.180000e-007,2.00000016e-001 
8.200000e-007,2.00000016e-001 
8.220000e-007,-9.26988359e-002 
8.240000e-007,-2.00000016e-001 
8.260000e-007,-2.00000016e-001 
8.280000e-007,-2.00000016e-001 
8.300000e-007,-6.83105703e-002 
8.320000e-007,2.00000016e-001 
8.340000e-007,2.00000016e-001 
8.360000e-007,2.00000016e-001 
8.380000e-007,-6.25737188e-002 
8.400000e-007,-2.00000016e-001 
8.420000e-007,-2.00000016e-001 
8.440000e-007,-2.00000016e-001 
8.460000e-007,-7.90653750e-002 
8.480000e-007,2.00000016e-001 
8.500000e-007,2.00000016e-001 
8.520000e-007,2.00000016e-001 
8.540000e-007,-6.25159219e-002 
8.560000e-007,-2.00000016e-001 
8.580000e-007,-2.00000016e-001 
8.600000e-007,-2.00000016e-001 
8.620000e-007,-5.96802383e-002 
8.640000e-007,2.00000016e-001 
8.660000e-007,2.00000016e-001 
8.680000e-007,2.00000016e-001 
8.700000e-007,-9.76952500e-002 
8.720000e-007,-2.00000016e-001 
8.740000e-007,-2.00000016e-001 
8.760000e-007,-2.00000016e-001 
8.780000e-007,-3.97374097e-003 
8.800000e-007,2.00000016e-001 
8.820000e-007,2.00000016e-001 
8.840000e-007,2.00000016e-001 
8.860000e-007,-1.58409109e-001 
8.880000e-007,-2.00000016e-001 
8.900000e-007,-2.00000016e-001 
8.920000e-007,-2.00000016e-001 
8.940000e-007,7.96439297e-002 
8.960000e-007,2.00000016e-001 
8.980000e-007,2.00000016e-001 
9.000000e-007,1.97913312e-001 
9.020000e-007,-2.00000016e-001 
9.040000e-007,-2.00000016e-001 
9.060000e-007,-2.00000016e-001 
9.080000e-007,-2.00000016e-001 
9.100000e-007,1.90226687e-001 
9.120000e-007,2.00000016e-001 
9.140000e-007,2.00000016e-001 
9.160000e-007,9.25316406e-002 
9.180000e-007,-2.00000016e-001 
9.200000e-007,-2.00000016e-001 
9.220000e-007,-2.00000016e-001 
9.240000e-007,-1.55206188e-001 
9.260000e-007,2.00000016e-001 
9.280000e-007,2.00000016e-001 
9.300000e-007,2.00000016e-001 
9.320000e-007,-5.17689023e-002 
9.340000e-007,-2.00000016e-001 
9.360000e-007,-2.00000016e-001 
9.380000e-007,-2.00000016e-001 
9.400000e-007,2.38428457e-002 
9.420000e-007,2.00000016e-001 
9.440000e-007,2.00000016e-001 
9.460000e-007,2.00000016e-001 
9.480000e-007,-1.99985547e-001 
9.500000e-007,-2.00000016e-001 
9.520000e-007,-2.00000016e-001 
9.540000e-007,-2.00000016e-001 
9.560000e-007,1.99648047e-001 
9.580000e-007,2.00000016e-001 
9.600000e-007,2.00000016e-001 
9.620000e-007,3.80206367e-002 
9.640000e-007,-2.00000016e-001 
9.660000e-007,-2.00000016e-001 
9.680000e-007,-2.00000016e-001 
9.700000e-007,-4.27638672e-002 
9.720000e-007,2.00000016e-001 
9.740000e-007,2.00000016e-001 
9.760000e-007,2.00000016e-001 
9.780000e-007,-1.90689750e-001 
9.800000e-007,-2.00000016e-001 
9.820000e-007,-2.00000016e-001 
9.840000e-007,-2.00000016e-001 
9.860000e-007,1.98462562e-001 
9.880000e-007,2.00000016e-001 
9.900000e-007,2.00000016e-001 
9.920000e-007,2.33707090e-002 
9.940000e-007,-2.00000016e-001 
9.960000e-007,-2.00000016e-001 
9.980000e-007,-2.00000016e-001 
1.000000e-006,5.08055762e-003 
1.002000e-006,2.00000016e-001 
1.004000e-006,2.00000016e-001 
1.006000e-006,1.94609250e-001 
1.008000e-006,-2.00000016e-001 
1.010000e-006,-2.00000016e-001 
1.012000e-006,-2.00000016e-001 
1.014000e-006,-1.85997063e-001 
1.016000e-006,2.00000016e-001 
1.018000e-006,2.00000016e-001 
1.020000e-006,2.00000016e-001 
1.022000e-006,-9.81326406e-002 
1.024000e-006,-2.00000016e-001 
1.026000e-006,-2.00000016e-001 
1.028000e-006,-2.00000016e-001 
1.030000e-006,1.53717375e-001 
1.032000e-006,2.00000016e-001 
1.034000e-006,2.00000016e-001 
1.036000e-006,4.58658789e-002 
1.038000e-006,-2.00000016e-001 
1.040000e-006,-2.00000016e-001 
1.042000e-006,-2.00000016e-001 
1.044000e-006,1.24361660e-002 
1.046000e-006,2.00000016e-001 
1.048000e-006,2.00000016e-001 
1.050000e-006,1.52893109e-001 
1.052000e-006,-2.00000016e-001 
1.054000e-006,-2.00000016e-001 
1.056000e-006,-2.00000016e-001 
1.058000e-006,-9.77199766e-002 
1.060000e-006,2.00000016e-001 
1.062000e-006,2.00000016e-001 
1.064000e-006,2.00000016e-001 
1.066000e-006,-1.99834594e-001 
1.068000e-006,-2.00000016e-001 
1.070000e-006,-2.00000016e-001 
1.072000e-006,-1.79897609e-001 
1.074000e-006,2.00000016e-001 
1.076000e-006,2.00000016e-001 
1.078000e-006,2.00000016e-001 
1.080000e-006,-1.55054000e-001 
1.082000e-006,-2.00000016e-001 
1.084000e-006,-2.00000016e-001 
1.086000e-006,-2.00000016e-001 
1.088000e-006,1.99999672e-001 
1.090000e-006,2.00000016e-001 
1.092000e-006,2.00000016e-001 
1.094000e-006,-1.04597375e-001 
1.096000e-006,-2.00000016e-001 
1.098000e-006,-2.00000016e-001 
1.100000e-006,-2.00000016e-001 
1.102000e-006,1.97247750e-001 
1.104000e-006,2.00000016e-001 
1.106000e-006,2.00000016e-001 
1.108000e-006,-7.90353359e-002 
1.110000e-006,-2.00000016e-001 
1.112000e-006,-2.00000016e-001 
1.114000e-006,-2.00000016e-001 
1.116000e-006,1.95477984e-001 
1.118000e-006,2.00000016e-001 
1.120000e-006,2.00000016e-001 
1.122000e-006,-7.66941563e-002 
1.124000e-006,-2.00000016e-001 
1.126000e-006,-2.00000016e-001 
1.128000e-006,-2.00000016e-001 
1.130000e-006,1.95078344e-001 
1.132000e-006,2.00000016e-001 
1.134000e-006,2.00000016e-001 
1.136000e-006,-9.81801953e-002 
1.138000e-006,-2.00000016e-001 
1.140000e-006,-2.00000016e-001 
1.142000e-006,-2.00000016e-001 
1.144000e-006,1.97917094e-001 
1.146000e-006,2.00000016e-001 
1.148000e-006,2.00000016e-001 
1.150000e-006,-1.38864969e-001 
1.152000e-006,-2.00000016e-001 
1.154000e-006,-2.00000016e-001 
1.156000e-006,-1.87896578e-001 
1.158000e-006,1.97365922e-001 
1.160000e-006,2.00000016e-001 
1.162000e-006,2.00000016e-001 
1.164000e-006,-1.92521453e-001 
1.166000e-006,-2.00000016e-001 
1.168000e-006,-2.00000016e-001 
1.170000e-006,-1.16892633e-001 
1.172000e-006,1.99983906e-001 
1.174000e-006,2.00000016e-001 
1.176000e-006,1.74404375e-001 
1.178000e-006,-1.96976094e-001 
1.180000e-006,-2.00000016e-001 
1.182000e-006,-2.00000016e-001 
1.184000e-006,-2.47045156e-002 
1.186000e-006,2.00000016e-001 
1.188000e-006,2.00000016e-001 
1.190000e-006,8.78089062e-002 
1.192000e-006,-2.00000016e-001 
1.194000e-006,-2.00000016e-001 
1.196000e-006,-2.00000016e-001 
1.198000e-006,9.73259766e-002 
1.200000e-006,2.00000016e-001 
1.202000e-006,2.00000016e-001 
1.204000e-006,-2.32948848e-002 
1.206000e-006,-2.00000016e-001 
1.208000e-006,-2.00000016e-001 
1.210000e-006,-2.00000016e-001 
1.212000e-006,1.97251469e-001 
1.214000e-006,2.00000016e-001 
1.216000e-006,2.00000016e-001 
1.218000e-006,-1.63960766e-001 
1.220000e-006,-2.00000016e-001 
1.222000e-006,-2.00000016e-001 
1.224000e-006,-1.03636406e-001 
1.226000e-006,1.96183187e-001 
1.228000e-006,2.00000016e-001 
1.230000e-006,1.38493516e-001 
1.232000e-006,-1.97078312e-001 
1.234000e-006,-2.00000016e-001 
1.236000e-006,-2.00000016e-001 
1.238000e-006,7.60475938e-002 
1.240000e-006,2.00000016e-001 
1.242000e-006,2.00000016e-001 
1.244000e-006,-2.18961641e-002 
1.246000e-006,-2.00000016e-001 
1.248000e-006,-2.00000016e-001 
1.250000e-006,-1.99990625e-001 
1.252000e-006,1.96317906e-001 
1.254000e-006,2.00000016e-001 
1.256000e-006,2.00000016e-001 
1.258000e-006,-1.98402937e-001 
1.260000e-006,-2.00000016e-001 
1.262000e-006,-2.00000016e-001 
1.264000e-006,-1.31528506e-002 
1.266000e-006,1.99148375e-001 
1.268000e-006,2.00000016e-001 
1.270000e-006,4.11808672e-002 
1.272000e-006,-1.98145422e-001 
1.274000e-006,-2.00000016e-001 
1.276000e-006,-2.00000016e-001 
1.278000e-006,1.95594750e-001 
1.280000e-006,2.00000016e-001 
1.282000e-006,2.00000016e-001 
1.284000e-006,-1.78901359e-001 
1.286000e-006,-2.00000016e-001 
1.288000e-006,-2.00000016e-001 
1.290000e-006,-2.21135840e-002 
1.292000e-006,1.97899234e-001 
1.294000e-006,2.00000016e-001 
1.296000e-006,4.03647461e-002 
1.298000e-006,-1.99371969e-001 
1.300000e-006,-2.00000016e-001 
1.302000e-006,-2.00000016e-001 
1.304000e-006,1.97014281e-001 
1.306000e-006,2.00000016e-001 
1.308000e-006,2.00000016e-001 
1.310000e-006,-1.99393062e-001 
1.312000e-006,-2.00000016e-001 
1.314000e-006,-2.00000016e-001 
1.316000e-006,3.71334727e-002 
1.318000e-006,1.97889156e-001 
1.320000e-006,2.00000016e-001 
1.322000e-006,-2.46815098e-002 
1.324000e-006,-2.00000000e-001 
1.326000e-006,-2.00000016e-001 
1.328000e-006,-1.54150094e-001 
1.330000e-006,1.98208781e-001 
1.332000e-006,2.00000016e-001 
1.334000e-006,1.54988223e-002 
1.336000e-006,1.55291812e-001 
1.338000e-006,1.99997078e-001 
1.340000e-006,9.63716563e-002 
1.342000e-006,3.81054492e-002 
1.344000e-006,1.76252559e-002 
1.346000e-006,6.70152734e-002 
1.348000e-006,6.02349375e-002 
1.350000e-006,7.63060234e-002 
1.352000e-006,7.82500625e-002 
1.354000e-006,5.38021289e-002 
1.356000e-006,-6.83562158e-003 
1.358000e-006,-3.55457500e-002 
1.360000e-006,1.66682012e-002 
1.362000e-006,6.64985156e-002 
1.364000e-006,1.05425367e-001 
1.366000e-006,1.00074555e-001 
1.368000e-006,2.65999102e-002 
1.370000e-006,7.75990674e-003 
1.372000e-006,4.44694023e-002 
1.374000e-006,3.14108262e-002 
1.376000e-006,3.40335352e-002 
1.378000e-006,3.76531367e-002 
1.380000e-006,4.02086250e-002 
1.382000e-006,4.45947383e-002 
1.384000e-006,4.07718750e-002 
1.386000e-006,2.66774297e-002 
1.388000e-006,-1.62767949e-002 
1.390000e-006,9.37844666e-004 
1.392000e-006,-4.39977344e-003 
1.394000e-006,1.05955376e-004 
1.396000e-006,1.16700061e-003 
1.398000e-006,3.38450220e-003 
1.400000e-006,4.26102490e-003 
1.402000e-006,4.83379004e-003 
1.404000e-006,3.50251782e-003 
1.406000e-006,2.08054150e-003 
1.408000e-006,4.50165234e-003 
1.410000e-006,5.16020703e-003 
1.412000e-006,4.92036865e-003 
1.414000e-006,5.02881836e-003 
1.416000e-006,5.48658789e-003 
1.418000e-006,6.23833398e-003 
1.420000e-006,8.90066895e-003 
1.422000e-006,1.53367930e-002 
1.424000e-006,1.63157998e-002 
1.426000e-006,1.47504463e-002 
1.428000e-006,1.57476758e-002 
1.430000e-006,1.51763437e-002 
1.432000e-006,1.53206895e-002 
1.434000e-006,1.47407471e-002 
1.436000e-006,1.46985859e-002 
1.438000e-006,1.50065664e-002 
1.440000e-006,1.49551934e-002 
1.442000e-006,1.48988730e-002 
1.444000e-006,1.47154141e-002 
1.446000e-006,1.45618350e-002 
1.448000e-006,1.47863613e-002 
1.450000e-006,1.46583555e-002 
1.452000e-006,1.47847100e-002 
1.454000e-006,1.46722520e-002 
1.456000e-006,1.47073867e-002 
1.458000e-006,1.51855830e-002 
1.460000e-006,1.51753223e-002 
1.462000e-006,1.50723584e-002 
1.464000e-006,1.50652871e-002 
1.466000e-006,1.49678252e-002 
1.468000e-006,1.49436768e-002 
1.470000e-006,1.49082363e-002 
