sampling rate [Sa/s]: 500000000 
record length [Sa]: 2000 
record duration [s]: 4.00000000e-006 
range [V]: 0.400000 
resolution [b]: 12 
amplitude resolution [V]:1.95312503e-004 
acquisition count: 1.000000 
FID per acquisition count: 1 
number of averages: 1 
DAQ elapsed time [s]: 0.078000 
Time,Ch1
4.700000e-007,1.26274511e-001 
4.720000e-007,2.16470584e-001 
4.740000e-007,1.72941178e-001 
4.760000e-007,2.68627442e-002 
4.780000e-007,-1.37058824e-001 
4.800000e-007,-2.15098038e-001 
4.820000e-007,-1.60784319e-001 
4.840000e-007,-3.52941174e-003 
4.860000e-007,1.55686274e-001 
4.880000e-007,2.17843130e-001 
4.900000e-007,1.45882353e-001 
4.920000e-007,-1.43137258e-002 
4.940000e-007,-1.69019610e-001 
4.960000e-007,-2.15686277e-001 
4.980000e-007,-1.25294119e-001 
5.000000e-007,4.39215675e-002 
5.020000e-007,1.85294122e-001 
5.040000e-007,2.09607840e-001 
5.060000e-007,1.05686277e-001 
5.080000e-007,-6.54901937e-002 
5.100000e-007,-1.96470588e-001 
5.120000e-007,-2.00980395e-001 
5.140000e-007,-7.43137226e-002 
5.160000e-007,9.94117633e-002 
5.180000e-007,2.09999993e-001 
5.200000e-007,1.85490191e-001 
5.220000e-007,4.66666669e-002 
5.240000e-007,-1.24509804e-001 
5.260000e-007,-2.15686277e-001 
5.280000e-007,-1.66470587e-001 
5.300000e-007,-6.86274515e-003 
5.320000e-007,1.55490190e-001 
5.340000e-007,2.16274515e-001 
5.360000e-007,1.40980393e-001 
5.380000e-007,-2.76470594e-002 
5.400000e-007,-1.77254900e-001 
5.420000e-007,-2.11960778e-001 
5.440000e-007,-1.02745101e-001 
5.460000e-007,7.13725463e-002 
5.480000e-007,2.00000003e-001 
5.500000e-007,1.96470588e-001 
5.520000e-007,6.80392161e-002 
5.540000e-007,-1.08627453e-001 
5.560000e-007,-2.13529408e-001 
5.580000e-007,-1.73921570e-001 
5.600000e-007,-1.76470596e-002 
5.620000e-007,1.49803922e-001 
5.640000e-007,2.16470584e-001 
5.660000e-007,1.41960785e-001 
5.680000e-007,-2.66666673e-002 
5.700000e-007,-1.79019615e-001 
5.720000e-007,-2.08823532e-001 
5.740000e-007,-9.68627483e-002 
5.760000e-007,8.21568593e-002 
5.780000e-007,2.03921571e-001 
5.800000e-007,1.89999998e-001 
5.820000e-007,5.05882353e-002 
5.840000e-007,-1.25686273e-001 
5.860000e-007,-2.16862738e-001 
5.880000e-007,-1.57254905e-001 
5.900000e-007,1.25490194e-002 
5.920000e-007,1.71176463e-001 
5.940000e-007,2.11960778e-001 
5.960000e-007,1.13529414e-001 
5.980000e-007,-6.45098016e-002 
6.000000e-007,-1.98431373e-001 
6.020000e-007,-1.94117650e-001 
6.040000e-007,-5.01960777e-002 
6.060000e-007,1.25882357e-001 
6.080000e-007,2.16862738e-001 
6.100000e-007,1.57254905e-001 
6.120000e-007,-8.62745102e-003 
6.140000e-007,-1.70588240e-001 
6.160000e-007,-2.13137254e-001 
6.180000e-007,-1.02941178e-001 
6.200000e-007,7.92156830e-002 
6.220000e-007,2.04313725e-001 
6.240000e-007,1.87254906e-001 
6.260000e-007,4.15686257e-002 
6.280000e-007,-1.36862740e-001 
6.300000e-007,-2.15686277e-001 
6.320000e-007,-1.40196085e-001 
6.340000e-007,3.74509804e-002 
6.360000e-007,1.86862752e-001 
6.380000e-007,2.05882356e-001 
6.400000e-007,7.76470602e-002 
6.420000e-007,-1.03137255e-001 
6.440000e-007,-2.12941170e-001 
6.460000e-007,-1.68235287e-001 
6.480000e-007,0.00000000e+000 
6.500000e-007,1.67647064e-001 
6.520000e-007,2.12549016e-001 
6.540000e-007,1.07843138e-001 
6.560000e-007,-7.50980377e-002 
6.580000e-007,-2.04901963e-001 
6.600000e-007,-1.82352945e-001 
6.620000e-007,-2.62745097e-002 
6.640000e-007,1.49019614e-001 
6.660000e-007,2.16666669e-001 
6.680000e-007,1.28823534e-001 
6.700000e-007,-5.39215691e-002 
6.720000e-007,-1.98431373e-001 
6.740000e-007,-1.91960782e-001 
6.760000e-007,-4.50980403e-002 
6.780000e-007,1.37843132e-001 
6.800000e-007,2.15098038e-001 
6.820000e-007,1.38627455e-001 
6.840000e-007,-4.25490178e-002 
6.860000e-007,-1.92745104e-001 
6.880000e-007,-1.97450981e-001 
6.900000e-007,-5.31372540e-002 
6.920000e-007,1.30784318e-001 
6.940000e-007,2.15686277e-001 
6.960000e-007,1.43921569e-001 
6.980000e-007,-3.68627459e-002 
7.000000e-007,-1.89411759e-001 
7.020000e-007,-1.99803919e-001 
7.040000e-007,-5.29411770e-002 
7.060000e-007,1.31372556e-001 
7.080000e-007,2.16078430e-001 
7.100000e-007,1.40784308e-001 
7.120000e-007,-4.17647064e-002 
7.140000e-007,-1.92941174e-001 
7.160000e-007,-1.97254896e-001 
7.180000e-007,-4.68627438e-002 
7.200000e-007,1.37647063e-001 
7.220000e-007,2.16666669e-001 
7.240000e-007,1.31176472e-001 
7.260000e-007,-5.33333346e-002 
7.280000e-007,-1.99803919e-001 
7.300000e-007,-1.87450975e-001 
7.320000e-007,-3.03921569e-002 
7.340000e-007,1.52156860e-001 
7.360000e-007,2.16470584e-001 
7.380000e-007,1.15882352e-001 
7.400000e-007,-7.43137226e-002 
7.420000e-007,-2.07647055e-001 
7.440000e-007,-1.74509808e-001 
7.460000e-007,-4.11764719e-003 
7.480000e-007,1.69803917e-001 
7.500000e-007,2.09607840e-001 
7.520000e-007,9.01960805e-002 
7.540000e-007,-1.03137255e-001 
7.560000e-007,-2.15490192e-001 
7.580000e-007,-1.54509798e-001 
7.600000e-007,3.07843145e-002 
7.620000e-007,1.90784320e-001 
7.640000e-007,1.97254896e-001 
7.660000e-007,5.49019612e-002 
7.680000e-007,-1.36078432e-001 
7.700000e-007,-2.15882346e-001 
7.720000e-007,-1.21960782e-001 
7.740000e-007,7.35294148e-002 
7.760000e-007,2.07647055e-001 
7.780000e-007,1.77843139e-001 
7.800000e-007,7.05882348e-003 
7.820000e-007,-1.70784310e-001 
7.840000e-007,-2.08235294e-001 
7.860000e-007,-7.76470602e-002 
7.880000e-007,1.19411767e-001 
7.900000e-007,2.14509800e-001 
7.920000e-007,1.41960785e-001 
7.940000e-007,-4.80392165e-002 
7.960000e-007,-2.00392157e-001 
7.980000e-007,-1.87647060e-001 
8.000000e-007,-1.74509808e-002 
8.020000e-007,1.65490195e-001 
8.040000e-007,2.10980386e-001 
8.060000e-007,9.00000036e-002 
8.080000e-007,-1.07450977e-001 
8.100000e-007,-2.15882346e-001 
8.120000e-007,-1.44313723e-001 
8.140000e-007,5.15686274e-002 
8.160000e-007,2.01372549e-001 
8.180000e-007,1.87058821e-001 
8.200000e-007,1.90196075e-002 
8.220000e-007,-1.64901957e-001 
8.240000e-007,-2.09411770e-001 
8.260000e-007,-7.82352909e-002 
8.280000e-007,1.21764705e-001 
8.300000e-007,2.15490192e-001 
8.320000e-007,1.35490194e-001 
8.340000e-007,-5.99999987e-002 
8.360000e-007,-2.06666663e-001 
8.380000e-007,-1.76470593e-001 
8.400000e-007,6.07843138e-003 
8.420000e-007,1.81372553e-001 
8.440000e-007,2.02549025e-001 
8.460000e-007,5.86274527e-002 
8.480000e-007,-1.37843132e-001 
8.500000e-007,-2.15686277e-001 
8.520000e-007,-1.07254900e-001 
8.540000e-007,9.62745100e-002 
8.560000e-007,2.15490192e-001 
8.580000e-007,1.52941182e-001 
8.600000e-007,-3.78431380e-002 
8.620000e-007,-1.98823527e-001 
8.640000e-007,-1.84313729e-001 
8.660000e-007,-1.01960786e-002 
8.680000e-007,1.73725486e-001 
8.700000e-007,2.05686271e-001 
8.720000e-007,6.54901937e-002 
8.740000e-007,-1.35490194e-001 
8.760000e-007,-2.17843130e-001 
8.780000e-007,-1.08235292e-001 
8.800000e-007,9.78431404e-002 
8.820000e-007,2.16078430e-001 
8.840000e-007,1.47254899e-001 
8.860000e-007,-4.62745093e-002 
8.880000e-007,-2.04313725e-001 
8.900000e-007,-1.77058831e-001 
8.920000e-007,6.07843138e-003 
8.940000e-007,1.85490191e-001 
8.960000e-007,2.00588241e-001 
8.980000e-007,4.49019596e-002 
9.000000e-007,-1.54509798e-001 
9.020000e-007,-2.14117646e-001 
9.040000e-007,-7.94117674e-002 
9.060000e-007,1.26666665e-001 
9.080000e-007,2.18431368e-001 
9.100000e-007,1.19019605e-001 
9.120000e-007,-8.41176435e-002 
9.140000e-007,-2.14705884e-001 
9.160000e-007,-1.50392160e-001 
9.180000e-007,5.07843122e-002 
9.200000e-007,4.54901978e-002 
9.220000e-007,-3.11764702e-002 
9.240000e-007,-1.37254898e-003 
9.260000e-007,9.60784312e-003 
9.280000e-007,2.54901964e-003 
9.300000e-007,-2.15686276e-003 
9.320000e-007,-1.56862743e-003 
9.340000e-007,7.64705893e-003 
9.360000e-007,-2.15686276e-003 
9.380000e-007,-5.09803928e-003 
9.400000e-007,2.54901964e-003 
9.420000e-007,1.37254898e-003 
9.440000e-007,1.56862743e-003 
9.460000e-007,-9.80392215e-004 
9.480000e-007,1.17647054e-003 
9.500000e-007,1.37254898e-003 
9.520000e-007,7.84313714e-004 
9.540000e-007,5.88235271e-004 
9.560000e-007,1.56862743e-003 
9.580000e-007,0.00000000e+000 
9.600000e-007,9.80392215e-004 
9.620000e-007,1.76470587e-003 
9.640000e-007,1.17647054e-003 
9.660000e-007,7.84313714e-004 
9.680000e-007,1.56862743e-003 
9.700000e-007,1.96078428e-004 
9.720000e-007,1.76470587e-003 
9.740000e-007,1.37254898e-003 
9.760000e-007,1.96078428e-004 
9.780000e-007,9.80392215e-004 
9.800000e-007,9.80392215e-004 
9.820000e-007,1.76470587e-003 
9.840000e-007,1.37254898e-003 
9.860000e-007,9.80392215e-004 
9.880000e-007,9.80392215e-004 
9.900000e-007,7.84313714e-004 
9.920000e-007,1.37254898e-003 
9.940000e-007,9.80392215e-004 
9.960000e-007,1.96078443e-003 
9.980000e-007,7.84313714e-004 
1.000000e-006,7.84313714e-004 
1.002000e-006,9.80392215e-004 
1.004000e-006,1.56862743e-003 
1.006000e-006,1.17647054e-003 
1.008000e-006,7.84313714e-004 
1.010000e-006,7.84313714e-004 
1.012000e-006,5.88235271e-004 
1.014000e-006,9.80392215e-004 
1.016000e-006,1.76470587e-003 
1.018000e-006,3.92156857e-004 
1.020000e-006,1.96078443e-003 
1.022000e-006,3.92156857e-004 
1.024000e-006,1.37254898e-003 
1.026000e-006,1.96078443e-003 
1.028000e-006,1.96078428e-004 
1.030000e-006,1.56862743e-003 
1.032000e-006,3.92156857e-004 
1.034000e-006,9.80392215e-004 
1.036000e-006,3.92156857e-004 
1.038000e-006,1.76470587e-003 
1.040000e-006,7.84313714e-004 
1.042000e-006,1.37254898e-003 
1.044000e-006,0.00000000e+000 
1.046000e-006,1.56862743e-003 
1.048000e-006,3.92156857e-004 
1.050000e-006,9.80392215e-004 
1.052000e-006,1.37254898e-003 
1.054000e-006,1.17647054e-003 
1.056000e-006,1.37254898e-003 
1.058000e-006,1.17647054e-003 
1.060000e-006,1.76470587e-003 
1.062000e-006,1.96078428e-004 
1.064000e-006,1.56862743e-003 
1.066000e-006,1.76470587e-003 
1.068000e-006,9.80392215e-004 
1.070000e-006,5.88235271e-004 
1.072000e-006,1.17647054e-003 
1.074000e-006,9.80392215e-004 
1.076000e-006,1.17647054e-003 
1.078000e-006,1.17647054e-003 
1.080000e-006,9.80392215e-004 
1.082000e-006,3.92156857e-004 
1.084000e-006,1.96078443e-003 
1.086000e-006,5.88235271e-004 
1.088000e-006,1.76470587e-003 
1.090000e-006,7.84313714e-004 
1.092000e-006,9.80392215e-004 
1.094000e-006,7.84313714e-004 
1.096000e-006,9.80392215e-004 
1.098000e-006,1.17647054e-003 
1.100000e-006,1.17647054e-003 
1.102000e-006,1.56862743e-003 
1.104000e-006,7.84313714e-004 
1.106000e-006,1.37254898e-003 
1.108000e-006,7.84313714e-004 
1.110000e-006,1.96078443e-003 
1.112000e-006,7.84313714e-004 
1.114000e-006,1.17647054e-003 
1.116000e-006,9.80392215e-004 
1.118000e-006,0.00000000e+000 
1.120000e-006,1.37254898e-003 
1.122000e-006,9.80392215e-004 
1.124000e-006,1.96078428e-004 
1.126000e-006,1.76470587e-003 
1.128000e-006,3.92156857e-004 
1.130000e-006,7.84313714e-004 
1.132000e-006,3.92156857e-004 
1.134000e-006,1.37254898e-003 
1.136000e-006,1.17647054e-003 
1.138000e-006,1.96078443e-003 
1.140000e-006,5.88235271e-004 
1.142000e-006,1.17647054e-003 
1.144000e-006,7.84313714e-004 
1.146000e-006,5.88235271e-004 
1.148000e-006,9.80392215e-004 
1.150000e-006,1.17647054e-003 
1.152000e-006,3.92156857e-004 
1.154000e-006,1.56862743e-003 
1.156000e-006,1.76470587e-003 
1.158000e-006,9.80392215e-004 
1.160000e-006,1.17647054e-003 
1.162000e-006,1.17647054e-003 
1.164000e-006,1.17647054e-003 
1.166000e-006,7.84313714e-004 
1.168000e-006,9.80392215e-004 
1.170000e-006,1.17647054e-003 
1.172000e-006,1.17647054e-003 
1.174000e-006,7.84313714e-004 
1.176000e-006,5.88235271e-004 
1.178000e-006,5.88235271e-004 
1.180000e-006,1.37254898e-003 
1.182000e-006,5.88235271e-004 
1.184000e-006,9.80392215e-004 
1.186000e-006,1.37254898e-003 
1.188000e-006,3.92156857e-004 
1.190000e-006,1.56862743e-003 
1.192000e-006,5.88235271e-004 
1.194000e-006,1.17647054e-003 
1.196000e-006,1.56862743e-003 
1.198000e-006,7.84313714e-004 
1.200000e-006,1.37254898e-003 
1.202000e-006,1.37254898e-003 
1.204000e-006,1.17647054e-003 
1.206000e-006,9.80392215e-004 
1.208000e-006,7.84313714e-004 
1.210000e-006,7.84313714e-004 
1.212000e-006,1.56862743e-003 
1.214000e-006,1.17647054e-003 
1.216000e-006,1.37254898e-003 
1.218000e-006,1.96078428e-004 
1.220000e-006,3.92156857e-004 
1.222000e-006,1.56862743e-003 
1.224000e-006,1.96078428e-004 
1.226000e-006,1.56862743e-003 
1.228000e-006,9.80392215e-004 
1.230000e-006,9.80392215e-004 
1.232000e-006,1.76470587e-003 
1.234000e-006,1.37254898e-003 
1.236000e-006,0.00000000e+000 
1.238000e-006,1.76470587e-003 
1.240000e-006,7.84313714e-004 
1.242000e-006,1.37254898e-003 
1.244000e-006,5.88235271e-004 
1.246000e-006,7.84313714e-004 
1.248000e-006,1.96078428e-004 
1.250000e-006,1.76470587e-003 
1.252000e-006,1.96078428e-004 
1.254000e-006,1.37254898e-003 
1.256000e-006,7.84313714e-004 
1.258000e-006,3.92156857e-004 
1.260000e-006,7.84313714e-004 
1.262000e-006,7.84313714e-004 
1.264000e-006,7.84313714e-004 
1.266000e-006,1.96078428e-004 
1.268000e-006,2.15686276e-003 
1.270000e-006,7.84313714e-004 
1.272000e-006,1.37254898e-003 
1.274000e-006,1.76470587e-003 
1.276000e-006,7.84313714e-004 
1.278000e-006,1.56862743e-003 
1.280000e-006,1.76470587e-003 
1.282000e-006,9.80392215e-004 
1.284000e-006,7.84313714e-004 
1.286000e-006,7.84313714e-004 
1.288000e-006,1.17647054e-003 
1.290000e-006,1.96078428e-004 
1.292000e-006,1.37254898e-003 
1.294000e-006,1.37254898e-003 
1.296000e-006,5.88235271e-004 
1.298000e-006,1.37254898e-003 
1.300000e-006,5.88235271e-004 
1.302000e-006,1.96078443e-003 
1.304000e-006,1.96078428e-004 
1.306000e-006,1.17647054e-003 
1.308000e-006,9.80392215e-004 
1.310000e-006,1.96078428e-004 
1.312000e-006,9.80392215e-004 
1.314000e-006,9.80392215e-004 
1.316000e-006,1.17647054e-003 
1.318000e-006,5.88235271e-004 
1.320000e-006,1.76470587e-003 
1.322000e-006,9.80392215e-004 
1.324000e-006,1.17647054e-003 
1.326000e-006,5.88235271e-004 
1.328000e-006,7.84313714e-004 
1.330000e-006,9.80392215e-004 
1.332000e-006,9.80392215e-004 
1.334000e-006,1.56862743e-003 
1.336000e-006,1.96078428e-004 
1.338000e-006,5.88235271e-004 
1.340000e-006,1.17647054e-003 
1.342000e-006,9.80392215e-004 
1.344000e-006,7.84313714e-004 
1.346000e-006,9.80392215e-004 
1.348000e-006,1.17647054e-003 
1.350000e-006,1.17647054e-003 
1.352000e-006,9.80392215e-004 
1.354000e-006,1.17647054e-003 
1.356000e-006,1.17647054e-003 
1.358000e-006,7.84313714e-004 
1.360000e-006,1.37254898e-003 
1.362000e-006,9.80392215e-004 
1.364000e-006,1.76470587e-003 
1.366000e-006,7.84313714e-004 
1.368000e-006,7.84313714e-004 
1.370000e-006,3.92156857e-004 
1.372000e-006,1.37254898e-003 
1.374000e-006,1.37254898e-003 
1.376000e-006,7.84313714e-004 
1.378000e-006,1.37254898e-003 
1.380000e-006,7.84313714e-004 
1.382000e-006,5.88235271e-004 
1.384000e-006,9.80392215e-004 
1.386000e-006,5.88235271e-004 
1.388000e-006,1.56862743e-003 
1.390000e-006,1.56862743e-003 
1.392000e-006,1.17647054e-003 
1.394000e-006,7.84313714e-004 
1.396000e-006,7.84313714e-004 
1.398000e-006,1.56862743e-003 
1.400000e-006,3.92156857e-004 
1.402000e-006,1.96078443e-003 
1.404000e-006,5.88235271e-004 
1.406000e-006,9.80392215e-004 
1.408000e-006,7.84313714e-004 
1.410000e-006,9.80392215e-004 
1.412000e-006,1.56862743e-003 
1.414000e-006,1.17647054e-003 
1.416000e-006,9.80392215e-004 
1.418000e-006,9.80392215e-004 
1.420000e-006,9.80392215e-004 
1.422000e-006,9.80392215e-004 
1.424000e-006,1.37254898e-003 
1.426000e-006,1.17647054e-003 
1.428000e-006,1.17647054e-003 
1.430000e-006,1.37254898e-003 
1.432000e-006,-1.96078428e-004 
1.434000e-006,1.56862743e-003 
1.436000e-006,5.88235271e-004 
1.438000e-006,5.88235271e-004 
1.440000e-006,7.84313714e-004 
1.442000e-006,1.56862743e-003 
1.444000e-006,1.96078428e-004 
1.446000e-006,2.35294108e-003 
1.448000e-006,5.88235271e-004 
1.450000e-006,9.80392215e-004 
1.452000e-006,1.17647054e-003 
1.454000e-006,1.56862743e-003 
1.456000e-006,7.84313714e-004 
1.458000e-006,1.96078428e-004 
1.460000e-006,5.88235271e-004 
1.462000e-006,1.37254898e-003 
1.464000e-006,1.17647054e-003 
1.466000e-006,1.96078428e-004 
1.468000e-006,1.76470587e-003 
1.470000e-006,1.17647054e-003 
1.472000e-006,7.84313714e-004 
1.474000e-006,9.80392215e-004 
1.476000e-006,1.56862743e-003 
1.478000e-006,7.84313714e-004 
1.480000e-006,3.92156857e-004 
1.482000e-006,7.84313714e-004 
1.484000e-006,1.17647054e-003 
1.486000e-006,5.88235271e-004 
1.488000e-006,1.96078428e-004 
1.490000e-006,1.96078443e-003 
1.492000e-006,3.92156857e-004 
