sampling rate [Sa/s]: 500000000 
record length [Sa]: 50000000 
record duration [s]: 1.00000000e-001 
range [V]: 0.400000 
resolution [b]: 12 
amplitude resolution [V]:1.95312503e-004 
block acquisition count: 20.000000 
FID per block count: 5000 
number of averages: 100000 
DAQ elapsed time [s]: 53.965000 
Time,Ch1
1.100000e-007,9.60670593e-003 
1.120000e-007,9.55143066e-003 
1.140000e-007,9.61461914e-003 
1.160000e-007,9.59231201e-003 
1.180000e-007,9.75265137e-003 
1.200000e-007,9.54651062e-003 
1.220000e-007,9.94048706e-003 
1.240000e-007,9.51214905e-003 
1.260000e-007,9.69996216e-003 
1.280000e-007,9.50322937e-003 
1.300000e-007,9.57493896e-003 
1.320000e-007,9.53206421e-003 
1.340000e-007,9.77717834e-003 
1.360000e-007,9.61846985e-003 
1.380000e-007,9.74557251e-003 
1.400000e-007,9.61352051e-003 
1.420000e-007,9.71970459e-003 
1.440000e-007,9.63326233e-003 
1.460000e-007,9.68484619e-003 
1.480000e-007,9.64046021e-003 
1.500000e-007,9.80123901e-003 
1.520000e-007,9.70127380e-003 
1.540000e-007,9.96965515e-003 
1.560000e-007,9.63808533e-003 
1.580000e-007,9.76786682e-003 
1.600000e-007,9.55912109e-003 
1.620000e-007,9.60668579e-003 
1.640000e-007,9.67863770e-003 
1.660000e-007,9.84396973e-003 
1.680000e-007,9.70859802e-003 
1.700000e-007,9.79794312e-003 
1.720000e-007,9.63880615e-003 
1.740000e-007,9.74447876e-003 
1.760000e-007,9.64627441e-003 
1.780000e-007,9.72083496e-003 
1.800000e-007,9.75088623e-003 
1.820000e-007,9.80866089e-003 
1.840000e-007,9.80294678e-003 
1.860000e-007,9.93671997e-003 
1.880000e-007,9.73146667e-003 
1.900000e-007,9.77190186e-003 
1.920000e-007,9.65709717e-003 
1.940000e-007,9.66346924e-003 
1.960000e-007,9.68658630e-003 
1.980000e-007,9.76743408e-003 
2.000000e-007,9.68947083e-003 
2.020000e-007,9.82622681e-003 
2.040000e-007,9.79343811e-003 
2.060000e-007,9.79985352e-003 
2.080000e-007,9.66908936e-003 
2.100000e-007,9.79002869e-003 
2.120000e-007,9.77422668e-003 
2.140000e-007,9.86484741e-003 
2.160000e-007,9.76078186e-003 
2.180000e-007,1.00906744e-002 
2.200000e-007,9.65497009e-003 
2.220000e-007,9.92447632e-003 
2.240000e-007,9.65754211e-003 
2.260000e-007,9.83721436e-003 
2.280000e-007,9.72677673e-003 
2.300000e-007,9.88093933e-003 
2.320000e-007,9.75967285e-003 
2.340000e-007,9.94135864e-003 
2.360000e-007,9.77540894e-003 
2.380000e-007,9.83050049e-003 
2.400000e-007,9.65814392e-003 
2.420000e-007,9.87872559e-003 
2.440000e-007,9.76190552e-003 
2.460000e-007,9.96161377e-003 
2.480000e-007,9.85124146e-003 
2.500000e-007,1.00941534e-002 
2.520000e-007,9.84076172e-003 
2.540000e-007,9.92626648e-003 
2.560000e-007,9.79688171e-003 
2.580000e-007,9.74268066e-003 
2.600000e-007,9.76163330e-003 
2.620000e-007,9.93184143e-003 
2.640000e-007,9.89519958e-003 
2.660000e-007,9.98716492e-003 
2.680000e-007,9.87611145e-003 
2.700000e-007,9.89413574e-003 
2.720000e-007,9.84076294e-003 
2.740000e-007,9.83600464e-003 
2.760000e-007,9.88671082e-003 
2.780000e-007,9.89298462e-003 
2.800000e-007,9.91550964e-003 
2.820000e-007,1.01916846e-002 
2.840000e-007,9.89360291e-003 
2.860000e-007,9.91230042e-003 
2.880000e-007,9.85238342e-003 
2.900000e-007,9.84987732e-003 
2.920000e-007,9.91031799e-003 
2.940000e-007,9.91487915e-003 
2.960000e-007,9.92655823e-003 
2.980000e-007,1.00189948e-002 
3.000000e-007,9.85711243e-003 
3.020000e-007,9.99136169e-003 
3.040000e-007,9.79423401e-003 
3.060000e-007,9.89813049e-003 
3.080000e-007,9.97569214e-003 
3.100000e-007,1.00906824e-002 
3.120000e-007,9.95808838e-003 
3.140000e-007,1.01886322e-002 
3.160000e-007,9.93351257e-003 
3.180000e-007,9.97396606e-003 
3.200000e-007,9.75724548e-003 
3.220000e-007,9.97615417e-003 
3.240000e-007,9.86539062e-003 
3.260000e-007,1.01087317e-002 
3.280000e-007,9.62064026e-003 
3.300000e-007,9.45806824e-003 
3.320000e-007,9.24581238e-003 
3.340000e-007,9.36050293e-003 
3.360000e-007,9.86223877e-003 
3.380000e-007,4.94474756e-002 
3.400000e-007,2.72665605e-001 
3.420000e-007,3.86594375e-001 
3.440000e-007,3.40548398e-001 
3.460000e-007,3.78823984e-001 
3.480000e-007,3.56855664e-001 
3.500000e-007,3.73163125e-001 
3.520000e-007,3.54490234e-001 
3.540000e-007,3.59402305e-001 
3.560000e-007,3.54008594e-001 
3.580000e-007,3.60419375e-001 
3.600000e-007,3.63742852e-001 
3.620000e-007,3.57807227e-001 
3.640000e-007,3.57432383e-001 
3.660000e-007,3.59638008e-001 
3.680000e-007,3.71912500e-001 
3.700000e-007,3.99806875e-001 
3.720000e-007,3.99833047e-001 
3.740000e-007,3.99892695e-001 
3.760000e-007,3.99965234e-001 
3.780000e-007,3.99954648e-001 
3.800000e-007,3.99979961e-001 
3.820000e-007,3.99949063e-001 
3.840000e-007,3.99985234e-001 
3.860000e-007,3.99970703e-001 
3.880000e-007,3.99971367e-001 
3.900000e-007,3.99973867e-001 
3.920000e-007,3.99962617e-001 
3.940000e-007,3.99976406e-001 
3.960000e-007,3.99972695e-001 
3.980000e-007,3.99964570e-001 
4.000000e-007,3.99994102e-001 
4.020000e-007,3.99992070e-001 
4.040000e-007,3.99997539e-001 
4.060000e-007,3.99994531e-001 
4.080000e-007,3.99992539e-001 
4.100000e-007,3.99994375e-001 
4.120000e-007,3.99992734e-001 
4.140000e-007,3.99990703e-001 
4.160000e-007,3.99993516e-001 
4.180000e-007,3.99988516e-001 
4.200000e-007,3.99977812e-001 
4.220000e-007,3.99990547e-001 
4.240000e-007,3.99990742e-001 
4.260000e-007,3.99993789e-001 
4.280000e-007,3.99988398e-001 
4.300000e-007,3.99986406e-001 
4.320000e-007,3.99997344e-001 
4.340000e-007,3.99993047e-001 
4.360000e-007,3.99995117e-001 
4.380000e-007,3.95190273e-001 
4.400000e-007,-3.74958374e-002 
4.420000e-007,-4.92790430e-002 
4.440000e-007,4.00000039e-001 
4.460000e-007,-1.12153613e-002 
4.480000e-007,4.83054395e-002 
4.500000e-007,4.00000039e-001 
4.520000e-007,4.00000039e-001 
4.540000e-007,3.78678789e-001 
4.560000e-007,-3.87839219e-001 
4.580000e-007,2.35567402e-001 
4.600000e-007,3.99974531e-001 
4.620000e-007,-2.49701465e-001 
4.640000e-007,4.00000039e-001 
4.660000e-007,1.04121497e-002 
4.680000e-007,-3.98021406e-001 
4.700000e-007,2.69840605e-001 
4.720000e-007,4.00000039e-001 
4.740000e-007,4.00000039e-001 
4.760000e-007,4.00000039e-001 
4.780000e-007,4.00000039e-001 
4.800000e-007,2.21135566e-001 
4.820000e-007,-4.00000039e-001 
4.840000e-007,-4.00000039e-001 
4.860000e-007,-4.00000039e-001 
4.880000e-007,-1.24667051e-001 
4.900000e-007,4.00000039e-001 
4.920000e-007,4.00000039e-001 
4.940000e-007,4.00000039e-001 
4.960000e-007,4.00000039e-001 
4.980000e-007,3.86370781e-001 
5.000000e-007,-4.00000039e-001 
5.020000e-007,-4.00000039e-001 
5.040000e-007,-4.00000039e-001 
5.060000e-007,-3.00224414e-001 
5.080000e-007,4.00000039e-001 
5.100000e-007,4.00000039e-001 
5.120000e-007,4.00000039e-001 
5.140000e-007,4.00000039e-001 
5.160000e-007,3.15786602e-001 
5.180000e-007,-4.00000039e-001 
5.200000e-007,-4.00000039e-001 
5.220000e-007,-4.00000039e-001 
5.240000e-007,-1.09531921e-002 
5.260000e-007,4.00000039e-001 
5.280000e-007,4.00000039e-001 
5.300000e-007,4.00000039e-001 
5.320000e-007,4.00000039e-001 
5.340000e-007,-1.70532539e-001 
5.360000e-007,-4.00000039e-001 
5.380000e-007,-4.00000039e-001 
5.400000e-007,-2.99017227e-001 
5.420000e-007,4.00000039e-001 
5.440000e-007,4.00000039e-001 
5.460000e-007,4.00000039e-001 
5.480000e-007,4.00000039e-001 
5.500000e-007,-1.05809160e-001 
5.520000e-007,-4.00000039e-001 
5.540000e-007,-4.00000039e-001 
5.560000e-007,-2.35405801e-001 
5.580000e-007,4.00000039e-001 
5.600000e-007,4.00000039e-001 
5.620000e-007,4.00000039e-001 
5.640000e-007,4.00000039e-001 
5.660000e-007,-3.65700352e-001 
5.680000e-007,-4.00000039e-001 
5.700000e-007,-4.00000039e-001 
5.720000e-007,1.70434121e-001 
5.740000e-007,4.00000039e-001 
5.760000e-007,4.00000039e-001 
5.780000e-007,4.00000039e-001 
5.800000e-007,1.00925576e-001 
5.820000e-007,-4.00000039e-001 
5.840000e-007,-4.00000039e-001 
5.860000e-007,-2.16360195e-001 
5.880000e-007,4.00000039e-001 
5.900000e-007,4.00000039e-001 
5.920000e-007,4.00000039e-001 
5.940000e-007,3.21244043e-001 
5.960000e-007,-4.00000039e-001 
5.980000e-007,-4.00000039e-001 
6.000000e-007,-2.87641836e-001 
6.020000e-007,4.00000039e-001 
6.040000e-007,4.00000039e-001 
6.060000e-007,4.00000039e-001 
6.080000e-007,3.33635039e-001 
6.100000e-007,-4.00000039e-001 
6.120000e-007,-4.00000039e-001 
6.140000e-007,-8.89906934e-002 
6.160000e-007,4.00000039e-001 
6.180000e-007,4.00000039e-001 
6.200000e-007,4.00000039e-001 
6.220000e-007,1.49637061e-001 
6.240000e-007,-4.00000039e-001 
6.260000e-007,-4.00000039e-001 
6.280000e-007,2.67368457e-001 
6.300000e-007,4.00000039e-001 
6.320000e-007,4.00000039e-001 
6.340000e-007,4.00000039e-001 
6.360000e-007,-2.69919688e-001 
6.380000e-007,-4.00000039e-001 
6.400000e-007,-1.58504639e-001 
6.420000e-007,3.99902266e-001 
6.440000e-007,4.00000039e-001 
6.460000e-007,4.00000039e-001 
6.480000e-007,9.83139941e-002 
6.500000e-007,-3.90768867e-001 
6.520000e-007,-4.00000039e-001 
6.540000e-007,4.00000039e-001 
6.560000e-007,4.00000039e-001 
6.580000e-007,4.00000039e-001 
6.600000e-007,2.83254805e-001 
6.620000e-007,-3.95737383e-001 
6.640000e-007,-4.00000039e-001 
6.660000e-007,3.10115957e-001 
6.680000e-007,4.00000039e-001 
6.700000e-007,4.00000039e-001 
6.720000e-007,3.25358867e-001 
6.740000e-007,-4.00000039e-001 
6.760000e-007,-4.00000039e-001 
6.780000e-007,2.84500742e-001 
6.800000e-007,4.00000039e-001 
6.820000e-007,4.00000039e-001 
6.840000e-007,2.46645195e-001 
6.860000e-007,-3.93879453e-001 
6.880000e-007,-4.00000039e-001 
6.900000e-007,3.94226562e-001 
6.920000e-007,4.00000039e-001 
6.940000e-007,4.00000039e-001 
6.960000e-007,3.73368188e-002 
6.980000e-007,-4.00000039e-001 
7.000000e-007,-3.24051660e-001 
7.020000e-007,4.00000039e-001 
7.040000e-007,4.00000039e-001 
7.060000e-007,4.00000039e-001 
7.080000e-007,-2.87354746e-001 
7.100000e-007,-4.00000039e-001 
7.120000e-007,4.84623389e-002 
7.140000e-007,4.00000039e-001 
7.160000e-007,4.00000039e-001 
7.180000e-007,1.58295508e-001 
7.200000e-007,-4.00000039e-001 
7.220000e-007,-4.00000039e-001 
7.240000e-007,4.00000039e-001 
7.260000e-007,4.00000039e-001 
7.280000e-007,4.00000039e-001 
7.300000e-007,-3.30437617e-001 
7.320000e-007,-4.00000039e-001 
7.340000e-007,1.07761631e-001 
7.360000e-007,4.00000039e-001 
7.380000e-007,4.00000039e-001 
7.400000e-007,-3.24904492e-002 
7.420000e-007,-4.00000039e-001 
7.440000e-007,-2.03846250e-001 
7.460000e-007,4.00000039e-001 
7.480000e-007,4.00000039e-001 
7.500000e-007,1.62503457e-001 
7.520000e-007,-4.00000039e-001 
7.540000e-007,-3.99592383e-001 
7.560000e-007,4.00000039e-001 
7.580000e-007,4.00000039e-001 
7.600000e-007,2.74105137e-001 
7.620000e-007,-4.00000039e-001 
7.640000e-007,-4.00000039e-001 
7.660000e-007,3.96472930e-001 
7.680000e-007,4.00000039e-001 
7.700000e-007,3.24171797e-001 
7.720000e-007,-4.00000039e-001 
7.740000e-007,-4.00000039e-001 
7.760000e-007,3.49717969e-001 
7.780000e-007,4.00000039e-001 
7.800000e-007,3.06577012e-001 
7.820000e-007,-4.00000039e-001 
7.840000e-007,-4.00000039e-001 
7.860000e-007,3.61358164e-001 
7.880000e-007,4.00000039e-001 
7.900000e-007,2.27470703e-001 
7.920000e-007,-4.00000039e-001 
7.940000e-007,-4.00000039e-001 
7.960000e-007,4.00000039e-001 
7.980000e-007,4.00000039e-001 
8.000000e-007,8.62729297e-002 
8.020000e-007,-4.00000039e-001 
8.040000e-007,-3.26422070e-001 
8.060000e-007,4.00000039e-001 
8.080000e-007,4.00000039e-001 
8.100000e-007,-1.14416182e-001 
8.120000e-007,-4.00000039e-001 
8.140000e-007,-7.67262646e-002 
8.160000e-007,4.00000039e-001 
8.180000e-007,4.00000039e-001 
8.200000e-007,-3.65426641e-001 
8.220000e-007,-4.00000039e-001 
8.240000e-007,2.32958027e-001 
8.260000e-007,4.00000039e-001 
8.280000e-007,1.58507305e-001 
8.300000e-007,-4.00000039e-001 
8.320000e-007,-3.81021641e-001 
8.340000e-007,4.00000039e-001 
8.360000e-007,4.00000039e-001 
8.380000e-007,-1.97765332e-001 
8.400000e-007,-4.00000039e-001 
8.420000e-007,5.12179639e-002 
8.440000e-007,4.00000039e-001 
8.460000e-007,2.21815020e-001 
8.480000e-007,-4.00000039e-001 
8.500000e-007,-4.00000039e-001 
8.520000e-007,4.00000039e-001 
8.540000e-007,4.00000039e-001 
8.560000e-007,-2.54178848e-001 
8.580000e-007,-4.00000039e-001 
8.600000e-007,1.31130537e-001 
8.620000e-007,4.00000039e-001 
8.640000e-007,8.69323535e-002 
8.660000e-007,-4.00000039e-001 
8.680000e-007,-2.39682207e-001 
8.700000e-007,4.00000039e-001 
8.720000e-007,3.67566445e-001 
8.740000e-007,-4.00000039e-001 
8.760000e-007,-4.00000039e-001 
8.780000e-007,3.99440352e-001 
8.800000e-007,4.00000039e-001 
8.820000e-007,-2.32030625e-001 
8.840000e-007,-4.00000039e-001 
8.860000e-007,1.51796465e-001 
8.880000e-007,4.00000039e-001 
8.900000e-007,5.43726563e-006 
8.920000e-007,-4.00000039e-001 
8.940000e-007,-7.59414600e-002 
8.960000e-007,4.00000039e-001 
8.980000e-007,1.77473828e-001 
9.000000e-007,-4.00000039e-001 
9.020000e-007,-2.39045586e-001 
9.040000e-007,4.00000039e-001 
9.060000e-007,3.09763555e-001 
9.080000e-007,-4.00000039e-001 
9.100000e-007,-3.59250430e-001 
9.120000e-007,4.00000039e-001 
9.140000e-007,3.84501602e-001 
9.160000e-007,-4.00000039e-001 
9.180000e-007,-4.00000039e-001 
9.200000e-007,4.00000039e-001 
9.220000e-007,4.00000039e-001 
9.240000e-007,-3.96451680e-001 
9.260000e-007,-4.00000039e-001 
9.280000e-007,4.00000039e-001 
9.300000e-007,4.00000039e-001 
9.320000e-007,-3.76413477e-001 
9.340000e-007,-4.00000039e-001 
9.360000e-007,4.00000039e-001 
9.380000e-007,4.00000039e-001 
9.400000e-007,-3.83866602e-001 
9.420000e-007,-4.00000039e-001 
9.440000e-007,4.00000039e-001 
9.460000e-007,3.92906680e-001 
9.480000e-007,-4.00000039e-001 
9.500000e-007,-3.72049961e-001 
9.520000e-007,4.00000039e-001 
9.540000e-007,3.26049531e-001 
9.560000e-007,-4.00000039e-001 
9.580000e-007,-2.73131992e-001 
9.600000e-007,4.00000039e-001 
9.620000e-007,2.21818965e-001 
9.640000e-007,-4.00000039e-001 
9.660000e-007,-1.41381162e-001 
9.680000e-007,4.00000039e-001 
9.700000e-007,8.79801172e-002 
9.720000e-007,-4.00000039e-001 
9.740000e-007,4.79390918e-002 
9.760000e-007,4.00000039e-001 
9.780000e-007,-9.73241406e-002 
9.800000e-007,-4.00000039e-001 
9.820000e-007,2.72799512e-001 
9.840000e-007,4.00000039e-001 
9.860000e-007,-3.06402129e-001 
9.880000e-007,-3.92287031e-001 
9.900000e-007,4.00000039e-001 
9.920000e-007,2.73268086e-001 
9.940000e-007,-4.00000039e-001 
9.960000e-007,-1.17191162e-001 
9.980000e-007,4.00000039e-001 
1.000000e-006,9.58149719e-003 
1.002000e-006,-4.00000039e-001 
1.004000e-006,2.14812852e-001 
1.006000e-006,4.00000039e-001 
1.008000e-006,-2.80482832e-001 
1.010000e-006,-3.76044336e-001 
1.012000e-006,4.00000039e-001 
1.014000e-006,2.34015664e-001 
1.016000e-006,-4.00000039e-001 
1.018000e-006,-8.22007813e-003 
1.020000e-006,4.00000039e-001 
1.022000e-006,-1.16357148e-001 
1.024000e-006,-4.00000039e-001 
1.026000e-006,3.78360508e-001 
1.028000e-006,3.35074062e-001 
1.030000e-006,-4.00000039e-001 
1.032000e-006,-8.96362793e-002 
1.034000e-006,4.00000039e-001 
1.036000e-006,-5.13601953e-002 
1.038000e-006,-4.00000039e-001 
1.040000e-006,3.53280508e-001 
1.042000e-006,3.34648008e-001 
1.044000e-006,-4.00000039e-001 
1.046000e-006,-6.86456396e-002 
1.048000e-006,4.00000039e-001 
1.050000e-006,-9.27043359e-002 
1.052000e-006,-4.00000039e-001 
1.054000e-006,3.99386328e-001 
1.056000e-006,2.65902695e-001 
1.058000e-006,-4.00000039e-001 
1.060000e-006,5.30761279e-002 
1.062000e-006,4.00000039e-001 
1.064000e-006,-2.13908477e-001 
1.066000e-006,-3.26681270e-001 
1.068000e-006,4.00000039e-001 
1.070000e-006,9.64409863e-002 
1.072000e-006,-4.00000039e-001 
1.074000e-006,2.65076660e-001 
1.076000e-006,3.82051992e-001 
1.078000e-006,-3.89041836e-001 
1.080000e-006,-5.12309863e-002 
1.082000e-006,4.00000039e-001 
1.084000e-006,-1.48642363e-001 
1.086000e-006,-3.56280234e-001 
1.088000e-006,4.00000039e-001 
1.090000e-006,1.14671611e-001 
1.092000e-006,-4.00000039e-001 
1.094000e-006,2.87690254e-001 
1.096000e-006,3.46937383e-001 
1.098000e-006,-3.99959922e-001 
1.100000e-006,3.24550415e-002 
1.102000e-006,4.00000039e-001 
1.104000e-006,-2.40175957e-001 
1.106000e-006,-2.12844727e-001 
1.108000e-006,4.00000039e-001 
1.110000e-006,-5.28262061e-002 
1.112000e-006,-3.77121172e-001 
1.114000e-006,4.00000039e-001 
1.116000e-006,1.33824746e-001 
1.118000e-006,-4.00000039e-001 
1.120000e-006,3.29461563e-001 
1.122000e-006,2.88148535e-001 
1.124000e-006,-4.00000039e-001 
1.126000e-006,1.76136875e-001 
1.128000e-006,4.00000039e-001 
1.130000e-006,-3.45462031e-001 
1.132000e-006,3.21498584e-002 
1.134000e-006,4.00000039e-001 
1.136000e-006,-2.44256504e-001 
1.138000e-006,-1.01228281e-001 
1.140000e-006,4.00000039e-001 
1.142000e-006,-1.41405615e-001 
1.144000e-006,-2.13418105e-001 
1.146000e-006,4.00000039e-001 
1.148000e-006,-3.99807202e-002 
1.150000e-006,-2.88654922e-001 
1.152000e-006,4.00000039e-001 
1.154000e-006,5.09160693e-002 
1.156000e-006,-3.45060820e-001 
1.158000e-006,4.00000039e-001 
1.160000e-006,1.18190586e-001 
1.162000e-006,-3.68706328e-001 
1.164000e-006,4.00000039e-001 
1.166000e-006,1.76399668e-001 
1.168000e-006,-3.82893867e-001 
1.170000e-006,3.97036250e-001 
1.172000e-006,2.06100430e-001 
1.174000e-006,-3.89997969e-001 
1.176000e-006,3.80638711e-001 
1.178000e-006,2.28590215e-001 
1.180000e-006,-3.87407539e-001 
1.182000e-006,3.74898086e-001 
1.184000e-006,2.36826543e-001 
1.186000e-006,-3.83714844e-001 
1.188000e-006,3.79823633e-001 
1.190000e-006,2.24858008e-001 
1.192000e-006,-3.71309063e-001 
1.194000e-006,3.97096406e-001 
1.196000e-006,2.02961309e-001 
1.198000e-006,-3.54497266e-001 
1.200000e-006,4.00000039e-001 
1.202000e-006,1.57287246e-001 
1.204000e-006,-3.32427891e-001 
1.206000e-006,4.00000039e-001 
1.208000e-006,1.00954629e-001 
1.210000e-006,-2.88841191e-001 
1.212000e-006,4.00000039e-001 
1.214000e-006,4.26472119e-002 
1.216000e-006,-2.24248613e-001 
1.218000e-006,4.00000039e-001 
1.220000e-006,-3.59737158e-002 
1.222000e-006,-1.20963506e-001 
1.224000e-006,4.00000039e-001 
1.226000e-006,-1.20587822e-001 
1.228000e-006,-5.86582031e-004 
1.230000e-006,4.00000039e-001 
1.232000e-006,-2.16314160e-001 
1.234000e-006,1.39945674e-001 
1.236000e-006,4.00000039e-001 
1.238000e-006,-2.89636875e-001 
1.240000e-006,2.90553379e-001 
1.242000e-006,3.44081836e-001 
1.244000e-006,-3.17847559e-001 
1.246000e-006,4.00000039e-001 
1.248000e-006,1.94287832e-001 
1.250000e-006,-2.55363496e-001 
1.252000e-006,4.00000039e-001 
1.254000e-006,3.38771338e-002 
1.256000e-006,-1.07175137e-001 
1.258000e-006,4.00000039e-001 
1.260000e-006,-1.26259336e-001 
1.262000e-006,9.73995996e-002 
1.264000e-006,4.00000039e-001 
1.266000e-006,-2.50026562e-001 
1.268000e-006,3.04000410e-001 
1.270000e-006,3.41727813e-001 
1.272000e-006,-2.79971172e-001 
1.274000e-006,4.00000039e-001 
1.276000e-006,1.36015098e-001 
1.278000e-006,-1.57309238e-001 
1.280000e-006,4.00000039e-001 
1.282000e-006,-7.99037646e-002 
1.284000e-006,6.72101270e-002 
1.286000e-006,4.00000039e-001 
1.288000e-006,-2.36211133e-001 
1.290000e-006,3.27093164e-001 
1.292000e-006,3.09334609e-001 
1.294000e-006,-2.44422871e-001 
1.296000e-006,4.00000039e-001 
1.298000e-006,5.00602295e-002 
1.300000e-006,-4.15508838e-002 
1.302000e-006,4.00000039e-001 
1.304000e-006,-1.80775273e-001 
1.306000e-006,2.54107051e-001 
1.308000e-006,3.65334609e-001 
1.310000e-006,-2.42118047e-001 
1.312000e-006,4.00000039e-001 
1.314000e-006,7.38579785e-002 
1.316000e-006,-2.69620752e-002 
1.318000e-006,4.00000039e-001 
1.320000e-006,-1.84488809e-001 
1.322000e-006,3.09342500e-001 
1.324000e-006,3.28366563e-001 
1.326000e-006,-1.98202832e-001 
1.328000e-006,4.00000039e-001 
1.330000e-006,-3.83876526e-003 
1.332000e-006,1.04087354e-001 
1.334000e-006,4.00000039e-001 
1.336000e-006,-2.14796152e-001 
1.338000e-006,4.00000039e-001 
1.340000e-006,1.83860371e-001 
1.342000e-006,-6.69710010e-002 
1.344000e-006,4.00000039e-001 
1.346000e-006,3.36338828e-001 
1.348000e-006,3.99632773e-001 
1.350000e-006,4.00000039e-001 
1.352000e-006,4.00000039e-001 
1.354000e-006,3.09939805e-001 
1.356000e-006,4.00000039e-001 
1.358000e-006,3.04405195e-001 
1.360000e-006,4.00000039e-001 
1.362000e-006,3.99999805e-001 
1.364000e-006,3.56249766e-001 
1.366000e-006,3.99996055e-001 
1.368000e-006,3.91211797e-001 
1.370000e-006,3.88502656e-001 
1.372000e-006,3.99999844e-001 
1.374000e-006,3.99476367e-001 
1.376000e-006,3.99999961e-001 
1.378000e-006,3.83428242e-001 
1.380000e-006,4.00000039e-001 
1.382000e-006,3.84240391e-001 
1.384000e-006,4.00000039e-001 
1.386000e-006,3.98820234e-001 
1.388000e-006,3.99684648e-001 
1.390000e-006,3.99996875e-001 
1.392000e-006,3.66220039e-001 
1.394000e-006,1.22494570e-001 
1.396000e-006,-1.00645010e-001 
1.398000e-006,-2.62692163e-002 
1.400000e-006,-5.08514014e-002 
1.402000e-006,-4.86297510e-002 
1.404000e-006,-4.75695703e-002 
1.406000e-006,-3.20654834e-002 
1.408000e-006,-3.14217188e-002 
1.410000e-006,-2.49206714e-002 
1.412000e-006,-3.48698584e-002 
1.414000e-006,-3.57593750e-002 
1.416000e-006,-2.93500464e-002 
1.418000e-006,-2.07523340e-002 
1.420000e-006,-2.76971924e-002 
1.422000e-006,-2.38705566e-002 
1.424000e-006,-2.54723901e-002 
1.426000e-006,-2.66265381e-002 
1.428000e-006,-2.44582471e-002 
1.430000e-006,-1.79454163e-002 
1.432000e-006,-1.86385461e-002 
1.434000e-006,-2.00705127e-002 
1.436000e-006,-1.87033398e-002 
1.438000e-006,-1.98917969e-002 
1.440000e-006,-1.98508105e-002 
1.442000e-006,-2.01797144e-002 
1.444000e-006,-1.97373206e-002 
1.446000e-006,-2.02060437e-002 
1.448000e-006,-1.95968176e-002 
1.450000e-006,-1.97582324e-002 
1.452000e-006,-2.00279687e-002 
1.454000e-006,-2.02132129e-002 
1.456000e-006,-2.01633020e-002 
1.458000e-006,-2.02158752e-002 
1.460000e-006,-2.05204199e-002 
1.462000e-006,-2.01844250e-002 
1.464000e-006,-1.98946729e-002 
1.466000e-006,-1.92338513e-002 
1.468000e-006,-1.93265649e-002 
1.470000e-006,-1.96318701e-002 
1.472000e-006,-1.98986792e-002 
1.474000e-006,-2.00114563e-002 
1.476000e-006,-1.99405396e-002 
1.478000e-006,-1.97340906e-002 
1.480000e-006,-2.01946570e-002 
1.482000e-006,-1.98172876e-002 
1.484000e-006,-2.02980957e-002 
1.486000e-006,-2.01433643e-002 
1.488000e-006,-2.01252124e-002 
1.490000e-006,-2.03760413e-002 
