sampling rate [Sa/s]: 500000000 
record length [Sa]: 50000000 
record duration [s]: 1.00000000e-001 
range [V]: 0.400000 
resolution [b]: 12 
amplitude resolution [V]:1.95312503e-004 
block acquisition count: 200.000000 
FID per block count: 5000 
number of averages: 1000000 
DAQ elapsed time [s]: 539.629028 
Time,Ch1
8.400000e-008,-9.0295687357962011e-004 
8.600000e-008,-9.9321727242670014e-004 
8.800000e-008,-9.0470452432753516e-004 
9.000000e-008,-7.3281510391714978e-004 
9.200000e-008,-9.9934276241861507e-004 
9.400000e-008,-8.5134039639669934e-004 
9.600000e-008,-9.4303158016351520e-004 
9.800000e-008,-1.0187286303503205e-003 
1.000000e-007,-7.7081256419725831e-004 
1.020000e-007,-9.8305864242702952e-004 
1.040000e-007,-8.2289040221786129e-004 
1.060000e-007,-8.3821373602387030e-004 
1.080000e-007,-9.9601275970364798e-004 
1.100000e-007,-9.0486472643702286e-004 
1.120000e-007,-9.7974511572830668e-004 
1.140000e-007,-9.7397236937168052e-004 
1.160000e-007,-8.8114903182360291e-004 
1.180000e-007,-1.0571647196528501e-003 
1.200000e-007,-8.2072844282863667e-004 
1.220000e-007,-8.2721550225035758e-004 
1.240000e-007,-9.4182491362007571e-004 
1.260000e-007,-9.1500040395717946e-004 
1.280000e-007,-9.8493942208553189e-004 
1.300000e-007,-9.6181295987061456e-004 
1.320000e-007,-7.9702236857943356e-004 
1.340000e-007,-8.7570295277790867e-004 
1.360000e-007,-8.7428766560170338e-004 
1.380000e-007,-8.2509805472497826e-004 
1.400000e-007,-9.8629177613946371e-004 
1.420000e-007,-9.4202708301466189e-004 
1.440000e-007,-9.8453845006995838e-004 
1.460000e-007,-9.8391707306599700e-004 
1.480000e-007,-9.8262021348075350e-004 
1.500000e-007,-8.6882471977421660e-004 
1.520000e-007,-8.8605727081699295e-004 
1.540000e-007,-7.2364412571152210e-004 
1.560000e-007,-1.0469941364106780e-003 
1.580000e-007,-8.5260569523595039e-004 
1.600000e-007,-9.4782158751779933e-004 
1.620000e-007,-9.5520392955234271e-004 
1.640000e-007,-8.5501942604070060e-004 
1.660000e-007,-8.7221373634459450e-004 
1.680000e-007,-9.3881256360581027e-004 
1.700000e-007,-7.1526040032156746e-004 
1.720000e-007,-1.0254717811726732e-003 
1.740000e-007,-8.6124217833310828e-004 
1.760000e-007,-1.0096939356245567e-003 
1.780000e-007,-1.0027549232347083e-003 
1.800000e-007,-9.0099099940096493e-004 
1.820000e-007,-9.6089177261339499e-004 
1.840000e-007,-8.6327178299537631e-004 
1.860000e-007,-7.7831157919715037e-004 
1.880000e-007,-1.0545876637024340e-003 
1.900000e-007,-8.0312667189468630e-004 
1.920000e-007,-9.3921765638927172e-004 
1.940000e-007,-9.1857079238432922e-004 
1.960000e-007,-8.0915315331215969e-004 
1.980000e-007,-9.7280765593482643e-004 
2.000000e-007,-7.8984021196968387e-004 
2.020000e-007,-8.8700903264305093e-004 
2.040000e-007,-9.0320275204183416e-004 
2.060000e-007,-9.4681236934897610e-004 
2.080000e-007,-9.8779100058344195e-004 
2.100000e-007,-1.0065558929431718e-003 
2.120000e-007,-8.7156844451511273e-004 
2.140000e-007,-9.3784001967427318e-004 
2.160000e-007,-8.5255001975488272e-004 
2.180000e-007,-8.4566941671168020e-004 
2.200000e-007,-9.3317825049825474e-004 
2.220000e-007,-8.8629589723295064e-004 
2.240000e-007,-8.9040491282503357e-004 
2.260000e-007,-1.0049372646330739e-003 
2.280000e-007,-8.5158922858291771e-004 
2.300000e-007,-8.6306373781803991e-004 
2.320000e-007,-8.7568021345988377e-004 
2.340000e-007,-7.4773118301213254e-004 
2.360000e-007,-9.8363726884487549e-004 
2.380000e-007,-9.4247354523569816e-004 
2.400000e-007,-9.5535884369956335e-004 
2.420000e-007,-1.0050986454335506e-003 
2.440000e-007,-8.9206393494934311e-004 
2.460000e-007,-9.2500119095086119e-004 
2.480000e-007,-9.3075845162034969e-004 
2.500000e-007,-6.8220549713959920e-004 
2.520000e-007,-9.7392138121061721e-004 
2.540000e-007,-8.1340804930600280e-004 
2.560000e-007,-9.9091922541183876e-004 
2.580000e-007,-9.6222313819668490e-004 
2.600000e-007,-8.4259373564325507e-004 
2.620000e-007,-8.6771491801051885e-004 
2.640000e-007,-8.9268002037412955e-004 
2.660000e-007,-7.5016569171054291e-004 
2.680000e-007,-1.0902800098985899e-003 
2.700000e-007,-8.3280020737636366e-004 
2.720000e-007,-9.9264825218453199e-004 
2.740000e-007,-8.9925236321194101e-004 
2.760000e-007,-9.1316216361254920e-004 
2.780000e-007,-9.7628746550786310e-004 
2.800000e-007,-8.4487589683022817e-004 
2.820000e-007,-7.5895471562899188e-004 
2.840000e-007,-9.4306039938249161e-004 
2.860000e-007,-8.5187099892098923e-004 
2.880000e-007,-9.7735000662328101e-004 
2.900000e-007,-9.0857883923314516e-004 
2.920000e-007,-8.1598668286415345e-004 
2.940000e-007,-8.5130766335863152e-004 
2.960000e-007,-8.4231942499428988e-004 
2.980000e-007,-8.2030765460955443e-004 
3.000000e-007,-9.0731040093884802e-004 
3.020000e-007,-1.0164157099578296e-003 
3.040000e-007,-9.0445472448167860e-004 
3.060000e-007,-1.0216360901076113e-003 
3.080000e-007,-9.1676785995956740e-004 
3.100000e-007,-9.0982216362349574e-004 
3.120000e-007,-8.6556314969551745e-004 
3.140000e-007,-7.6646099296316975e-004 
3.160000e-007,-9.4864041015144899e-004 
3.180000e-007,-8.1021373190538727e-004 
3.200000e-007,-9.5616942263540116e-004 
3.220000e-007,-8.1453471148933750e-004 
3.240000e-007,-4.6326098672626543e-004 
3.260000e-007,-5.1324510497516892e-004 
3.280000e-007,-2.3666451523423894e-004 
3.300000e-007,-2.3579941847093870e-004 
3.320000e-007,-4.9789824467827567e-004 
3.340000e-007,-3.9503838165700434e-003 
3.360000e-007,-1.0316318085861206e-001 
3.380000e-007,-3.9941901387786866e-001 
3.400000e-007,-3.9996878437042238e-001 
3.420000e-007,-3.9537846773529051e-001 
3.440000e-007,-3.9997928186798098e-001 
3.460000e-007,-3.9848344822692872e-001 
3.480000e-007,-3.9984433354949950e-001 
3.500000e-007,-3.8981273162841795e-001 
3.520000e-007,-3.9543563273620608e-001 
3.540000e-007,-3.8657958523559571e-001 
3.560000e-007,-3.9593294978332522e-001 
3.580000e-007,-3.9328750682830810e-001 
3.600000e-007,-3.8515579787445070e-001 
3.620000e-007,-3.8189981909942627e-001 
3.640000e-007,-3.8254474271392824e-001 
3.660000e-007,-3.6674323730468750e-001 
3.680000e-007,-3.6021914707183839e-001 
3.700000e-007,-3.6025602726745604e-001 
3.720000e-007,-3.4985436479949950e-001 
3.740000e-007,-3.4244516188049318e-001 
3.760000e-007,-3.3718274472808840e-001 
3.780000e-007,-3.3663498472595216e-001 
3.800000e-007,-3.3411142940521238e-001 
3.820000e-007,-3.3204016646575929e-001 
3.840000e-007,-3.3017326383209228e-001 
3.860000e-007,-3.3256309899902342e-001 
3.880000e-007,-3.2939450222015382e-001 
3.900000e-007,-3.2463428206634520e-001 
3.920000e-007,-3.2475061833190916e-001 
3.940000e-007,-3.2209268582534789e-001 
3.960000e-007,-3.2174540317535399e-001 
3.980000e-007,-3.1756677793884275e-001 
4.000000e-007,-3.1595659951400756e-001 
4.020000e-007,-3.1467836925125120e-001 
4.040000e-007,-3.1067026331329345e-001 
4.060000e-007,-3.1079220640945432e-001 
4.080000e-007,-3.0690473199081419e-001 
4.100000e-007,-3.0332251153182982e-001 
4.120000e-007,-3.0390227373123169e-001 
4.140000e-007,-3.0201994032287599e-001 
4.160000e-007,-3.0090554170608519e-001 
4.180000e-007,-2.8908903414535525e-001 
4.200000e-007,-2.8569297426986695e-001 
4.220000e-007,-2.8680987290573118e-001 
4.240000e-007,-2.8721096580123900e-001 
4.260000e-007,-2.9153839540481569e-001 
4.280000e-007,-2.8952794154739381e-001 
4.300000e-007,-2.9195189124679566e-001 
4.320000e-007,-2.8956394141769409e-001 
4.340000e-007,-2.7505834661865236e-001 
4.360000e-007,-2.9560369470214842e-001 
4.380000e-007,-4.8261991974830630e-002 
4.400000e-007,4.0000080108642577e-001 
4.420000e-007,4.0000080108642577e-001 
4.440000e-007,-1.4431698002433777e-001 
4.460000e-007,-4.0000080108642577e-001 
4.480000e-007,-1.1768435474205018e-001 
4.500000e-007,-3.5113987251281736e-001 
4.520000e-007,-2.3254810795211792e-001 
4.540000e-007,3.8635388630676271e-001 
4.560000e-007,4.0000080108642577e-001 
4.580000e-007,3.3098042415618895e-001 
4.600000e-007,-3.2544146340942381e-001 
4.620000e-007,-3.9940589408111571e-001 
4.640000e-007,-1.5923050150489806e-001 
4.660000e-007,-4.0000080030059815e-001 
4.680000e-007,3.3361301660919190e-001 
4.700000e-007,4.0000080108642577e-001 
4.720000e-007,4.0000080108642577e-001 
4.740000e-007,4.0000080108642577e-001 
4.760000e-007,3.4595373522186279e-001 
4.780000e-007,-4.0000080108642577e-001 
4.800000e-007,-3.1915740895843508e-001 
4.820000e-007,-2.2813523681640624e-001 
4.840000e-007,-3.7399342716979983e-001 
4.860000e-007,-2.9304000066757202e-001 
4.880000e-007,2.0328304840850830e-001 
4.900000e-007,4.0000080108642577e-001 
4.920000e-007,3.9995292533111571e-001 
4.940000e-007,3.9864101960754394e-001 
4.960000e-007,2.6960581407928469e-001 
4.980000e-007,-4.0000080108642577e-001 
5.000000e-007,-1.9570260429382325e-001 
5.020000e-007,-3.0807848719787595e-001 
5.040000e-007,-3.9990596970367431e-001 
5.060000e-007,-3.1745636138916017e-001 
5.080000e-007,3.2216026538467407e-001 
5.100000e-007,4.0000080108642577e-001 
5.120000e-007,4.0000080108642577e-001 
5.140000e-007,4.0000080108642577e-001 
5.160000e-007,7.5988448433876032e-002 
5.180000e-007,-4.0000080108642577e-001 
5.200000e-007,-9.9790741300582880e-002 
5.220000e-007,-3.9996969573974611e-001 
5.240000e-007,-3.9734409387207031e-001 
5.260000e-007,-1.9374827546691895e-001 
5.280000e-007,4.0000080108642577e-001 
5.300000e-007,4.0000080108642577e-001 
5.320000e-007,4.0000080108642577e-001 
5.340000e-007,4.0000080108642577e-001 
5.360000e-007,-2.6165110243225098e-001 
5.380000e-007,-4.0000080108642577e-001 
5.400000e-007,-1.2483269203758239e-001 
5.420000e-007,-4.0000080108642577e-001 
5.440000e-007,-3.5182530197906492e-001 
5.460000e-007,1.1900111036682129e-001 
5.480000e-007,4.0000080108642577e-001 
5.500000e-007,3.9987458732604980e-001 
5.520000e-007,4.0000080108642577e-001 
5.540000e-007,2.1047426895523072e-001 
5.560000e-007,-4.0000080108642577e-001 
5.580000e-007,-1.5675069516563417e-001 
5.600000e-007,-3.6289779232025149e-001 
5.620000e-007,-3.9816146472930908e-001 
5.640000e-007,-1.7432187516403197e-001 
5.660000e-007,4.0000080108642577e-001 
5.680000e-007,4.0000080108642577e-001 
5.700000e-007,4.0000080108642577e-001 
5.720000e-007,4.0000080108642577e-001 
5.740000e-007,-3.1557612667846680e-001 
5.760000e-007,-3.9999915010833742e-001 
5.780000e-007,-1.5086235217094421e-001 
5.800000e-007,-4.0000080108642577e-001 
5.820000e-007,-2.9898375009155276e-001 
5.840000e-007,3.1099609283828733e-001 
5.860000e-007,4.0000080108642577e-001 
5.880000e-007,4.0000080108642577e-001 
5.900000e-007,4.0000080108642577e-001 
5.920000e-007,-4.6593494944572447e-002 
5.940000e-007,-4.0000080108642577e-001 
5.960000e-007,-8.0076604794502265e-002 
5.980000e-007,-4.0000080108642577e-001 
6.000000e-007,-3.4661340050506589e-001 
6.020000e-007,1.2729555306243898e-001 
6.040000e-007,4.0000080108642577e-001 
6.060000e-007,4.0000080108642577e-001 
6.080000e-007,4.0000080108642577e-001 
6.100000e-007,1.1030664184379578e-001 
6.120000e-007,-4.0000080108642577e-001 
6.140000e-007,-1.1534148546409607e-001 
6.160000e-007,-4.0000039955902100e-001 
6.180000e-007,-3.7302759167480470e-001 
6.200000e-007,3.9087890644550323e-002 
6.220000e-007,4.0000080108642577e-001 
6.240000e-007,4.0000080108642577e-001 
6.260000e-007,4.0000080108642577e-001 
6.280000e-007,1.9448368201065064e-001 
6.300000e-007,-4.0000080108642577e-001 
6.320000e-007,-1.5224086054992675e-001 
6.340000e-007,-3.9266793313598630e-001 
6.360000e-007,-3.8211345108032224e-001 
6.380000e-007,2.2138172170400618e-002 
6.400000e-007,4.0000080108642577e-001 
6.420000e-007,4.0000080108642577e-001 
6.440000e-007,4.0000080108642577e-001 
6.460000e-007,1.8546089384460449e-001 
6.480000e-007,-4.0000080108642577e-001 
6.500000e-007,-1.4590235494232179e-001 
6.520000e-007,-3.9960158026885989e-001 
6.540000e-007,-3.6771610866546633e-001 
6.560000e-007,7.8507277517318730e-002 
6.580000e-007,4.0000080108642577e-001 
6.600000e-007,4.0000080108642577e-001 
6.620000e-007,4.0000080108642577e-001 
6.640000e-007,8.4269630729675291e-002 
6.660000e-007,-4.0000080108642577e-001 
6.680000e-007,-1.0968242643737793e-001 
6.700000e-007,-4.0000080108642577e-001 
6.720000e-007,-3.3586746201324463e-001 
6.740000e-007,2.1252667935180664e-001 
6.760000e-007,4.0000080108642577e-001 
6.780000e-007,4.0000070673370364e-001 
6.800000e-007,4.0000080108642577e-001 
6.820000e-007,-9.1877284635543829e-002 
6.840000e-007,-4.0000080108642577e-001 
6.860000e-007,-9.5492108625411992e-002 
6.880000e-007,-4.0000080108642577e-001 
6.900000e-007,-2.4491588369369507e-001 
6.920000e-007,3.9991335966491698e-001 
6.940000e-007,4.0000080108642577e-001 
6.960000e-007,4.0000080108642577e-001 
6.980000e-007,4.0000080108642577e-001 
7.000000e-007,-3.5380394621276856e-001 
7.020000e-007,-3.9999843855285644e-001 
7.040000e-007,-2.0489571395111084e-001 
7.060000e-007,-4.0000080108642577e-001 
7.080000e-007,-7.1245768701553344e-002 
7.100000e-007,4.0000080108642577e-001 
7.120000e-007,4.0000080108642577e-001 
7.140000e-007,4.0000080108642577e-001 
7.160000e-007,2.2502090780258180e-001 
7.180000e-007,-4.0000080108642577e-001 
7.200000e-007,-1.6500942169189453e-001 
7.220000e-007,-3.9999561181640625e-001 
7.240000e-007,-3.3075811329650878e-001 
7.260000e-007,2.4975457432937623e-001 
7.280000e-007,4.0000080108642577e-001 
7.300000e-007,3.9994062576293943e-001 
7.320000e-007,4.0000080108642577e-001 
7.340000e-007,-2.0616286835861206e-001 
7.360000e-007,-4.0000080108642577e-001 
7.380000e-007,-1.1532834424591064e-001 
7.400000e-007,-4.0000080108642577e-001 
7.420000e-007,-8.5110009061813360e-002 
7.440000e-007,4.0000080108642577e-001 
7.460000e-007,4.0000080108642577e-001 
7.480000e-007,4.0000080108642577e-001 
7.500000e-007,2.2945498368072509e-001 
7.520000e-007,-4.0000080108642577e-001 
7.540000e-007,-1.7160406055831909e-001 
7.560000e-007,-3.9999974427795409e-001 
7.580000e-007,-3.1466678279113769e-001 
7.600000e-007,3.5153373559570311e-001 
7.620000e-007,4.0000080108642577e-001 
7.640000e-007,3.9995909553527831e-001 
7.660000e-007,4.0000080108642577e-001 
7.680000e-007,-3.2264100771331788e-001 
7.700000e-007,-4.0000080108642577e-001 
7.720000e-007,-1.6382365701293947e-001 
7.740000e-007,-4.0000080108642577e-001 
7.760000e-007,1.1191448235893249e-001 
7.780000e-007,4.0000080108642577e-001 
7.800000e-007,3.9993530766296387e-001 
7.820000e-007,4.0000080108642577e-001 
7.840000e-007,-2.4165321061134337e-002 
7.860000e-007,-4.0000080108642577e-001 
7.880000e-007,-6.3537606101989746e-002 
7.900000e-007,-4.0000080108642577e-001 
7.920000e-007,-7.4136706475257871e-002 
7.940000e-007,4.0000080108642577e-001 
7.960000e-007,4.0000080108642577e-001 
7.980000e-007,4.0000080108642577e-001 
8.000000e-007,1.8692361837768554e-001 
8.020000e-007,-4.0000080108642577e-001 
8.040000e-007,-1.5466731145477294e-001 
8.060000e-007,-4.0000080108642577e-001 
8.080000e-007,-2.3460428186416626e-001 
8.100000e-007,4.0000080108642577e-001 
8.120000e-007,4.0000080108642577e-001 
8.140000e-007,4.0000080108642577e-001 
8.160000e-007,3.1707406342315675e-001 
8.180000e-007,-4.0000080108642577e-001 
8.200000e-007,-2.8380798558425901e-001 
8.220000e-007,-3.2842633029937746e-001 
8.240000e-007,-3.3655024281311036e-001 
8.260000e-007,4.0000080108642577e-001 
8.280000e-007,4.0000080108642577e-001 
8.300000e-007,3.9998062960815428e-001 
8.320000e-007,3.6829357801818846e-001 
8.340000e-007,-4.0000080108642577e-001 
8.360000e-007,-3.7737919556427002e-001 
8.380000e-007,-2.5919648546981811e-001 
8.400000e-007,-3.9000033458709715e-001 
8.420000e-007,4.0000080108642577e-001 
8.440000e-007,4.0000080108642577e-001 
8.460000e-007,3.9999183363342283e-001 
8.480000e-007,3.6224000824737551e-001 
8.500000e-007,-4.0000080108642577e-001 
8.520000e-007,-3.9582576528930663e-001 
8.540000e-007,-2.5003877622985837e-001 
8.560000e-007,-3.9780126692962647e-001 
8.580000e-007,4.0000080108642577e-001 
8.600000e-007,4.0000080108642577e-001 
8.620000e-007,4.0000047611236572e-001 
8.640000e-007,3.1560599435043335e-001 
8.660000e-007,-4.0000080108642577e-001 
8.680000e-007,-3.7030733002471922e-001 
8.700000e-007,-2.8018480136489871e-001 
8.720000e-007,-3.6603780506134032e-001 
8.740000e-007,4.0000080108642577e-001 
8.760000e-007,4.0000080108642577e-001 
8.780000e-007,4.0000080108642577e-001 
8.800000e-007,2.3526378416061403e-001 
8.820000e-007,-4.0000080108642577e-001 
8.840000e-007,-2.8442065857696536e-001 
8.860000e-007,-3.5478107183837893e-001 
8.880000e-007,-2.7628398452758790e-001 
8.900000e-007,4.0000080108642577e-001 
8.920000e-007,4.0000080108642577e-001 
8.940000e-007,4.0000080108642577e-001 
8.960000e-007,1.1217655885887146e-001 
8.980000e-007,-4.0000080108642577e-001 
9.000000e-007,-1.7846102371978759e-001 
9.020000e-007,-4.0000080108642577e-001 
9.040000e-007,-1.0584686022567749e-001 
9.060000e-007,4.0000080108642577e-001 
9.080000e-007,4.0000080108642577e-001 
9.100000e-007,4.0000080108642577e-001 
9.120000e-007,-7.9839307578086854e-002 
9.140000e-007,-4.0000080108642577e-001 
9.160000e-007,-1.0605513275718689e-001 
9.180000e-007,-4.0000080108642577e-001 
9.200000e-007,1.3318314155006408e-001 
9.220000e-007,4.0000080108642577e-001 
9.240000e-007,4.0000080108642577e-001 
9.260000e-007,3.9990587412261963e-001 
9.280000e-007,-3.2672361915588377e-001 
9.300000e-007,-4.0000080108642577e-001 
9.320000e-007,-1.7351306983947754e-001 
9.340000e-007,-4.0000080108642577e-001 
9.360000e-007,3.9943343673706055e-001 
9.380000e-007,4.0000080108642577e-001 
9.400000e-007,4.0000080108642577e-001 
9.420000e-007,2.1867596506500245e-001 
9.440000e-007,-4.0000080108642577e-001 
9.460000e-007,-2.9173600341415407e-001 
9.480000e-007,-3.8668437998962402e-001 
9.500000e-007,-1.9602699891281128e-001 
9.520000e-007,4.0000080108642577e-001 
9.540000e-007,4.0000080108642577e-001 
9.560000e-007,4.0000080108642577e-001 
9.580000e-007,-1.0975060838890076e-001 
9.600000e-007,-4.0000080108642577e-001 
9.620000e-007,-1.1708988153648377e-001 
9.640000e-007,-4.0000080108642577e-001 
9.660000e-007,2.1483861496353149e-001 
9.680000e-007,4.0000080108642577e-001 
9.700000e-007,4.0000076715087890e-001 
9.720000e-007,3.0781504382705688e-001 
9.740000e-007,-4.0000080108642577e-001 
9.760000e-007,-3.9942447544860837e-001 
9.780000e-007,-3.1401608599090575e-001 
9.800000e-007,-3.0725136133956910e-001 
9.820000e-007,4.0000080108642577e-001 
9.840000e-007,4.0000080108642577e-001 
9.860000e-007,4.0000080108642577e-001 
9.880000e-007,-8.9970232898712157e-002 
9.900000e-007,-4.0000080108642577e-001 
9.920000e-007,-1.2767219879531860e-001 
9.940000e-007,-4.0000080108642577e-001 
9.960000e-007,2.1389569944763184e-001 
9.980000e-007,4.0000080108642577e-001 
1.000000e-006,3.9999987408447263e-001 
1.002000e-006,2.4736374463653565e-001 
1.004000e-006,-4.0000080108642577e-001 
1.006000e-006,-3.4075150218200684e-001 
1.008000e-006,-3.8026339121246339e-001 
1.010000e-006,-2.0647379379272460e-001 
1.012000e-006,4.0000080108642577e-001 
1.014000e-006,4.0000080108642577e-001 
1.016000e-006,3.9988459165191648e-001 
1.018000e-006,-2.6504872011566161e-001 
1.020000e-006,-4.0000080108642577e-001 
1.022000e-006,-1.7650370904541016e-001 
1.024000e-006,-4.0000080108642577e-001 
1.026000e-006,3.9979561123657226e-001 
1.028000e-006,4.0000080108642577e-001 
1.030000e-006,4.0000079872894290e-001 
1.032000e-006,-1.5241374369459226e-003 
1.034000e-006,-4.0000080108642577e-001 
1.036000e-006,-1.6498189782333375e-001 
1.038000e-006,-4.0000080108642577e-001 
1.040000e-006,1.2584328396224975e-001 
1.042000e-006,4.0000080108642577e-001 
1.044000e-006,3.9998615709686280e-001 
1.046000e-006,2.0153323638916015e-001 
1.048000e-006,-4.0000080108642577e-001 
1.050000e-006,-3.0794227250289918e-001 
1.052000e-006,-3.9998334223937987e-001 
1.054000e-006,-1.3406241779327394e-001 
1.056000e-006,4.0000080108642577e-001 
1.058000e-006,4.0000080108642577e-001 
1.060000e-006,3.1733361550903322e-001 
1.062000e-006,-4.0000080108642577e-001 
1.064000e-006,-4.0000080108642577e-001 
1.066000e-006,-2.9210540860748291e-001 
1.068000e-006,-3.2551148941802976e-001 
1.070000e-006,4.0000080108642577e-001 
1.072000e-006,4.0000080108642577e-001 
1.074000e-006,3.7631326229095458e-001 
1.076000e-006,-3.0798720792770384e-001 
1.078000e-006,-4.0000080108642577e-001 
1.080000e-006,-2.0850647417449952e-001 
1.082000e-006,-4.0000080030059815e-001 
1.084000e-006,4.0000080108642577e-001 
1.086000e-006,4.0000080108642577e-001 
1.088000e-006,3.9846043620300292e-001 
1.090000e-006,-2.0699448162460327e-001 
1.092000e-006,-4.0000080108642577e-001 
1.094000e-006,-1.7630792429733277e-001 
1.096000e-006,-4.0000080108642577e-001 
1.098000e-006,3.7809713199615480e-001 
1.100000e-006,4.0000080108642577e-001 
1.102000e-006,3.9881917222595215e-001 
1.104000e-006,-1.4337932372665405e-001 
1.106000e-006,-4.0000080108642577e-001 
1.108000e-006,-1.7389610225296021e-001 
1.110000e-006,-4.0000080108642577e-001 
1.112000e-006,3.3049596202850340e-001 
1.114000e-006,4.0000080108642577e-001 
1.116000e-006,3.9745176242065428e-001 
1.118000e-006,-1.1273046965217590e-001 
1.120000e-006,-4.0000080108642577e-001 
1.122000e-006,-1.8222236896514893e-001 
1.124000e-006,-4.0000080108642577e-001 
1.126000e-006,3.1635002268981932e-001 
1.128000e-006,4.0000080108642577e-001 
1.130000e-006,3.8858433525085451e-001 
1.132000e-006,-1.3093641175842285e-001 
1.134000e-006,-4.0000080108642577e-001 
1.136000e-006,-1.8851005718231201e-001 
1.138000e-006,-4.0000080108642577e-001 
1.140000e-006,3.4643100263214111e-001 
1.142000e-006,4.0000080108642577e-001 
1.144000e-006,3.8077003852844238e-001 
1.146000e-006,-1.7827917810440064e-001 
1.148000e-006,-4.0000080108642577e-001 
1.150000e-006,-1.9905464680099488e-001 
1.152000e-006,-4.0000080108642577e-001 
1.154000e-006,3.9984400537109377e-001 
1.156000e-006,4.0000080108642577e-001 
1.158000e-006,3.6255258190917966e-001 
1.160000e-006,-2.7164983662414549e-001 
1.162000e-006,-4.0000080108642577e-001 
1.164000e-006,-2.3567361599349976e-001 
1.166000e-006,-3.9493167096710208e-001 
1.168000e-006,4.0000080108642577e-001 
1.170000e-006,4.0000080108642577e-001 
1.172000e-006,3.2033046701812745e-001 
1.174000e-006,-3.8501312188720704e-001 
1.176000e-006,-4.0000080108642577e-001 
1.178000e-006,-3.0285348480987551e-001 
1.180000e-006,-2.6224099340057372e-001 
1.182000e-006,4.0000080108642577e-001 
1.184000e-006,3.9999638613128663e-001 
1.186000e-006,2.2811155334854125e-001 
1.188000e-006,-4.0000080108642577e-001 
1.190000e-006,-3.5230054621887208e-001 
1.192000e-006,-3.9894872550964355e-001 
1.194000e-006,-6.5801753825187687e-002 
1.196000e-006,4.0000080108642577e-001 
1.198000e-006,3.8831660643005372e-001 
1.200000e-006,7.2649678773880011e-002 
1.202000e-006,-4.0000080108642577e-001 
1.204000e-006,-2.2575740622329712e-001 
1.206000e-006,-4.0000080108642577e-001 
1.208000e-006,1.7792180219268799e-001 
1.210000e-006,4.0000080108642577e-001 
1.212000e-006,3.7345021281433105e-001 
1.214000e-006,-1.3861207911872864e-001 
1.216000e-006,-4.0000080108642577e-001 
1.218000e-006,-1.8953925656890869e-001 
1.220000e-006,-4.0000079795074461e-001 
1.222000e-006,4.0000071673583987e-001 
1.224000e-006,4.0000080108642577e-001 
1.226000e-006,3.1637838431930543e-001 
1.228000e-006,-3.8165324527740480e-001 
1.230000e-006,-4.0000080108642577e-001 
1.232000e-006,-3.1122969870758055e-001 
1.234000e-006,-2.1569547602462769e-001 
1.236000e-006,4.0000080108642577e-001 
1.238000e-006,3.9218973096466064e-001 
1.240000e-006,1.2395516014289856e-001 
1.242000e-006,-4.0000080108642577e-001 
1.244000e-006,-2.4433135985946655e-001 
1.246000e-006,-4.0000080108642577e-001 
1.248000e-006,1.2937808236885071e-001 
1.250000e-006,4.0000080108642577e-001 
1.252000e-006,3.4872063257598879e-001 
1.254000e-006,-1.7192477109527587e-001 
1.256000e-006,-4.0000080108642577e-001 
1.258000e-006,-1.8703738078689575e-001 
