sampling rate [Sa/s]: 500000000 
record length [Sa]: 100000 
record duration [s]: 2.00000000e-004 
range [V]: 0.400000 
resolution [b]: 12 
amplitude resolution [V]:1.95312503e-004 
block acquisition count: 1.000000 
FID per block count: 10 
number of averages: 10 
DAQ elapsed time [s]: 0.088000 
Time,Ch1
3.700000e-007,-4.00000048e-001 
3.720000e-007,-4.00000048e-001 
3.740000e-007,-4.00000048e-001 
3.760000e-007,-4.00000048e-001 
3.780000e-007,-1.33529413e-001 
3.800000e-007,4.00000048e-001 
3.820000e-007,4.00000048e-001 
3.840000e-007,4.00000048e-001 
3.860000e-007,3.95137262e-001 
3.880000e-007,-4.00000048e-001 
3.900000e-007,-4.00000048e-001 
3.920000e-007,-4.00000048e-001 
3.940000e-007,-4.00000048e-001 
3.960000e-007,-9.58823562e-002 
3.980000e-007,4.00000048e-001 
4.000000e-007,4.00000048e-001 
4.020000e-007,4.00000048e-001 
4.040000e-007,3.93098021e-001 
4.060000e-007,-4.00000048e-001 
4.080000e-007,-4.00000048e-001 
4.100000e-007,-4.00000048e-001 
4.120000e-007,-4.00000048e-001 
4.140000e-007,4.06666636e-002 
4.160000e-007,4.00000048e-001 
4.180000e-007,4.00000048e-001 
4.200000e-007,4.00000048e-001 
4.220000e-007,2.11176491e-001 
4.240000e-007,-4.00000048e-001 
4.260000e-007,-3.91843128e-001 
4.280000e-007,-4.00000048e-001 
4.300000e-007,-4.00000048e-001 
4.320000e-007,2.76137257e-001 
4.340000e-007,4.00000048e-001 
4.360000e-007,4.00000048e-001 
4.380000e-007,4.00000048e-001 
4.400000e-007,-5.89411736e-002 
4.420000e-007,-4.00000048e-001 
4.440000e-007,-3.48137259e-001 
4.460000e-007,-4.00000048e-001 
4.480000e-007,-2.88960743e-001 
4.500000e-007,4.00000048e-001 
4.520000e-007,4.00000048e-001 
4.540000e-007,4.00000048e-001 
4.560000e-007,4.00000048e-001 
4.580000e-007,-4.00000048e-001 
4.600000e-007,-4.00000048e-001 
4.620000e-007,-4.00000048e-001 
4.640000e-007,-4.00000048e-001 
4.660000e-007,4.16666657e-002 
4.680000e-007,4.00000048e-001 
4.700000e-007,4.00000048e-001 
4.720000e-007,4.00000048e-001 
4.740000e-007,1.20960784e-001 
4.760000e-007,-4.00000048e-001 
4.780000e-007,-3.45470595e-001 
4.800000e-007,-4.00000048e-001 
4.820000e-007,-3.49333358e-001 
4.840000e-007,4.00000048e-001 
4.860000e-007,4.00000048e-001 
4.880000e-007,4.00000048e-001 
4.900000e-007,4.00000048e-001 
4.920000e-007,-3.98176503e-001 
4.940000e-007,-4.00000048e-001 
4.960000e-007,-4.00000048e-001 
4.980000e-007,-4.00000048e-001 
5.000000e-007,1.39196086e-001 
5.020000e-007,4.00000048e-001 
5.040000e-007,4.00000048e-001 
5.060000e-007,4.00000048e-001 
5.080000e-007,-1.02352947e-002 
5.100000e-007,-4.00000048e-001 
5.120000e-007,-3.19000006e-001 
5.140000e-007,-4.00000048e-001 
5.160000e-007,-1.71725488e-001 
5.180000e-007,4.00000048e-001 
5.200000e-007,4.00000048e-001 
5.220000e-007,4.00000048e-001 
5.240000e-007,2.86490202e-001 
5.260000e-007,-4.00000048e-001 
5.280000e-007,-3.98039222e-001 
5.300000e-007,-4.00000048e-001 
5.320000e-007,-3.97882390e-001 
5.340000e-007,4.00000048e-001 
5.360000e-007,4.00000048e-001 
5.380000e-007,4.00000048e-001 
5.400000e-007,4.00000048e-001 
5.420000e-007,-4.00000048e-001 
5.440000e-007,-4.00000048e-001 
5.460000e-007,-4.00000048e-001 
5.480000e-007,-4.00000048e-001 
5.500000e-007,3.23000002e-001 
5.520000e-007,4.00000048e-001 
5.540000e-007,4.00000048e-001 
5.560000e-007,4.00000048e-001 
5.580000e-007,-2.99078441e-001 
5.600000e-007,-4.00000048e-001 
5.620000e-007,-3.81725526e-001 
5.640000e-007,-4.00000048e-001 
5.660000e-007,2.00627446e-001 
5.680000e-007,4.00000048e-001 
5.700000e-007,4.00000048e-001 
5.720000e-007,4.00000048e-001 
5.740000e-007,-2.10548997e-001 
5.760000e-007,-4.00000048e-001 
5.780000e-007,-3.40627456e-001 
5.800000e-007,-4.00000048e-001 
5.820000e-007,1.42960787e-001 
5.840000e-007,4.00000048e-001 
5.860000e-007,4.00000048e-001 
5.880000e-007,4.00000048e-001 
5.900000e-007,-1.91666663e-001 
5.920000e-007,-4.00000048e-001 
5.940000e-007,-3.39254904e-001 
5.960000e-007,-4.00000048e-001 
5.980000e-007,1.37568617e-001 
6.000000e-007,4.00000048e-001 
6.020000e-007,4.00000048e-001 
6.040000e-007,4.00000048e-001 
6.060000e-007,-2.32588243e-001 
6.080000e-007,-4.00000048e-001 
6.100000e-007,-3.56215668e-001 
6.120000e-007,-4.00000048e-001 
6.140000e-007,1.90254903e-001 
6.160000e-007,4.00000048e-001 
6.180000e-007,4.00000048e-001 
6.200000e-007,4.00000048e-001 
6.220000e-007,-3.35098052e-001 
6.240000e-007,-4.00000048e-001 
6.260000e-007,-3.92392159e-001 
6.280000e-007,-4.00000048e-001 
6.300000e-007,2.99470568e-001 
6.320000e-007,4.00000048e-001 
6.340000e-007,4.00000048e-001 
6.360000e-007,4.00000048e-001 
6.380000e-007,-4.00000048e-001 
6.400000e-007,-4.00000048e-001 
6.420000e-007,-4.00000048e-001 
6.440000e-007,-4.00000048e-001 
6.460000e-007,4.00000048e-001 
6.480000e-007,4.00000048e-001 
6.500000e-007,4.00000048e-001 
6.520000e-007,2.37333322e-001 
6.540000e-007,-4.00000048e-001 
6.560000e-007,-4.00000048e-001 
6.580000e-007,-4.00000048e-001 
6.600000e-007,-2.67921567e-001 
6.620000e-007,4.00000048e-001 
6.640000e-007,4.00000048e-001 
6.660000e-007,4.00000048e-001 
6.680000e-007,-1.60196081e-002 
6.700000e-007,-4.00000048e-001 
6.720000e-007,-3.44862723e-001 
6.740000e-007,-4.00000048e-001 
6.760000e-007,4.46274519e-002 
6.780000e-007,4.00000048e-001 
6.800000e-007,4.00000048e-001 
6.820000e-007,4.00000048e-001 
6.840000e-007,-3.45627451e-001 
6.860000e-007,-4.00000048e-001 
6.880000e-007,-4.00000048e-001 
6.900000e-007,-4.00000048e-001 
6.920000e-007,3.91313744e-001 
6.940000e-007,4.00000048e-001 
6.960000e-007,4.00000048e-001 
6.980000e-007,2.02725506e-001 
7.000000e-007,-4.00000048e-001 
7.020000e-007,-4.00000048e-001 
7.040000e-007,-4.00000048e-001 
7.060000e-007,-1.81686270e-001 
7.080000e-007,4.00000048e-001 
7.100000e-007,4.00000048e-001 
7.120000e-007,4.00000048e-001 
7.140000e-007,-2.17078424e-001 
7.160000e-007,-4.00000048e-001 
7.180000e-007,-3.71294117e-001 
7.200000e-007,-4.00000048e-001 
7.220000e-007,3.00529408e-001 
7.240000e-007,4.00000048e-001 
7.260000e-007,4.00000048e-001 
7.280000e-007,2.33725476e-001 
7.300000e-007,-4.00000048e-001 
7.320000e-007,-4.00000048e-001 
7.340000e-007,-4.00000048e-001 
7.360000e-007,-1.78509820e-001 
7.380000e-007,4.00000048e-001 
7.400000e-007,4.00000048e-001 
7.420000e-007,4.00000048e-001 
7.440000e-007,-2.95549011e-001 
7.460000e-007,-4.00000048e-001 
7.480000e-007,-3.99803972e-001 
7.500000e-007,-4.00000048e-001 
7.520000e-007,4.00000048e-001 
7.540000e-007,4.00000048e-001 
7.560000e-007,4.00000048e-001 
7.580000e-007,6.02941155e-002 
7.600000e-007,-4.00000048e-001 
7.620000e-007,-3.86372542e-001 
7.640000e-007,-4.00000048e-001 
7.660000e-007,5.60784280e-002 
7.680000e-007,4.00000048e-001 
7.700000e-007,4.00000048e-001 
7.720000e-007,3.37352967e-001 
7.740000e-007,-4.00000048e-001 
7.760000e-007,-4.00000048e-001 
7.780000e-007,-4.00000048e-001 
7.800000e-007,-2.56509805e-001 
7.820000e-007,4.00000048e-001 
7.840000e-007,4.00000048e-001 
7.860000e-007,4.00000048e-001 
7.880000e-007,-3.38333344e-001 
7.900000e-007,-4.00000048e-001 
7.920000e-007,-4.00000048e-001 
7.940000e-007,-4.00000048e-001 
7.960000e-007,4.00000048e-001 
7.980000e-007,4.00000048e-001 
8.000000e-007,4.00000048e-001 
8.020000e-007,-1.41568637e-001 
8.040000e-007,-4.00000048e-001 
8.060000e-007,-3.86431384e-001 
8.080000e-007,-4.00000048e-001 
8.100000e-007,3.06627464e-001 
8.120000e-007,4.00000048e-001 
8.140000e-007,4.00000048e-001 
8.160000e-007,1.31960779e-002 
8.180000e-007,-4.00000048e-001 
8.200000e-007,-3.92980409e-001 
8.220000e-007,-4.00000048e-001 
8.240000e-007,1.54372537e-001 
8.260000e-007,4.00000048e-001 
8.280000e-007,4.00000048e-001 
8.300000e-007,1.19294119e-001 
8.320000e-007,-4.00000048e-001 
8.340000e-007,-4.00000048e-001 
8.360000e-007,-4.00000048e-001 
8.380000e-007,5.59411764e-002 
8.400000e-007,4.00000048e-001 
8.420000e-007,4.00000048e-001 
8.440000e-007,1.84098041e-001 
8.460000e-007,-4.00000048e-001 
8.480000e-007,-4.00000048e-001 
8.500000e-007,-4.00000048e-001 
8.520000e-007,5.58823571e-003 
8.540000e-007,4.00000048e-001 
8.560000e-007,4.00000048e-001 
8.580000e-007,1.95549023e-001 
8.600000e-007,-4.00000048e-001 
8.620000e-007,-4.00000048e-001 
8.640000e-007,-4.00000048e-001 
8.660000e-007,-5.64705878e-003 
8.680000e-007,4.00000048e-001 
8.700000e-007,4.00000048e-001 
8.720000e-007,1.75803924e-001 
8.740000e-007,-4.00000048e-001 
8.760000e-007,-4.00000048e-001 
8.780000e-007,-4.00000048e-001 
8.800000e-007,4.54313725e-002 
8.820000e-007,4.00000048e-001 
8.840000e-007,4.00000048e-001 
8.860000e-007,1.31313729e-001 
8.880000e-007,-4.00000048e-001 
8.900000e-007,-4.00000048e-001 
8.920000e-007,-4.00000048e-001 
8.940000e-007,1.23862743e-001 
8.960000e-007,4.00000048e-001 
8.980000e-007,4.00000048e-001 
9.000000e-007,3.31176460e-002 
9.020000e-007,-4.00000048e-001 
9.040000e-007,-4.00000048e-001 
9.060000e-007,-4.00000048e-001 
9.080000e-007,2.45901966e-001 
9.100000e-007,4.00000048e-001 
9.120000e-007,4.00000048e-001 
9.140000e-007,-1.02019620e-001 
9.160000e-007,-4.00000048e-001 
9.180000e-007,-3.94431400e-001 
9.200000e-007,-4.00000048e-001 
9.220000e-007,3.94294119e-001 
9.240000e-007,4.00000048e-001 
9.260000e-007,4.00000048e-001 
9.280000e-007,-2.90960789e-001 
9.300000e-007,-4.00000048e-001 
9.320000e-007,-4.00000048e-001 
9.340000e-007,-3.60490203e-001 
9.360000e-007,3.97666669e-001 
9.380000e-007,4.00000048e-001 
9.400000e-007,3.78431368e-001 
9.420000e-007,-3.98725462e-001 
9.440000e-007,-4.00000048e-001 
9.460000e-007,-4.00000048e-001 
9.480000e-007,-1.25705886e-001 
9.500000e-007,4.00000048e-001 
9.520000e-007,4.00000048e-001 
9.540000e-007,1.73901963e-001 
9.560000e-007,-4.00000048e-001 
9.580000e-007,-4.00000048e-001 
9.600000e-007,-4.00000048e-001 
9.620000e-007,1.53313744e-001 
9.640000e-007,4.00000048e-001 
9.660000e-007,4.00000048e-001 
9.680000e-007,-1.02470589e-001 
9.700000e-007,-4.00000048e-001 
9.720000e-007,-3.90176439e-001 
9.740000e-007,-4.00000048e-001 
9.760000e-007,3.98058820e-001 
9.780000e-007,4.00000048e-001 
9.800000e-007,4.00000048e-001 
9.820000e-007,-3.96156859e-001 
9.840000e-007,-4.00000048e-001 
9.860000e-007,-4.00000048e-001 
9.880000e-007,-1.47137272e-001 
9.900000e-007,3.96843147e-001 
9.920000e-007,4.00000048e-001 
9.940000e-007,1.24607849e-001 
9.960000e-007,-3.99843144e-001 
9.980000e-007,-4.00000048e-001 
1.000000e-006,-4.00000048e-001 
1.002000e-006,2.53529429e-001 
1.004000e-006,4.00000048e-001 
1.006000e-006,4.00000048e-001 
1.008000e-006,-2.65058827e-001 
1.010000e-006,-4.00000048e-001 
1.012000e-006,-3.98705912e-001 
1.014000e-006,-2.76137280e-001 
1.016000e-006,3.94588232e-001 
1.018000e-006,4.00000048e-001 
1.020000e-006,2.03705883e-001 
1.022000e-006,-4.00000048e-001 
1.024000e-006,-4.00000048e-001 
1.026000e-006,-4.00000048e-001 
1.028000e-006,1.93313730e-001 
1.030000e-006,4.00000048e-001 
1.032000e-006,4.00000048e-001 
1.034000e-006,-2.33803916e-001 
1.036000e-006,-4.00000048e-001 
1.038000e-006,-3.71098042e-001 
1.040000e-006,-2.59294128e-001 
1.042000e-006,3.92509794e-001 
1.044000e-006,4.00000048e-001 
1.046000e-006,1.65313721e-001 
1.048000e-006,-4.00000048e-001 
1.050000e-006,-4.00000048e-001 
1.052000e-006,-4.00000048e-001 
1.054000e-006,2.63627458e-001 
1.056000e-006,4.00000048e-001 
1.058000e-006,4.00000048e-001 
1.060000e-006,-3.36000013e-001 
1.062000e-006,-4.00000048e-001 
1.064000e-006,-3.88999987e-001 
1.066000e-006,-1.25784314e-001 
1.068000e-006,3.97117615e-001 
1.070000e-006,4.00000048e-001 
1.072000e-006,7.60784298e-003 
1.074000e-006,-4.00000048e-001 
1.076000e-006,-3.74098039e-001 
1.078000e-006,-3.99000025e-001 
1.080000e-006,4.00000048e-001 
1.082000e-006,-8.82352948e-002 
1.084000e-006,-4.00000048e-001 
1.086000e-006,-3.54392147e-001 
1.088000e-006,-4.00000048e-001 
1.090000e-006,-4.00000048e-001 
1.092000e-006,-4.00000048e-001 
1.094000e-006,-4.00000048e-001 
1.096000e-006,-4.00000048e-001 
1.098000e-006,-4.00000048e-001 
1.100000e-006,-4.00000048e-001 
1.102000e-006,-4.00000048e-001 
1.104000e-006,-4.00000048e-001 
1.106000e-006,-4.00000048e-001 
1.108000e-006,-4.00000048e-001 
1.110000e-006,-3.80078411e-001 
1.112000e-006,-4.00000048e-001 
1.114000e-006,-4.00000048e-001 
1.116000e-006,-3.85411787e-001 
1.118000e-006,-4.00000048e-001 
1.120000e-006,-4.00000048e-001 
1.122000e-006,-3.99823570e-001 
1.124000e-006,-3.99392200e-001 
1.126000e-006,-3.99196124e-001 
1.128000e-006,-4.00000048e-001 
1.130000e-006,-4.00000048e-001 
1.132000e-006,-3.98882365e-001 
1.134000e-006,-1.90666664e-001 
1.136000e-006,3.44196081e-001 
1.138000e-006,1.31901944e-001 
1.140000e-006,1.67098033e-001 
1.142000e-006,1.88058829e-001 
1.144000e-006,1.72078431e-001 
1.146000e-006,1.82901967e-001 
1.148000e-006,1.43764710e-001 
1.150000e-006,1.71862757e-001 
1.152000e-006,1.50274503e-001 
1.154000e-006,1.67862737e-001 
1.156000e-006,1.52039218e-001 
1.158000e-006,1.39235294e-001 
1.160000e-006,1.55784321e-001 
1.162000e-006,1.51117635e-001 
1.164000e-006,1.44705880e-001 
1.166000e-006,1.55509806e-001 
1.168000e-006,1.44411755e-001 
1.170000e-006,1.52274501e-001 
1.172000e-006,1.62509799e-001 
1.174000e-006,1.50686264e-001 
1.176000e-006,1.48666668e-001 
1.178000e-006,1.58686268e-001 
1.180000e-006,1.58058810e-001 
1.182000e-006,1.43588245e-001 
1.184000e-006,1.49882352e-001 
1.186000e-006,1.48647070e-001 
1.188000e-006,1.39019608e-001 
1.190000e-006,1.50137269e-001 
1.192000e-006,1.46058822e-001 
1.194000e-006,1.40294123e-001 
1.196000e-006,1.44882357e-001 
1.198000e-006,1.44588244e-001 
1.200000e-006,1.38960791e-001 
1.202000e-006,1.37823534e-001 
1.204000e-006,1.48941183e-001 
1.206000e-006,1.36745107e-001 
1.208000e-006,1.32803917e-001 
1.210000e-006,1.35156858e-001 
1.212000e-006,1.26529408e-001 
1.214000e-006,1.32313716e-001 
1.216000e-006,1.33078432e-001 
1.218000e-006,1.30509806e-001 
1.220000e-006,1.34196079e-001 
1.222000e-006,1.34568632e-001 
1.224000e-006,1.26568615e-001 
1.226000e-006,1.26411748e-001 
1.228000e-006,1.32980394e-001 
1.230000e-006,1.33607841e-001 
1.232000e-006,1.31294107e-001 
1.234000e-006,1.31372547e-001 
1.236000e-006,1.22411764e-001 
1.238000e-006,1.18431377e-001 
1.240000e-006,1.27196085e-001 
1.242000e-006,1.29078436e-001 
1.244000e-006,1.22647071e-001 
1.246000e-006,1.21078432e-001 
1.248000e-006,1.25431371e-001 
1.250000e-006,1.17117643e-001 
1.252000e-006,1.22215676e-001 
1.254000e-006,1.19803917e-001 
1.256000e-006,9.32156920e-002 
1.258000e-006,-1.16254902e-001 
1.260000e-006,-2.98843145e-001 
1.262000e-006,-2.25392151e-001 
1.264000e-006,-2.72000003e-001 
1.266000e-006,-2.56470609e-001 
1.268000e-006,-2.58098054e-001 
1.270000e-006,-2.42431378e-001 
1.272000e-006,-2.39294124e-001 
1.274000e-006,-2.40607834e-001 
1.276000e-006,-2.44882369e-001 
1.278000e-006,-2.52294111e-001 
1.280000e-006,-2.39941168e-001 
1.282000e-006,-2.38843131e-001 
1.284000e-006,-2.44196081e-001 
1.286000e-006,-2.37588239e-001 
1.288000e-006,-2.23705888e-001 
1.290000e-006,-2.26823545e-001 
1.292000e-006,-2.25941181e-001 
1.294000e-006,-2.19450974e-001 
1.296000e-006,-2.24470592e-001 
1.298000e-006,-2.14137268e-001 
1.300000e-006,-2.17921567e-001 
1.302000e-006,-2.23725486e-001 
1.304000e-006,-2.18745089e-001 
1.306000e-006,-2.20784307e-001 
1.308000e-006,-2.17470598e-001 
1.310000e-006,-2.14549017e-001 
1.312000e-006,-2.17862749e-001 
1.314000e-006,-2.11372519e-001 
1.316000e-006,-2.12784290e-001 
1.318000e-006,-2.09568596e-001 
1.320000e-006,-2.15529418e-001 
1.322000e-006,-2.05274510e-001 
1.324000e-006,-2.01039219e-001 
1.326000e-006,-2.14764738e-001 
1.328000e-006,-2.07431364e-001 
1.330000e-006,-2.02156878e-001 
1.332000e-006,-1.98705888e-001 
1.334000e-006,-1.97882342e-001 
1.336000e-006,-1.98745096e-001 
1.338000e-006,-2.06784296e-001 
1.340000e-006,-2.00960779e-001 
1.342000e-006,-1.95490205e-001 
1.344000e-006,-2.02490211e-001 
1.346000e-006,-1.98000002e-001 
1.348000e-006,-1.92745101e-001 
1.350000e-006,-1.91960776e-001 
1.352000e-006,-1.95941174e-001 
1.354000e-006,-1.89470589e-001 
1.356000e-006,-1.84607840e-001 
1.358000e-006,-1.82450998e-001 
1.360000e-006,-1.79568624e-001 
1.362000e-006,-1.86627460e-001 
1.364000e-006,-1.85254896e-001 
1.366000e-006,-1.76156855e-001 
1.368000e-006,-1.81803930e-001 
1.370000e-006,-1.80117643e-001 
1.372000e-006,-1.81372559e-001 
1.374000e-006,-1.72549021e-001 
1.376000e-006,-1.76686263e-001 
1.378000e-006,-1.73588240e-001 
1.380000e-006,-1.76333332e-001 
1.382000e-006,-1.70431376e-001 
1.384000e-006,-1.76725483e-001 
1.386000e-006,-1.70117640e-001 
1.388000e-006,-1.72058833e-001 
1.390000e-006,-1.70549023e-001 
1.392000e-006,-1.65843141e-001 
1.394000e-006,-1.71352947e-001 
1.396000e-006,-1.66862750e-001 
1.398000e-006,-1.64627457e-001 
1.400000e-006,-1.61333346e-001 
1.402000e-006,-1.66352928e-001 
1.404000e-006,-1.60901964e-001 
1.406000e-006,-1.60352945e-001 
1.408000e-006,-1.62784314e-001 
1.410000e-006,-1.60000002e-001 
1.412000e-006,-1.53411758e-001 
1.414000e-006,-1.50254893e-001 
1.416000e-006,-1.56392145e-001 
1.418000e-006,-1.58529413e-001 
1.420000e-006,-1.56196070e-001 
1.422000e-006,-1.52196074e-001 
1.424000e-006,-1.55862737e-001 
1.426000e-006,-1.53725493e-001 
1.428000e-006,-1.54588234e-001 
1.430000e-006,-1.47450984e-001 
1.432000e-006,-1.42137241e-001 
1.434000e-006,-1.48607850e-001 
1.436000e-006,-1.43196070e-001 
1.438000e-006,-1.40725493e-001 
1.440000e-006,-1.41235292e-001 
1.442000e-006,-1.44823527e-001 
1.444000e-006,-1.42705882e-001 
1.446000e-006,-1.35254896e-001 
1.448000e-006,-1.40078425e-001 
1.450000e-006,-1.44607830e-001 
1.452000e-006,-1.39274502e-001 
1.454000e-006,-1.45764697e-001 
1.456000e-006,-1.38392150e-001 
1.458000e-006,-1.34235287e-001 
1.460000e-006,-1.36980391e-001 
1.462000e-006,-1.33607841e-001 
1.464000e-006,-1.26235294e-001 
1.466000e-006,-1.37607849e-001 
1.468000e-006,-1.33941185e-001 
