sampling rate [Sa/s]: 500000000 
record length [Sa]: 50000000 
record duration [s]: 1.00000000e-001 
range [V]: 0.400000 
resolution [b]: 12 
amplitude resolution [V]:1.95312503e-004 
block acquisition count: 20.000000 
FID per block count: 5000 
number of averages: 100000 
DAQ elapsed time [s]: 53.824001 
Time,Ch1
1.380000e-007,7.53970581e-003 
1.400000e-007,7.31981201e-003 
1.420000e-007,7.44758362e-003 
1.440000e-007,7.41364258e-003 
1.460000e-007,7.44367126e-003 
1.480000e-007,7.40404541e-003 
1.500000e-007,7.40906860e-003 
1.520000e-007,7.41137512e-003 
1.540000e-007,7.50076233e-003 
1.560000e-007,7.45895752e-003 
1.580000e-007,7.42893677e-003 
1.600000e-007,7.53062927e-003 
1.620000e-007,7.38828735e-003 
1.640000e-007,7.42564392e-003 
1.660000e-007,7.38286194e-003 
1.680000e-007,7.46886658e-003 
1.700000e-007,7.63034546e-003 
1.720000e-007,7.41700989e-003 
1.740000e-007,7.43564148e-003 
1.760000e-007,7.56493164e-003 
1.780000e-007,7.42475830e-003 
1.800000e-007,7.53858459e-003 
1.820000e-007,7.41832397e-003 
1.840000e-007,7.41569031e-003 
1.860000e-007,7.63845947e-003 
1.880000e-007,7.39453064e-003 
1.900000e-007,7.50559326e-003 
1.920000e-007,7.47434265e-003 
1.940000e-007,7.38464172e-003 
1.960000e-007,7.58748291e-003 
1.980000e-007,7.45951294e-003 
2.000000e-007,7.52347534e-003 
2.020000e-007,7.57616943e-003 
2.040000e-007,7.40925598e-003 
2.060000e-007,7.61498962e-003 
2.080000e-007,7.52644836e-003 
2.100000e-007,7.54038696e-003 
2.120000e-007,7.42920471e-003 
2.140000e-007,7.58047668e-003 
2.160000e-007,7.44279846e-003 
2.180000e-007,7.64374512e-003 
2.200000e-007,7.51348328e-003 
2.220000e-007,7.57440918e-003 
2.240000e-007,7.44191895e-003 
2.260000e-007,7.54765625e-003 
2.280000e-007,7.53855347e-003 
2.300000e-007,7.51476501e-003 
2.320000e-007,7.50179199e-003 
2.340000e-007,7.69541443e-003 
2.360000e-007,7.50918579e-003 
2.380000e-007,7.57182312e-003 
2.400000e-007,7.63654968e-003 
2.420000e-007,7.57527405e-003 
2.440000e-007,7.46817139e-003 
2.460000e-007,7.62687866e-003 
2.480000e-007,7.52007813e-003 
2.500000e-007,7.73137390e-003 
2.520000e-007,7.56786316e-003 
2.540000e-007,7.57293030e-003 
2.560000e-007,7.57997620e-003 
2.580000e-007,7.51889832e-003 
2.600000e-007,7.68617920e-003 
2.620000e-007,7.57461792e-003 
2.640000e-007,7.56991577e-003 
2.660000e-007,7.77266235e-003 
2.680000e-007,7.52803528e-003 
2.700000e-007,7.63491211e-003 
2.720000e-007,7.65588135e-003 
2.740000e-007,7.55886597e-003 
2.760000e-007,7.66075623e-003 
2.780000e-007,7.56086975e-003 
2.800000e-007,7.66353577e-003 
2.820000e-007,7.69478210e-003 
2.840000e-007,7.59484009e-003 
2.860000e-007,7.65911072e-003 
2.880000e-007,7.57949219e-003 
2.900000e-007,7.55596924e-003 
2.920000e-007,7.67007751e-003 
2.940000e-007,7.58126282e-003 
2.960000e-007,7.69483643e-003 
2.980000e-007,7.74164612e-003 
3.000000e-007,7.60192017e-003 
3.020000e-007,7.72705811e-003 
3.040000e-007,7.69209778e-003 
3.060000e-007,7.72201538e-003 
3.080000e-007,7.64245483e-003 
3.100000e-007,7.66558167e-003 
3.120000e-007,7.63605530e-003 
3.140000e-007,7.75962952e-003 
3.160000e-007,7.66123901e-003 
3.180000e-007,7.77817566e-003 
3.200000e-007,7.39398743e-003 
3.220000e-007,7.03293152e-003 
3.240000e-007,7.08847717e-003 
3.260000e-007,7.18858398e-003 
3.280000e-007,7.62419006e-003 
3.300000e-007,4.17297461e-002 
3.320000e-007,2.40425781e-001 
3.340000e-007,3.51841602e-001 
3.360000e-007,3.09343535e-001 
3.380000e-007,3.43694922e-001 
3.400000e-007,3.24263184e-001 
3.420000e-007,3.38409688e-001 
3.440000e-007,3.21647246e-001 
3.460000e-007,3.25261074e-001 
3.480000e-007,3.20981348e-001 
3.500000e-007,3.26238711e-001 
3.520000e-007,3.29906836e-001 
3.540000e-007,3.24734453e-001 
3.560000e-007,3.23920195e-001 
3.580000e-007,3.26149473e-001 
3.600000e-007,3.37082383e-001 
3.620000e-007,3.80065039e-001 
3.640000e-007,3.80909805e-001 
3.660000e-007,3.81595703e-001 
3.680000e-007,3.86014102e-001 
3.700000e-007,3.85646914e-001 
3.720000e-007,3.87454336e-001 
3.740000e-007,3.84567891e-001 
3.760000e-007,3.87515742e-001 
3.780000e-007,3.85528984e-001 
3.800000e-007,3.87744297e-001 
3.820000e-007,3.88362383e-001 
3.840000e-007,3.86919102e-001 
3.860000e-007,3.89346328e-001 
3.880000e-007,3.88179492e-001 
3.900000e-007,3.87504219e-001 
3.920000e-007,3.90355352e-001 
3.940000e-007,3.90416914e-001 
3.960000e-007,3.92959609e-001 
3.980000e-007,3.91317539e-001 
4.000000e-007,3.90397891e-001 
4.020000e-007,3.91064688e-001 
4.040000e-007,3.89941094e-001 
4.060000e-007,3.89521562e-001 
4.080000e-007,3.89012539e-001 
4.100000e-007,3.91508906e-001 
4.120000e-007,3.86247969e-001 
4.140000e-007,3.91601719e-001 
4.160000e-007,3.93405117e-001 
4.180000e-007,3.92555742e-001 
4.200000e-007,3.90751836e-001 
4.220000e-007,3.87306211e-001 
4.240000e-007,3.94246328e-001 
4.260000e-007,3.91026836e-001 
4.280000e-007,3.91410117e-001 
4.300000e-007,3.65591758e-001 
4.320000e-007,-4.15529541e-002 
4.340000e-007,-2.27294971e-002 
4.360000e-007,4.00000039e-001 
4.380000e-007,-4.68156641e-002 
4.400000e-007,9.40562891e-002 
4.420000e-007,4.00000039e-001 
4.440000e-007,4.00000039e-001 
4.460000e-007,3.71709141e-001 
4.480000e-007,-3.83786406e-001 
4.500000e-007,2.84960645e-001 
4.520000e-007,3.80542383e-001 
4.540000e-007,-2.47856074e-001 
4.560000e-007,4.00000039e-001 
4.580000e-007,-1.57734851e-002 
4.600000e-007,-3.99885547e-001 
4.620000e-007,3.14467207e-001 
4.640000e-007,4.00000039e-001 
4.660000e-007,4.00000039e-001 
4.680000e-007,4.00000039e-001 
4.700000e-007,4.00000039e-001 
4.720000e-007,2.11127227e-001 
4.740000e-007,-4.00000039e-001 
4.760000e-007,-4.00000039e-001 
4.780000e-007,-4.00000039e-001 
4.800000e-007,-4.80793262e-002 
4.820000e-007,4.00000039e-001 
4.840000e-007,4.00000039e-001 
4.860000e-007,4.00000039e-001 
4.880000e-007,4.00000039e-001 
4.900000e-007,3.76025391e-001 
4.920000e-007,-4.00000039e-001 
4.940000e-007,-4.00000039e-001 
4.960000e-007,-4.00000039e-001 
4.980000e-007,-2.28287207e-001 
5.000000e-007,4.00000039e-001 
5.020000e-007,4.00000039e-001 
5.040000e-007,4.00000039e-001 
5.060000e-007,4.00000039e-001 
5.080000e-007,3.09559062e-001 
5.100000e-007,-4.00000039e-001 
5.120000e-007,-4.00000039e-001 
5.140000e-007,-4.00000039e-001 
5.160000e-007,6.02049658e-002 
5.180000e-007,4.00000039e-001 
5.200000e-007,4.00000039e-001 
5.220000e-007,4.00000039e-001 
5.240000e-007,4.00000039e-001 
5.260000e-007,-1.59152070e-001 
5.280000e-007,-4.00000039e-001 
5.300000e-007,-4.00000039e-001 
5.320000e-007,-2.31765742e-001 
5.340000e-007,4.00000039e-001 
5.360000e-007,4.00000039e-001 
5.380000e-007,4.00000039e-001 
5.400000e-007,4.00000039e-001 
5.420000e-007,-1.03180244e-001 
5.440000e-007,-4.00000039e-001 
5.460000e-007,-4.00000039e-001 
5.480000e-007,-1.62156631e-001 
5.500000e-007,4.00000039e-001 
5.520000e-007,4.00000039e-001 
5.540000e-007,4.00000039e-001 
5.560000e-007,4.00000039e-001 
5.580000e-007,-3.74305352e-001 
5.600000e-007,-4.00000039e-001 
5.620000e-007,-4.00000039e-001 
5.640000e-007,2.38708359e-001 
5.660000e-007,4.00000039e-001 
5.680000e-007,4.00000039e-001 
5.700000e-007,4.00000039e-001 
5.720000e-007,9.00105762e-002 
5.740000e-007,-4.00000039e-001 
5.760000e-007,-4.00000039e-001 
5.780000e-007,-1.54194795e-001 
5.800000e-007,4.00000039e-001 
5.820000e-007,4.00000039e-001 
5.840000e-007,4.00000039e-001 
5.860000e-007,3.06023770e-001 
5.880000e-007,-4.00000039e-001 
5.900000e-007,-4.00000039e-001 
5.920000e-007,-2.37761719e-001 
5.940000e-007,4.00000039e-001 
5.960000e-007,4.00000039e-001 
5.980000e-007,4.00000039e-001 
6.000000e-007,3.10843906e-001 
6.020000e-007,-4.00000039e-001 
6.040000e-007,-4.00000039e-001 
6.060000e-007,-2.71379639e-002 
6.080000e-007,4.00000039e-001 
6.100000e-007,4.00000039e-001 
6.120000e-007,4.00000039e-001 
6.140000e-007,1.23778438e-001 
6.160000e-007,-4.00000039e-001 
6.180000e-007,-4.00000039e-001 
6.200000e-007,3.07099531e-001 
6.220000e-007,4.00000039e-001 
6.240000e-007,4.00000039e-001 
6.260000e-007,4.00000039e-001 
6.280000e-007,-2.92438691e-001 
6.300000e-007,-4.00000039e-001 
6.320000e-007,-1.34186396e-001 
6.340000e-007,3.91829648e-001 
6.360000e-007,4.00000039e-001 
6.380000e-007,4.00000039e-001 
6.400000e-007,7.95826465e-002 
6.420000e-007,-3.97043164e-001 
6.440000e-007,-4.00000039e-001 
6.460000e-007,4.00000039e-001 
6.480000e-007,4.00000039e-001 
6.500000e-007,4.00000039e-001 
6.520000e-007,2.61900684e-001 
6.540000e-007,-3.92080938e-001 
6.560000e-007,-4.00000039e-001 
6.580000e-007,3.16835937e-001 
6.600000e-007,4.00000039e-001 
6.620000e-007,4.00000039e-001 
6.640000e-007,3.01056641e-001 
6.660000e-007,-3.99022383e-001 
6.680000e-007,-4.00000039e-001 
6.700000e-007,2.92627695e-001 
6.720000e-007,4.00000039e-001 
6.740000e-007,4.00000039e-001 
6.760000e-007,2.25664180e-001 
6.780000e-007,-3.97613555e-001 
6.800000e-007,-4.00000039e-001 
6.820000e-007,3.99969414e-001 
6.840000e-007,4.00000039e-001 
6.860000e-007,4.00000039e-001 
6.880000e-007,3.31734204e-002 
6.900000e-007,-4.00000039e-001 
6.920000e-007,-3.06607520e-001 
6.940000e-007,4.00000039e-001 
6.960000e-007,4.00000039e-001 
6.980000e-007,4.00000039e-001 
7.000000e-007,-2.84095488e-001 
7.020000e-007,-3.99846133e-001 
7.040000e-007,6.46153174e-002 
7.060000e-007,4.00000039e-001 
7.080000e-007,4.00000039e-001 
7.100000e-007,1.47846494e-001 
7.120000e-007,-4.00000039e-001 
7.140000e-007,-3.98254648e-001 
7.160000e-007,4.00000039e-001 
7.180000e-007,4.00000039e-001 
7.200000e-007,4.00000039e-001 
7.220000e-007,-3.41788633e-001 
7.240000e-007,-4.00000039e-001 
7.260000e-007,1.39354814e-001 
7.280000e-007,4.00000039e-001 
7.300000e-007,4.00000039e-001 
7.320000e-007,-4.82719971e-002 
7.340000e-007,-4.00000039e-001 
7.360000e-007,-1.75698145e-001 
7.380000e-007,4.00000039e-001 
7.400000e-007,4.00000039e-001 
7.420000e-007,1.47391572e-001 
7.440000e-007,-4.00000039e-001 
7.460000e-007,-3.83512773e-001 
7.480000e-007,4.00000039e-001 
7.500000e-007,4.00000039e-001 
7.520000e-007,2.58302344e-001 
7.540000e-007,-4.00000039e-001 
7.560000e-007,-4.00000039e-001 
7.580000e-007,4.00000039e-001 
7.600000e-007,4.00000039e-001 
7.620000e-007,3.10750098e-001 
7.640000e-007,-4.00000039e-001 
7.660000e-007,-4.00000039e-001 
7.680000e-007,3.72786641e-001 
7.700000e-007,4.00000039e-001 
7.720000e-007,3.01168398e-001 
7.740000e-007,-4.00000039e-001 
7.760000e-007,-4.00000039e-001 
7.780000e-007,3.83543008e-001 
7.800000e-007,4.00000039e-001 
7.820000e-007,2.25404551e-001 
7.840000e-007,-4.00000039e-001 
7.860000e-007,-4.00000039e-001 
7.880000e-007,4.00000039e-001 
7.900000e-007,4.00000039e-001 
7.920000e-007,7.99680273e-002 
7.940000e-007,-4.00000039e-001 
7.960000e-007,-3.05353887e-001 
7.980000e-007,4.00000039e-001 
8.000000e-007,4.00000039e-001 
8.020000e-007,-1.22458535e-001 
8.040000e-007,-4.00000039e-001 
8.060000e-007,-4.74646875e-002 
8.080000e-007,4.00000039e-001 
8.100000e-007,3.99934258e-001 
8.120000e-007,-3.72301719e-001 
8.140000e-007,-4.00000039e-001 
8.160000e-007,2.59050938e-001 
8.180000e-007,4.00000039e-001 
8.200000e-007,1.50743867e-001 
8.220000e-007,-4.00000039e-001 
8.240000e-007,-3.56867969e-001 
8.260000e-007,4.00000039e-001 
8.280000e-007,4.00000039e-001 
8.300000e-007,-2.01413359e-001 
8.320000e-007,-4.00000039e-001 
8.340000e-007,7.65509619e-002 
8.360000e-007,4.00000039e-001 
8.380000e-007,2.02978125e-001 
8.400000e-007,-4.00000039e-001 
8.420000e-007,-3.99993320e-001 
8.440000e-007,4.00000039e-001 
8.460000e-007,4.00000039e-001 
8.480000e-007,-2.68680781e-001 
8.500000e-007,-4.00000039e-001 
8.520000e-007,1.60127559e-001 
8.540000e-007,4.00000039e-001 
8.560000e-007,5.70950781e-002 
8.580000e-007,-4.00000039e-001 
8.600000e-007,-2.10780879e-001 
8.620000e-007,4.00000039e-001 
8.640000e-007,3.37377695e-001 
8.660000e-007,-4.00000039e-001 
8.680000e-007,-4.00000039e-001 
8.700000e-007,4.00000039e-001 
8.720000e-007,4.00000039e-001 
8.740000e-007,-2.65280742e-001 
8.760000e-007,-4.00000039e-001 
8.780000e-007,1.85699141e-001 
8.800000e-007,4.00000039e-001 
8.820000e-007,-4.28794580e-002 
8.840000e-007,-4.00000039e-001 
8.860000e-007,-3.68080249e-002 
8.880000e-007,4.00000039e-001 
8.900000e-007,1.37779434e-001 
8.920000e-007,-4.00000039e-001 
8.940000e-007,-2.00803809e-001 
8.960000e-007,4.00000039e-001 
8.980000e-007,2.68417363e-001 
9.000000e-007,-4.00000039e-001 
9.020000e-007,-3.22871562e-001 
9.040000e-007,4.00000039e-001 
9.060000e-007,3.44800781e-001 
9.080000e-007,-4.00000039e-001 
9.100000e-007,-3.89335234e-001 
9.120000e-007,4.00000039e-001 
9.140000e-007,3.81031797e-001 
9.160000e-007,-4.00000039e-001 
9.180000e-007,-4.00000039e-001 
9.200000e-007,4.00000039e-001 
9.220000e-007,3.98234414e-001 
9.240000e-007,-4.00000039e-001 
9.260000e-007,-4.00000039e-001 
9.280000e-007,4.00000039e-001 
9.300000e-007,3.84615117e-001 
9.320000e-007,-4.00000039e-001 
9.340000e-007,-3.86541680e-001 
9.360000e-007,4.00000039e-001 
9.380000e-007,3.52198750e-001 
9.400000e-007,-4.00000039e-001 
9.420000e-007,-3.27179961e-001 
9.440000e-007,4.00000039e-001 
9.460000e-007,2.84658242e-001 
9.480000e-007,-4.00000039e-001 
9.500000e-007,-2.28352949e-001 
9.520000e-007,4.00000039e-001 
9.540000e-007,1.83712363e-001 
9.560000e-007,-4.00000039e-001 
9.580000e-007,-9.72993750e-002 
9.600000e-007,4.00000039e-001 
9.620000e-007,4.88768555e-002 
9.640000e-007,-4.00000039e-001 
9.660000e-007,9.23412695e-002 
9.680000e-007,4.00000039e-001 
9.700000e-007,-1.34080479e-001 
9.720000e-007,-4.00000039e-001 
9.740000e-007,3.08924238e-001 
9.760000e-007,4.00000039e-001 
9.780000e-007,-3.40129297e-001 
9.800000e-007,-3.59886328e-001 
9.820000e-007,4.00000039e-001 
9.840000e-007,2.38807812e-001 
9.860000e-007,-4.00000039e-001 
9.880000e-007,-7.65482373e-002 
9.900000e-007,4.00000039e-001 
9.920000e-007,-2.17712134e-002 
9.940000e-007,-4.00000039e-001 
9.960000e-007,2.48806895e-001 
9.980000e-007,4.00000039e-001 
1.000000e-006,-3.12601133e-001 
1.002000e-006,-3.50081953e-001 
1.004000e-006,4.00000039e-001 
1.006000e-006,2.03418691e-001 
1.008000e-006,-4.00000039e-001 
1.010000e-006,2.62231787e-002 
1.012000e-006,4.00000039e-001 
1.014000e-006,-1.49529023e-001 
1.016000e-006,-4.00000039e-001 
1.018000e-006,3.99305781e-001 
1.020000e-006,3.04611094e-001 
1.022000e-006,-4.00000039e-001 
1.024000e-006,-5.84783057e-002 
1.026000e-006,4.00000039e-001 
1.028000e-006,-8.42992188e-002 
1.030000e-006,-4.00000039e-001 
1.032000e-006,3.80740195e-001 
1.034000e-006,3.05109219e-001 
1.036000e-006,-4.00000039e-001 
1.038000e-006,-3.63257349e-002 
1.040000e-006,4.00000039e-001 
1.042000e-006,-1.28080215e-001 
1.044000e-006,-4.00000039e-001 
1.046000e-006,4.00000039e-001 
1.048000e-006,2.28895742e-001 
1.050000e-006,-4.00000039e-001 
1.052000e-006,8.64705762e-002 
1.054000e-006,4.00000039e-001 
1.056000e-006,-2.46840840e-001 
1.058000e-006,-2.96699609e-001 
1.060000e-006,4.00000039e-001 
1.062000e-006,5.68427148e-002 
1.064000e-006,-4.00000039e-001 
1.066000e-006,2.92107402e-001 
1.068000e-006,3.47503477e-001 
1.070000e-006,-4.00000039e-001 
1.072000e-006,-1.93298792e-002 
1.074000e-006,4.00000039e-001 
1.076000e-006,-1.81671523e-001 
1.078000e-006,-3.34638867e-001 
1.080000e-006,4.00000039e-001 
1.082000e-006,8.15399414e-002 
1.084000e-006,-4.00000039e-001 
1.086000e-006,3.07585449e-001 
1.088000e-006,3.19549297e-001 
1.090000e-006,-4.00000039e-001 
1.092000e-006,5.92188770e-002 
1.094000e-006,4.00000039e-001 
1.096000e-006,-2.69931621e-001 
1.098000e-006,-1.89853105e-001 
1.100000e-006,4.00000039e-001 
1.102000e-006,-8.39080957e-002 
1.104000e-006,-3.63100742e-001 
1.106000e-006,4.00000039e-001 
1.108000e-006,1.01462187e-001 
1.110000e-006,-4.00000039e-001 
1.112000e-006,3.52946797e-001 
1.114000e-006,2.56697773e-001 
1.116000e-006,-4.00000039e-001 
1.118000e-006,2.03704453e-001 
1.120000e-006,3.91398594e-001 
1.122000e-006,-3.69997187e-001 
1.124000e-006,6.17287549e-002 
1.126000e-006,4.00000039e-001 
1.128000e-006,-2.75022832e-001 
1.130000e-006,-7.61405371e-002 
1.132000e-006,4.00000039e-001 
1.134000e-006,-1.72027637e-001 
1.136000e-006,-1.95810352e-001 
1.138000e-006,4.00000039e-001 
1.140000e-006,-7.14093457e-002 
1.142000e-006,-2.72152852e-001 
1.144000e-006,4.00000039e-001 
1.146000e-006,2.03578870e-002 
1.148000e-006,-3.33241875e-001 
1.150000e-006,4.00000039e-001 
1.152000e-006,8.94990137e-002 
1.154000e-006,-3.61003438e-001 
1.156000e-006,4.00000039e-001 
1.158000e-006,1.45321865e-001 
1.160000e-006,-3.76713633e-001 
1.162000e-006,3.99997305e-001 
1.164000e-006,1.76565957e-001 
1.166000e-006,-3.88321016e-001 
1.168000e-006,3.94955703e-001 
1.170000e-006,1.97434727e-001 
1.172000e-006,-3.86535000e-001 
1.174000e-006,3.92129648e-001 
1.176000e-006,2.03279004e-001 
1.178000e-006,-3.83169883e-001 
1.180000e-006,3.96325820e-001 
1.182000e-006,1.93238437e-001 
1.184000e-006,-3.70469609e-001 
1.186000e-006,3.99999727e-001 
1.188000e-006,1.69227754e-001 
1.190000e-006,-3.49257695e-001 
1.192000e-006,4.00000039e-001 
1.194000e-006,1.25016494e-001 
1.196000e-006,-3.22362598e-001 
1.198000e-006,4.00000039e-001 
1.200000e-006,7.09203809e-002 
1.202000e-006,-2.72398027e-001 
1.204000e-006,4.00000039e-001 
1.206000e-006,9.68033569e-003 
1.208000e-006,-2.01704238e-001 
1.210000e-006,4.00000039e-001 
1.212000e-006,-6.73835547e-002 
1.214000e-006,-9.84297656e-002 
1.216000e-006,4.00000039e-001 
1.218000e-006,-1.52320010e-001 
1.220000e-006,2.52117188e-002 
1.222000e-006,4.00000039e-001 
1.224000e-006,-2.45695898e-001 
1.226000e-006,1.62970059e-001 
1.228000e-006,4.00000039e-001 
1.230000e-006,-3.09409219e-001 
1.232000e-006,3.09322871e-001 
1.234000e-006,3.07476250e-001 
1.236000e-006,-3.23956270e-001 
1.238000e-006,4.00000039e-001 
1.240000e-006,1.54193428e-001 
1.242000e-006,-2.42798867e-001 
1.244000e-006,4.00000039e-001 
1.246000e-006,-1.02487030e-003 
1.248000e-006,-8.47958105e-002 
1.250000e-006,4.00000039e-001 
1.252000e-006,-1.56330488e-001 
1.254000e-006,1.25368242e-001 
1.256000e-006,4.00000039e-001 
1.258000e-006,-2.70341348e-001 
1.260000e-006,3.25735859e-001 
1.262000e-006,3.07825723e-001 
1.264000e-006,-2.84319414e-001 
1.266000e-006,4.00000039e-001 
1.268000e-006,1.01895703e-001 
1.270000e-006,-1.44051055e-001 
1.272000e-006,4.00000039e-001 
1.274000e-006,-1.06906084e-001 
1.276000e-006,8.54056934e-002 
1.278000e-006,4.00000039e-001 
1.280000e-006,-2.53495117e-001 
1.282000e-006,3.41387930e-001 
1.284000e-006,2.81057480e-001 
1.286000e-006,-2.44198672e-001 
1.288000e-006,4.00000039e-001 
1.290000e-006,2.45085352e-002 
1.292000e-006,-2.76852173e-002 
1.294000e-006,4.00000039e-001 
1.296000e-006,-1.98411406e-001 
1.298000e-006,2.70682637e-001 
1.300000e-006,3.40691094e-001 
1.302000e-006,-2.42688203e-001 
1.304000e-006,4.00000039e-001 
1.306000e-006,4.76453027e-002 
1.308000e-006,-9.32893005e-003 
1.310000e-006,4.00000039e-001 
1.312000e-006,-2.00964102e-001 
1.314000e-006,3.29969453e-001 
1.316000e-006,3.00130566e-001 
1.318000e-006,-1.88969648e-001 
1.320000e-006,4.00000039e-001 
1.322000e-006,-2.96497046e-002 
1.324000e-006,1.28839570e-001 
1.326000e-006,4.00000039e-001 
1.328000e-006,-2.23131680e-001 
1.330000e-006,4.00000039e-001 
1.332000e-006,1.53528301e-001 
1.334000e-006,-4.99469482e-002 
1.336000e-006,4.00000039e-001 
1.338000e-006,2.78839961e-001 
1.340000e-006,3.85997891e-001 
1.342000e-006,3.99757734e-001 
1.344000e-006,4.00000039e-001 
1.346000e-006,2.68009082e-001 
1.348000e-006,4.00000039e-001 
1.350000e-006,2.65951836e-001 
1.352000e-006,3.99194844e-001 
1.354000e-006,3.96424727e-001 
1.356000e-006,3.17925020e-001 
1.358000e-006,3.87036992e-001 
1.360000e-006,3.49570703e-001 
1.362000e-006,3.51584375e-001 
1.364000e-006,3.95322070e-001 
1.366000e-006,3.81211758e-001 
1.368000e-006,3.97457969e-001 
1.370000e-006,3.44020156e-001 
1.372000e-006,3.99954141e-001 
1.374000e-006,3.49669063e-001 
1.376000e-006,3.99114336e-001 
1.378000e-006,3.76274023e-001 
1.380000e-006,3.79682930e-001 
1.382000e-006,3.95150859e-001 
1.384000e-006,3.30260078e-001 
1.386000e-006,1.07695010e-001 
1.388000e-006,-1.01319365e-001 
1.390000e-006,-3.31467261e-002 
1.392000e-006,-5.56208545e-002 
1.394000e-006,-5.36538379e-002 
1.396000e-006,-4.92755957e-002 
1.398000e-006,-3.60181958e-002 
1.400000e-006,-3.37340698e-002 
1.402000e-006,-2.79939673e-002 
1.404000e-006,-3.72940332e-002 
1.406000e-006,-3.85231689e-002 
1.408000e-006,-3.24208740e-002 
1.410000e-006,-2.40962354e-002 
1.412000e-006,-3.03440747e-002 
1.414000e-006,-2.68412256e-002 
1.416000e-006,-2.79564062e-002 
1.418000e-006,-2.91317749e-002 
1.420000e-006,-2.72187109e-002 
1.422000e-006,-2.10229199e-002 
1.424000e-006,-2.12640308e-002 
1.426000e-006,-2.31368188e-002 
1.428000e-006,-2.12888965e-002 
1.430000e-006,-2.24857373e-002 
1.432000e-006,-2.25079639e-002 
1.434000e-006,-2.25457349e-002 
1.436000e-006,-2.25087354e-002 
1.438000e-006,-2.29619678e-002 
1.440000e-006,-2.22634058e-002 
1.442000e-006,-2.26602197e-002 
1.444000e-006,-2.25871118e-002 
1.446000e-006,-2.28798901e-002 
1.448000e-006,-2.27474512e-002 
1.450000e-006,-2.26310596e-002 
1.452000e-006,-2.31450000e-002 
1.454000e-006,-2.28834546e-002 
1.456000e-006,-2.25132837e-002 
1.458000e-006,-2.22406348e-002 
1.460000e-006,-2.19599536e-002 
1.462000e-006,-2.23434399e-002 
1.464000e-006,-2.25386694e-002 
1.466000e-006,-2.23786914e-002 
1.468000e-006,-2.26045972e-002 
1.470000e-006,-2.24227173e-002 
1.472000e-006,-2.27910229e-002 
1.474000e-006,-2.27932520e-002 
1.476000e-006,-2.27672266e-002 
1.478000e-006,-2.28641699e-002 
1.480000e-006,-2.27047437e-002 
1.482000e-006,-2.27565649e-002 
1.484000e-006,-2.29875488e-002 
1.486000e-006,-2.29550659e-002 
1.488000e-006,-2.30367065e-002 
1.490000e-006,-2.29285132e-002 
