sampling rate [Sa/s]: 200000000 
record length [Sa]: 800 
record duration [s]: 0.000004 
range [V]: 4.000000 
acquisition count: 1.000000 
FID per acquisition count: 1 
number of averages: 1 
DAQ elapsed time [s]: 0.092000 
Time,Ch1
4.700000e-007,-1.45686269e+000 
4.750000e-007,-6.88235283e-001 
4.800000e-007,-1.49019614e-001 
4.850000e-007,1.21568628e-001 
4.900000e-007,2.59803915e+000 
4.950000e-007,1.00392163e+000 
5.000000e-007,6.05882347e-001 
5.050000e-007,3.43137264e-001 
5.100000e-007,1.86274514e-001 
5.150000e-007,-2.90196085e+000 
5.200000e-007,-1.45686269e+000 
5.250000e-007,-6.84313715e-001 
5.300000e-007,-1.56862751e-001 
5.350000e-007,1.25490203e-001 
5.400000e-007,2.60392165e+000 
5.450000e-007,1.00392163e+000 
5.500000e-007,6.00000024e-001 
5.550000e-007,3.37254912e-001 
5.600000e-007,1.98039219e-001 
5.650000e-007,-2.91372538e+000 
5.700000e-007,-1.46470582e+000 
5.750000e-007,-6.86274529e-001 
5.800000e-007,-1.66666672e-001 
5.850000e-007,1.21568628e-001 
5.900000e-007,2.61372542e+000 
5.950000e-007,1.01176476e+000 
6.000000e-007,6.05882347e-001 
6.050000e-007,3.43137264e-001 
6.100000e-007,2.01960787e-001 
6.150000e-007,-2.90392160e+000 
6.200000e-007,-1.45686269e+000 
6.250000e-007,-6.96078420e-001 
6.300000e-007,-1.56862751e-001 
6.350000e-007,1.27450988e-001 
6.400000e-007,2.61176467e+000 
6.450000e-007,1.01372552e+000 
6.500000e-007,6.05882347e-001 
6.550000e-007,3.45098048e-001 
6.600000e-007,1.84313729e-001 
6.650000e-007,-2.91176462e+000 
6.700000e-007,-1.45490193e+000 
6.750000e-007,-6.92156851e-001 
6.800000e-007,-1.58823535e-001 
6.850000e-007,1.31372556e-001 
6.900000e-007,2.63529420e+000 
6.950000e-007,1.01176476e+000 
7.000000e-007,5.98039210e-001 
7.050000e-007,3.47058833e-001 
7.100000e-007,2.00000003e-001 
7.150000e-007,-2.90784311e+000 
7.200000e-007,-1.46470582e+000 
7.250000e-007,-6.80392146e-001 
7.300000e-007,-1.60784319e-001 
7.350000e-007,1.19607843e-001 
7.400000e-007,2.64313722e+000 
7.450000e-007,1.01176476e+000 
7.500000e-007,6.00000024e-001 
7.550000e-007,3.50980401e-001 
7.600000e-007,2.00000003e-001 
7.650000e-007,-2.91176462e+000 
7.700000e-007,-1.47450984e+000 
7.750000e-007,-6.99999988e-001 
7.800000e-007,-1.62745103e-001 
7.850000e-007,1.25490203e-001 
7.900000e-007,2.65686274e+000 
7.950000e-007,1.00588238e+000 
8.000000e-007,6.03921592e-001 
8.050000e-007,3.43137264e-001 
8.100000e-007,1.92156866e-001 
8.150000e-007,-2.91176462e+000 
8.200000e-007,-1.46862745e+000 
8.250000e-007,-6.94117665e-001 
8.300000e-007,-1.50980398e-001 
8.350000e-007,1.21568628e-001 
8.400000e-007,2.65686274e+000 
8.450000e-007,1.00784314e+000 
8.500000e-007,6.05882347e-001 
8.550000e-007,3.39215696e-001 
8.600000e-007,1.90196082e-001 
8.650000e-007,-2.90784311e+000 
8.700000e-007,-1.45882356e+000 
8.750000e-007,-6.96078420e-001 
8.800000e-007,-1.52941182e-001 
8.850000e-007,1.15686275e-001 
8.900000e-007,2.66078424e+000 
8.950000e-007,1.01372552e+000 
9.000000e-007,6.01960778e-001 
9.050000e-007,3.50980401e-001 
9.100000e-007,2.03921571e-001 
9.150000e-007,-2.90784311e+000 
9.200000e-007,-1.47254896e+000 
9.250000e-007,-6.96078420e-001 
9.300000e-007,-1.56862751e-001 
9.350000e-007,1.15686275e-001 
9.400000e-007,2.65882349e+000 
9.450000e-007,1.01960790e+000 
9.500000e-007,6.00000024e-001 
9.550000e-007,3.52941185e-001 
9.600000e-007,1.98039219e-001 
9.650000e-007,-2.90980387e+000 
9.700000e-007,-1.46862745e+000 
9.750000e-007,-6.88235283e-001 
9.800000e-007,-1.52941182e-001 
9.850000e-007,1.23529412e-001 
9.900000e-007,2.63333344e+000 
9.950000e-007,1.00980389e+000 
1.000000e-006,5.90196073e-001 
1.005000e-006,3.43137264e-001 
1.010000e-006,1.96078435e-001 
1.015000e-006,-2.90784311e+000 
1.020000e-006,-1.47058821e+000 
1.025000e-006,-6.94117665e-001 
1.030000e-006,-1.64705887e-001 
1.035000e-006,1.21568628e-001 
1.040000e-006,2.62352943e+000 
1.045000e-006,1.00980389e+000 
1.050000e-006,6.01960778e-001 
1.055000e-006,3.49019617e-001 
1.060000e-006,2.00000003e-001 
1.065000e-006,-2.91176462e+000 
1.070000e-006,-1.46078432e+000 
1.075000e-006,-6.96078420e-001 
1.080000e-006,-1.64705887e-001 
1.085000e-006,1.19607843e-001 
1.090000e-006,2.61960793e+000 
1.095000e-006,1.00784314e+000 
1.100000e-006,5.98039210e-001 
1.105000e-006,3.41176480e-001 
1.110000e-006,1.90196082e-001 
1.115000e-006,-2.90392160e+000 
1.120000e-006,-1.45490193e+000 
1.125000e-006,-6.99999988e-001 
1.130000e-006,-1.58823535e-001 
1.135000e-006,1.29411772e-001 
1.140000e-006,2.60588241e+000 
1.145000e-006,1.01960790e+000 
1.150000e-006,6.00000024e-001 
1.155000e-006,3.43137264e-001 
1.160000e-006,1.98039219e-001 
1.165000e-006,-2.90196085e+000 
1.170000e-006,-1.45882356e+000 
1.175000e-006,-6.90196097e-001 
1.180000e-006,-1.54901966e-001 
1.185000e-006,1.23529412e-001 
1.190000e-006,2.59803915e+000 
1.195000e-006,9.98039186e-001 
1.200000e-006,5.96078455e-001 
1.205000e-006,3.43137264e-001 
1.210000e-006,1.96078435e-001 
1.215000e-006,-2.90784311e+000 
1.220000e-006,-1.45294118e+000 
1.225000e-006,-6.90196097e-001 
1.230000e-006,-1.60784319e-001 
1.235000e-006,1.19607843e-001 
1.240000e-006,2.59607840e+000 
1.245000e-006,1.00784314e+000 
1.250000e-006,5.92156887e-001 
1.255000e-006,3.47058833e-001 
1.260000e-006,1.92156866e-001 
1.265000e-006,-2.89411759e+000 
1.270000e-006,-1.46666670e+000 
1.275000e-006,-6.99999988e-001 
1.280000e-006,-1.47058830e-001 
1.285000e-006,1.21568628e-001 
1.290000e-006,2.60392165e+000 
1.295000e-006,1.00980389e+000 
1.300000e-006,5.90196073e-001 
1.305000e-006,3.47058833e-001 
1.310000e-006,2.01960787e-001 
1.315000e-006,-2.90000010e+000 
1.320000e-006,-1.45294118e+000 
1.325000e-006,-6.90196097e-001 
1.330000e-006,-1.64705887e-001 
1.335000e-006,1.27450988e-001 
1.340000e-006,2.60588241e+000 
1.345000e-006,1.01176476e+000 
1.350000e-006,5.98039210e-001 
1.355000e-006,3.52941185e-001 
1.360000e-006,1.98039219e-001 
1.365000e-006,-2.90392160e+000 
1.370000e-006,-1.45686269e+000 
1.375000e-006,-6.90196097e-001 
1.380000e-006,-1.54901966e-001 
1.385000e-006,1.27450988e-001 
1.390000e-006,2.61372542e+000 
1.395000e-006,1.00000000e+000 
1.400000e-006,5.88235319e-001 
1.405000e-006,3.49019617e-001 
1.410000e-006,2.01960787e-001 
1.415000e-006,-2.90980387e+000 
1.420000e-006,-1.45294118e+000 
1.425000e-006,-6.84313715e-001 
1.430000e-006,-1.52941182e-001 
1.435000e-006,1.27450988e-001 
1.440000e-006,2.61372542e+000 
1.445000e-006,1.00588238e+000 
1.450000e-006,5.98039210e-001 
1.455000e-006,3.43137264e-001 
1.460000e-006,1.94117650e-001 
1.465000e-006,-2.90980387e+000 
1.470000e-006,-1.45882356e+000 
1.475000e-006,-6.92156851e-001 
1.480000e-006,-1.62745103e-001 
1.485000e-006,1.15686275e-001 
1.490000e-006,2.62745094e+000 
1.495000e-006,1.00392163e+000 
1.500000e-006,5.92156887e-001 
1.505000e-006,3.45098048e-001 
1.510000e-006,2.01960787e-001 
1.515000e-006,-2.90980387e+000 
1.520000e-006,-1.46078432e+000 
1.525000e-006,-6.96078420e-001 
1.530000e-006,-1.62745103e-001 
1.535000e-006,1.25490203e-001 
1.540000e-006,2.61764717e+000 
1.545000e-006,1.00588238e+000 
1.550000e-006,6.07843161e-001 
1.555000e-006,3.43137264e-001 
1.560000e-006,1.94117650e-001 
1.565000e-006,-2.90588236e+000 
1.570000e-006,-1.45686269e+000 
1.575000e-006,-6.88235283e-001 
1.580000e-006,-1.54901966e-001 
1.585000e-006,1.19607843e-001 
1.590000e-006,2.61960793e+000 
1.595000e-006,1.00000000e+000 
1.600000e-006,5.90196073e-001 
1.605000e-006,3.39215696e-001 
1.610000e-006,1.94117650e-001 
1.615000e-006,-2.90588236e+000 
1.620000e-006,-1.46470582e+000 
1.625000e-006,-6.94117665e-001 
1.630000e-006,-1.56862751e-001 
1.635000e-006,1.17647059e-001 
1.640000e-006,2.61764717e+000 
1.645000e-006,1.00392163e+000 
1.650000e-006,5.96078455e-001 
1.655000e-006,3.49019617e-001 
1.660000e-006,1.92156866e-001 
1.665000e-006,-2.90588236e+000 
1.670000e-006,-1.46274507e+000 
1.675000e-006,-6.86274529e-001 
1.680000e-006,-1.60784319e-001 
1.685000e-006,1.29411772e-001 
1.690000e-006,2.62352943e+000 
1.695000e-006,1.01372552e+000 
1.700000e-006,5.96078455e-001 
1.705000e-006,3.50980401e-001 
1.710000e-006,1.92156866e-001 
1.715000e-006,-2.91764712e+000 
1.720000e-006,-1.45882356e+000 
1.725000e-006,-6.92156851e-001 
1.730000e-006,-1.62745103e-001 
1.735000e-006,1.29411772e-001 
1.740000e-006,2.61764717e+000 
1.745000e-006,1.00980389e+000 
1.750000e-006,6.05882347e-001 
1.755000e-006,3.39215696e-001 
1.760000e-006,1.98039219e-001 
1.765000e-006,-2.90392160e+000 
1.770000e-006,-1.45882356e+000 
1.775000e-006,-6.92156851e-001 
1.780000e-006,-1.56862751e-001 
1.785000e-006,1.23529412e-001 
1.790000e-006,2.64117646e+000 
1.795000e-006,1.00196075e+000 
1.800000e-006,5.98039210e-001 
1.805000e-006,3.47058833e-001 
1.810000e-006,2.03921571e-001 
1.815000e-006,-2.91372538e+000 
1.820000e-006,-1.45490193e+000 
1.825000e-006,-6.82352960e-001 
1.830000e-006,-1.50980398e-001 
1.835000e-006,1.27450988e-001 
1.840000e-006,2.63921571e+000 
1.845000e-006,1.01372552e+000 
1.850000e-006,6.01960778e-001 
1.855000e-006,3.47058833e-001 
1.860000e-006,2.09803924e-001 
1.865000e-006,-2.92156863e+000 
1.870000e-006,-1.46274507e+000 
1.875000e-006,-6.99999988e-001 
1.880000e-006,-1.68627456e-001 
1.885000e-006,1.17647059e-001 
1.890000e-006,2.64313722e+000 
1.895000e-006,1.01176476e+000 
1.900000e-006,5.98039210e-001 
1.905000e-006,3.41176480e-001 
1.910000e-006,1.92156866e-001 
1.915000e-006,-2.90392160e+000 
1.920000e-006,-1.46078432e+000 
1.925000e-006,-6.88235283e-001 
1.930000e-006,-1.64705887e-001 
1.935000e-006,1.21568628e-001 
1.940000e-006,2.64901972e+000 
1.945000e-006,1.02156866e+000 
1.950000e-006,6.07843161e-001 
1.955000e-006,3.52941185e-001 
1.960000e-006,1.96078435e-001 
1.965000e-006,-2.91764712e+000 
1.970000e-006,-1.46470582e+000 
1.975000e-006,-6.94117665e-001 
1.980000e-006,-1.60784319e-001 
1.985000e-006,1.09803922e-001 
1.990000e-006,2.65882349e+000 
1.995000e-006,1.01372552e+000 
2.000000e-006,6.03921592e-001 
2.005000e-006,3.52941185e-001 
2.010000e-006,2.03921571e-001 
2.015000e-006,-2.91176462e+000 
2.020000e-006,-1.46078432e+000 
2.025000e-006,-6.96078420e-001 
2.030000e-006,-1.64705887e-001 
2.035000e-006,1.25490203e-001 
2.040000e-006,2.63725495e+000 
2.045000e-006,1.00784314e+000 
2.050000e-006,6.05882347e-001 
2.055000e-006,3.49019617e-001 
2.060000e-006,1.94117650e-001 
2.065000e-006,-2.90588236e+000 
2.070000e-006,-1.46274507e+000 
2.075000e-006,-6.92156851e-001 
2.080000e-006,-1.56862751e-001 
2.085000e-006,1.15686275e-001 
2.090000e-006,2.63529420e+000 
2.095000e-006,1.00980389e+000 
2.100000e-006,5.98039210e-001 
2.105000e-006,3.50980401e-001 
2.110000e-006,1.98039219e-001 
2.115000e-006,-2.90588236e+000 
2.120000e-006,-1.45686269e+000 
2.125000e-006,-6.96078420e-001 
2.130000e-006,-1.64705887e-001 
2.135000e-006,1.33333340e-001 
2.140000e-006,2.60980392e+000 
2.145000e-006,1.00000000e+000 
2.150000e-006,6.03921592e-001 
2.155000e-006,3.47058833e-001 
2.160000e-006,1.90196082e-001 
2.165000e-006,-2.90392160e+000 
2.170000e-006,-1.45294118e+000 
2.175000e-006,-6.94117665e-001 
2.180000e-006,-1.60784319e-001 
2.185000e-006,1.35294124e-001 
2.190000e-006,2.58823538e+000 
2.195000e-006,1.00196075e+000 
2.200000e-006,5.98039210e-001 
2.205000e-006,3.47058833e-001 
2.210000e-006,2.01960787e-001 
2.215000e-006,-2.90784311e+000 
2.220000e-006,-1.46862745e+000 
2.225000e-006,-6.86274529e-001 
2.230000e-006,-1.56862751e-001 
2.235000e-006,1.23529412e-001 
2.240000e-006,2.58235288e+000 
2.245000e-006,1.00000000e+000 
2.250000e-006,5.96078455e-001 
2.255000e-006,3.45098048e-001 
2.260000e-006,1.96078435e-001 
2.265000e-006,-2.89803910e+000 
2.270000e-006,-1.45098042e+000 
2.275000e-006,-6.86274529e-001 
2.280000e-006,-1.64705887e-001 
2.285000e-006,1.19607843e-001 
2.290000e-006,2.58039212e+000 
2.295000e-006,9.98039186e-001 
2.300000e-006,5.94117641e-001 
2.305000e-006,3.49019617e-001 
2.310000e-006,1.98039219e-001 
2.315000e-006,-2.89019608e+000 
2.320000e-006,-1.44509804e+000 
2.325000e-006,-6.92156851e-001 
2.330000e-006,-1.56862751e-001 
2.335000e-006,1.33333340e-001 
2.340000e-006,2.56862736e+000 
2.345000e-006,1.00000000e+000 
2.350000e-006,6.00000024e-001 
2.355000e-006,3.52941185e-001 
2.360000e-006,1.88235298e-001 
2.365000e-006,-2.90000010e+000 
2.370000e-006,-1.44901955e+000 
2.375000e-006,-6.84313715e-001 
2.380000e-006,-1.58823535e-001 
2.385000e-006,1.27450988e-001 
2.390000e-006,2.57254910e+000 
2.395000e-006,9.98039186e-001 
2.400000e-006,6.03921592e-001 
2.405000e-006,3.41176480e-001 
2.410000e-006,1.96078435e-001 
2.415000e-006,-2.89411759e+000 
2.420000e-006,-1.44705880e+000 
2.425000e-006,-6.84313715e-001 
2.430000e-006,-1.52941182e-001 
2.435000e-006,1.21568628e-001 
2.440000e-006,2.56470585e+000 
2.445000e-006,1.00196075e+000 
2.450000e-006,6.00000024e-001 
2.455000e-006,3.47058833e-001 
2.460000e-006,1.92156866e-001 
2.465000e-006,-2.90000010e+000 
2.470000e-006,-1.44901955e+000 
2.475000e-006,-6.86274529e-001 
2.480000e-006,-1.66666672e-001 
2.485000e-006,1.15686275e-001 
2.490000e-006,2.58235288e+000 
2.495000e-006,9.96078432e-001 
2.500000e-006,5.92156887e-001 
2.505000e-006,3.43137264e-001 
2.510000e-006,1.96078435e-001 
2.515000e-006,-2.90784311e+000 
2.520000e-006,-1.45686269e+000 
2.525000e-006,-6.82352960e-001 
2.530000e-006,-1.62745103e-001 
2.535000e-006,1.29411772e-001 
2.540000e-006,2.58823538e+000 
2.545000e-006,1.00588238e+000 
2.550000e-006,5.98039210e-001 
2.555000e-006,3.37254912e-001 
2.560000e-006,1.92156866e-001 
2.565000e-006,-2.90588236e+000 
2.570000e-006,-1.45098042e+000 
2.575000e-006,-6.84313715e-001 
2.580000e-006,-1.52941182e-001 
2.585000e-006,1.27450988e-001 
2.590000e-006,2.58823538e+000 
2.595000e-006,1.00392163e+000 
2.600000e-006,5.98039210e-001 
2.605000e-006,3.49019617e-001 
2.610000e-006,1.96078435e-001 
2.615000e-006,-2.90196085e+000 
2.620000e-006,-1.45294118e+000 
2.625000e-006,-6.90196097e-001 
2.630000e-006,-1.56862751e-001 
2.635000e-006,1.29411772e-001 
2.640000e-006,2.59803915e+000 
2.645000e-006,1.00588238e+000 
2.650000e-006,5.96078455e-001 
2.655000e-006,3.37254912e-001 
2.660000e-006,2.00000003e-001 
2.665000e-006,-2.90392160e+000 
2.670000e-006,-1.45686269e+000 
2.675000e-006,-6.80392146e-001 
2.680000e-006,-1.60784319e-001 
2.685000e-006,1.27450988e-001 
2.690000e-006,2.59215689e+000 
2.695000e-006,9.92156863e-001 
2.700000e-006,5.94117641e-001 
2.705000e-006,3.50980401e-001 
2.710000e-006,1.98039219e-001 
2.715000e-006,-2.90000010e+000 
2.720000e-006,-1.46078432e+000 
2.725000e-006,-6.98039234e-001 
2.730000e-006,-1.50980398e-001 
2.735000e-006,1.25490203e-001 
2.740000e-006,2.58823538e+000 
2.745000e-006,1.00000000e+000 
2.750000e-006,6.01960778e-001 
2.755000e-006,3.41176480e-001 
2.760000e-006,1.96078435e-001 
2.765000e-006,-2.90196085e+000 
2.770000e-006,-1.45098042e+000 
2.775000e-006,-6.86274529e-001 
2.780000e-006,-1.62745103e-001 
2.785000e-006,1.15686275e-001 
2.790000e-006,2.59215689e+000 
2.795000e-006,1.00196075e+000 
2.800000e-006,5.88235319e-001 
2.805000e-006,3.39215696e-001 
2.810000e-006,1.90196082e-001 
2.815000e-006,-2.90196085e+000 
2.820000e-006,-1.45686269e+000 
2.825000e-006,-6.94117665e-001 
2.830000e-006,-1.56862751e-001 
2.835000e-006,1.27450988e-001 
2.840000e-006,2.60784316e+000 
2.845000e-006,1.00392163e+000 
2.850000e-006,6.05882347e-001 
2.855000e-006,3.58823538e-001 
2.860000e-006,2.00000003e-001 
2.865000e-006,-2.90588236e+000 
2.870000e-006,-1.47058821e+000 
2.875000e-006,-6.92156851e-001 
2.880000e-006,-1.68627456e-001 
2.885000e-006,1.25490203e-001 
2.890000e-006,2.60196090e+000 
2.895000e-006,1.00196075e+000 
2.900000e-006,6.00000024e-001 
2.905000e-006,3.50980401e-001 
2.910000e-006,1.92156866e-001 
2.915000e-006,-2.90588236e+000 
2.920000e-006,-1.45490193e+000 
2.925000e-006,-6.96078420e-001 
2.930000e-006,-1.62745103e-001 
2.935000e-006,1.27450988e-001 
2.940000e-006,2.60196090e+000 
2.945000e-006,1.01176476e+000 
2.950000e-006,5.98039210e-001 
2.955000e-006,3.41176480e-001 
2.960000e-006,1.92156866e-001 
2.965000e-006,-2.90980387e+000 
2.970000e-006,-1.45882356e+000 
2.975000e-006,-6.94117665e-001 
2.980000e-006,-1.68627456e-001 
2.985000e-006,1.13725491e-001 
2.990000e-006,2.61372542e+000 
2.995000e-006,1.00392163e+000 
3.000000e-006,5.92156887e-001 
3.005000e-006,3.43137264e-001 
3.010000e-006,1.88235298e-001 
3.015000e-006,-2.91568637e+000 
3.020000e-006,-1.46078432e+000 
3.025000e-006,-6.92156851e-001 
3.030000e-006,-1.62745103e-001 
3.035000e-006,1.21568628e-001 
3.040000e-006,2.61568618e+000 
3.045000e-006,1.00196075e+000 
3.050000e-006,6.00000024e-001 
3.055000e-006,3.43137264e-001 
3.060000e-006,1.96078435e-001 
3.065000e-006,-2.90392160e+000 
3.070000e-006,-1.45686269e+000 
3.075000e-006,-6.90196097e-001 
3.080000e-006,-1.56862751e-001 
3.085000e-006,1.19607843e-001 
3.090000e-006,2.62745094e+000 
3.095000e-006,1.00196075e+000 
3.100000e-006,6.00000024e-001 
3.105000e-006,3.45098048e-001 
3.110000e-006,1.92156866e-001 
3.115000e-006,-2.90392160e+000 
3.120000e-006,-1.46078432e+000 
3.125000e-006,-6.78431392e-001 
3.130000e-006,-1.60784319e-001 
3.135000e-006,1.25490203e-001 
3.140000e-006,2.60784316e+000 
3.145000e-006,1.00980389e+000 
3.150000e-006,6.05882347e-001 
3.155000e-006,3.41176480e-001 
3.160000e-006,1.94117650e-001 
3.165000e-006,-2.90784311e+000 
3.170000e-006,-1.45098042e+000 
3.175000e-006,-6.92156851e-001 
3.180000e-006,-1.66666672e-001 
3.185000e-006,1.29411772e-001 
3.190000e-006,2.59019613e+000 
3.195000e-006,9.98039186e-001 
3.200000e-006,6.01960778e-001 
3.205000e-006,3.41176480e-001 
3.210000e-006,1.90196082e-001 
3.215000e-006,-2.90196085e+000 
3.220000e-006,-1.45294118e+000 
3.225000e-006,-6.92156851e-001 
3.230000e-006,-1.54901966e-001 
3.235000e-006,1.25490203e-001 
3.240000e-006,2.56274509e+000 
3.245000e-006,1.00196075e+000 
3.250000e-006,5.90196073e-001 
3.255000e-006,3.49019617e-001 
3.260000e-006,1.88235298e-001 
3.265000e-006,-2.89607835e+000 
3.270000e-006,-1.44705880e+000 
3.275000e-006,-6.82352960e-001 
3.280000e-006,-1.49019614e-001 
3.285000e-006,1.21568628e-001 
3.290000e-006,2.56078434e+000 
3.295000e-006,9.94117618e-001 
3.300000e-006,5.88235319e-001 
3.305000e-006,3.45098048e-001 
3.310000e-006,1.98039219e-001 
3.315000e-006,-2.89803910e+000 
3.320000e-006,-1.44705880e+000 
3.325000e-006,-6.84313715e-001 
3.330000e-006,-1.45098045e-001 
3.335000e-006,1.27450988e-001 
3.340000e-006,2.53725481e+000 
3.345000e-006,9.94117618e-001 
3.350000e-006,5.90196073e-001 
3.355000e-006,3.49019617e-001 
3.360000e-006,1.88235298e-001 
3.365000e-006,-2.89607835e+000 
3.370000e-006,-1.44313729e+000 
3.375000e-006,-6.94117665e-001 
3.380000e-006,-1.58823535e-001 
3.385000e-006,1.15686275e-001 
3.390000e-006,2.53137255e+000 
3.395000e-006,9.90196049e-001 
3.400000e-006,5.96078455e-001 
3.405000e-006,3.37254912e-001 
3.410000e-006,1.96078435e-001 
3.415000e-006,-2.89803910e+000 
3.420000e-006,-1.44509804e+000 
3.425000e-006,-6.84313715e-001 
3.430000e-006,-1.54901966e-001 
3.435000e-006,1.21568628e-001 
3.440000e-006,2.52549028e+000 
3.445000e-006,1.00196075e+000 
3.450000e-006,6.00000024e-001 
3.455000e-006,3.31372559e-001 
3.460000e-006,1.94117650e-001 
3.465000e-006,-2.89411759e+000 
3.470000e-006,-1.45098042e+000 
3.475000e-006,-6.88235283e-001 
3.480000e-006,-1.52941182e-001 
3.485000e-006,1.17647059e-001 
3.490000e-006,2.54509807e+000 
3.495000e-006,9.94117618e-001 
3.500000e-006,5.94117641e-001 
3.505000e-006,3.47058833e-001 
3.510000e-006,1.96078435e-001 
3.515000e-006,-2.89215684e+000 
3.520000e-006,-1.43921566e+000 
3.525000e-006,-6.96078420e-001 
3.530000e-006,-1.62745103e-001 
3.535000e-006,1.27450988e-001 
3.540000e-006,2.53725481e+000 
3.545000e-006,9.98039186e-001 
3.550000e-006,6.00000024e-001 
3.555000e-006,3.39215696e-001 
3.560000e-006,1.98039219e-001 
3.565000e-006,-2.90196085e+000 
3.570000e-006,-1.44705880e+000 
3.575000e-006,-6.76470578e-001 
3.580000e-006,-1.49019614e-001 
3.585000e-006,1.31372556e-001 
3.590000e-006,2.54313731e+000 
3.595000e-006,9.94117618e-001 
3.600000e-006,5.96078455e-001 
3.605000e-006,3.47058833e-001 
3.610000e-006,1.92156866e-001 
3.615000e-006,-2.90392160e+000 
3.620000e-006,-1.45490193e+000 
3.625000e-006,-6.86274529e-001 
3.630000e-006,-1.50980398e-001 
3.635000e-006,1.29411772e-001 
3.640000e-006,2.56666660e+000 
3.645000e-006,9.86274481e-001 
3.650000e-006,6.00000024e-001 
3.655000e-006,3.43137264e-001 
3.660000e-006,1.94117650e-001 
3.665000e-006,-2.89607835e+000 
3.670000e-006,-1.44705880e+000 
3.675000e-006,-6.78431392e-001 
3.680000e-006,-1.54901966e-001 
3.685000e-006,1.29411772e-001 
3.690000e-006,2.58039212e+000 
3.695000e-006,1.00196075e+000 
3.700000e-006,6.00000024e-001 
3.705000e-006,3.49019617e-001 
3.710000e-006,1.92156866e-001 
3.715000e-006,-2.90980387e+000 
3.720000e-006,-1.46666670e+000 
3.725000e-006,-6.82352960e-001 
3.730000e-006,-1.66666672e-001 
