sampling rate [Sa/s]: 200000000 
record length [Sa]: 800 
record duration [s]: 0.000004 
range [V]: 4.000000 
acquisition count: 1.000000 
FID per acquisition count: 1 
number of averages: 1 
DAQ elapsed time [s]: 0.086000 
Time,Ch1
3.090000e-006,1.43137252e+000 
3.095000e-006,1.04313731e+000 
3.100000e-006,5.98039210e-001 
3.105000e-006,3.64705890e-001 
3.110000e-006,1.96078435e-001 
3.115000e-006,1.11764707e-001 
3.120000e-006,3.13725509e-002 
3.125000e-006,-1.76470596e-002 
3.130000e-006,-4.90196086e-002 
3.135000e-006,-7.05882385e-002 
3.140000e-006,-1.60784319e-001 
3.145000e-006,-7.17647076e-001 
3.150000e-006,-9.88235295e-001 
3.155000e-006,-2.82549024e+000 
3.160000e-006,-1.50196075e+000 
3.165000e-006,-5.01960814e-001 
3.170000e-006,1.25490203e-001 
3.175000e-006,4.21568632e-001 
3.180000e-006,6.96078420e-001 
3.185000e-006,1.38823533e+000 
3.190000e-006,1.43921566e+000 
3.195000e-006,1.03725493e+000 
3.200000e-006,5.96078455e-001 
3.205000e-006,3.68627459e-001 
3.210000e-006,2.00000003e-001 
3.215000e-006,8.82352963e-002 
3.220000e-006,2.94117648e-002 
3.225000e-006,-2.15686280e-002 
3.230000e-006,-4.70588244e-002 
3.235000e-006,-7.64705911e-002 
3.240000e-006,-1.60784319e-001 
3.245000e-006,-7.13725507e-001 
3.250000e-006,-9.88235295e-001 
3.255000e-006,-2.84117651e+000 
3.260000e-006,-1.48823524e+000 
3.265000e-006,-5.00000000e-001 
3.270000e-006,1.23529412e-001 
3.275000e-006,4.19607848e-001 
3.280000e-006,6.94117665e-001 
3.285000e-006,1.39999998e+000 
3.290000e-006,1.44117641e+000 
3.295000e-006,1.03921568e+000 
3.300000e-006,6.07843161e-001 
3.305000e-006,3.54901969e-001 
3.310000e-006,2.00000003e-001 
3.315000e-006,9.60784331e-002 
3.320000e-006,3.13725509e-002 
3.325000e-006,-1.56862754e-002 
3.330000e-006,-4.31372561e-002 
3.335000e-006,-6.66666701e-002 
3.340000e-006,-1.60784319e-001 
3.345000e-006,-7.13725507e-001 
3.350000e-006,-9.90196049e-001 
3.355000e-006,-2.82352948e+000 
3.360000e-006,-1.48627448e+000 
3.365000e-006,-4.94117647e-001 
3.370000e-006,1.37254909e-001 
3.375000e-006,4.21568632e-001 
3.380000e-006,7.01960802e-001 
3.385000e-006,1.39607847e+000 
3.390000e-006,1.42745101e+000 
3.395000e-006,1.02941179e+000 
3.400000e-006,6.11764729e-001 
3.405000e-006,3.52941185e-001 
3.410000e-006,1.92156866e-001 
3.415000e-006,1.03921570e-001 
3.420000e-006,2.94117648e-002 
3.425000e-006,-1.76470596e-002 
3.430000e-006,-5.29411770e-002 
3.435000e-006,-7.25490227e-002 
3.440000e-006,-1.68627456e-001 
3.445000e-006,-7.19607830e-001 
3.450000e-006,-9.92156863e-001 
3.455000e-006,-2.82745099e+000 
3.460000e-006,-1.48627448e+000 
3.465000e-006,-4.90196079e-001 
3.470000e-006,1.39215693e-001 
3.475000e-006,4.25490201e-001 
3.480000e-006,6.90196097e-001 
3.485000e-006,1.39607847e+000 
3.490000e-006,1.42745101e+000 
3.495000e-006,1.02352941e+000 
3.500000e-006,6.09803915e-001 
3.505000e-006,3.62745106e-001 
3.510000e-006,1.96078435e-001 
3.515000e-006,9.80392173e-002 
3.520000e-006,2.94117648e-002 
3.525000e-006,-2.15686280e-002 
3.530000e-006,-4.70588244e-002 
3.535000e-006,-8.03921595e-002 
3.540000e-006,-1.62745103e-001 
3.545000e-006,-7.21568644e-001 
3.550000e-006,-9.86274481e-001 
3.555000e-006,-2.82352948e+000 
3.560000e-006,-1.48039210e+000 
3.565000e-006,-4.84313726e-001 
3.570000e-006,1.37254909e-001 
3.575000e-006,4.13725495e-001 
3.580000e-006,7.07843125e-001 
3.585000e-006,1.39803922e+000 
3.590000e-006,1.43137252e+000 
3.595000e-006,1.03921568e+000 
3.600000e-006,6.07843161e-001 
3.605000e-006,3.54901969e-001 
3.610000e-006,1.98039219e-001 
3.615000e-006,9.41176489e-002 
3.620000e-006,3.72549035e-002 
3.625000e-006,-1.96078438e-002 
3.630000e-006,-5.29411770e-002 
3.635000e-006,-6.86274543e-002 
3.640000e-006,-1.56862751e-001 
3.645000e-006,-7.17647076e-001 
3.650000e-006,-9.86274481e-001 
3.655000e-006,-2.82352948e+000 
3.660000e-006,-1.49411762e+000 
3.665000e-006,-4.90196079e-001 
3.670000e-006,1.29411772e-001 
3.675000e-006,4.27450985e-001 
3.680000e-006,7.03921556e-001 
3.685000e-006,1.39215684e+000 
3.690000e-006,1.42745101e+000 
3.695000e-006,1.02941179e+000 
3.700000e-006,6.03921592e-001 
3.705000e-006,3.60784322e-001 
3.710000e-006,1.90196082e-001 
3.715000e-006,9.60784331e-002 
3.720000e-006,1.96078438e-002 
