sampling rate [Sa/s]: 200000000 
record length [Sa]: 800 
record duration [s]: 0.000004 
range [V]: 4.000000 
acquisition count: 1.000000 
FID per acquisition count: 1 
number of averages: 1 
DAQ elapsed time [s]: 0.082000 
Time,Ch1
3.350000e-007,-7.64705911e-002 
3.400000e-007,-1.21568628e-001 
3.450000e-007,-6.64705873e-001 
3.500000e-007,-1.02549016e+000 
3.550000e-007,-2.75686264e+000 
3.600000e-007,-1.66666663e+000 
3.650000e-007,-5.84313750e-001 
3.700000e-007,7.05882385e-002 
3.750000e-007,3.92156869e-001 
3.800000e-007,6.00000024e-001 
3.850000e-007,1.27254903e+000 
3.900000e-007,1.45294118e+000 
3.950000e-007,1.12745094e+000 
4.000000e-007,6.74509823e-001 
4.050000e-007,3.88235301e-001 
4.100000e-007,2.29411766e-001 
4.150000e-007,1.05882354e-001 
4.200000e-007,3.92156877e-002 
4.250000e-007,-1.76470596e-002 
4.300000e-007,-4.11764719e-002 
4.350000e-007,-7.45098069e-002 
4.400000e-007,-1.15686275e-001 
4.450000e-007,-6.66666687e-001 
4.500000e-007,-1.02745104e+000 
4.550000e-007,-2.76470590e+000 
4.600000e-007,-1.66862750e+000 
4.650000e-007,-5.90196073e-001 
4.700000e-007,7.45098069e-002 
4.750000e-007,3.88235301e-001 
4.800000e-007,6.00000024e-001 
4.850000e-007,1.28431368e+000 
4.900000e-007,1.44705880e+000 
4.950000e-007,1.13529408e+000 
5.000000e-007,6.76470578e-001 
5.050000e-007,3.80392164e-001 
5.100000e-007,2.15686277e-001 
5.150000e-007,1.15686275e-001 
5.200000e-007,3.52941193e-002 
5.250000e-007,-2.15686280e-002 
5.300000e-007,-4.70588244e-002 
5.350000e-007,-6.47058859e-002 
5.400000e-007,-1.17647059e-001 
5.450000e-007,-6.64705873e-001 
5.500000e-007,-1.02156866e+000 
5.550000e-007,-2.76666665e+000 
5.600000e-007,-1.65686274e+000 
5.650000e-007,-6.00000024e-001 
5.700000e-007,5.49019612e-002 
5.750000e-007,4.00000006e-001 
5.800000e-007,6.03921592e-001 
5.850000e-007,1.27254903e+000 
5.900000e-007,1.44313729e+000 
5.950000e-007,1.13921571e+000 
6.000000e-007,6.78431392e-001 
6.050000e-007,3.98039222e-001 
6.100000e-007,2.15686277e-001 
6.150000e-007,1.13725491e-001 
6.200000e-007,3.72549035e-002 
6.250000e-007,-1.96078438e-002 
6.300000e-007,-4.50980403e-002 
6.350000e-007,-7.25490227e-002 
6.400000e-007,-1.13725491e-001 
6.450000e-007,-6.60784304e-001 
6.500000e-007,-1.01372552e+000 
6.550000e-007,-2.76470590e+000 
6.600000e-007,-1.67058825e+000 
6.650000e-007,-6.05882347e-001 
6.700000e-007,7.05882385e-002 
6.750000e-007,3.86274517e-001 
6.800000e-007,5.98039210e-001 
6.850000e-007,1.26666665e+000 
6.900000e-007,1.44705880e+000 
6.950000e-007,1.13137257e+000 
7.000000e-007,6.78431392e-001 
7.050000e-007,3.82352948e-001 
7.100000e-007,2.29411766e-001 
7.150000e-007,1.15686275e-001 
7.200000e-007,4.11764719e-002 
7.250000e-007,-1.17647061e-002 
7.300000e-007,-5.09803928e-002 
7.350000e-007,-7.05882385e-002 
7.400000e-007,-1.19607843e-001 
7.450000e-007,-6.52941167e-001 
7.500000e-007,-1.01568627e+000 
7.550000e-007,-2.74117637e+000 
7.600000e-007,-1.67647064e+000 
7.650000e-007,-6.00000024e-001 
7.700000e-007,5.88235296e-002 
7.750000e-007,3.88235301e-001 
7.800000e-007,6.01960778e-001 
7.850000e-007,1.26470590e+000 
7.900000e-007,1.44901955e+000 
7.950000e-007,1.12941182e+000 
8.000000e-007,6.76470578e-001 
8.050000e-007,3.88235301e-001 
8.100000e-007,2.21568629e-001 
8.150000e-007,1.09803922e-001 
8.200000e-007,4.50980403e-002 
8.250000e-007,-1.76470596e-002 
8.300000e-007,-4.31372561e-002 
8.350000e-007,-7.64705911e-002 
8.400000e-007,-1.19607843e-001 
8.450000e-007,-6.52941167e-001 
8.500000e-007,-1.02352941e+000 
8.550000e-007,-2.74509811e+000 
8.600000e-007,-1.67254901e+000 
8.650000e-007,-6.01960778e-001 
8.700000e-007,6.47058859e-002 
8.750000e-007,3.86274517e-001 
8.800000e-007,6.05882347e-001 
8.850000e-007,1.26666665e+000 
8.900000e-007,1.45686269e+000 
8.950000e-007,1.13725495e+000 
9.000000e-007,6.76470578e-001 
9.050000e-007,3.84313732e-001 
9.100000e-007,2.15686277e-001 
9.150000e-007,1.05882354e-001 
9.200000e-007,3.92156877e-002 
9.250000e-007,-1.56862754e-002 
9.300000e-007,-5.29411770e-002 
9.350000e-007,-7.25490227e-002 
9.400000e-007,-1.05882354e-001 
9.450000e-007,-6.52941167e-001 
9.500000e-007,-1.02156866e+000 
9.550000e-007,-2.75294113e+000 
9.600000e-007,-1.68235290e+000 
9.650000e-007,-6.09803915e-001 
9.700000e-007,5.88235296e-002 
9.750000e-007,3.86274517e-001 
9.800000e-007,6.05882347e-001 
9.850000e-007,1.26470590e+000 
9.900000e-007,1.45882356e+000 
9.950000e-007,1.12549019e+000 
1.000000e-006,6.80392146e-001 
1.005000e-006,3.86274517e-001 
1.010000e-006,2.21568629e-001 
1.015000e-006,1.07843138e-001 
1.020000e-006,3.92156877e-002 
1.025000e-006,-1.17647061e-002 
1.030000e-006,-5.09803928e-002 
1.035000e-006,-7.25490227e-002 
1.040000e-006,-1.13725491e-001 
1.045000e-006,-6.60784304e-001 
1.050000e-006,-1.02156866e+000 
1.055000e-006,-2.75294113e+000 
1.060000e-006,-1.67254901e+000 
1.065000e-006,-5.98039210e-001 
1.070000e-006,6.27451017e-002 
1.075000e-006,3.84313732e-001 
1.080000e-006,6.03921592e-001 
1.085000e-006,1.27254903e+000 
1.090000e-006,1.44509804e+000 
1.095000e-006,1.12941182e+000 
1.100000e-006,6.74509823e-001 
1.105000e-006,3.86274517e-001 
1.110000e-006,2.17647061e-001 
1.115000e-006,1.05882354e-001 
1.120000e-006,3.52941193e-002 
1.125000e-006,-1.37254903e-002 
1.130000e-006,-4.31372561e-002 
1.135000e-006,-6.47058859e-002 
1.140000e-006,-1.21568628e-001 
1.145000e-006,-6.56862736e-001 
1.150000e-006,-1.01568627e+000 
1.155000e-006,-2.76274514e+000 
1.160000e-006,-1.66666663e+000 
1.165000e-006,-6.00000024e-001 
1.170000e-006,7.05882385e-002 
1.175000e-006,3.86274517e-001 
1.180000e-006,6.11764729e-001 
1.185000e-006,1.27843142e+000 
1.190000e-006,1.45686269e+000 
1.195000e-006,1.13137257e+000 
1.200000e-006,6.72549009e-001 
1.205000e-006,3.90196085e-001 
1.210000e-006,2.29411766e-001 
1.215000e-006,1.15686275e-001 
1.220000e-006,2.74509806e-002 
1.225000e-006,-1.37254903e-002 
1.230000e-006,-4.50980403e-002 
1.235000e-006,-7.84313753e-002 
1.240000e-006,-1.25490203e-001 
1.245000e-006,-6.64705873e-001 
1.250000e-006,-1.02745104e+000 
1.255000e-006,-2.75882363e+000 
1.260000e-006,-1.67843139e+000 
1.265000e-006,-5.94117641e-001 
1.270000e-006,7.45098069e-002 
1.275000e-006,3.92156869e-001 
1.280000e-006,6.00000024e-001 
1.285000e-006,1.25882351e+000 
1.290000e-006,1.44313729e+000 
1.295000e-006,1.13921571e+000 
1.300000e-006,6.74509823e-001 
1.305000e-006,3.88235301e-001 
1.310000e-006,2.31372550e-001 
1.315000e-006,1.03921570e-001 
1.320000e-006,3.13725509e-002 
1.325000e-006,-1.76470596e-002 
1.330000e-006,-4.31372561e-002 
1.335000e-006,-8.03921595e-002 
1.340000e-006,-1.07843138e-001 
1.345000e-006,-6.58823550e-001 
1.350000e-006,-1.01176476e+000 
1.355000e-006,-2.75490189e+000 
1.360000e-006,-1.66862750e+000 
1.365000e-006,-5.94117641e-001 
1.370000e-006,5.88235296e-002 
1.375000e-006,3.88235301e-001 
1.380000e-006,5.98039210e-001 
1.385000e-006,1.26862741e+000 
1.390000e-006,1.45882356e+000 
1.395000e-006,1.13529408e+000 
1.400000e-006,6.74509823e-001 
1.405000e-006,3.84313732e-001 
1.410000e-006,2.19607845e-001 
1.415000e-006,1.13725491e-001 
1.420000e-006,4.11764719e-002 
1.425000e-006,-2.15686280e-002 
1.430000e-006,-5.09803928e-002 
1.435000e-006,-8.03921595e-002 
1.440000e-006,-1.07843138e-001 
1.445000e-006,-6.64705873e-001 
1.450000e-006,-1.02352941e+000 
1.455000e-006,-2.76078439e+000 
1.460000e-006,-1.66666663e+000 
1.465000e-006,-5.90196073e-001 
1.470000e-006,6.47058859e-002 
1.475000e-006,3.84313732e-001 
1.480000e-006,5.98039210e-001 
1.485000e-006,1.27647054e+000 
1.490000e-006,1.44509804e+000 
1.495000e-006,1.13921571e+000 
1.500000e-006,6.78431392e-001 
1.505000e-006,3.84313732e-001 
1.510000e-006,2.19607845e-001 
1.515000e-006,1.11764707e-001 
1.520000e-006,3.72549035e-002 
1.525000e-006,-2.15686280e-002 
1.530000e-006,-4.11764719e-002 
1.535000e-006,-7.25490227e-002 
1.540000e-006,-1.19607843e-001 
1.545000e-006,-6.54901981e-001 
1.550000e-006,-1.01960790e+000 
1.555000e-006,-2.76666665e+000 
1.560000e-006,-1.66274512e+000 
1.565000e-006,-6.00000024e-001 
1.570000e-006,5.49019612e-002 
1.575000e-006,3.92156869e-001 
1.580000e-006,5.98039210e-001 
1.585000e-006,1.26666665e+000 
1.590000e-006,1.45882356e+000 
1.595000e-006,1.12745094e+000 
1.600000e-006,6.84313715e-001 
1.605000e-006,3.88235301e-001 
1.610000e-006,2.27450982e-001 
1.615000e-006,1.17647059e-001 
1.620000e-006,2.74509806e-002 
1.625000e-006,-2.54901964e-002 
1.630000e-006,-5.09803928e-002 
1.635000e-006,-6.86274543e-002 
1.640000e-006,-1.29411772e-001 
1.645000e-006,-6.62745118e-001 
1.650000e-006,-1.02156866e+000 
1.655000e-006,-2.75686264e+000 
1.660000e-006,-1.66666663e+000 
1.665000e-006,-6.00000024e-001 
1.670000e-006,6.66666701e-002 
1.675000e-006,3.86274517e-001 
1.680000e-006,6.11764729e-001 
1.685000e-006,1.27254903e+000 
1.690000e-006,1.44901955e+000 
1.695000e-006,1.13333333e+000 
1.700000e-006,6.76470578e-001 
1.705000e-006,3.84313732e-001 
1.710000e-006,2.31372550e-001 
1.715000e-006,1.07843138e-001 
1.720000e-006,4.31372561e-002 
1.725000e-006,-2.15686280e-002 
1.730000e-006,-5.68627454e-002 
1.735000e-006,-6.07843138e-002 
1.740000e-006,-1.23529412e-001 
1.745000e-006,-6.66666687e-001 
1.750000e-006,-1.01176476e+000 
1.755000e-006,-2.76274514e+000 
1.760000e-006,-1.67254901e+000 
1.765000e-006,-5.96078455e-001 
1.770000e-006,6.66666701e-002 
1.775000e-006,3.96078438e-001 
1.780000e-006,5.96078455e-001 
1.785000e-006,1.27254903e+000 
1.790000e-006,1.44705880e+000 
1.795000e-006,1.13333333e+000 
1.800000e-006,6.82352960e-001 
1.805000e-006,3.94117653e-001 
1.810000e-006,2.25490198e-001 
1.815000e-006,1.15686275e-001 
1.820000e-006,2.74509806e-002 
1.825000e-006,-2.54901964e-002 
1.830000e-006,-4.70588244e-002 
1.835000e-006,-7.84313753e-002 
1.840000e-006,-1.17647059e-001 
1.845000e-006,-6.54901981e-001 
1.850000e-006,-1.01960790e+000 
1.855000e-006,-2.75686264e+000 
1.860000e-006,-1.66470587e+000 
1.865000e-006,-6.05882347e-001 
1.870000e-006,5.88235296e-002 
1.875000e-006,3.80392164e-001 
1.880000e-006,5.98039210e-001 
1.885000e-006,1.26666665e+000 
1.890000e-006,1.45294118e+000 
1.895000e-006,1.12941182e+000 
1.900000e-006,6.76470578e-001 
1.905000e-006,3.92156869e-001 
1.910000e-006,2.19607845e-001 
1.915000e-006,1.11764707e-001 
1.920000e-006,4.11764719e-002 
1.925000e-006,-1.17647061e-002 
1.930000e-006,-4.11764719e-002 
1.935000e-006,-7.05882385e-002 
1.940000e-006,-1.19607843e-001 
1.945000e-006,-6.56862736e-001 
1.950000e-006,-1.02156866e+000 
1.955000e-006,-2.74313736e+000 
1.960000e-006,-1.67843139e+000 
1.965000e-006,-5.96078455e-001 
1.970000e-006,6.07843138e-002 
1.975000e-006,3.94117653e-001 
1.980000e-006,5.98039210e-001 
1.985000e-006,1.26470590e+000 
1.990000e-006,1.44901955e+000 
1.995000e-006,1.14313722e+000 
2.000000e-006,6.72549009e-001 
2.005000e-006,3.86274517e-001 
2.010000e-006,2.25490198e-001 
2.015000e-006,1.09803922e-001 
2.020000e-006,3.72549035e-002 
2.025000e-006,-1.37254903e-002 
2.030000e-006,-3.33333351e-002 
2.035000e-006,-7.84313753e-002 
2.040000e-006,-1.11764707e-001 
2.045000e-006,-6.64705873e-001 
2.050000e-006,-1.01764703e+000 
2.055000e-006,-2.74705887e+000 
2.060000e-006,-1.67647064e+000 
2.065000e-006,-5.98039210e-001 
2.070000e-006,6.27451017e-002 
2.075000e-006,3.88235301e-001 
2.080000e-006,6.03921592e-001 
2.085000e-006,1.27647054e+000 
2.090000e-006,1.45490193e+000 
2.095000e-006,1.13725495e+000 
2.100000e-006,6.76470578e-001 
2.105000e-006,3.84313732e-001 
2.110000e-006,2.23529413e-001 
2.115000e-006,1.01960786e-001 
2.120000e-006,4.11764719e-002 
2.125000e-006,-1.37254903e-002 
2.130000e-006,-4.11764719e-002 
2.135000e-006,-7.84313753e-002 
2.140000e-006,-1.17647059e-001 
2.145000e-006,-6.54901981e-001 
2.150000e-006,-1.02156866e+000 
2.155000e-006,-2.76862741e+000 
2.160000e-006,-1.66274512e+000 
2.165000e-006,-5.92156887e-001 
2.170000e-006,6.66666701e-002 
2.175000e-006,3.90196085e-001 
2.180000e-006,6.01960778e-001 
2.185000e-006,1.26470590e+000 
2.190000e-006,1.44705880e+000 
2.195000e-006,1.13529408e+000 
2.200000e-006,6.80392146e-001 
2.205000e-006,3.80392164e-001 
2.210000e-006,2.21568629e-001 
2.215000e-006,1.03921570e-001 
2.220000e-006,4.31372561e-002 
2.225000e-006,-1.76470596e-002 
2.230000e-006,-4.31372561e-002 
2.235000e-006,-7.05882385e-002 
2.240000e-006,-1.17647059e-001 
2.245000e-006,-6.68627441e-001 
2.250000e-006,-1.01764703e+000 
2.255000e-006,-2.77843142e+000 
2.260000e-006,-1.65686274e+000 
2.265000e-006,-5.78431368e-001 
2.270000e-006,6.66666701e-002 
2.275000e-006,3.94117653e-001 
2.280000e-006,6.09803915e-001 
2.285000e-006,1.27058828e+000 
2.290000e-006,1.45294118e+000 
2.295000e-006,1.13529408e+000 
2.300000e-006,6.70588255e-001 
2.305000e-006,3.86274517e-001 
2.310000e-006,2.33333334e-001 
2.315000e-006,1.09803922e-001 
2.320000e-006,2.94117648e-002 
2.325000e-006,-2.15686280e-002 
2.330000e-006,-5.09803928e-002 
2.335000e-006,-7.25490227e-002 
2.340000e-006,-1.09803922e-001 
2.345000e-006,-6.64705873e-001 
2.350000e-006,-1.02156866e+000 
2.355000e-006,-2.79607844e+000 
2.360000e-006,-1.65490198e+000 
2.365000e-006,-5.84313750e-001 
2.370000e-006,7.25490227e-002 
2.375000e-006,3.96078438e-001 
2.380000e-006,6.01960778e-001 
2.385000e-006,1.28235292e+000 
2.390000e-006,1.44705880e+000 
2.395000e-006,1.12745094e+000 
2.400000e-006,6.76470578e-001 
2.405000e-006,3.80392164e-001 
2.410000e-006,2.33333334e-001 
2.415000e-006,1.07843138e-001 
2.420000e-006,4.50980403e-002 
2.425000e-006,-9.80392192e-003 
2.430000e-006,-5.68627454e-002 
2.435000e-006,-7.84313753e-002 
2.440000e-006,-1.19607843e-001 
2.445000e-006,-6.64705873e-001 
2.450000e-006,-1.01568627e+000 
2.455000e-006,-2.78627443e+000 
2.460000e-006,-1.65294123e+000 
2.465000e-006,-5.88235319e-001 
2.470000e-006,6.47058859e-002 
2.475000e-006,3.92156869e-001 
2.480000e-006,5.94117641e-001 
2.485000e-006,1.27254903e+000 
2.490000e-006,1.44901955e+000 
2.495000e-006,1.13137257e+000 
2.500000e-006,6.74509823e-001 
2.505000e-006,3.94117653e-001 
2.510000e-006,2.21568629e-001 
2.515000e-006,1.03921570e-001 
2.520000e-006,3.72549035e-002 
2.525000e-006,-1.76470596e-002 
2.530000e-006,-5.29411770e-002 
2.535000e-006,-8.23529437e-002 
2.540000e-006,-1.15686275e-001 
2.545000e-006,-6.60784304e-001 
2.550000e-006,-1.01960790e+000 
2.555000e-006,-2.77843142e+000 
2.560000e-006,-1.66470587e+000 
2.565000e-006,-6.00000024e-001 
2.570000e-006,5.88235296e-002 
2.575000e-006,3.90196085e-001 
2.580000e-006,5.96078455e-001 
2.585000e-006,1.27058828e+000 
2.590000e-006,1.44705880e+000 
2.595000e-006,1.13529408e+000 
2.600000e-006,6.74509823e-001 
2.605000e-006,3.92156869e-001 
2.610000e-006,2.19607845e-001 
2.615000e-006,1.11764707e-001 
2.620000e-006,3.52941193e-002 
2.625000e-006,-1.96078438e-002 
2.630000e-006,-4.50980403e-002 
2.635000e-006,-8.03921595e-002 
2.640000e-006,-1.21568628e-001 
2.645000e-006,-6.66666687e-001 
2.650000e-006,-1.02941179e+000 
2.655000e-006,-2.77450991e+000 
2.660000e-006,-1.66078436e+000 
2.665000e-006,-5.94117641e-001 
2.670000e-006,7.25490227e-002 
2.675000e-006,3.88235301e-001 
2.680000e-006,6.11764729e-001 
2.685000e-006,1.27254903e+000 
2.690000e-006,1.44313729e+000 
2.695000e-006,1.13137257e+000 
2.700000e-006,6.76470578e-001 
2.705000e-006,3.94117653e-001 
2.710000e-006,2.21568629e-001 
2.715000e-006,1.11764707e-001 
2.720000e-006,4.50980403e-002 
2.725000e-006,-1.17647061e-002 
2.730000e-006,-4.50980403e-002 
2.735000e-006,-7.25490227e-002 
2.740000e-006,-1.09803922e-001 
2.745000e-006,-6.62745118e-001 
2.750000e-006,-1.01764703e+000 
2.755000e-006,-2.77843142e+000 
2.760000e-006,-1.66470587e+000 
2.765000e-006,-5.92156887e-001 
2.770000e-006,6.86274543e-002 
2.775000e-006,3.96078438e-001 
2.780000e-006,6.03921592e-001 
2.785000e-006,1.27843142e+000 
2.790000e-006,1.45294118e+000 
2.795000e-006,1.13725495e+000 
2.800000e-006,6.80392146e-001 
2.805000e-006,3.84313732e-001 
2.810000e-006,2.13725492e-001 
2.815000e-006,1.09803922e-001 
2.820000e-006,4.50980403e-002 
2.825000e-006,-1.37254903e-002 
2.830000e-006,-4.90196086e-002 
2.835000e-006,-7.64705911e-002 
2.840000e-006,-1.23529412e-001 
2.845000e-006,-6.58823550e-001 
2.850000e-006,-1.01764703e+000 
2.855000e-006,-2.77843142e+000 
2.860000e-006,-1.66078436e+000 
2.865000e-006,-5.96078455e-001 
2.870000e-006,6.27451017e-002 
2.875000e-006,3.88235301e-001 
2.880000e-006,6.07843161e-001 
2.885000e-006,1.27450979e+000 
2.890000e-006,1.45098042e+000 
2.895000e-006,1.13921571e+000 
2.900000e-006,6.84313715e-001 
2.905000e-006,3.94117653e-001 
2.910000e-006,2.13725492e-001 
2.915000e-006,1.05882354e-001 
2.920000e-006,2.74509806e-002 
2.925000e-006,-1.37254903e-002 
2.930000e-006,-4.70588244e-002 
2.935000e-006,-7.45098069e-002 
2.940000e-006,-1.11764707e-001 
2.945000e-006,-6.68627441e-001 
2.950000e-006,-1.01176476e+000 
2.955000e-006,-2.77450991e+000 
2.960000e-006,-1.65882349e+000 
2.965000e-006,-5.92156887e-001 
2.970000e-006,6.07843138e-002 
2.975000e-006,3.86274517e-001 
2.980000e-006,5.90196073e-001 
2.985000e-006,1.27647054e+000 
2.990000e-006,1.45882356e+000 
2.995000e-006,1.13725495e+000 
3.000000e-006,6.78431392e-001 
3.005000e-006,3.86274517e-001 
3.010000e-006,2.31372550e-001 
3.015000e-006,1.03921570e-001 
3.020000e-006,4.31372561e-002 
3.025000e-006,-1.56862754e-002 
3.030000e-006,-4.50980403e-002 
3.035000e-006,-8.82352963e-002 
3.040000e-006,-1.23529412e-001 
3.045000e-006,-6.56862736e-001 
3.050000e-006,-1.02156866e+000 
3.055000e-006,-2.76666665e+000 
3.060000e-006,-1.66470587e+000 
3.065000e-006,-6.01960778e-001 
3.070000e-006,5.49019612e-002 
3.075000e-006,3.82352948e-001 
3.080000e-006,6.11764729e-001 
3.085000e-006,1.28235292e+000 
3.090000e-006,1.45882356e+000 
3.095000e-006,1.12941182e+000 
3.100000e-006,6.80392146e-001 
3.105000e-006,3.86274517e-001 
3.110000e-006,2.17647061e-001 
3.115000e-006,1.11764707e-001 
3.120000e-006,4.11764719e-002 
3.125000e-006,-1.56862754e-002 
3.130000e-006,-4.31372561e-002 
3.135000e-006,-7.25490227e-002 
3.140000e-006,-1.15686275e-001 
3.145000e-006,-6.66666687e-001 
3.150000e-006,-1.02941179e+000 
3.155000e-006,-2.76666665e+000 
3.160000e-006,-1.65882349e+000 
3.165000e-006,-5.96078455e-001 
3.170000e-006,6.07843138e-002 
3.175000e-006,3.84313732e-001 
3.180000e-006,6.13725483e-001 
3.185000e-006,1.26274514e+000 
3.190000e-006,1.45490193e+000 
3.195000e-006,1.12745094e+000 
3.200000e-006,6.80392146e-001 
3.205000e-006,3.88235301e-001 
3.210000e-006,2.27450982e-001 
3.215000e-006,1.09803922e-001 
3.220000e-006,2.74509806e-002 
3.225000e-006,-1.56862754e-002 
3.230000e-006,-4.70588244e-002 
3.235000e-006,-7.64705911e-002 
3.240000e-006,-1.11764707e-001 
3.245000e-006,-6.72549009e-001 
3.250000e-006,-1.01372552e+000 
3.255000e-006,-2.78627443e+000 
3.260000e-006,-1.65882349e+000 
3.265000e-006,-5.88235319e-001 
3.270000e-006,6.47058859e-002 
3.275000e-006,3.84313732e-001 
3.280000e-006,6.09803915e-001 
3.285000e-006,1.28039217e+000 
3.290000e-006,1.44901955e+000 
3.295000e-006,1.13921571e+000 
3.300000e-006,6.72549009e-001 
3.305000e-006,3.96078438e-001 
3.310000e-006,2.21568629e-001 
3.315000e-006,1.13725491e-001 
3.320000e-006,3.13725509e-002 
3.325000e-006,-1.76470596e-002 
3.330000e-006,-4.50980403e-002 
3.335000e-006,-7.84313753e-002 
3.340000e-006,-1.17647059e-001 
3.345000e-006,-6.74509823e-001 
3.350000e-006,-1.01764703e+000 
3.355000e-006,-2.78627443e+000 
3.360000e-006,-1.64901960e+000 
3.365000e-006,-5.84313750e-001 
3.370000e-006,6.47058859e-002 
3.375000e-006,3.88235301e-001 
3.380000e-006,6.11764729e-001 
3.385000e-006,1.27058828e+000 
3.390000e-006,1.45686269e+000 
3.395000e-006,1.12156868e+000 
3.400000e-006,6.80392146e-001 
3.405000e-006,3.86274517e-001 
3.410000e-006,2.09803924e-001 
3.415000e-006,1.01960786e-001 
3.420000e-006,3.52941193e-002 
3.425000e-006,-2.15686280e-002 
3.430000e-006,-5.49019612e-002 
3.435000e-006,-7.05882385e-002 
3.440000e-006,-1.21568628e-001 
3.445000e-006,-6.60784304e-001 
3.450000e-006,-1.02549016e+000 
3.455000e-006,-2.80196071e+000 
3.460000e-006,-1.64705884e+000 
3.465000e-006,-5.84313750e-001 
3.470000e-006,6.27451017e-002 
3.475000e-006,3.92156869e-001 
3.480000e-006,6.11764729e-001 
3.485000e-006,1.26666665e+000 
3.490000e-006,1.44901955e+000 
3.495000e-006,1.12549019e+000 
3.500000e-006,6.80392146e-001 
3.505000e-006,3.86274517e-001 
3.510000e-006,2.11764708e-001 
3.515000e-006,1.07843138e-001 
3.520000e-006,3.13725509e-002 
3.525000e-006,-1.96078438e-002 
3.530000e-006,-4.90196086e-002 
3.535000e-006,-7.05882385e-002 
3.540000e-006,-1.21568628e-001 
3.545000e-006,-6.64705873e-001 
3.550000e-006,-1.02549016e+000 
3.555000e-006,-2.79411769e+000 
3.560000e-006,-1.65490198e+000 
3.565000e-006,-5.84313750e-001 
3.570000e-006,7.84313753e-002 
3.575000e-006,3.78431380e-001 
3.580000e-006,6.00000024e-001 
3.585000e-006,1.27843142e+000 
3.590000e-006,1.45490193e+000 
3.595000e-006,1.13333333e+000 
3.600000e-006,6.76470578e-001 
3.605000e-006,3.80392164e-001 
3.610000e-006,2.25490198e-001 
3.615000e-006,1.07843138e-001 
3.620000e-006,3.72549035e-002 
3.625000e-006,-1.76470596e-002 
3.630000e-006,-4.70588244e-002 
3.635000e-006,-7.25490227e-002 
3.640000e-006,-1.21568628e-001 
3.645000e-006,-6.70588255e-001 
3.650000e-006,-1.02549016e+000 
3.655000e-006,-2.78431368e+000 
3.660000e-006,-1.64509809e+000 
3.665000e-006,-5.86274505e-001 
3.670000e-006,6.66666701e-002 
3.675000e-006,3.94117653e-001 
3.680000e-006,6.11764729e-001 
3.685000e-006,1.27450979e+000 
3.690000e-006,1.45098042e+000 
3.695000e-006,1.12549019e+000 
3.700000e-006,6.76470578e-001 
3.705000e-006,3.82352948e-001 
3.710000e-006,2.27450982e-001 
3.715000e-006,1.01960786e-001 
3.720000e-006,4.11764719e-002 
