sampling rate [Sa/s]: 500000000 
record length [Sa]: 1000000 
record duration [s]: 2.00000000e-003 
range [V]: 0.200000 
resolution [b]: 12 
amplitude resolution [V]:9.76562515e-005 
block acquisition count: 1.000000 
FID per block count: 100 
number of averages: 100 
DAQ elapsed time [s]: 0.139000 
Time,Ch1
1.800000e-007,8.23529158e-005 
1.820000e-007,1.14705889e-004 
1.840000e-007,8.13725498e-005 
1.860000e-007,1.11764707e-004 
1.880000e-007,5.68627333e-005 
1.900000e-007,9.50980559e-005 
1.920000e-007,4.70588170e-005 
1.940000e-007,7.15686288e-005 
1.960000e-007,1.35294124e-004 
1.980000e-007,1.56862731e-005 
2.000000e-007,6.56862604e-005 
2.020000e-007,1.78431366e-004 
2.040000e-007,8.92157014e-005 
2.060000e-007,1.00980382e-004 
2.080000e-007,2.94117653e-005 
2.100000e-007,3.33333318e-005 
2.120000e-007,9.31372680e-005 
2.140000e-007,1.57843176e-004 
2.160000e-007,1.86274480e-005 
2.180000e-007,2.00980417e-004 
2.200000e-007,4.90196049e-005 
2.220000e-007,7.54901953e-005 
2.240000e-007,2.94117513e-005 
2.260000e-007,1.07843126e-005 
2.280000e-007,8.92156921e-005 
2.300000e-007,7.05882302e-005 
2.320000e-007,7.15686288e-005 
2.340000e-007,1.57843139e-004 
2.360000e-007,2.74509820e-005 
2.380000e-007,7.74509925e-005 
2.400000e-007,1.24509772e-004 
2.420000e-007,5.49019640e-005 
2.440000e-007,7.05882441e-005 
2.460000e-007,1.51960794e-004 
2.480000e-007,1.27450912e-005 
2.500000e-007,1.62745100e-004 
2.520000e-007,8.23529344e-005 
2.540000e-007,1.05882352e-004 
2.560000e-007,6.76470576e-005 
2.580000e-007,8.62745102e-005 
2.600000e-007,6.07843185e-005 
2.620000e-007,1.01960795e-004 
2.640000e-007,1.53921572e-004 
2.660000e-007,1.48039209e-004 
2.680000e-007,-2.64705904e-005 
2.700000e-007,9.01960768e-005 
2.720000e-007,7.94117618e-005 
2.740000e-007,2.84313713e-005 
2.760000e-007,5.00000082e-005 
2.780000e-007,1.45098045e-004 
2.800000e-007,3.23529355e-005 
2.820000e-007,2.19607800e-004 
2.840000e-007,2.64705857e-005 
2.860000e-007,4.11764719e-005 
2.880000e-007,6.56862743e-005 
2.900000e-007,9.01960861e-005 
2.920000e-007,6.47058757e-005 
2.940000e-007,7.84313772e-005 
2.960000e-007,8.72548949e-005 
2.980000e-007,1.40196076e-004 
3.000000e-007,9.80392448e-006 
3.020000e-007,1.41176470e-004 
3.040000e-007,6.56862697e-005 
3.060000e-007,3.13725416e-005 
3.080000e-007,1.44117661e-004 
3.100000e-007,1.33333337e-004 
3.120000e-007,2.64705857e-005 
3.140000e-007,1.13725523e-004 
3.160000e-007,1.05882362e-004 
3.180000e-007,4.80392203e-005 
3.200000e-007,1.01960758e-004 
3.220000e-007,1.02941142e-004 
3.240000e-007,1.03921602e-004 
3.260000e-007,-6.86275365e-006 
3.280000e-007,1.30392164e-004 
3.300000e-007,1.32352952e-004 
3.320000e-007,2.94117653e-005 
3.340000e-007,1.32352915e-004 
3.360000e-007,6.07843092e-005 
3.380000e-007,1.86274503e-005 
3.400000e-007,1.58823524e-004 
3.420000e-007,1.07843149e-004 
3.440000e-007,2.64705857e-005 
3.460000e-007,2.55882349e-004 
3.480000e-007,1.18627446e-004 
3.500000e-007,8.52941163e-005 
3.520000e-007,1.27450973e-004 
3.540000e-007,2.05882289e-005 
3.560000e-007,-2.54901941e-005 
3.580000e-007,3.92157410e-006 
3.600000e-007,1.41176498e-004 
3.620000e-007,9.31372680e-005 
3.640000e-007,1.86274480e-005 
3.660000e-007,1.76470587e-005 
3.680000e-007,1.05882343e-004 
3.700000e-007,2.94117583e-005 
3.720000e-007,1.31372530e-004 
3.740000e-007,1.41176479e-004 
3.760000e-007,2.84313643e-005 
3.780000e-007,1.19607840e-004 
3.800000e-007,1.66666729e-005 
3.820000e-007,1.44117661e-004 
3.840000e-007,1.86274517e-004 
3.860000e-007,8.13725498e-005 
3.880000e-007,6.96078409e-005 
3.900000e-007,5.98039199e-005 
3.920000e-007,6.86274283e-005 
3.940000e-007,1.10686290e-002 
3.960000e-007,-2.77803922e-002 
3.980000e-007,-2.00000038e-001 
4.000000e-007,-1.85744171e-001 
4.020000e-007,2.64627481e-002 
4.040000e-007,2.00000038e-001 
4.060000e-007,1.77670574e-001 
4.080000e-007,-1.39079390e-001 
4.100000e-007,-2.00000038e-001 
4.120000e-007,-2.00000038e-001 
4.140000e-007,-2.00000038e-001 
4.160000e-007,-1.08358803e-001 
4.180000e-007,1.35851984e-001 
4.200000e-007,2.00000038e-001 
4.220000e-007,1.01628428e-001 
4.240000e-007,-1.30435276e-001 
4.260000e-007,-2.00000038e-001 
4.280000e-007,-1.59954910e-001 
4.300000e-007,-6.97195959e-002 
4.320000e-007,6.46901989e-002 
4.340000e-007,1.79496021e-001 
4.360000e-007,2.00000038e-001 
4.380000e-007,1.84980392e-001 
4.400000e-007,6.98196077e-002 
4.420000e-007,-6.88048935e-002 
4.440000e-007,-1.80275421e-001 
4.460000e-007,-2.00000038e-001 
4.480000e-007,-1.82949982e-001 
4.500000e-007,-6.35764551e-002 
4.520000e-007,8.06441212e-002 
4.540000e-007,1.90395088e-001 
4.560000e-007,2.00000038e-001 
4.580000e-007,1.77093124e-001 
4.600000e-007,5.58970833e-002 
4.620000e-007,-8.87058640e-002 
4.640000e-007,-1.95952015e-001 
4.660000e-007,-2.00000038e-001 
4.680000e-007,-1.64495087e-001 
4.700000e-007,-3.58999991e-002 
4.720000e-007,1.08010778e-001 
4.740000e-007,2.00000038e-001 
4.760000e-007,2.00000038e-001 
4.780000e-007,1.51114645e-001 
4.800000e-007,1.81039214e-002 
4.820000e-007,-1.23271599e-001 
4.840000e-007,-2.00000038e-001 
4.860000e-007,-2.00000038e-001 
4.880000e-007,-1.28768616e-001 
4.900000e-007,1.17098033e-002 
4.920000e-007,1.47007866e-001 
4.940000e-007,2.00000038e-001 
4.960000e-007,2.00000038e-001 
4.980000e-007,1.05635271e-001 
5.000000e-007,-3.88705754e-002 
5.020000e-007,-1.66748981e-001 
5.040000e-007,-2.00000038e-001 
5.060000e-007,-1.87058773e-001 
5.080000e-007,-7.11499977e-002 
5.100000e-007,7.70715618e-002 
5.120000e-007,1.89667645e-001 
5.140000e-007,2.00000038e-001 
5.160000e-007,1.64905872e-001 
5.180000e-007,3.62284517e-002 
5.200000e-007,-1.10574532e-001 
5.220000e-007,-2.00000038e-001 
5.240000e-007,-2.00000038e-001 
5.260000e-007,-1.30508804e-001 
5.280000e-007,1.09186256e-002 
5.300000e-007,1.48962755e-001 
5.320000e-007,2.00000038e-001 
5.340000e-007,1.99987278e-001 
5.360000e-007,9.18549252e-002 
5.380000e-007,-5.48549128e-002 
5.400000e-007,-1.80350895e-001 
5.420000e-007,-2.00000038e-001 
5.440000e-007,-1.71311798e-001 
5.460000e-007,-3.96755028e-002 
5.480000e-007,1.08300991e-001 
5.500000e-007,2.00000038e-001 
5.520000e-007,2.00000038e-001 
5.540000e-007,1.31647072e-001 
5.560000e-007,-1.28578413e-002 
5.580000e-007,-1.52560749e-001 
5.600000e-007,-2.00000038e-001 
5.620000e-007,-1.91756878e-001 
5.640000e-007,-7.54049110e-002 
5.660000e-007,7.63941145e-002 
5.680000e-007,1.92726460e-001 
5.700000e-007,2.00000038e-001 
5.720000e-007,1.52623472e-001 
5.740000e-007,1.57009828e-002 
5.760000e-007,-1.31464672e-001 
5.780000e-007,-2.00000038e-001 
5.800000e-007,-2.00000038e-001 
5.820000e-007,-9.38480377e-002 
5.840000e-007,5.72245121e-002 
5.860000e-007,1.81928463e-001 
5.880000e-007,2.00000038e-001 
5.900000e-007,1.63811722e-001 
5.920000e-007,2.78666759e-002 
5.940000e-007,-1.21973543e-001 
5.960000e-007,-2.00000038e-001 
5.980000e-007,-2.00000038e-001 
6.000000e-007,-1.00646057e-001 
6.020000e-007,5.23284245e-002 
6.040000e-007,1.80835304e-001 
6.060000e-007,2.00000038e-001 
6.080000e-007,1.63900948e-001 
6.100000e-007,2.66323471e-002 
6.120000e-007,-1.23500004e-001 
6.140000e-007,-2.00000038e-001 
6.160000e-007,-2.00000038e-001 
6.180000e-007,-9.29666615e-002 
6.200000e-007,6.17559004e-002 
6.220000e-007,1.85839214e-001 
6.240000e-007,2.00000038e-001 
6.260000e-007,1.51008844e-001 
6.280000e-007,9.48235452e-003 
6.300000e-007,-1.38791180e-001 
6.320000e-007,-2.00000038e-001 
6.340000e-007,-1.92452908e-001 
6.360000e-007,-6.90538979e-002 
6.380000e-007,8.57666779e-002 
6.400000e-007,1.99730434e-001 
6.420000e-007,2.00000038e-001 
6.440000e-007,1.28673506e-001 
6.460000e-007,-2.30764651e-002 
6.480000e-007,-1.64378414e-001 
6.500000e-007,-2.00000038e-001 
6.520000e-007,-1.69288254e-001 
6.540000e-007,-3.22431445e-002 
6.560000e-007,1.21113749e-001 
6.580000e-007,2.00000038e-001 
6.600000e-007,2.00000038e-001 
6.620000e-007,8.81833076e-002 
6.640000e-007,-6.84539223e-002 
6.660000e-007,-1.91833324e-001 
6.680000e-007,-2.00000038e-001 
6.700000e-007,-1.32793159e-001 
6.720000e-007,2.13774562e-002 
6.740000e-007,1.62851963e-001 
6.760000e-007,2.00000038e-001 
6.780000e-007,1.70197144e-001 
6.800000e-007,3.18127441e-002 
6.820000e-007,-1.22471590e-001 
6.840000e-007,-2.00000038e-001 
6.860000e-007,-1.93898106e-001 
6.880000e-007,-7.36725521e-002 
6.900000e-007,8.61951160e-002 
6.920000e-007,1.99941235e-001 
6.940000e-007,2.00000038e-001 
6.960000e-007,1.13784294e-001 
6.980000e-007,-4.21862745e-002 
7.000000e-007,-1.78981361e-001 
7.020000e-007,-2.00000038e-001 
7.040000e-007,-1.45771570e-001 
7.060000e-007,7.93921411e-003 
7.080000e-007,1.54523487e-001 
7.100000e-007,2.00000038e-001 
7.120000e-007,1.70595150e-001 
7.140000e-007,3.35372686e-002 
7.160000e-007,-1.24474516e-001 
7.180000e-007,-2.00000038e-001 
7.200000e-007,-1.91425457e-001 
7.220000e-007,-6.14774609e-002 
7.240000e-007,9.94745064e-002 
7.260000e-007,2.00000038e-001 
7.280000e-007,2.00000038e-001 
7.300000e-007,9.46872807e-002 
7.320000e-007,-6.79333448e-002 
7.340000e-007,-1.94391232e-001 
7.360000e-007,-2.00000038e-001 
7.380000e-007,-1.16421576e-001 
7.400000e-007,4.52941036e-002 
7.420000e-007,1.79424496e-001 
7.440000e-007,2.00000038e-001 
7.460000e-007,1.37410831e-001 
7.480000e-007,-1.77666664e-002 
7.500000e-007,-1.64240170e-001 
7.520000e-007,-2.00000038e-001 
7.540000e-007,-1.53123484e-001 
7.560000e-007,1.69411778e-003 
7.580000e-007,1.52811747e-001 
7.600000e-007,2.00000038e-001 
7.620000e-007,1.65549030e-001 
7.640000e-007,2.14362764e-002 
7.660000e-007,-1.36690187e-001 
7.680000e-007,-2.00000038e-001 
7.700000e-007,-1.76404896e-001 
7.720000e-007,-3.20215607e-002 
7.740000e-007,1.28468628e-001 
7.760000e-007,2.00000038e-001 
7.780000e-007,1.84521599e-001 
7.800000e-007,4.89323616e-002 
7.820000e-007,-1.14837227e-001 
7.840000e-007,-2.00000038e-001 
7.860000e-007,-1.87685280e-001 
7.880000e-007,-5.42647076e-002 
7.900000e-007,1.11098080e-001 
7.920000e-007,2.00000038e-001 
7.940000e-007,1.92217655e-001 
7.960000e-007,6.29941177e-002 
7.980000e-007,-1.02571564e-001 
8.000000e-007,-2.00000038e-001 
8.020000e-007,-1.92771568e-001 
8.040000e-007,-6.37647057e-002 
8.060000e-007,1.04176493e-001 
8.080000e-007,2.00000038e-001 
8.100000e-007,1.94839249e-001 
8.120000e-007,6.70431376e-002 
8.140000e-007,-1.00030355e-001 
8.160000e-007,-2.00000038e-001 
8.180000e-007,-1.94708843e-001 
8.200000e-007,-6.22882366e-002 
8.220000e-007,1.06283312e-001 
8.240000e-007,2.00000038e-001 
8.260000e-007,1.90403976e-001 
8.280000e-007,6.12568760e-002 
8.300000e-007,-1.07015705e-001 
8.320000e-007,-2.00000038e-001 
8.340000e-007,-1.88416691e-001 
8.360000e-007,-4.82803917e-002 
8.380000e-007,1.18816671e-001 
8.400000e-007,2.00000038e-001 
8.420000e-007,1.81312771e-001 
8.440000e-007,4.24872541e-002 
8.460000e-007,-1.24938231e-001 
8.480000e-007,-2.00000038e-001 
8.500000e-007,-1.75486279e-001 
8.520000e-007,-2.36539221e-002 
8.540000e-007,1.39553890e-001 
8.560000e-007,2.00000038e-001 
8.580000e-007,1.65957832e-001 
8.600000e-007,1.28735292e-002 
8.620000e-007,-1.48879414e-001 
8.640000e-007,-2.00000038e-001 
8.660000e-007,-1.50209808e-001 
8.680000e-007,1.18205893e-002 
8.700000e-007,1.65179386e-001 
8.720000e-007,2.00000038e-001 
8.740000e-007,1.36972542e-001 
8.760000e-007,-3.01490188e-002 
8.780000e-007,-1.78703899e-001 
8.800000e-007,-2.00000038e-001 
8.820000e-007,-1.12970524e-001 
8.840000e-007,5.90852880e-002 
8.860000e-007,1.91571598e-001 
8.880000e-007,2.00000038e-001 
8.900000e-007,9.34470558e-002 
8.920000e-007,-8.13951015e-002 
8.940000e-007,-2.00000038e-001 
8.960000e-007,-1.95437336e-001 
8.980000e-007,-6.09019756e-002 
9.000000e-007,1.12521553e-001 
9.020000e-007,2.00000038e-001 
9.040000e-007,1.79548950e-001 
9.060000e-007,3.19323492e-002 
9.080000e-007,-1.37950974e-001 
9.100000e-007,-2.00000038e-001 
9.120000e-007,-1.55657825e-001 
9.140000e-007,8.62058818e-003 
9.160000e-007,1.65455856e-001 
9.180000e-007,2.00000038e-001 
9.200000e-007,1.29631357e-001 
9.220000e-007,-4.24392176e-002 
9.240000e-007,-1.88131390e-001 
9.260000e-007,-2.00000038e-001 
9.280000e-007,-9.16470242e-002 
9.300000e-007,8.67549038e-002 
9.320000e-007,2.00000038e-001 
9.340000e-007,1.91806870e-001 
9.360000e-007,5.21529150e-002 
9.380000e-007,-1.21967669e-001 
9.400000e-007,-2.00000038e-001 
9.420000e-007,-1.64166603e-001 
9.440000e-007,-2.00490162e-003 
9.460000e-007,1.60394154e-001 
9.480000e-007,2.00000038e-001 
9.500000e-007,1.31893148e-001 
9.520000e-007,-4.31451035e-002 
9.540000e-007,-1.88868618e-001 
9.560000e-007,-2.00000038e-001 
9.580000e-007,-8.37666321e-002 
9.600000e-007,9.67980671e-002 
9.620000e-007,2.00000038e-001 
9.640000e-007,1.84537220e-001 
9.660000e-007,3.37088203e-002 
9.680000e-007,-1.40434275e-001 
9.700000e-007,-2.00000038e-001 
9.720000e-007,-1.45264750e-001 
9.740000e-007,2.82970572e-002 
9.760000e-007,1.79677410e-001 
9.780000e-007,2.00000038e-001 
9.800000e-007,1.00331345e-001 
9.820000e-007,-8.16656780e-002 
9.840000e-007,-2.00000038e-001 
9.860000e-007,-1.86980400e-001 
9.880000e-007,-3.60480404e-002 
9.900000e-007,1.39055843e-001 
9.920000e-007,2.00000038e-001 
9.940000e-007,1.48105946e-001 
9.960000e-007,-2.48647022e-002 
9.980000e-007,-1.82070599e-001 
1.000000e-006,-2.00000038e-001 
1.002000e-006,-8.78392220e-002 
1.004000e-006,9.56362438e-002 
1.006000e-006,2.00000038e-001 
1.008000e-006,1.81476460e-001 
1.010000e-006,2.59264684e-002 
1.012000e-006,-1.49738264e-001 
1.014000e-006,-2.00000038e-001 
1.016000e-006,-1.28132353e-001 
1.018000e-006,5.36598158e-002 
1.020000e-006,1.93935261e-001 
1.022000e-006,1.97837257e-001 
1.024000e-006,6.54843140e-002 
1.026000e-006,-1.18814688e-001 
1.028000e-006,-2.00000038e-001 
1.030000e-006,-1.58803930e-001 
1.032000e-006,1.92166662e-002 
1.034000e-006,1.77124500e-001 
1.036000e-006,2.00000038e-001 
1.038000e-006,9.55166817e-002 
1.040000e-006,-9.08755016e-002 
1.042000e-006,-2.00000038e-001 
1.044000e-006,-1.76941166e-001 
1.046000e-006,-8.23137164e-003 
1.048000e-006,1.62249012e-001 
1.050000e-006,2.00000038e-001 
1.052000e-006,1.14117622e-001 
1.054000e-006,-7.03931189e-002 
1.056000e-006,-2.00000038e-001 
1.058000e-006,-1.87884331e-001 
1.060000e-006,-2.81950974e-002 
1.062000e-006,1.50073547e-001 
1.064000e-006,2.00000038e-001 
1.066000e-006,1.26709738e-001 
1.068000e-006,-5.79166698e-002 
1.070000e-006,-1.99999065e-001 
1.072000e-006,-1.90712719e-001 
1.074000e-006,-3.69794083e-002 
1.076000e-006,1.44844151e-001 
1.078000e-006,2.00000038e-001 
1.080000e-006,1.32400999e-001 
1.082000e-006,-5.35715818e-002 
1.084000e-006,-1.99975529e-001 
1.086000e-006,-1.91329403e-001 
1.088000e-006,-3.82078362e-002 
1.090000e-006,1.44966688e-001 
1.092000e-006,2.00000038e-001 
1.094000e-006,1.29829416e-001 
1.096000e-006,-5.88372660e-002 
1.098000e-006,-2.00000038e-001 
1.100000e-006,-1.90174522e-001 
1.102000e-006,-2.83333302e-002 
1.104000e-006,1.52237225e-001 
1.106000e-006,2.00000038e-001 
1.108000e-006,1.20933332e-001 
1.110000e-006,-7.00470495e-002 
1.112000e-006,-2.00000038e-001 
1.114000e-006,-1.81398945e-001 
1.116000e-006,-1.11970592e-002 
1.118000e-006,1.64282303e-001 
1.120000e-006,2.00000038e-001 
1.122000e-006,1.01556835e-001 
1.124000e-006,-9.12205887e-002 
1.126000e-006,-2.00000038e-001 
1.128000e-006,-1.66866627e-001 
1.130000e-006,1.33088255e-002 
1.132000e-006,1.79477406e-001 
1.134000e-006,2.00000038e-001 
1.136000e-006,7.50931072e-002 
1.138000e-006,-1.18994122e-001 
1.140000e-006,-2.00000038e-001 
1.142000e-006,-1.41945047e-001 
1.144000e-006,4.92421579e-002 
1.146000e-006,1.96120625e-001 
1.148000e-006,1.92178440e-001 
1.150000e-006,3.99460745e-002 
1.152000e-006,-1.50296097e-001 
1.154000e-006,-2.00000038e-001 
1.156000e-006,-1.08199978e-001 
1.158000e-006,9.02705956e-002 
1.160000e-006,2.00000038e-001 
1.162000e-006,1.66371536e-001 
1.164000e-006,-8.38921487e-003 
1.166000e-006,-1.81951008e-001 
1.168000e-006,-2.00000038e-001 
1.170000e-006,-6.19813871e-002 
1.172000e-006,1.34582376e-001 
1.174000e-006,2.00000038e-001 
1.176000e-006,1.28748007e-001 
1.178000e-006,-6.38480473e-002 
1.180000e-006,-2.00000038e-001 
1.182000e-006,-1.76505871e-001 
1.184000e-006,-2.84313690e-004 
1.186000e-006,1.75509815e-001 
1.188000e-006,2.00000038e-001 
1.190000e-006,7.62892008e-002 
1.192000e-006,-1.23932381e-001 
1.194000e-006,-2.00000038e-001 
1.196000e-006,-1.30510778e-001 
1.198000e-006,6.87558842e-002 
1.200000e-006,2.00000038e-001 
1.202000e-006,1.75481358e-001 
1.204000e-006,4.90490258e-003 
1.206000e-006,-1.77675438e-001 
1.208000e-006,-2.00000038e-001 
1.210000e-006,-6.38254833e-002 
1.212000e-006,1.36627464e-001 
1.214000e-006,2.00000038e-001 
1.216000e-006,1.21982412e-001 
1.218000e-006,-7.64470625e-002 
1.220000e-006,-2.00000038e-001 
1.222000e-006,-1.64381332e-001 
1.224000e-006,2.44127393e-002 
1.226000e-006,1.89299984e-001 
1.228000e-006,1.96630440e-001 
1.230000e-006,4.41754770e-002 
1.232000e-006,-1.53588200e-001 
1.234000e-006,-2.00000038e-001 
1.236000e-006,-9.13460636e-002 
1.238000e-006,1.13696041e-001 
1.240000e-006,2.00000038e-001 
1.242000e-006,1.39845076e-001 
1.244000e-006,-5.53323555e-002 
1.246000e-006,-2.00000038e-001 
1.248000e-006,-1.77696056e-001 
1.250000e-006,7.63333321e-003 
1.252000e-006,1.83293133e-001 
1.254000e-006,1.99623528e-001 
1.256000e-006,4.94519663e-002 
1.258000e-006,-1.49999962e-001 
1.260000e-006,-2.00000038e-001 
1.262000e-006,-9.14323425e-002 
1.264000e-006,1.15285292e-001 
1.266000e-006,2.00000038e-001 
1.268000e-006,1.37065687e-001 
1.270000e-006,-6.30333233e-002 
1.272000e-006,-2.00000038e-001 
1.274000e-006,-1.68715687e-001 
1.276000e-006,2.51676393e-002 
1.278000e-006,1.92804890e-001 
1.280000e-006,1.92101974e-001 
1.282000e-006,2.82392144e-002 
1.284000e-006,-1.68422527e-001 
1.286000e-006,-2.00000038e-001 
1.288000e-006,-6.46156836e-002 
1.290000e-006,1.40816650e-001 
1.292000e-006,2.00000038e-001 
1.294000e-006,1.07349033e-001 
1.296000e-006,-1.01161776e-001 
1.298000e-006,-2.00000038e-001 
1.300000e-006,-1.38011770e-001 
1.302000e-006,6.91578436e-002 
1.304000e-006,2.25843167e-002 
1.306000e-006,-2.59215713e-002 
1.308000e-006,-7.52941146e-004 
1.310000e-006,1.03029406e-002 
1.312000e-006,4.80392296e-005 
1.314000e-006,-4.01176542e-003 
1.316000e-006,-2.25490183e-003 
1.318000e-006,8.42646956e-003 
1.320000e-006,-3.35000038e-003 
1.322000e-006,-4.63431448e-003 
1.324000e-006,2.30196103e-003 
1.326000e-006,1.02254890e-003 
1.328000e-006,1.65686272e-004 
1.330000e-006,-3.46078351e-004 
1.332000e-006,1.03627473e-003 
1.334000e-006,8.71568695e-004 
1.336000e-006,2.44117640e-004 
1.338000e-006,3.02941184e-004 
1.340000e-006,8.99999887e-004 
1.342000e-006,4.98039126e-004 
1.344000e-006,2.65686233e-004 
1.346000e-006,5.19607849e-004 
1.348000e-006,5.53921461e-004 
1.350000e-006,4.94117551e-004 
1.352000e-006,4.68627438e-004 
1.354000e-006,5.64705767e-004 
1.356000e-006,5.09803817e-004 
1.358000e-006,4.63725477e-004 
1.360000e-006,5.02941050e-004 
1.362000e-006,5.18627465e-004 
1.364000e-006,5.17647006e-004 
1.366000e-006,5.90195954e-004 
1.368000e-006,5.26470542e-004 
1.370000e-006,5.35294078e-004 
1.372000e-006,3.95098031e-004 
1.374000e-006,5.41176423e-004 
1.376000e-006,4.71568517e-004 
1.378000e-006,4.52941023e-004 
1.380000e-006,4.62745167e-004 
1.382000e-006,4.76470590e-004 
1.384000e-006,5.00980318e-004 
1.386000e-006,5.27450927e-004 
1.388000e-006,4.57843095e-004 
1.390000e-006,4.57843170e-004 
1.392000e-006,4.92156819e-004 
1.394000e-006,4.47058864e-004 
1.396000e-006,4.98039089e-004 
1.398000e-006,5.49019612e-004 
1.400000e-006,4.98039201e-004 
1.402000e-006,5.82352877e-004 
1.404000e-006,4.60784249e-004 
1.406000e-006,5.08823581e-004 
1.408000e-006,4.32352982e-004 
1.410000e-006,4.77451086e-004 
1.412000e-006,5.30392118e-004 
1.414000e-006,4.29411791e-004 
1.416000e-006,4.18627523e-004 
1.418000e-006,5.49019575e-004 
1.420000e-006,4.18627448e-004 
1.422000e-006,4.24509794e-004 
1.424000e-006,4.80392165e-004 
1.426000e-006,4.44117673e-004 
1.428000e-006,4.13725562e-004 
1.430000e-006,4.73529436e-004 
1.432000e-006,4.40195985e-004 
1.434000e-006,5.42156696e-004 
1.436000e-006,4.09803800e-004 
1.438000e-006,3.84313688e-004 
1.440000e-006,3.96078378e-004 
1.442000e-006,4.29411717e-004 
1.444000e-006,4.52941097e-004 
1.446000e-006,4.08823490e-004 
1.448000e-006,3.99999954e-004 
1.450000e-006,5.71568534e-004 
1.452000e-006,4.01960723e-004 
1.454000e-006,4.90195975e-004 
1.456000e-006,4.53921631e-004 
1.458000e-006,3.77450995e-004 
1.460000e-006,4.28431332e-004 
1.462000e-006,4.76470590e-004 
1.464000e-006,4.38235179e-004 
1.466000e-006,5.28431274e-004 
1.468000e-006,3.91176380e-004 
1.470000e-006,4.38235328e-004 
1.472000e-006,3.82352844e-004 
1.474000e-006,3.96078452e-004 
1.476000e-006,3.96078490e-004 
1.478000e-006,4.31372635e-004 
1.480000e-006,4.20588218e-004 
1.482000e-006,4.85294014e-004 
1.484000e-006,3.21568660e-004 
1.486000e-006,3.70588228e-004 
1.488000e-006,4.68627252e-004 
1.490000e-006,4.02941145e-004 
1.492000e-006,4.32352833e-004 
