sampling rate [Sa/s]: 500000000 
record length [Sa]: 50000000 
record duration [s]: 1.00000000e-001 
range [V]: 0.400000 
resolution [b]: 12 
amplitude resolution [V]:1.95312503e-004 
block acquisition count: 200.000000 
FID per block count: 5000 
number of averages: 1000000 
DAQ elapsed time [s]: 538.580994 
Time,Ch1
3.040000e-007,-8.51470398e-004 
3.060000e-007,-1.09717932e-003 
3.080000e-007,-7.80504028e-004 
3.100000e-007,-9.90845459e-004 
3.120000e-007,-9.54104980e-004 
3.140000e-007,-7.40907349e-004 
3.160000e-007,-9.78520691e-004 
3.180000e-007,-7.76505493e-004 
3.200000e-007,-8.89801025e-004 
3.220000e-007,-8.43956238e-004 
3.240000e-007,-8.28929443e-004 
3.260000e-007,-7.03915222e-004 
3.280000e-007,-5.77080261e-004 
3.300000e-007,-3.67478821e-004 
3.320000e-007,-3.04424072e-004 
3.340000e-007,-2.60159576e-004 
3.360000e-007,-4.18669342e-004 
3.380000e-007,-4.18950537e-003 
3.400000e-007,-1.06110531e-001 
3.420000e-007,-3.99854312e-001 
3.440000e-007,-3.99991250e-001 
3.460000e-007,-3.97413781e-001 
3.480000e-007,-3.99997563e-001 
3.500000e-007,-3.99282031e-001 
3.520000e-007,-3.99948156e-001 
3.540000e-007,-3.93810812e-001 
3.560000e-007,-3.97393750e-001 
3.580000e-007,-3.90441156e-001 
3.600000e-007,-3.97797969e-001 
3.620000e-007,-3.95794281e-001 
3.640000e-007,-3.89836406e-001 
3.660000e-007,-3.86321281e-001 
3.680000e-007,-3.86284375e-001 
3.700000e-007,-3.71777062e-001 
3.720000e-007,-3.63594437e-001 
3.740000e-007,-3.62936000e-001 
3.760000e-007,-3.52769156e-001 
3.780000e-007,-3.44386656e-001 
3.800000e-007,-3.39715062e-001 
3.820000e-007,-3.38486687e-001 
3.840000e-007,-3.35609188e-001 
3.860000e-007,-3.34789063e-001 
3.880000e-007,-3.31996625e-001 
3.900000e-007,-3.34093344e-001 
3.920000e-007,-3.31030844e-001 
3.940000e-007,-3.26090594e-001 
3.960000e-007,-3.26926906e-001 
3.980000e-007,-3.23652281e-001 
4.000000e-007,-3.23102938e-001 
4.020000e-007,-3.20011156e-001 
4.040000e-007,-3.17547656e-001 
4.060000e-007,-3.16087187e-001 
4.080000e-007,-3.12457344e-001 
4.100000e-007,-3.12362937e-001 
4.120000e-007,-3.09268875e-001 
4.140000e-007,-3.04824344e-001 
4.160000e-007,-3.05377375e-001 
4.180000e-007,-3.04585344e-001 
4.200000e-007,-3.02590281e-001 
4.220000e-007,-2.90831187e-001 
4.240000e-007,-2.87668781e-001 
4.260000e-007,-2.88429375e-001 
4.280000e-007,-2.89416406e-001 
4.300000e-007,-2.93174437e-001 
4.320000e-007,-2.91036469e-001 
4.340000e-007,-2.94492531e-001 
4.360000e-007,-2.91209063e-001 
4.380000e-007,-2.76092281e-001 
4.400000e-007,-2.92700156e-001 
4.420000e-007,-4.49762031e-002 
4.440000e-007,4.00000031e-001 
4.460000e-007,4.00000031e-001 
4.480000e-007,-1.32826125e-001 
4.500000e-007,-4.00000031e-001 
4.520000e-007,-9.94158906e-002 
4.540000e-007,-3.28497812e-001 
4.560000e-007,-2.18073844e-001 
4.580000e-007,3.82928531e-001 
4.600000e-007,4.00000031e-001 
4.620000e-007,3.20439844e-001 
4.640000e-007,-3.08215875e-001 
4.660000e-007,-3.83366500e-001 
4.680000e-007,-1.39658031e-001 
4.700000e-007,-3.99998313e-001 
4.720000e-007,3.39847250e-001 
4.740000e-007,4.00000031e-001 
4.760000e-007,4.00000031e-001 
4.780000e-007,4.00000031e-001 
4.800000e-007,3.32875688e-001 
4.820000e-007,-4.00000031e-001 
4.840000e-007,-2.72864063e-001 
4.860000e-007,-2.14725641e-001 
4.880000e-007,-3.46739000e-001 
4.900000e-007,-2.79210125e-001 
4.920000e-007,1.99190750e-001 
4.940000e-007,4.00000031e-001 
4.960000e-007,3.88753906e-001 
4.980000e-007,4.00000031e-001 
5.000000e-007,2.63688844e-001 
5.020000e-007,-4.00000031e-001 
5.040000e-007,-1.62424391e-001 
5.060000e-007,-2.86435875e-001 
5.080000e-007,-3.92944875e-001 
5.100000e-007,-3.09492656e-001 
5.120000e-007,3.17725969e-001 
5.140000e-007,4.00000031e-001 
5.160000e-007,4.00000031e-001 
5.180000e-007,4.00000031e-001 
5.200000e-007,7.19551797e-002 
5.220000e-007,-4.00000031e-001 
5.240000e-007,-6.83974609e-002 
5.260000e-007,-3.94849844e-001 
5.280000e-007,-3.82463219e-001 
5.300000e-007,-1.94118125e-001 
5.320000e-007,4.00000031e-001 
5.340000e-007,4.00000031e-001 
5.360000e-007,4.00000031e-001 
5.380000e-007,4.00000031e-001 
5.400000e-007,-2.58868563e-001 
5.420000e-007,-3.99994500e-001 
5.440000e-007,-1.03490422e-001 
5.460000e-007,-3.99999969e-001 
5.480000e-007,-3.40337750e-001 
5.500000e-007,1.12030273e-001 
5.520000e-007,4.00000031e-001 
5.540000e-007,3.86465469e-001 
5.560000e-007,4.00000031e-001 
5.580000e-007,2.06903797e-001 
5.600000e-007,-4.00000031e-001 
5.620000e-007,-1.19014383e-001 
5.640000e-007,-3.46521906e-001 
5.660000e-007,-3.82840875e-001 
5.680000e-007,-1.76718734e-001 
5.700000e-007,4.00000031e-001 
5.720000e-007,4.00000031e-001 
5.740000e-007,4.00000031e-001 
5.760000e-007,4.00000031e-001 
5.780000e-007,-3.16683750e-001 
5.800000e-007,-3.94896375e-001 
5.820000e-007,-1.33588734e-001 
5.840000e-007,-3.99999469e-001 
5.860000e-007,-2.92392844e-001 
5.880000e-007,2.98957969e-001 
5.900000e-007,4.00000031e-001 
5.920000e-007,3.99855969e-001 
5.940000e-007,4.00000031e-001 
5.960000e-007,-4.67515703e-002 
5.980000e-007,-4.00000031e-001 
6.000000e-007,-5.24428750e-002 
6.020000e-007,-4.00000031e-001 
6.040000e-007,-3.35514250e-001 
6.060000e-007,1.18490742e-001 
6.080000e-007,4.00000031e-001 
6.100000e-007,3.99609094e-001 
6.120000e-007,4.00000031e-001 
6.140000e-007,1.09510930e-001 
6.160000e-007,-4.00000031e-001 
6.180000e-007,-8.37258438e-002 
6.200000e-007,-3.99334094e-001 
6.220000e-007,-3.57136531e-001 
6.240000e-007,3.14976797e-002 
6.260000e-007,4.00000031e-001 
6.280000e-007,3.99997750e-001 
6.300000e-007,4.00000031e-001 
6.320000e-007,1.91158109e-001 
6.340000e-007,-4.00000031e-001 
6.360000e-007,-1.20194414e-001 
6.380000e-007,-3.77717937e-001 
6.400000e-007,-3.64426187e-001 
6.420000e-007,1.70085859e-002 
6.440000e-007,4.00000031e-001 
6.460000e-007,3.99999625e-001 
6.480000e-007,4.00000031e-001 
6.500000e-007,1.85451109e-001 
6.520000e-007,-4.00000031e-001 
6.540000e-007,-1.13895469e-001 
6.560000e-007,-3.91883437e-001 
6.580000e-007,-3.51330812e-001 
6.600000e-007,7.29572578e-002 
6.620000e-007,4.00000031e-001 
6.640000e-007,3.99024094e-001 
6.660000e-007,4.00000031e-001 
6.680000e-007,8.46357031e-002 
6.700000e-007,-4.00000031e-001 
6.720000e-007,-7.99704297e-002 
6.740000e-007,-4.00000031e-001 
6.760000e-007,-3.21671875e-001 
6.780000e-007,2.05815875e-001 
6.800000e-007,4.00000031e-001 
6.820000e-007,3.97265281e-001 
6.840000e-007,4.00000031e-001 
6.860000e-007,-9.29967187e-002 
6.880000e-007,-4.00000031e-001 
6.900000e-007,-7.13048594e-002 
6.920000e-007,-4.00000031e-001 
6.940000e-007,-2.36367672e-001 
6.960000e-007,3.99435812e-001 
6.980000e-007,4.00000031e-001 
7.000000e-007,4.00000031e-001 
7.020000e-007,4.00000031e-001 
7.040000e-007,-3.51105063e-001 
7.060000e-007,-3.95956062e-001 
7.080000e-007,-1.89296922e-001 
7.100000e-007,-4.00000031e-001 
7.120000e-007,-6.90193750e-002 
7.140000e-007,4.00000031e-001 
7.160000e-007,4.00000031e-001 
7.180000e-007,4.00000031e-001 
7.200000e-007,2.23107469e-001 
7.220000e-007,-4.00000031e-001 
7.240000e-007,-1.32496344e-001 
7.260000e-007,-3.99238406e-001 
7.280000e-007,-3.13999000e-001 
7.300000e-007,2.40344906e-001 
7.320000e-007,4.00000031e-001 
7.340000e-007,3.86241219e-001 
7.360000e-007,4.00000031e-001 
7.380000e-007,-2.07767844e-001 
7.400000e-007,-4.00000031e-001 
7.420000e-007,-9.54058672e-002 
7.440000e-007,-4.00000031e-001 
7.460000e-007,-8.24524219e-002 
7.480000e-007,4.00000031e-001 
7.500000e-007,4.00000031e-001 
7.520000e-007,4.00000031e-001 
7.540000e-007,2.26116312e-001 
7.560000e-007,-4.00000031e-001 
7.580000e-007,-1.39159125e-001 
7.600000e-007,-3.99822375e-001 
7.620000e-007,-3.00938281e-001 
7.640000e-007,3.42370844e-001 
7.660000e-007,4.00000031e-001 
7.680000e-007,3.88814188e-001 
7.700000e-007,4.00000031e-001 
7.720000e-007,-3.25864844e-001 
7.740000e-007,-4.00000031e-001 
7.760000e-007,-1.48910641e-001 
7.780000e-007,-4.00000031e-001 
7.800000e-007,1.09783641e-001 
7.820000e-007,4.00000031e-001 
7.840000e-007,3.83011344e-001 
7.860000e-007,4.00000031e-001 
7.880000e-007,-2.69546582e-002 
7.900000e-007,-4.00000031e-001 
7.920000e-007,-3.74176484e-002 
7.940000e-007,-4.00000031e-001 
7.960000e-007,-6.91981406e-002 
7.980000e-007,4.00000031e-001 
8.000000e-007,4.00000031e-001 
8.020000e-007,4.00000031e-001 
8.040000e-007,1.83126625e-001 
8.060000e-007,-4.00000031e-001 
8.080000e-007,-1.24170766e-001 
8.100000e-007,-3.99999969e-001 
8.120000e-007,-2.24491172e-001 
8.140000e-007,4.00000031e-001 
8.160000e-007,4.00000031e-001 
8.180000e-007,3.99999719e-001 
8.200000e-007,3.12581750e-001 
8.220000e-007,-4.00000031e-001 
8.240000e-007,-2.54770563e-001 
8.260000e-007,-3.12735375e-001 
8.280000e-007,-3.25199094e-001 
8.300000e-007,4.00000031e-001 
8.320000e-007,4.00000031e-001 
8.340000e-007,3.92448531e-001 
8.360000e-007,3.62683500e-001 
8.380000e-007,-4.00000031e-001 
8.400000e-007,-3.48935312e-001 
8.420000e-007,-2.42995313e-001 
8.440000e-007,-3.79059094e-001 
8.460000e-007,4.00000031e-001 
8.480000e-007,4.00000031e-001 
8.500000e-007,3.94052906e-001 
8.520000e-007,3.56294906e-001 
8.540000e-007,-4.00000031e-001 
8.560000e-007,-3.70564563e-001 
8.580000e-007,-2.34029328e-001 
8.600000e-007,-3.90648219e-001 
8.620000e-007,4.00000031e-001 
8.640000e-007,4.00000031e-001 
8.660000e-007,3.98234531e-001 
8.680000e-007,3.09700062e-001 
8.700000e-007,-4.00000031e-001 
8.720000e-007,-3.40097062e-001 
8.740000e-007,-2.65761688e-001 
8.760000e-007,-3.53738250e-001 
8.780000e-007,4.00000031e-001 
8.800000e-007,4.00000031e-001 
8.820000e-007,3.99926406e-001 
8.840000e-007,2.30279516e-001 
8.860000e-007,-4.00000031e-001 
8.880000e-007,-2.53933062e-001 
8.900000e-007,-3.41629750e-001 
8.920000e-007,-2.65133844e-001 
8.940000e-007,4.00000031e-001 
8.960000e-007,4.00000031e-001 
8.980000e-007,4.00000031e-001 
9.000000e-007,1.08234438e-001 
9.020000e-007,-4.00000031e-001 
9.040000e-007,-1.48369562e-001 
9.060000e-007,-4.00000031e-001 
9.080000e-007,-9.65099609e-002 
9.100000e-007,4.00000031e-001 
9.120000e-007,4.00000031e-001 
9.140000e-007,4.00000031e-001 
9.160000e-007,-8.25913047e-002 
9.180000e-007,-4.00000031e-001 
9.200000e-007,-8.20226328e-002 
9.220000e-007,-4.00000031e-001 
9.240000e-007,1.40230156e-001 
9.260000e-007,4.00000031e-001 
9.280000e-007,3.99998438e-001 
9.300000e-007,3.98500844e-001 
9.320000e-007,-3.28410594e-001 
9.340000e-007,-4.00000031e-001 
9.360000e-007,-1.59988219e-001 
9.380000e-007,-4.00000031e-001 
9.400000e-007,3.99922563e-001 
9.420000e-007,4.00000031e-001 
9.440000e-007,3.99995812e-001 
9.460000e-007,2.13365953e-001 
9.480000e-007,-4.00000031e-001 
9.500000e-007,-2.64849594e-001 
9.520000e-007,-3.77542875e-001 
9.540000e-007,-1.82165859e-001 
9.560000e-007,4.00000031e-001 
9.580000e-007,4.00000031e-001 
9.600000e-007,4.00000031e-001 
9.620000e-007,-1.12619398e-001 
9.640000e-007,-4.00000031e-001 
9.660000e-007,-9.63043281e-002 
9.680000e-007,-4.00000031e-001 
9.700000e-007,2.25554875e-001 
9.720000e-007,4.00000031e-001 
9.740000e-007,3.99285438e-001 
9.760000e-007,3.01480375e-001 
9.780000e-007,-4.00000031e-001 
9.800000e-007,-3.85158281e-001 
9.820000e-007,-3.03389375e-001 
9.840000e-007,-2.89473000e-001 
9.860000e-007,4.00000031e-001 
9.880000e-007,4.00000031e-001 
9.900000e-007,4.00000031e-001 
9.920000e-007,-9.21787578e-002 
9.940000e-007,-4.00000031e-001 
9.960000e-007,-1.07082453e-001 
9.980000e-007,-4.00000031e-001 
1.000000e-006,2.29782016e-001 
1.002000e-006,4.00000031e-001 
1.004000e-006,3.98642656e-001 
1.006000e-006,2.39979047e-001 
1.008000e-006,-4.00000031e-001 
1.010000e-006,-3.17469875e-001 
1.012000e-006,-3.70844750e-001 
1.014000e-006,-1.91100578e-001 
1.016000e-006,4.00000031e-001 
1.018000e-006,4.00000031e-001 
1.020000e-006,3.97593219e-001 
1.022000e-006,-2.68383281e-001 
1.024000e-006,-4.00000031e-001 
1.026000e-006,-1.61270313e-001 
1.028000e-006,-4.00000031e-001 
1.030000e-006,3.99997188e-001 
1.032000e-006,4.00000031e-001 
1.034000e-006,3.99988250e-001 
1.036000e-006,-4.73039160e-003 
1.038000e-006,-4.00000031e-001 
1.040000e-006,-1.41454641e-001 
1.042000e-006,-4.00000031e-001 
1.044000e-006,1.37766859e-001 
1.046000e-006,4.00000031e-001 
1.048000e-006,3.94683875e-001 
1.050000e-006,1.96739828e-001 
1.052000e-006,-4.00000031e-001 
1.054000e-006,-2.82723094e-001 
1.056000e-006,-3.99646531e-001 
1.058000e-006,-1.21646289e-001 
1.060000e-006,4.00000031e-001 
1.062000e-006,3.99830781e-001 
1.064000e-006,3.07262188e-001 
1.066000e-006,-4.00000031e-001 
1.068000e-006,-4.00000031e-001 
1.070000e-006,-2.81766156e-001 
1.072000e-006,-3.14884500e-001 
1.074000e-006,4.00000031e-001 
1.076000e-006,4.00000031e-001 
1.078000e-006,3.64690250e-001 
1.080000e-006,-3.10449125e-001 
1.082000e-006,-4.00000031e-001 
1.084000e-006,-1.93109859e-001 
1.086000e-006,-3.99999875e-001 
1.088000e-006,4.00000031e-001 
1.090000e-006,4.00000031e-001 
1.092000e-006,3.89308531e-001 
1.094000e-006,-2.07897953e-001 
1.096000e-006,-4.00000031e-001 
1.098000e-006,-1.58089609e-001 
1.100000e-006,-4.00000031e-001 
1.102000e-006,3.86881844e-001 
1.104000e-006,4.00000031e-001 
1.106000e-006,3.90111875e-001 
1.108000e-006,-1.43530516e-001 
1.110000e-006,-4.00000031e-001 
1.112000e-006,-1.54162047e-001 
1.114000e-006,-4.00000031e-001 
1.116000e-006,3.36458125e-001 
1.118000e-006,4.00000031e-001 
1.120000e-006,3.85443938e-001 
1.122000e-006,-1.13276680e-001 
1.124000e-006,-4.00000031e-001 
1.126000e-006,-1.62507016e-001 
1.128000e-006,-4.00000031e-001 
1.130000e-006,3.22698844e-001 
1.132000e-006,4.00000031e-001 
1.134000e-006,3.74459312e-001 
1.136000e-006,-1.29235461e-001 
1.138000e-006,-4.00000031e-001 
1.140000e-006,-1.69603000e-001 
1.142000e-006,-4.00000031e-001 
1.144000e-006,3.56028750e-001 
1.146000e-006,4.00000031e-001 
1.148000e-006,3.67318531e-001 
1.150000e-006,-1.77080781e-001 
1.152000e-006,-4.00000031e-001 
1.154000e-006,-1.82389187e-001 
1.156000e-006,-4.00000031e-001 
1.158000e-006,3.99996250e-001 
1.160000e-006,4.00000031e-001 
1.162000e-006,3.51810906e-001 
1.164000e-006,-2.67309625e-001 
1.166000e-006,-4.00000031e-001 
1.168000e-006,-2.21214047e-001 
1.170000e-006,-3.89749937e-001 
1.172000e-006,4.00000031e-001 
1.174000e-006,4.00000031e-001 
1.176000e-006,3.10098906e-001 
1.178000e-006,-3.79250250e-001 
1.180000e-006,-4.00000031e-001 
1.182000e-006,-2.93001250e-001 
1.184000e-006,-2.54997109e-001 
1.186000e-006,4.00000031e-001 
1.188000e-006,3.96041437e-001 
1.190000e-006,2.21876469e-001 
1.192000e-006,-4.00000031e-001 
1.194000e-006,-3.25705531e-001 
1.196000e-006,-3.95955500e-001 
1.198000e-006,-5.69079063e-002 
1.200000e-006,4.00000031e-001 
1.202000e-006,3.68297781e-001 
1.204000e-006,7.05979766e-002 
1.206000e-006,-4.00000031e-001 
1.208000e-006,-1.98717250e-001 
1.210000e-006,-4.00000031e-001 
1.212000e-006,1.83003484e-001 
1.214000e-006,4.00000031e-001 
1.216000e-006,3.58825719e-001 
1.218000e-006,-1.37607641e-001 
1.220000e-006,-4.00000031e-001 
1.222000e-006,-1.72865047e-001 
1.224000e-006,-3.99999938e-001 
1.226000e-006,4.00000000e-001 
1.228000e-006,4.00000031e-001 
1.230000e-006,3.06437313e-001 
1.232000e-006,-3.77272438e-001 
1.234000e-006,-4.00000031e-001 
1.236000e-006,-3.03777094e-001 
1.238000e-006,-2.07658000e-001 
1.240000e-006,4.00000031e-001 
1.242000e-006,3.72647625e-001 
1.244000e-006,1.21686148e-001 
1.246000e-006,-4.00000031e-001 
1.248000e-006,-2.16523328e-001 
1.250000e-006,-4.00000031e-001 
1.252000e-006,1.36320234e-001 
1.254000e-006,4.00000031e-001 
1.256000e-006,3.34291000e-001 
1.258000e-006,-1.67946156e-001 
1.260000e-006,-4.00000031e-001 
1.262000e-006,-1.72891594e-001 
1.264000e-006,-3.90062344e-001 
1.266000e-006,3.98948406e-001 
1.268000e-006,4.00000031e-001 
1.270000e-006,2.32160672e-001 
1.272000e-006,-4.00000031e-001 
1.274000e-006,-3.25871438e-001 
1.276000e-006,-3.83543719e-001 
1.278000e-006,-1.92713594e-002 
1.280000e-006,4.00000031e-001 
1.282000e-006,3.15582969e-001 
1.284000e-006,-8.13043359e-002 
1.286000e-006,-4.00000031e-001 
1.288000e-006,-1.41671203e-001 
1.290000e-006,-3.99999781e-001 
1.292000e-006,3.99992500e-001 
1.294000e-006,4.00000031e-001 
1.296000e-006,2.35271359e-001 
1.298000e-006,-4.00000031e-001 
1.300000e-006,-3.49932250e-001 
1.302000e-006,-3.54716125e-001 
1.304000e-006,-3.27706211e-002 
1.306000e-006,4.00000031e-001 
1.308000e-006,2.93079750e-001 
1.310000e-006,-1.10958516e-001 
1.312000e-006,-4.00000031e-001 
1.314000e-006,-1.37638234e-001 
1.316000e-006,-3.90129031e-001 
1.318000e-006,4.00000031e-001 
1.320000e-006,4.00000031e-001 
1.322000e-006,1.72625406e-001 
1.324000e-006,-4.00000031e-001 
1.326000e-006,-2.61856328e-001 
1.328000e-006,-3.95064594e-001 
1.330000e-006,9.68514609e-002 
1.332000e-006,4.00000031e-001 
1.334000e-006,2.56092578e-001 
1.336000e-006,-2.53585328e-001 
1.338000e-006,-4.00000031e-001 
1.340000e-006,-1.86091219e-001 
1.342000e-006,-2.59216516e-001 
1.344000e-006,3.99804188e-001 
1.346000e-006,-3.87937812e-001 
1.348000e-006,-4.00000031e-001 
1.350000e-006,-3.85657844e-001 
1.352000e-006,-3.62588094e-001 
1.354000e-006,-3.99998875e-001 
1.356000e-006,-3.99521969e-001 
1.358000e-006,-3.88244750e-001 
1.360000e-006,-3.56392062e-001 
1.362000e-006,-3.33583219e-001 
1.364000e-006,-3.86531531e-001 
1.366000e-006,-3.77482188e-001 
1.368000e-006,-3.61240469e-001 
1.370000e-006,-3.62035563e-001 
1.372000e-006,-3.48812719e-001 
1.374000e-006,-2.70953188e-001 
1.376000e-006,-3.15846969e-001 
1.378000e-006,-3.39253844e-001 
1.380000e-006,-3.20623656e-001 
1.382000e-006,-3.20982406e-001 
1.384000e-006,-3.11935937e-001 
1.386000e-006,-3.28050937e-001 
1.388000e-006,-3.15706031e-001 
1.390000e-006,-3.09419656e-001 
1.392000e-006,-2.96876406e-001 
1.394000e-006,-1.87243187e-001 
1.396000e-006,1.88692141e-001 
1.398000e-006,1.20824586e-001 
1.400000e-006,1.03559172e-001 
1.402000e-006,1.29733352e-001 
1.404000e-006,1.03091914e-001 
1.406000e-006,1.25281906e-001 
1.408000e-006,9.58125781e-002 
1.410000e-006,1.09766852e-001 
1.412000e-006,9.54026641e-002 
1.414000e-006,1.02436805e-001 
1.416000e-006,1.01185836e-001 
1.418000e-006,9.35682578e-002 
1.420000e-006,9.31115000e-002 
1.422000e-006,9.60683750e-002 
1.424000e-006,9.06564375e-002 
1.426000e-006,9.52528594e-002 
1.428000e-006,8.69527500e-002 
1.430000e-006,8.26115391e-002 
1.432000e-006,8.24176875e-002 
1.434000e-006,8.23073516e-002 
1.436000e-006,8.19541172e-002 
1.438000e-006,8.12830156e-002 
1.440000e-006,8.10403594e-002 
1.442000e-006,8.10919922e-002 
1.444000e-006,7.97935938e-002 
1.446000e-006,7.98025000e-002 
1.448000e-006,7.84230078e-002 
1.450000e-006,7.89691875e-002 
1.452000e-006,7.82903047e-002 
1.454000e-006,7.75210312e-002 
1.456000e-006,7.72715781e-002 
1.458000e-006,7.65291797e-002 
1.460000e-006,7.62487500e-002 
1.462000e-006,7.57100859e-002 
