sampling rate [Sa/s]: 500000000 
record length [Sa]: 10000 
record duration [s]: 2.00000000e-005 
range [V]: 0.400000 
resolution [b]: 12 
amplitude resolution [V]:1.95312503e-004 
acquisition count: 1.000000 
FID per acquisition count: 1 
number of averages: 1 
DAQ elapsed time [s]: 0.091000 
Time,Ch1
2.920000e-007,3.96078438e-001 
2.940000e-007,-1.11568630e-001 
2.960000e-007,-4.00000006e-001 
2.980000e-007,-4.00000006e-001 
3.000000e-007,-4.00000006e-001 
3.020000e-007,-4.00000006e-001 
3.040000e-007,-1.06666669e-001 
3.060000e-007,4.00000006e-001 
3.080000e-007,4.00000006e-001 
3.100000e-007,4.00000006e-001 
3.120000e-007,2.63333321e-001 
3.140000e-007,-4.00000006e-001 
3.160000e-007,-4.00000006e-001 
3.180000e-007,-4.00000006e-001 
3.200000e-007,-4.00000006e-001 
3.220000e-007,-3.95294130e-001 
3.240000e-007,4.00000006e-001 
3.260000e-007,4.00000006e-001 
3.280000e-007,4.00000006e-001 
3.300000e-007,3.98823529e-001 
3.320000e-007,-3.45882356e-001 
3.340000e-007,-4.00000006e-001 
3.360000e-007,-4.00000006e-001 
3.380000e-007,-4.00000006e-001 
3.400000e-007,-3.98039222e-001 
3.420000e-007,2.79215693e-001 
3.440000e-007,4.00000006e-001 
3.460000e-007,4.00000006e-001 
3.480000e-007,4.00000006e-001 
3.500000e-007,-1.54901966e-001 
3.520000e-007,-4.00000006e-001 
3.540000e-007,-4.00000006e-001 
3.560000e-007,-4.00000006e-001 
3.580000e-007,-4.00000006e-001 
3.600000e-007,1.49215683e-001 
3.620000e-007,4.00000006e-001 
3.640000e-007,4.00000006e-001 
3.660000e-007,4.00000006e-001 
3.680000e-007,-5.27450964e-002 
3.700000e-007,-4.00000006e-001 
3.720000e-007,-4.00000006e-001 
3.740000e-007,-4.00000006e-001 
3.760000e-007,-4.00000006e-001 
3.780000e-007,1.09411761e-001 
3.800000e-007,4.00000006e-001 
3.820000e-007,4.00000006e-001 
3.840000e-007,4.00000006e-001 
3.860000e-007,-2.33333334e-002 
3.880000e-007,-4.00000006e-001 
3.900000e-007,-4.00000006e-001 
3.920000e-007,-4.00000006e-001 
3.940000e-007,-4.00000006e-001 
3.960000e-007,1.62352934e-001 
3.980000e-007,4.00000006e-001 
4.000000e-007,4.00000006e-001 
4.020000e-007,4.00000006e-001 
4.040000e-007,-1.10392153e-001 
4.060000e-007,-4.00000006e-001 
4.080000e-007,-4.00000006e-001 
4.100000e-007,-4.00000006e-001 
4.120000e-007,-4.00000006e-001 
4.140000e-007,3.07843149e-001 
4.160000e-007,4.00000006e-001 
4.180000e-007,4.00000006e-001 
4.200000e-007,4.00000006e-001 
4.220000e-007,-2.68431365e-001 
4.240000e-007,-4.00000006e-001 
4.260000e-007,-4.00000006e-001 
4.280000e-007,-4.00000006e-001 
4.300000e-007,-4.00000006e-001 
4.320000e-007,4.00000006e-001 
4.340000e-007,4.00000006e-001 
4.360000e-007,4.00000006e-001 
4.380000e-007,4.00000006e-001 
4.400000e-007,-4.00000006e-001 
4.420000e-007,-4.00000006e-001 
4.440000e-007,-4.00000006e-001 
4.460000e-007,-4.00000006e-001 
4.480000e-007,-1.50980398e-001 
4.500000e-007,4.00000006e-001 
4.520000e-007,4.00000006e-001 
4.540000e-007,4.00000006e-001 
4.560000e-007,1.25294119e-001 
4.580000e-007,-4.00000006e-001 
4.600000e-007,-4.00000006e-001 
4.620000e-007,-4.00000006e-001 
4.640000e-007,-4.00000006e-001 
4.660000e-007,2.41568625e-001 
4.680000e-007,4.00000006e-001 
4.700000e-007,4.00000006e-001 
4.720000e-007,4.00000006e-001 
4.740000e-007,-3.06078434e-001 
4.760000e-007,-4.00000006e-001 
4.780000e-007,-4.00000006e-001 
4.800000e-007,-4.00000006e-001 
4.820000e-007,-2.85098046e-001 
4.840000e-007,4.00000006e-001 
4.860000e-007,4.00000006e-001 
4.880000e-007,4.00000006e-001 
4.900000e-007,1.65098041e-001 
4.920000e-007,-4.00000006e-001 
4.940000e-007,-4.00000006e-001 
4.960000e-007,-4.00000006e-001 
4.980000e-007,-4.00000006e-001 
5.000000e-007,2.94901967e-001 
5.020000e-007,4.00000006e-001 
5.040000e-007,4.00000006e-001 
5.060000e-007,4.00000006e-001 
5.080000e-007,-4.00000006e-001 
5.100000e-007,-4.00000006e-001 
5.120000e-007,-4.00000006e-001 
5.140000e-007,-4.00000006e-001 
5.160000e-007,-8.03921595e-002 
5.180000e-007,4.00000006e-001 
5.200000e-007,4.00000006e-001 
5.220000e-007,4.00000006e-001 
5.240000e-007,-9.19607878e-002 
5.260000e-007,-4.00000006e-001 
5.280000e-007,-4.00000006e-001 
5.300000e-007,-4.00000006e-001 
5.320000e-007,-3.14509809e-001 
5.340000e-007,4.00000006e-001 
5.360000e-007,4.00000006e-001 
5.380000e-007,4.00000006e-001 
5.400000e-007,1.51764706e-001 
5.420000e-007,-4.00000006e-001 
5.440000e-007,-4.00000006e-001 
5.460000e-007,-4.00000006e-001 
5.480000e-007,-4.00000006e-001 
5.500000e-007,4.00000006e-001 
5.520000e-007,4.00000006e-001 
5.540000e-007,4.00000006e-001 
5.560000e-007,2.98431367e-001 
5.580000e-007,-4.00000006e-001 
5.600000e-007,-4.00000006e-001 
5.620000e-007,-4.00000006e-001 
5.640000e-007,-4.00000006e-001 
5.660000e-007,3.23529422e-001 
5.680000e-007,4.00000006e-001 
5.700000e-007,4.00000006e-001 
5.720000e-007,3.95882338e-001 
5.740000e-007,-4.00000006e-001 
5.760000e-007,-4.00000006e-001 
5.780000e-007,-4.00000006e-001 
5.800000e-007,-4.00000006e-001 
5.820000e-007,2.61960775e-001 
5.840000e-007,4.00000006e-001 
5.860000e-007,4.00000006e-001 
5.880000e-007,4.00000006e-001 
5.900000e-007,-4.00000006e-001 
5.920000e-007,-4.00000006e-001 
5.940000e-007,-4.00000006e-001 
5.960000e-007,-4.00000006e-001 
5.980000e-007,2.62156874e-001 
6.000000e-007,4.00000006e-001 
6.020000e-007,4.00000006e-001 
6.040000e-007,3.95490199e-001 
6.060000e-007,-4.00000006e-001 
6.080000e-007,-4.00000006e-001 
6.100000e-007,-4.00000006e-001 
6.120000e-007,-4.00000006e-001 
6.140000e-007,3.16666663e-001 
6.160000e-007,4.00000006e-001 
6.180000e-007,4.00000006e-001 
6.200000e-007,3.47058833e-001 
6.220000e-007,-4.00000006e-001 
6.240000e-007,-4.00000006e-001 
6.260000e-007,-4.00000006e-001 
6.280000e-007,-4.00000006e-001 
6.300000e-007,4.00000006e-001 
6.320000e-007,4.00000006e-001 
6.340000e-007,4.00000006e-001 
6.360000e-007,2.17450976e-001 
6.380000e-007,-4.00000006e-001 
6.400000e-007,-4.00000006e-001 
6.420000e-007,-4.00000006e-001 
6.440000e-007,-3.50784302e-001 
6.460000e-007,4.00000006e-001 
6.480000e-007,4.00000006e-001 
6.500000e-007,4.00000006e-001 
6.520000e-007,3.54901962e-002 
6.540000e-007,-4.00000006e-001 
6.560000e-007,-4.00000006e-001 
6.580000e-007,-4.00000006e-001 
6.600000e-007,-1.29215688e-001 
6.620000e-007,4.00000006e-001 
6.640000e-007,4.00000006e-001 
6.660000e-007,4.00000006e-001 
6.680000e-007,-2.32941180e-001 
6.700000e-007,-4.00000006e-001 
6.720000e-007,-4.00000006e-001 
6.740000e-007,-4.00000006e-001 
6.760000e-007,2.00980395e-001 
6.780000e-007,4.00000006e-001 
6.800000e-007,4.00000006e-001 
6.820000e-007,3.81960779e-001 
6.840000e-007,-4.00000006e-001 
6.860000e-007,-4.00000006e-001 
6.880000e-007,-4.00000006e-001 
6.900000e-007,-4.00000006e-001 
6.920000e-007,4.00000006e-001 
6.940000e-007,4.00000006e-001 
6.960000e-007,4.00000006e-001 
6.980000e-007,3.80392149e-002 
7.000000e-007,-4.00000006e-001 
7.020000e-007,-4.00000006e-001 
7.040000e-007,-4.00000006e-001 
7.060000e-007,-1.13725495e-002 
7.080000e-007,4.00000006e-001 
7.100000e-007,4.00000006e-001 
7.120000e-007,4.00000006e-001 
7.140000e-007,-3.70196074e-001 
7.160000e-007,-4.00000006e-001 
7.180000e-007,-4.00000006e-001 
7.200000e-007,-4.00000006e-001 
7.220000e-007,4.00000006e-001 
7.240000e-007,4.00000006e-001 
7.260000e-007,4.00000006e-001 
7.280000e-007,1.06666669e-001 
7.300000e-007,-4.00000006e-001 
7.320000e-007,-4.00000006e-001 
7.340000e-007,-4.00000006e-001 
7.360000e-007,-2.43137255e-002 
7.380000e-007,4.00000006e-001 
7.400000e-007,4.00000006e-001 
7.420000e-007,4.00000006e-001 
7.440000e-007,-4.00000006e-001 
7.460000e-007,-4.00000006e-001 
7.480000e-007,-4.00000006e-001 
7.500000e-007,-4.00000006e-001 
7.520000e-007,4.00000006e-001 
7.540000e-007,4.00000006e-001 
7.560000e-007,4.00000006e-001 
7.580000e-007,-3.52941193e-002 
7.600000e-007,-4.00000006e-001 
7.620000e-007,-4.00000006e-001 
7.640000e-007,-4.00000006e-001 
7.660000e-007,1.87058821e-001 
7.680000e-007,4.00000006e-001 
7.700000e-007,4.00000006e-001 
7.720000e-007,2.93529421e-001 
7.740000e-007,-4.00000006e-001 
7.760000e-007,-4.00000006e-001 
7.780000e-007,-4.00000006e-001 
7.800000e-007,-1.43333331e-001 
7.820000e-007,4.00000006e-001 
7.840000e-007,4.00000006e-001 
7.860000e-007,4.00000006e-001 
7.880000e-007,-3.87843132e-001 
7.900000e-007,-4.00000006e-001 
7.920000e-007,-4.00000006e-001 
7.940000e-007,-3.83725494e-001 
7.960000e-007,4.00000006e-001 
7.980000e-007,4.00000006e-001 
8.000000e-007,4.00000006e-001 
8.020000e-007,-1.61176473e-001 
8.040000e-007,-4.00000006e-001 
8.060000e-007,-4.00000006e-001 
8.080000e-007,-4.00000006e-001 
8.100000e-007,3.57254893e-001 
8.120000e-007,4.00000006e-001 
8.140000e-007,4.00000006e-001 
8.160000e-007,1.52941179e-002 
8.180000e-007,-4.00000006e-001 
8.200000e-007,-4.00000006e-001 
8.220000e-007,-4.00000006e-001 
8.240000e-007,1.99803919e-001 
8.260000e-007,4.00000006e-001 
8.280000e-007,4.00000006e-001 
8.300000e-007,1.54117644e-001 
8.320000e-007,-4.00000006e-001 
8.340000e-007,-4.00000006e-001 
8.360000e-007,-4.00000006e-001 
8.380000e-007,7.68627450e-002 
8.400000e-007,4.00000006e-001 
8.420000e-007,4.00000006e-001 
8.440000e-007,2.38039210e-001 
8.460000e-007,-4.00000006e-001 
8.480000e-007,-4.00000006e-001 
8.500000e-007,-4.00000006e-001 
8.520000e-007,-5.88235306e-003 
8.540000e-007,4.00000006e-001 
8.560000e-007,4.00000006e-001 
8.580000e-007,2.78431386e-001 
8.600000e-007,-4.00000006e-001 
8.620000e-007,-4.00000006e-001 
8.640000e-007,-4.00000006e-001 
8.660000e-007,-2.78431363e-002 
8.680000e-007,4.00000006e-001 
8.700000e-007,4.00000006e-001 
8.720000e-007,2.85686284e-001 
8.740000e-007,-4.00000006e-001 
8.760000e-007,-4.00000006e-001 
8.780000e-007,-4.00000006e-001 
8.800000e-007,-9.99999978e-003 
8.820000e-007,4.00000006e-001 
8.840000e-007,4.00000006e-001 
8.860000e-007,2.40196079e-001 
8.880000e-007,-4.00000006e-001 
8.900000e-007,-4.00000006e-001 
8.920000e-007,-4.00000006e-001 
8.940000e-007,5.64705878e-002 
8.960000e-007,4.00000006e-001 
8.980000e-007,4.00000006e-001 
9.000000e-007,1.70196071e-001 
9.020000e-007,-4.00000006e-001 
9.040000e-007,-4.00000006e-001 
9.060000e-007,-4.00000006e-001 
9.080000e-007,1.84509799e-001 
9.100000e-007,4.00000006e-001 
9.120000e-007,4.00000006e-001 
9.140000e-007,3.66666652e-002 
9.160000e-007,-4.00000006e-001 
9.180000e-007,-4.00000006e-001 
9.200000e-007,-4.00000006e-001 
9.220000e-007,3.27843130e-001 
9.240000e-007,4.00000006e-001 
9.260000e-007,4.00000006e-001 
9.280000e-007,-1.29999995e-001 
9.300000e-007,-4.00000006e-001 
9.320000e-007,-4.00000006e-001 
9.340000e-007,-4.00000006e-001 
9.360000e-007,3.93529415e-001 
9.380000e-007,4.00000006e-001 
9.400000e-007,4.00000006e-001 
9.420000e-007,-3.07647049e-001 
9.440000e-007,-4.00000006e-001 
9.460000e-007,-4.00000006e-001 
9.480000e-007,-2.29803920e-001 
9.500000e-007,3.96078438e-001 
9.520000e-007,4.00000006e-001 
9.540000e-007,3.59019607e-001 
9.560000e-007,-3.95490199e-001 
9.580000e-007,-4.00000006e-001 
9.600000e-007,-4.00000006e-001 
9.620000e-007,3.74509804e-002 
9.640000e-007,4.00000006e-001 
9.660000e-007,4.00000006e-001 
9.680000e-007,1.03529409e-001 
9.700000e-007,-4.00000006e-001 
9.720000e-007,-4.00000006e-001 
9.740000e-007,-4.00000006e-001 
9.760000e-007,3.54313731e-001 
9.780000e-007,4.00000006e-001 
9.800000e-007,4.00000006e-001 
9.820000e-007,-2.19019607e-001 
9.840000e-007,-4.00000006e-001 
9.860000e-007,-4.00000006e-001 
9.880000e-007,-2.78627455e-001 
9.900000e-007,3.96666676e-001 
9.920000e-007,4.00000006e-001 
9.940000e-007,3.52941185e-001 
9.960000e-007,-3.97843122e-001 
9.980000e-007,-4.00000006e-001 
1.000000e-006,-4.00000006e-001 
1.002000e-006,1.14901960e-001 
1.004000e-006,4.00000006e-001 
1.006000e-006,4.00000006e-001 
1.008000e-006,-1.37254903e-002 
1.010000e-006,-4.00000006e-001 
1.012000e-006,-4.00000006e-001 
1.014000e-006,-4.00000006e-001 
1.016000e-006,3.93529415e-001 
1.018000e-006,4.00000006e-001 
1.020000e-006,4.00000006e-001 
1.022000e-006,-4.00000006e-001 
1.024000e-006,-4.00000006e-001 
1.026000e-006,-4.00000006e-001 
1.028000e-006,2.52941176e-002 
1.030000e-006,3.98039222e-001 
1.032000e-006,4.00000006e-001 
1.034000e-006,5.17647043e-002 
1.036000e-006,-3.98627460e-001 
1.038000e-006,-4.00000006e-001 
1.040000e-006,-4.00000006e-001 
1.042000e-006,3.88235301e-001 
1.044000e-006,4.00000006e-001 
1.046000e-006,4.00000006e-001 
1.048000e-006,-4.00000006e-001 
1.050000e-006,-4.00000006e-001 
1.052000e-006,-4.00000006e-001 
1.054000e-006,6.60784319e-002 
1.056000e-006,3.97254914e-001 
1.058000e-006,4.00000006e-001 
1.060000e-006,-1.62745100e-002 
1.062000e-006,-3.99607837e-001 
1.064000e-006,-4.00000006e-001 
1.066000e-006,-3.46078426e-001 
1.068000e-006,3.96862745e-001 
1.070000e-006,4.00000006e-001 
1.072000e-006,3.28235298e-001 
1.074000e-006,-4.00000006e-001 
1.076000e-006,-4.00000006e-001 
1.078000e-006,-4.00000006e-001 
1.080000e-006,2.58627445e-001 
1.082000e-006,4.00000006e-001 
1.084000e-006,1.17254905e-001 
1.086000e-006,-4.00000006e-001 
1.088000e-006,-4.00000006e-001 
1.090000e-006,-4.00000006e-001 
1.092000e-006,-7.05882385e-002 
1.094000e-006,-8.62745121e-002 
1.096000e-006,-4.00000006e-001 
1.098000e-006,-4.00000006e-001 
1.100000e-006,-4.00000006e-001 
1.102000e-006,-4.00000006e-001 
1.104000e-006,-4.00000006e-001 
1.106000e-006,-4.00000006e-001 
1.108000e-006,-4.00000006e-001 
1.110000e-006,-4.00000006e-001 
1.112000e-006,-4.00000006e-001 
1.114000e-006,-4.00000006e-001 
1.116000e-006,-4.00000006e-001 
1.118000e-006,-4.00000006e-001 
1.120000e-006,-4.00000006e-001 
1.122000e-006,-4.00000006e-001 
1.124000e-006,-4.00000006e-001 
1.126000e-006,-4.00000006e-001 
1.128000e-006,-4.00000006e-001 
1.130000e-006,-4.00000006e-001 
1.132000e-006,-4.00000006e-001 
1.134000e-006,-4.00000006e-001 
1.136000e-006,-4.00000006e-001 
1.138000e-006,3.50980386e-002 
1.140000e-006,4.52941172e-002 
1.142000e-006,1.60784312e-002 
1.144000e-006,3.33333341e-003 
1.146000e-006,2.92156860e-002 
1.148000e-006,5.72549030e-002 
1.150000e-006,-1.19607840e-002 
1.152000e-006,5.68627473e-003 
1.154000e-006,2.21568625e-002 
1.156000e-006,5.29411761e-003 
1.158000e-006,1.15686273e-002 
1.160000e-006,-2.47058831e-002 
1.162000e-006,1.99999996e-002 
1.164000e-006,2.54901964e-002 
1.166000e-006,9.21568647e-003 
1.168000e-006,5.88235306e-003 
1.170000e-006,7.84313714e-004 
1.172000e-006,9.01960768e-003 
1.174000e-006,2.01960783e-002 
1.176000e-006,2.39215679e-002 
1.178000e-006,3.09803914e-002 
1.180000e-006,-5.49019594e-003 
1.182000e-006,3.37254889e-002 
1.184000e-006,7.25490181e-003 
1.186000e-006,2.09803917e-002 
1.188000e-006,3.17647047e-002 
1.190000e-006,1.70588233e-002 
1.192000e-006,2.52941176e-002 
1.194000e-006,-1.96078443e-003 
1.196000e-006,3.52941174e-003 
1.198000e-006,2.68627442e-002 
1.200000e-006,2.84313727e-002 
1.202000e-006,-6.27450971e-003 
1.204000e-006,4.15686257e-002 
1.206000e-006,5.09803928e-003 
1.208000e-006,1.47058824e-002 
1.210000e-006,3.50980386e-002 
1.212000e-006,2.09803917e-002 
1.214000e-006,4.49019596e-002 
1.216000e-006,4.70588217e-003 
1.218000e-006,3.76470573e-002 
1.220000e-006,1.31372549e-002 
1.222000e-006,3.56862731e-002 
1.224000e-006,-3.92156886e-003 
1.226000e-006,1.82352941e-002 
1.228000e-006,3.03921569e-002 
1.230000e-006,0.00000000e+000 
1.232000e-006,2.27450989e-002 
1.234000e-006,1.17647054e-003 
1.236000e-006,4.15686257e-002 
1.238000e-006,5.88235271e-004 
1.240000e-006,-8.43137223e-003 
1.242000e-006,4.11764719e-003 
1.244000e-006,1.68627445e-002 
1.246000e-006,5.58823533e-002 
1.248000e-006,1.64705887e-002 
1.250000e-006,3.58823538e-002 
1.252000e-006,1.37254898e-003 
1.254000e-006,6.27450971e-003 
1.256000e-006,6.66666683e-003 
1.258000e-006,1.98039208e-002 
1.260000e-006,-4.50980403e-002 
1.262000e-006,-3.25294107e-001 
1.264000e-006,-3.37254912e-001 
1.266000e-006,-3.06666672e-001 
1.268000e-006,-2.94117659e-001 
1.270000e-006,-3.13529402e-001 
1.272000e-006,-3.23725492e-001 
1.274000e-006,-3.20784301e-001 
1.276000e-006,-2.96078444e-001 
1.278000e-006,-3.10000002e-001 
1.280000e-006,-3.28627437e-001 
1.282000e-006,-3.16666663e-001 
1.284000e-006,-3.06470603e-001 
1.286000e-006,-3.33921582e-001 
1.288000e-006,-3.02156866e-001 
1.290000e-006,-3.07254910e-001 
1.292000e-006,-3.37647051e-001 
1.294000e-006,-3.16666663e-001 
1.296000e-006,-3.06470603e-001 
1.298000e-006,-2.79411763e-001 
1.300000e-006,-3.29019606e-001 
1.302000e-006,-3.13921571e-001 
1.304000e-006,-3.15490186e-001 
1.306000e-006,-2.98627436e-001 
1.308000e-006,-2.93921560e-001 
1.310000e-006,-3.22352946e-001 
1.312000e-006,-3.05098027e-001 
1.314000e-006,-3.31176460e-001 
1.316000e-006,-2.89411753e-001 
1.318000e-006,-3.20980400e-001 
1.320000e-006,-3.12156856e-001 
1.322000e-006,-3.19607854e-001 
1.324000e-006,-3.13921571e-001 
1.326000e-006,-3.34901959e-001 
1.328000e-006,-2.97450989e-001 
1.330000e-006,-2.94117659e-001 
1.332000e-006,-3.38431358e-001 
1.334000e-006,-2.98627436e-001 
1.336000e-006,-2.82941163e-001 
1.338000e-006,-3.10196072e-001 
1.340000e-006,-2.95882344e-001 
1.342000e-006,-3.16470593e-001 
1.344000e-006,-3.12941164e-001 
1.346000e-006,-3.27843130e-001 
1.348000e-006,-3.25882345e-001 
1.350000e-006,-3.30588222e-001 
1.352000e-006,-3.31372559e-001 
1.354000e-006,-2.87058830e-001 
1.356000e-006,-3.24313730e-001 
1.358000e-006,-2.93529421e-001 
1.360000e-006,-3.21960777e-001 
1.362000e-006,-3.23333323e-001 
1.364000e-006,-2.89803922e-001 
1.366000e-006,-3.00588250e-001 
1.368000e-006,-3.12156856e-001 
1.370000e-006,-3.15098047e-001 
1.372000e-006,-3.05294126e-001 
1.374000e-006,-3.12549025e-001 
1.376000e-006,-3.21372539e-001 
1.378000e-006,-3.08823526e-001 
1.380000e-006,-3.20392162e-001 
1.382000e-006,-3.10392171e-001 
1.384000e-006,-3.16274524e-001 
1.386000e-006,-3.23333323e-001 
1.388000e-006,-3.06666672e-001 
1.390000e-006,-2.99019605e-001 
1.392000e-006,-3.33921582e-001 
1.394000e-006,-3.22941184e-001 
1.396000e-006,-3.23333323e-001 
1.398000e-006,-2.93921560e-001 
1.400000e-006,-2.95098037e-001 
1.402000e-006,-3.10980380e-001 
1.404000e-006,-3.21372539e-001 
1.406000e-006,-3.29019606e-001 
1.408000e-006,-3.11568618e-001 
1.410000e-006,-3.00980389e-001 
1.412000e-006,-3.17058831e-001 
1.414000e-006,-3.06274503e-001 
1.416000e-006,-3.04117650e-001 
1.418000e-006,-3.25098038e-001 
1.420000e-006,-3.12941164e-001 
1.422000e-006,-3.12549025e-001 
1.424000e-006,-3.00784320e-001 
1.426000e-006,-2.96078444e-001 
1.428000e-006,-3.15686285e-001 
1.430000e-006,-3.00196081e-001 
1.432000e-006,-2.88039207e-001 
1.434000e-006,-3.09215695e-001 
1.436000e-006,-3.07647049e-001 
1.438000e-006,-3.11764717e-001 
1.440000e-006,-3.01568627e-001 
1.442000e-006,-3.02156866e-001 
1.444000e-006,-3.24705869e-001 
1.446000e-006,-3.39215696e-001 
1.448000e-006,-3.05294126e-001 
1.450000e-006,-3.15882355e-001 
1.452000e-006,-2.93725491e-001 
1.454000e-006,-3.16078424e-001 
1.456000e-006,-3.06666672e-001 
1.458000e-006,-2.81764716e-001 
1.460000e-006,-3.00588250e-001 
1.462000e-006,-2.91960776e-001 
1.464000e-006,-3.04705888e-001 
1.466000e-006,-3.31372559e-001 
