sampling rate [Sa/s]: 500000000 
record length [Sa]: 100000 
record duration [s]: 2.00000000e-004 
range [V]: 0.400000 
resolution [b]: 12 
amplitude resolution [V]:1.95312503e-004 
acquisition count: 1.000000 
FID per acquisition count: 10 
number of averages: 10 
DAQ elapsed time [s]: 0.093000 
Time,Ch1
4.240000e-007,-4.00000048e-001 
4.260000e-007,-4.00000048e-001 
4.280000e-007,-4.00000048e-001 
4.300000e-007,-4.00000048e-001 
4.320000e-007,4.00000048e-001 
4.340000e-007,4.00000048e-001 
4.360000e-007,4.00000048e-001 
4.380000e-007,4.00000048e-001 
4.400000e-007,-4.00000048e-001 
4.420000e-007,-4.00000048e-001 
4.440000e-007,-4.00000048e-001 
4.460000e-007,-4.00000048e-001 
4.480000e-007,-1.66333342e-001 
4.500000e-007,4.00000048e-001 
4.520000e-007,4.00000048e-001 
4.540000e-007,4.00000048e-001 
4.560000e-007,1.24960780e-001 
4.580000e-007,-4.00000048e-001 
4.600000e-007,-4.00000048e-001 
4.620000e-007,-4.00000048e-001 
4.640000e-007,-4.00000048e-001 
4.660000e-007,2.41960764e-001 
4.680000e-007,4.00000048e-001 
4.700000e-007,4.00000048e-001 
4.720000e-007,4.00000048e-001 
4.740000e-007,-3.02862740e-001 
4.760000e-007,-4.00000048e-001 
4.780000e-007,-4.00000048e-001 
4.800000e-007,-4.00000048e-001 
4.820000e-007,-2.87549019e-001 
4.840000e-007,4.00000048e-001 
4.860000e-007,4.00000048e-001 
4.880000e-007,4.00000048e-001 
4.900000e-007,1.65803921e-001 
4.920000e-007,-4.00000048e-001 
4.940000e-007,-4.00000048e-001 
4.960000e-007,-4.00000048e-001 
4.980000e-007,-4.00000048e-001 
5.000000e-007,2.82078409e-001 
5.020000e-007,4.00000048e-001 
5.040000e-007,4.00000048e-001 
5.060000e-007,4.00000048e-001 
5.080000e-007,-3.99921608e-001 
5.100000e-007,-4.00000048e-001 
5.120000e-007,-4.00000048e-001 
5.140000e-007,-4.00000048e-001 
5.160000e-007,-7.20000029e-002 
5.180000e-007,4.00000048e-001 
5.200000e-007,4.00000048e-001 
5.220000e-007,4.00000048e-001 
5.240000e-007,-8.62745106e-002 
5.260000e-007,-4.00000048e-001 
5.280000e-007,-4.00000048e-001 
5.300000e-007,-4.00000048e-001 
5.320000e-007,-3.30764699e-001 
5.340000e-007,4.00000048e-001 
5.360000e-007,4.00000048e-001 
5.380000e-007,4.00000048e-001 
5.400000e-007,1.51960790e-001 
5.420000e-007,-4.00000048e-001 
5.440000e-007,-4.00000048e-001 
5.460000e-007,-4.00000048e-001 
5.480000e-007,-4.00000048e-001 
5.500000e-007,4.00000048e-001 
5.520000e-007,4.00000048e-001 
5.540000e-007,4.00000048e-001 
5.560000e-007,3.08745098e-001 
5.580000e-007,-4.00000048e-001 
5.600000e-007,-4.00000048e-001 
5.620000e-007,-4.00000048e-001 
5.640000e-007,-4.00000048e-001 
5.660000e-007,3.14960814e-001 
5.680000e-007,4.00000048e-001 
5.700000e-007,4.00000048e-001 
5.720000e-007,3.95725513e-001 
5.740000e-007,-4.00000048e-001 
5.760000e-007,-4.00000048e-001 
5.780000e-007,-4.00000048e-001 
5.800000e-007,-4.00000048e-001 
5.820000e-007,2.39901972e-001 
5.840000e-007,4.00000048e-001 
5.860000e-007,4.00000048e-001 
5.880000e-007,4.00000048e-001 
5.900000e-007,-4.00000048e-001 
5.920000e-007,-4.00000048e-001 
5.940000e-007,-4.00000048e-001 
5.960000e-007,-4.00000048e-001 
5.980000e-007,2.50176454e-001 
6.000000e-007,4.00000048e-001 
6.020000e-007,4.00000048e-001 
6.040000e-007,3.97176480e-001 
6.060000e-007,-4.00000048e-001 
6.080000e-007,-4.00000048e-001 
6.100000e-007,-4.00000048e-001 
6.120000e-007,-4.00000048e-001 
6.140000e-007,3.03764725e-001 
6.160000e-007,4.00000048e-001 
6.180000e-007,4.00000048e-001 
6.200000e-007,3.46784306e-001 
6.220000e-007,-4.00000048e-001 
6.240000e-007,-4.00000048e-001 
6.260000e-007,-4.00000048e-001 
6.280000e-007,-4.00000048e-001 
6.300000e-007,3.99588275e-001 
6.320000e-007,4.00000048e-001 
6.340000e-007,4.00000048e-001 
6.360000e-007,2.19843125e-001 
6.380000e-007,-4.00000048e-001 
6.400000e-007,-4.00000048e-001 
6.420000e-007,-4.00000048e-001 
6.440000e-007,-3.43509817e-001 
6.460000e-007,4.00000048e-001 
6.480000e-007,4.00000048e-001 
6.500000e-007,4.00000048e-001 
6.520000e-007,3.19803923e-002 
6.540000e-007,-4.00000048e-001 
6.560000e-007,-4.00000048e-001 
6.580000e-007,-4.00000048e-001 
6.600000e-007,-1.18254900e-001 
6.620000e-007,4.00000048e-001 
6.640000e-007,4.00000048e-001 
6.660000e-007,4.00000048e-001 
6.680000e-007,-2.37627459e-001 
6.700000e-007,-4.00000048e-001 
6.720000e-007,-4.00000048e-001 
6.740000e-007,-4.00000048e-001 
6.760000e-007,1.93999994e-001 
6.780000e-007,4.00000048e-001 
6.800000e-007,4.00000048e-001 
6.820000e-007,3.83450985e-001 
6.840000e-007,-4.00000048e-001 
6.860000e-007,-4.00000048e-001 
6.880000e-007,-4.00000048e-001 
6.900000e-007,-4.00000048e-001 
6.920000e-007,4.00000048e-001 
6.940000e-007,4.00000048e-001 
6.960000e-007,4.00000048e-001 
6.980000e-007,3.47647041e-002 
7.000000e-007,-4.00000048e-001 
7.020000e-007,-4.00000048e-001 
7.040000e-007,-4.00000048e-001 
7.060000e-007,-2.34901965e-002 
7.080000e-007,4.00000048e-001 
7.100000e-007,4.00000048e-001 
7.120000e-007,4.00000048e-001 
7.140000e-007,-3.69352984e-001 
7.160000e-007,-4.00000048e-001 
7.180000e-007,-4.00000048e-001 
7.200000e-007,-4.00000048e-001 
7.220000e-007,4.00000048e-001 
7.240000e-007,4.00000048e-001 
7.260000e-007,4.00000048e-001 
7.280000e-007,1.14862740e-001 
7.300000e-007,-4.00000048e-001 
7.320000e-007,-4.00000048e-001 
7.340000e-007,-4.00000048e-001 
7.360000e-007,-1.95490181e-002 
7.380000e-007,4.00000048e-001 
7.400000e-007,4.00000048e-001 
7.420000e-007,4.00000048e-001 
7.440000e-007,-3.98039222e-001 
7.460000e-007,-4.00000048e-001 
7.480000e-007,-4.00000048e-001 
7.500000e-007,-4.00000048e-001 
7.520000e-007,4.00000048e-001 
7.540000e-007,4.00000048e-001 
7.560000e-007,4.00000048e-001 
7.580000e-007,-3.28039199e-002 
7.600000e-007,-4.00000048e-001 
7.620000e-007,-4.00000048e-001 
7.640000e-007,-4.00000048e-001 
7.660000e-007,1.87137246e-001 
7.680000e-007,4.00000048e-001 
7.700000e-007,4.00000048e-001 
7.720000e-007,2.93784308e-001 
7.740000e-007,-4.00000048e-001 
7.760000e-007,-4.00000048e-001 
7.780000e-007,-4.00000048e-001 
7.800000e-007,-1.56705868e-001 
7.820000e-007,4.00000048e-001 
7.840000e-007,4.00000048e-001 
7.860000e-007,4.00000048e-001 
7.880000e-007,-3.84588242e-001 
7.900000e-007,-4.00000048e-001 
7.920000e-007,-4.00000048e-001 
7.940000e-007,-3.94588256e-001 
7.960000e-007,4.00000048e-001 
7.980000e-007,4.00000048e-001 
8.000000e-007,4.00000048e-001 
8.020000e-007,-1.58960783e-001 
8.040000e-007,-4.00000048e-001 
8.060000e-007,-4.00000048e-001 
8.080000e-007,-4.00000048e-001 
8.100000e-007,3.68921566e-001 
8.120000e-007,4.00000048e-001 
8.140000e-007,4.00000048e-001 
8.160000e-007,1.61372542e-002 
8.180000e-007,-4.00000048e-001 
8.200000e-007,-4.00000048e-001 
8.220000e-007,-4.00000048e-001 
8.240000e-007,2.06196070e-001 
8.260000e-007,4.00000048e-001 
8.280000e-007,4.00000048e-001 
8.300000e-007,1.58333337e-001 
8.320000e-007,-4.00000048e-001 
8.340000e-007,-4.00000048e-001 
8.360000e-007,-4.00000048e-001 
8.380000e-007,7.82549024e-002 
8.400000e-007,4.00000048e-001 
8.420000e-007,4.00000048e-001 
8.440000e-007,2.39411759e-001 
8.460000e-007,-4.00000048e-001 
8.480000e-007,-4.00000048e-001 
8.500000e-007,-4.00000048e-001 
8.520000e-007,-3.31372581e-003 
8.540000e-007,4.00000048e-001 
8.560000e-007,4.00000048e-001 
8.580000e-007,2.78392148e-001 
8.600000e-007,-4.00000048e-001 
8.620000e-007,-4.00000048e-001 
8.640000e-007,-4.00000048e-001 
8.660000e-007,-3.08431387e-002 
8.680000e-007,4.00000048e-001 
8.700000e-007,4.00000048e-001 
8.720000e-007,2.86176467e-001 
8.740000e-007,-4.00000048e-001 
8.760000e-007,-4.00000048e-001 
8.780000e-007,-4.00000048e-001 
8.800000e-007,-1.52941197e-003 
8.820000e-007,4.00000048e-001 
8.840000e-007,4.00000048e-001 
8.860000e-007,2.41862750e-001 
8.880000e-007,-4.00000048e-001 
8.900000e-007,-4.00000048e-001 
8.920000e-007,-4.00000048e-001 
8.940000e-007,6.28431320e-002 
8.960000e-007,4.00000048e-001 
8.980000e-007,4.00000048e-001 
9.000000e-007,1.62588239e-001 
9.020000e-007,-4.00000048e-001 
9.040000e-007,-4.00000048e-001 
9.060000e-007,-4.00000048e-001 
9.080000e-007,1.71176481e-001 
9.100000e-007,4.00000048e-001 
9.120000e-007,4.00000048e-001 
9.140000e-007,4.30588245e-002 
9.160000e-007,-4.00000048e-001 
9.180000e-007,-4.00000048e-001 
9.200000e-007,-4.00000048e-001 
9.220000e-007,3.24725485e-001 
9.240000e-007,4.00000048e-001 
9.260000e-007,4.00000048e-001 
9.280000e-007,-1.23137259e-001 
9.300000e-007,-4.00000048e-001 
9.320000e-007,-4.00000048e-001 
9.340000e-007,-4.00000048e-001 
9.360000e-007,3.92274499e-001 
9.380000e-007,4.00000048e-001 
9.400000e-007,4.00000048e-001 
9.420000e-007,-3.14901948e-001 
9.440000e-007,-4.00000048e-001 
9.460000e-007,-4.00000048e-001 
9.480000e-007,-2.25745106e-001 
9.500000e-007,3.96686292e-001 
9.520000e-007,4.00000048e-001 
9.540000e-007,3.51470566e-001 
9.560000e-007,-3.95980382e-001 
9.580000e-007,-4.00000048e-001 
9.600000e-007,-4.00000048e-001 
9.620000e-007,4.62156862e-002 
9.640000e-007,4.00000048e-001 
9.660000e-007,4.00000048e-001 
9.680000e-007,9.73529458e-002 
9.700000e-007,-4.00000048e-001 
9.720000e-007,-4.00000048e-001 
9.740000e-007,-4.00000048e-001 
9.760000e-007,3.55078459e-001 
9.780000e-007,4.00000048e-001 
9.800000e-007,4.00000048e-001 
9.820000e-007,-2.10470581e-001 
9.840000e-007,-4.00000048e-001 
9.860000e-007,-4.00000048e-001 
9.880000e-007,-2.74078441e-001 
9.900000e-007,3.97039223e-001 
9.920000e-007,4.00000048e-001 
9.940000e-007,3.51078439e-001 
9.960000e-007,-3.97666645e-001 
9.980000e-007,-4.00000048e-001 
1.000000e-006,-4.00000048e-001 
1.002000e-006,1.17254901e-001 
1.004000e-006,4.00000048e-001 
1.006000e-006,4.00000048e-001 
1.008000e-006,-2.37058818e-002 
1.010000e-006,-4.00000048e-001 
1.012000e-006,-4.00000048e-001 
1.014000e-006,-4.00000048e-001 
1.016000e-006,3.94764709e-001 
1.018000e-006,4.00000048e-001 
1.020000e-006,4.00000048e-001 
1.022000e-006,-4.00000048e-001 
1.024000e-006,-4.00000048e-001 
1.026000e-006,-4.00000048e-001 
1.028000e-006,2.24117637e-002 
1.030000e-006,3.98490214e-001 
1.032000e-006,4.00000048e-001 
1.034000e-006,4.48627472e-002 
1.036000e-006,-3.97588253e-001 
1.038000e-006,-4.00000048e-001 
1.040000e-006,-4.00000048e-001 
1.042000e-006,3.88509822e-001 
1.044000e-006,4.00000048e-001 
1.046000e-006,4.00000048e-001 
1.048000e-006,-4.00000048e-001 
1.050000e-006,-4.00000048e-001 
1.052000e-006,-4.00000048e-001 
1.054000e-006,8.20588231e-002 
1.056000e-006,3.98274517e-001 
1.058000e-006,4.00000048e-001 
1.060000e-006,-2.68627435e-002 
1.062000e-006,-3.99882388e-001 
1.064000e-006,-4.00000048e-001 
1.066000e-006,-3.41196084e-001 
1.068000e-006,3.96666646e-001 
1.070000e-006,4.00000048e-001 
1.072000e-006,3.30509806e-001 
1.074000e-006,-4.00000048e-001 
1.076000e-006,-4.00000048e-001 
1.078000e-006,-4.00000048e-001 
1.080000e-006,2.63647032e-001 
1.082000e-006,4.00000048e-001 
1.084000e-006,1.06196082e-001 
1.086000e-006,-4.00000048e-001 
1.088000e-006,-4.00000048e-001 
1.090000e-006,-4.00000048e-001 
1.092000e-006,-5.80196023e-002 
1.094000e-006,-8.54901910e-002 
1.096000e-006,-4.00000048e-001 
1.098000e-006,-4.00000048e-001 
1.100000e-006,-4.00000048e-001 
1.102000e-006,-4.00000048e-001 
1.104000e-006,-4.00000048e-001 
1.106000e-006,-4.00000048e-001 
1.108000e-006,-4.00000048e-001 
1.110000e-006,-4.00000048e-001 
1.112000e-006,-4.00000048e-001 
1.114000e-006,-4.00000048e-001 
1.116000e-006,-4.00000048e-001 
1.118000e-006,-4.00000048e-001 
1.120000e-006,-4.00000048e-001 
1.122000e-006,-4.00000048e-001 
1.124000e-006,-4.00000048e-001 
1.126000e-006,-4.00000048e-001 
1.128000e-006,-4.00000048e-001 
1.130000e-006,-4.00000048e-001 
1.132000e-006,-4.00000048e-001 
1.134000e-006,-4.00000048e-001 
1.136000e-006,-4.00000048e-001 
1.138000e-006,2.19607845e-002 
1.140000e-006,3.21176469e-002 
1.142000e-006,3.07843145e-003 
1.144000e-006,-1.98039208e-003 
1.146000e-006,9.80392098e-003 
1.148000e-006,4.89215702e-002 
1.150000e-006,5.27451001e-003 
1.152000e-006,1.83921561e-002 
1.154000e-006,2.78823525e-002 
1.156000e-006,7.70588219e-003 
1.158000e-006,2.20196068e-002 
1.160000e-006,8.45098048e-003 
1.162000e-006,1.51764691e-002 
1.164000e-006,3.09803933e-003 
1.166000e-006,5.21568656e-003 
1.168000e-006,9.84313712e-003 
1.170000e-006,1.64117649e-002 
1.172000e-006,-9.60784499e-004 
1.174000e-006,2.68627465e-002 
1.176000e-006,1.96078420e-002 
1.178000e-006,1.97843134e-002 
1.180000e-006,2.19607845e-002 
1.182000e-006,2.00588226e-002 
1.184000e-006,2.20588237e-002 
1.186000e-006,1.95490181e-002 
1.188000e-006,1.14313729e-002 
1.190000e-006,2.30588213e-002 
1.192000e-006,2.10392162e-002 
1.194000e-006,1.48627460e-002 
1.196000e-006,9.96078476e-003 
1.198000e-006,5.11764735e-003 
1.200000e-006,1.58039212e-002 
1.202000e-006,1.11764714e-002 
1.204000e-006,2.28627443e-002 
1.206000e-006,2.46470600e-002 
1.208000e-006,1.65490210e-002 
1.210000e-006,1.85294136e-002 
1.212000e-006,1.54117629e-002 
1.214000e-006,1.60196081e-002 
1.216000e-006,2.15490192e-002 
1.218000e-006,1.73921570e-002 
1.220000e-006,2.20784321e-002 
1.222000e-006,1.46666661e-002 
1.224000e-006,2.14705884e-002 
1.226000e-006,5.39215654e-003 
1.228000e-006,1.84117645e-002 
1.230000e-006,1.96274519e-002 
1.232000e-006,2.11960778e-002 
1.234000e-006,2.03529432e-002 
1.236000e-006,1.82352960e-003 
1.238000e-006,2.95098037e-002 
1.240000e-006,1.06470585e-002 
1.242000e-006,1.94509804e-002 
1.244000e-006,1.80196077e-002 
1.246000e-006,2.34313726e-002 
1.248000e-006,1.41764700e-002 
1.250000e-006,8.37254971e-003 
1.252000e-006,1.27450988e-002 
1.254000e-006,1.58627450e-002 
1.256000e-006,3.28431398e-002 
1.258000e-006,1.44117653e-002 
1.260000e-006,-4.15490180e-002 
1.262000e-006,-3.30156851e-001 
1.264000e-006,-3.13862753e-001 
1.266000e-006,-3.15647030e-001 
1.268000e-006,-3.14882374e-001 
1.270000e-006,-3.13941193e-001 
1.272000e-006,-3.41784286e-001 
1.274000e-006,-3.11705875e-001 
1.276000e-006,-3.30431366e-001 
1.278000e-006,-3.37470579e-001 
1.280000e-006,-3.28862739e-001 
1.282000e-006,-3.31882334e-001 
1.284000e-006,-3.13490200e-001 
1.286000e-006,-3.27529407e-001 
1.288000e-006,-3.25431371e-001 
1.290000e-006,-3.34313726e-001 
1.292000e-006,-3.27156878e-001 
1.294000e-006,-3.28470564e-001 
1.296000e-006,-3.18352962e-001 
1.298000e-006,-3.22431397e-001 
1.300000e-006,-3.28745079e-001 
1.302000e-006,-3.22333312e-001 
1.304000e-006,-3.27509809e-001 
1.306000e-006,-3.22627449e-001 
1.308000e-006,-3.15156841e-001 
1.310000e-006,-3.24862790e-001 
1.312000e-006,-3.09921575e-001 
1.314000e-006,-3.27823496e-001 
1.316000e-006,-3.22137260e-001 
1.318000e-006,-3.25843143e-001 
1.320000e-006,-3.20098019e-001 
1.322000e-006,-3.30392146e-001 
1.324000e-006,-3.15490198e-001 
1.326000e-006,-3.15862751e-001 
1.328000e-006,-3.22764683e-001 
1.330000e-006,-3.29960775e-001 
1.332000e-006,-3.20254922e-001 
1.334000e-006,-3.13254905e-001 
1.336000e-006,-3.30215693e-001 
1.338000e-006,-3.17490172e-001 
1.340000e-006,-3.27156830e-001 
1.342000e-006,-3.16431355e-001 
1.344000e-006,-3.25235295e-001 
1.346000e-006,-3.19078445e-001 
1.348000e-006,-3.21431375e-001 
1.350000e-006,-3.14000010e-001 
1.352000e-006,-3.21843147e-001 
1.354000e-006,-3.18078446e-001 
1.356000e-006,-3.25274515e-001 
1.358000e-006,-3.13019609e-001 
1.360000e-006,-3.17921567e-001 
1.362000e-006,-3.17333317e-001 
1.364000e-006,-3.18784308e-001 
1.366000e-006,-3.22725511e-001 
1.368000e-006,-3.23666668e-001 
1.370000e-006,-3.36607838e-001 
1.372000e-006,-3.14078450e-001 
1.374000e-006,-3.16745114e-001 
1.376000e-006,-3.19313741e-001 
1.378000e-006,-3.22705913e-001 
1.380000e-006,-3.25901961e-001 
1.382000e-006,-3.21960783e-001 
1.384000e-006,-3.22745109e-001 
1.386000e-006,-3.14588237e-001 
1.388000e-006,-3.18098044e-001 
1.390000e-006,-3.27980423e-001 
1.392000e-006,-3.18450999e-001 
1.394000e-006,-3.25490189e-001 
1.396000e-006,-3.24450994e-001 
1.398000e-006,-3.18411779e-001 
1.400000e-006,-3.13509846e-001 
1.402000e-006,-3.12588239e-001 
1.404000e-006,-3.17588234e-001 
1.406000e-006,-3.19176483e-001 
1.408000e-006,-3.18607855e-001 
1.410000e-006,-3.19058824e-001 
1.412000e-006,-3.12450981e-001 
1.414000e-006,-3.16705871e-001 
1.416000e-006,-3.18666673e-001 
1.418000e-006,-3.17725515e-001 
1.420000e-006,-3.15117645e-001 
1.422000e-006,-3.07588243e-001 
1.424000e-006,-3.19196081e-001 
1.426000e-006,-3.15019608e-001 
1.428000e-006,-3.23627424e-001 
1.430000e-006,-3.13313746e-001 
1.432000e-006,-3.19490194e-001 
1.434000e-006,-3.14941168e-001 
1.436000e-006,-3.17568636e-001 
1.438000e-006,-3.17372561e-001 
1.440000e-006,-3.11117649e-001 
1.442000e-006,-3.14980388e-001 
1.444000e-006,-3.13352942e-001 
1.446000e-006,-3.10372543e-001 
1.448000e-006,-3.06235313e-001 
1.450000e-006,-3.17254901e-001 
1.452000e-006,-3.16078448e-001 
1.454000e-006,-3.11921573e-001 
1.456000e-006,-3.14627457e-001 
1.458000e-006,-3.09274507e-001 
1.460000e-006,-3.11431384e-001 
1.462000e-006,-3.10960770e-001 
1.464000e-006,-3.16117620e-001 
1.466000e-006,-3.12823534e-001 
