sampling rate [Sa/s]: 100000000 
record length [Sa]: 2000000 
record duration [s]: 2.00000000e-002 
range [V]: 0.400000 
resolution [b]: 14 
amplitude resolution [V]:4.88281257e-005 
block acquisition count: 1.000000 
FID per block count: 1000 
number of averages: 1000 
DAQ elapsed time [s]: 0.197000 
Time,Ch1
1.130000e-006,-3.34156799e-001 
1.140000e-006,2.05269051e-002 
1.150000e-006,1.39210787e-002 
1.160000e-006,1.26470928e-002 
1.170000e-006,1.92361145e-002 
1.180000e-006,1.92399940e-002 
1.190000e-006,2.11999569e-002 
1.200000e-006,1.94224606e-002 
1.210000e-006,1.92281952e-002 
1.220000e-006,1.80917130e-002 
1.230000e-006,1.85801010e-002 
1.240000e-006,1.85055962e-002 
1.250000e-006,1.82645607e-002 
1.260000e-006,-3.08710449e-001 
1.270000e-006,-3.24994110e-001 
1.280000e-006,-3.17825226e-001 
1.290000e-006,-3.14675385e-001 
1.300000e-006,-3.20724945e-001 
1.310000e-006,-3.19614044e-001 
1.320000e-006,-3.18575500e-001 
1.330000e-006,-3.14228149e-001 
1.340000e-006,-3.17289337e-001 
1.350000e-006,-3.17913422e-001 
1.360000e-006,-3.17528503e-001 
1.370000e-006,-3.14017853e-001 
1.380000e-006,-3.11950256e-001 
1.390000e-006,-3.15986267e-001 
1.400000e-006,-3.15271149e-001 
1.410000e-006,-3.13154144e-001 
1.420000e-006,-3.09255890e-001 
1.430000e-006,-3.10198090e-001 
1.440000e-006,-3.13245789e-001 
1.450000e-006,-3.11448364e-001 
1.460000e-006,-3.08649658e-001 
1.470000e-006,-3.06175964e-001 
1.480000e-006,-3.08312286e-001 
1.490000e-006,-3.07503937e-001 
1.500000e-006,-3.06696045e-001 
1.510000e-006,-3.04746490e-001 
1.520000e-006,-3.03576569e-001 
1.530000e-006,-3.05287109e-001 
1.540000e-006,-3.03501923e-001 
1.550000e-006,-3.03599304e-001 
1.560000e-006,-3.01105713e-001 
1.570000e-006,-3.01629120e-001 
1.580000e-006,-3.01719086e-001 
1.590000e-006,-3.00496033e-001 
1.600000e-006,-2.99196869e-001 
1.610000e-006,-2.96273285e-001 
1.620000e-006,-2.97804291e-001 
1.630000e-006,-2.96942841e-001 
1.640000e-006,-2.97974487e-001 
1.650000e-006,-2.94192322e-001 
1.660000e-006,-2.93274384e-001 
1.670000e-006,-2.93852478e-001 
1.680000e-006,-2.94836761e-001 
1.690000e-006,-2.92063324e-001 
1.700000e-006,-2.90782532e-001 
1.710000e-006,-2.90541565e-001 
1.720000e-006,-2.90255798e-001 
1.730000e-006,-2.90475952e-001 
1.740000e-006,-2.87376648e-001 
1.750000e-006,-2.87315216e-001 
1.760000e-006,-2.87833099e-001 
1.770000e-006,-2.87512329e-001 
1.780000e-006,-2.86672729e-001 
1.790000e-006,-2.83957855e-001 
1.800000e-006,-2.84562897e-001 
1.810000e-006,-2.83556549e-001 
1.820000e-006,-2.83497253e-001 
1.830000e-006,-2.82035614e-001 
1.840000e-006,-2.80975586e-001 
1.850000e-006,-2.80466553e-001 
1.860000e-006,-2.79330963e-001 
1.870000e-006,-2.80239685e-001 
1.880000e-006,-2.77451874e-001 
1.890000e-006,-2.77544189e-001 
1.900000e-006,-2.76310699e-001 
1.910000e-006,-2.76880005e-001 
1.920000e-006,-2.77189789e-001 
1.930000e-006,-2.73253601e-001 
1.940000e-006,-2.73049622e-001 
1.950000e-006,-2.73285156e-001 
1.960000e-006,-2.73371155e-001 
1.970000e-006,-2.71983704e-001 
1.980000e-006,-2.69923523e-001 
1.990000e-006,-2.70281860e-001 
2.000000e-006,-2.70053406e-001 
2.010000e-006,-2.69499054e-001 
2.020000e-006,-2.66483643e-001 
2.030000e-006,-2.67441772e-001 
2.040000e-006,-2.66689972e-001 
2.050000e-006,-2.67190948e-001 
2.060000e-006,-2.63883850e-001 
2.070000e-006,-2.64066589e-001 
2.080000e-006,-2.63873993e-001 
2.090000e-006,-2.62363861e-001 
2.100000e-006,-2.62613586e-001 
2.110000e-006,-2.61272186e-001 
2.120000e-006,-2.61129150e-001 
2.130000e-006,-2.60021393e-001 
2.140000e-006,-2.59711792e-001 
2.150000e-006,-2.58858521e-001 
2.160000e-006,-2.58160919e-001 
2.170000e-006,-2.57582703e-001 
2.180000e-006,-2.55628922e-001 
2.190000e-006,-2.57320801e-001 
2.200000e-006,-2.55721832e-001 
2.210000e-006,-2.55803268e-001 
2.220000e-006,-2.53075180e-001 
2.230000e-006,-2.54435486e-001 
2.240000e-006,-2.53837158e-001 
2.250000e-006,-2.51657028e-001 
2.260000e-006,-2.51767746e-001 
2.270000e-006,-2.49715179e-001 
2.280000e-006,-2.50309479e-001 
2.290000e-006,-2.48649277e-001 
2.300000e-006,-2.48096512e-001 
2.310000e-006,-2.47457581e-001 
2.320000e-006,-2.47265320e-001 
2.330000e-006,-2.46875122e-001 
2.340000e-006,-2.44895294e-001 
2.350000e-006,-2.45629837e-001 
2.360000e-006,-2.43044449e-001 
2.370000e-006,-2.44132309e-001 
2.380000e-006,-2.41616623e-001 
2.390000e-006,-2.42695801e-001 
2.400000e-006,-2.41493027e-001 
2.410000e-006,-2.40282181e-001 
2.420000e-006,-2.40505814e-001 
2.430000e-006,-2.38983841e-001 
2.440000e-006,-2.39891769e-001 
2.450000e-006,-2.37383041e-001 
2.460000e-006,-2.36136780e-001 
2.470000e-006,-2.36081696e-001 
2.480000e-006,-2.35928802e-001 
2.490000e-006,-2.35507584e-001 
2.500000e-006,-2.33930496e-001 
2.510000e-006,-2.34962112e-001 
2.520000e-006,-2.34078903e-001 
2.530000e-006,-2.32930649e-001 
2.540000e-006,-2.30920609e-001 
2.550000e-006,-2.31850296e-001 
2.560000e-006,-2.30672989e-001 
2.570000e-006,-2.29896622e-001 
2.580000e-006,-2.28822342e-001 
2.590000e-006,-2.27567398e-001 
2.600000e-006,-2.29408966e-001 
2.610000e-006,-2.27113358e-001 
2.620000e-006,-2.27031906e-001 
2.630000e-006,-2.26307373e-001 
2.640000e-006,-2.26366013e-001 
2.650000e-006,-2.24761780e-001 
2.660000e-006,-2.23352448e-001 
2.670000e-006,-2.24435730e-001 
2.680000e-006,-2.23461029e-001 
2.690000e-006,-2.22738068e-001 
2.700000e-006,-2.21752472e-001 
2.710000e-006,-2.21397873e-001 
2.720000e-006,-2.20990662e-001 
2.730000e-006,-2.19388000e-001 
2.740000e-006,-2.19033997e-001 
2.750000e-006,-2.17414368e-001 
2.760000e-006,-2.18010132e-001 
2.770000e-006,-2.16875046e-001 
2.780000e-006,-2.16506638e-001 
2.790000e-006,-2.16349716e-001 
2.800000e-006,-2.15895905e-001 
2.810000e-006,-2.14373764e-001 
2.820000e-006,-2.13037476e-001 
2.830000e-006,-2.14509308e-001 
2.840000e-006,-2.12884995e-001 
2.850000e-006,-2.12624496e-001 
2.860000e-006,-2.10238968e-001 
2.870000e-006,-2.10975815e-001 
2.880000e-006,-2.09718613e-001 
2.890000e-006,-2.08915298e-001 
2.900000e-006,-2.08532349e-001 
2.910000e-006,-2.06930176e-001 
2.920000e-006,-2.07236694e-001 
2.930000e-006,-2.07041672e-001 
2.940000e-006,-2.06329651e-001 
2.950000e-006,-2.05596771e-001 
2.960000e-006,-2.05843491e-001 
2.970000e-006,-2.04358948e-001 
2.980000e-006,-2.03281113e-001 
2.990000e-006,-2.03982376e-001 
3.000000e-006,-2.02496124e-001 
3.010000e-006,-2.02369232e-001 
3.020000e-006,-2.00433289e-001 
3.030000e-006,-2.01411453e-001 
3.040000e-006,-2.01477615e-001 
3.050000e-006,-1.99501480e-001 
3.060000e-006,-1.98962372e-001 
3.070000e-006,-1.97253067e-001 
3.080000e-006,-1.98478745e-001 
3.090000e-006,-1.96881699e-001 
3.100000e-006,-1.96695236e-001 
3.110000e-006,-1.95929382e-001 
3.120000e-006,-1.95835083e-001 
3.130000e-006,-1.95213821e-001 
3.140000e-006,-1.93098526e-001 
3.150000e-006,-1.93407822e-001 
3.160000e-006,-1.92757843e-001 
3.170000e-006,-1.92616287e-001 
3.180000e-006,-1.91086014e-001 
3.190000e-006,-1.91284012e-001 
3.200000e-006,-1.90298782e-001 
3.210000e-006,-1.89490524e-001 
3.220000e-006,-1.90881027e-001 
3.230000e-006,-1.88615753e-001 
3.240000e-006,-1.89266129e-001 
3.250000e-006,-1.87798920e-001 
3.260000e-006,-1.87074905e-001 
3.270000e-006,-1.86286255e-001 
3.280000e-006,-1.86619934e-001 
3.290000e-006,-1.86549927e-001 
3.300000e-006,-1.83814285e-001 
3.310000e-006,-1.84289749e-001 
3.320000e-006,-1.82517014e-001 
3.330000e-006,-1.83488953e-001 
3.340000e-006,-1.81770416e-001 
3.350000e-006,-1.82231674e-001 
3.360000e-006,-1.82122757e-001 
3.370000e-006,-1.80399689e-001 
3.380000e-006,-1.79841766e-001 
3.390000e-006,-1.78554535e-001 
3.400000e-006,-1.79879807e-001 
3.410000e-006,-1.77175217e-001 
3.420000e-006,-1.77725204e-001 
3.430000e-006,-1.77793823e-001 
3.440000e-006,-1.77203918e-001 
3.450000e-006,-1.76313583e-001 
3.460000e-006,-1.74181992e-001 
3.470000e-006,-1.76289703e-001 
3.480000e-006,-1.74984024e-001 
3.490000e-006,-1.74460403e-001 
3.500000e-006,-1.72558838e-001 
3.510000e-006,-1.72537720e-001 
3.520000e-006,-1.72849899e-001 
3.530000e-006,-1.71571503e-001 
3.540000e-006,-1.71366562e-001 
3.550000e-006,-1.70396042e-001 
3.560000e-006,-1.71210236e-001 
3.570000e-006,-1.69044113e-001 
3.580000e-006,-1.69148865e-001 
3.590000e-006,-1.68657196e-001 
3.600000e-006,-1.68113342e-001 
3.610000e-006,-1.67838287e-001 
3.620000e-006,-1.65823959e-001 
3.630000e-006,-1.66634079e-001 
3.640000e-006,-1.65654190e-001 
3.650000e-006,-1.64960190e-001 
3.660000e-006,-1.63103897e-001 
3.670000e-006,-1.64755524e-001 
3.680000e-006,-1.64226135e-001 
3.690000e-006,-1.62771866e-001 
3.700000e-006,-1.62563599e-001 
3.710000e-006,-1.61914078e-001 
3.720000e-006,-1.61848389e-001 
3.730000e-006,-1.60507431e-001 
3.740000e-006,-1.60872757e-001 
3.750000e-006,-1.59625015e-001 
3.760000e-006,-1.59723969e-001 
3.770000e-006,-1.58805771e-001 
3.780000e-006,-1.56923355e-001 
3.790000e-006,-1.58674423e-001 
3.800000e-006,-1.57427887e-001 
3.810000e-006,-1.57423584e-001 
3.820000e-006,-1.54827591e-001 
3.830000e-006,-1.55558273e-001 
3.840000e-006,-1.55684219e-001 
3.850000e-006,-1.54426376e-001 
3.860000e-006,-1.54151779e-001 
3.870000e-006,-1.52812012e-001 
3.880000e-006,-1.54741302e-001 
3.890000e-006,-1.52434586e-001 
3.900000e-006,-1.53582809e-001 
3.910000e-006,-1.52064590e-001 
3.920000e-006,-1.50596024e-001 
3.930000e-006,-1.51023666e-001 
3.940000e-006,-1.49201385e-001 
3.950000e-006,-1.49814377e-001 
3.960000e-006,-1.49364044e-001 
3.970000e-006,-1.48954575e-001 
3.980000e-006,-1.47169800e-001 
3.990000e-006,-1.46866837e-001 
4.000000e-006,-1.46861588e-001 
4.010000e-006,-1.47071945e-001 
4.020000e-006,-1.46131424e-001 
4.030000e-006,-1.45112640e-001 
4.040000e-006,-1.46708923e-001 
4.050000e-006,-1.44003189e-001 
4.060000e-006,-1.44094772e-001 
4.070000e-006,-1.43696259e-001 
4.080000e-006,-1.43445190e-001 
4.090000e-006,-1.42771469e-001 
4.100000e-006,-1.41480209e-001 
4.110000e-006,-1.42633591e-001 
4.120000e-006,-1.40664764e-001 
4.130000e-006,-1.41418137e-001 
4.140000e-006,-1.39543411e-001 
4.150000e-006,-1.40040649e-001 
4.160000e-006,-1.40416260e-001 
4.170000e-006,-1.38015045e-001 
4.180000e-006,-1.37922485e-001 
4.190000e-006,-1.36872971e-001 
4.200000e-006,-1.39060440e-001 
4.210000e-006,-1.36923828e-001 
4.220000e-006,-1.36553894e-001 
4.230000e-006,-1.36102890e-001 
4.240000e-006,-1.36042664e-001 
4.250000e-006,-1.35326843e-001 
4.260000e-006,-1.33366150e-001 
4.270000e-006,-1.34754181e-001 
4.280000e-006,-1.34471054e-001 
4.290000e-006,-1.33150070e-001 
4.300000e-006,-1.32137756e-001 
4.310000e-006,-1.33170105e-001 
4.320000e-006,-1.31698349e-001 
4.330000e-006,-1.31394867e-001 
4.340000e-006,-1.30616119e-001 
4.350000e-006,-1.30007355e-001 
4.360000e-006,-1.31339127e-001 
4.370000e-006,-1.29684769e-001 
4.380000e-006,-1.29090057e-001 
4.390000e-006,-1.28801819e-001 
4.400000e-006,-1.28795212e-001 
4.410000e-006,-1.28287674e-001 
4.420000e-006,-1.26873192e-001 
4.430000e-006,-1.27423882e-001 
4.440000e-006,-1.26480873e-001 
4.450000e-006,-1.26107353e-001 
4.460000e-006,-1.25033997e-001 
4.470000e-006,-1.24796051e-001 
4.480000e-006,-1.25487610e-001 
4.490000e-006,-1.24096474e-001 
4.500000e-006,-1.23233810e-001 
4.510000e-006,-1.22540657e-001 
4.520000e-006,-1.23710258e-001 
4.530000e-006,-1.22363701e-001 
4.540000e-006,-1.21863182e-001 
4.550000e-006,-1.22291519e-001 
4.560000e-006,-1.21365204e-001 
4.570000e-006,-1.20721428e-001 
4.580000e-006,-1.19698387e-001 
4.590000e-006,-1.20632072e-001 
4.600000e-006,-1.19368622e-001 
4.610000e-006,-1.19536774e-001 
4.620000e-006,-1.17539162e-001 
4.630000e-006,-1.18969147e-001 
4.640000e-006,-1.18868965e-001 
4.650000e-006,-1.17678970e-001 
4.660000e-006,-1.16712334e-001 
4.670000e-006,-1.16621567e-001 
4.680000e-006,-1.16874535e-001 
4.690000e-006,-1.14714211e-001 
4.700000e-006,-1.15344772e-001 
4.710000e-006,-1.15192360e-001 
4.720000e-006,-1.14118958e-001 
4.730000e-006,-1.13655975e-001 
4.740000e-006,-1.12306267e-001 
4.750000e-006,-1.13239738e-001 
4.760000e-006,-1.12216827e-001 
4.770000e-006,-1.11821381e-001 
4.780000e-006,-1.11014595e-001 
4.790000e-006,-1.11761360e-001 
4.800000e-006,-1.11554558e-001 
4.810000e-006,-1.10116203e-001 
4.820000e-006,-1.09826736e-001 
4.830000e-006,-1.08999657e-001 
4.840000e-006,-1.10452583e-001 
4.850000e-006,-1.08202789e-001 
4.860000e-006,-1.07621040e-001 
4.870000e-006,-1.08163933e-001 
4.880000e-006,-1.07443199e-001 
4.890000e-006,-1.07542068e-001 
4.900000e-006,-1.06274017e-001 
4.910000e-006,-1.06976166e-001 
4.920000e-006,-1.06879662e-001 
4.930000e-006,-1.06651871e-001 
4.940000e-006,-1.04440109e-001 
4.950000e-006,-1.04267197e-001 
4.960000e-006,-1.05762474e-001 
4.970000e-006,-1.04469162e-001 
4.980000e-006,-1.04211021e-001 
4.990000e-006,-1.02780884e-001 
5.000000e-006,-1.03631241e-001 
5.010000e-006,-1.02161789e-001 
5.020000e-006,-1.01373947e-001 
5.030000e-006,-1.01126465e-001 
5.040000e-006,-1.01555733e-001 
5.050000e-006,-1.00947617e-001 
5.060000e-006,-9.93242340e-002 
5.070000e-006,-1.00812035e-001 
5.080000e-006,-9.90267563e-002 
5.090000e-006,-9.92921524e-002 
5.100000e-006,-9.76141815e-002 
5.110000e-006,-9.87957764e-002 
5.120000e-006,-9.99652786e-002 
5.130000e-006,-9.80696030e-002 
5.140000e-006,-9.75651627e-002 
5.150000e-006,-9.60453949e-002 
5.160000e-006,-9.71125107e-002 
5.170000e-006,-9.54290619e-002 
5.180000e-006,-9.64680252e-002 
5.190000e-006,-9.61541901e-002 
5.200000e-006,-9.59009705e-002 
5.210000e-006,-9.54413300e-002 
5.220000e-006,-9.35452118e-002 
5.230000e-006,-9.46821442e-002 
5.240000e-006,-9.37143402e-002 
5.250000e-006,-9.49203644e-002 
5.260000e-006,-9.19741058e-002 
5.270000e-006,-9.21834259e-002 
5.280000e-006,-9.23312378e-002 
5.290000e-006,-9.20481491e-002 
5.300000e-006,-9.13217392e-002 
5.310000e-006,-9.09181824e-002 
5.320000e-006,-9.15984650e-002 
5.330000e-006,-8.96679459e-002 
5.340000e-006,-8.92946701e-002 
5.350000e-006,-8.89827652e-002 
5.360000e-006,-8.92455978e-002 
5.370000e-006,-8.92407761e-002 
5.380000e-006,-8.80966034e-002 
5.390000e-006,-8.88812103e-002 
5.400000e-006,-8.80565338e-002 
5.410000e-006,-8.78355484e-002 
5.420000e-006,-8.63804703e-002 
5.430000e-006,-8.69733505e-002 
5.440000e-006,-8.67543411e-002 
5.450000e-006,-8.56419678e-002 
5.460000e-006,-8.54074783e-002 
5.470000e-006,-8.49536743e-002 
5.480000e-006,-8.60013123e-002 
5.490000e-006,-8.41744766e-002 
5.500000e-006,-8.23333817e-002 
5.510000e-006,-8.35745392e-002 
5.520000e-006,-8.27937775e-002 
5.530000e-006,-8.38082581e-002 
5.540000e-006,-8.22900772e-002 
5.550000e-006,-8.23325043e-002 
5.560000e-006,-8.21508408e-002 
5.570000e-006,-8.27052307e-002 
5.580000e-006,-7.97771149e-002 
5.590000e-006,-8.05957947e-002 
5.600000e-006,-8.10788498e-002 
5.610000e-006,-7.96219482e-002 
5.620000e-006,-7.95840759e-002 
5.630000e-006,-7.94089203e-002 
5.640000e-006,-8.01400528e-002 
5.650000e-006,-7.87796326e-002 
5.660000e-006,-7.91833038e-002 
5.670000e-006,-7.84989471e-002 
5.680000e-006,-7.77454147e-002 
5.690000e-006,-7.77104416e-002 
5.700000e-006,-7.62424164e-002 
5.710000e-006,-7.72648926e-002 
5.720000e-006,-7.69958191e-002 
5.730000e-006,-7.70027924e-002 
5.740000e-006,-7.48335266e-002 
5.750000e-006,-7.55889740e-002 
5.760000e-006,-7.59627762e-002 
5.770000e-006,-7.52113113e-002 
5.780000e-006,-7.42113876e-002 
5.790000e-006,-7.39415054e-002 
5.800000e-006,-7.53617554e-002 
5.810000e-006,-7.34404144e-002 
5.820000e-006,-7.20401535e-002 
5.830000e-006,-7.29380035e-002 
5.840000e-006,-7.29188995e-002 
5.850000e-006,-7.27739639e-002 
5.860000e-006,-7.14217072e-002 
5.870000e-006,-7.19522629e-002 
5.880000e-006,-7.11305237e-002 
5.890000e-006,-7.10580215e-002 
5.900000e-006,-6.98856506e-002 
5.910000e-006,-7.00884094e-002 
5.920000e-006,-7.02806168e-002 
5.930000e-006,-6.96546326e-002 
5.940000e-006,-7.02968369e-002 
5.950000e-006,-6.80091629e-002 
5.960000e-006,-6.94862442e-002 
5.970000e-006,-6.85342636e-002 
5.980000e-006,-6.83847122e-002 
5.990000e-006,-6.75225754e-002 
6.000000e-006,-6.81961060e-002 
6.010000e-006,-6.73654785e-002 
6.020000e-006,-6.62329483e-002 
6.030000e-006,-6.76399002e-002 
6.040000e-006,-6.73544464e-002 
6.050000e-006,-6.69946747e-002 
6.060000e-006,-6.48479919e-002 
6.070000e-006,-6.56588516e-002 
6.080000e-006,-6.64334641e-002 
6.090000e-006,-6.46880875e-002 
6.100000e-006,-6.47513657e-002 
6.110000e-006,-6.34874458e-002 
6.120000e-006,-6.47631760e-002 
6.130000e-006,-6.30475311e-002 
6.140000e-006,-6.39649124e-002 
6.150000e-006,-6.35772667e-002 
6.160000e-006,-6.28341713e-002 
6.170000e-006,-6.23970642e-002 
6.180000e-006,-6.16211853e-002 
6.190000e-006,-6.15285530e-002 
6.200000e-006,-6.14452019e-002 
6.210000e-006,-6.21606522e-002 
6.220000e-006,-6.03994751e-002 
6.230000e-006,-6.09743729e-002 
6.240000e-006,-6.21003685e-002 
6.250000e-006,-6.03863144e-002 
6.260000e-006,2.80057251e-001 
6.270000e-006,2.87287872e-001 
6.280000e-006,2.85223602e-001 
6.290000e-006,2.85032562e-001 
6.300000e-006,2.85126038e-001 
6.310000e-006,2.83434174e-001 
6.320000e-006,2.85468384e-001 
6.330000e-006,2.84106018e-001 
6.340000e-006,2.83578461e-001 
6.350000e-006,2.83155884e-001 
6.360000e-006,2.83562195e-001 
6.370000e-006,2.82703003e-001 
6.380000e-006,2.81607544e-001 
6.390000e-006,2.81831116e-001 
6.400000e-006,2.81778870e-001 
6.410000e-006,2.81771210e-001 
6.420000e-006,2.80529999e-001 
6.430000e-006,2.79612579e-001 
6.440000e-006,2.80393890e-001 
6.450000e-006,2.79633087e-001 
6.460000e-006,2.78668121e-001 
6.470000e-006,2.77858612e-001 
6.480000e-006,2.77515442e-001 
6.490000e-006,2.77919891e-001 
6.500000e-006,2.76688416e-001 
6.510000e-006,2.76420471e-001 
6.520000e-006,2.76311310e-001 
6.530000e-006,2.75800751e-001 
6.540000e-006,2.74937378e-001 
6.550000e-006,2.73498322e-001 
6.560000e-006,2.74442230e-001 
6.570000e-006,2.73582794e-001 
6.580000e-006,2.71615295e-001 
6.590000e-006,2.72535614e-001 
6.600000e-006,2.72017670e-001 
6.610000e-006,2.71756653e-001 
6.620000e-006,2.70694153e-001 
6.630000e-006,2.70067108e-001 
6.640000e-006,2.70064606e-001 
6.650000e-006,2.69476807e-001 
6.660000e-006,2.68139343e-001 
6.670000e-006,2.67740753e-001 
6.680000e-006,2.67721893e-001 
6.690000e-006,2.67477386e-001 
6.700000e-006,2.66651947e-001 
6.710000e-006,2.65291870e-001 
6.720000e-006,2.65455841e-001 
6.730000e-006,2.65140686e-001 
6.740000e-006,2.64080994e-001 
6.750000e-006,2.64001312e-001 
6.760000e-006,2.63430847e-001 
6.770000e-006,2.63406647e-001 
6.780000e-006,2.61810089e-001 
6.790000e-006,2.61759247e-001 
6.800000e-006,2.62145050e-001 
6.810000e-006,2.60772705e-001 
6.820000e-006,2.60056610e-001 
6.830000e-006,2.59119476e-001 
6.840000e-006,2.59623383e-001 
6.850000e-006,2.59252350e-001 
6.860000e-006,2.58246368e-001 
6.870000e-006,2.56502380e-001 
6.880000e-006,2.56802734e-001 
6.890000e-006,2.56871033e-001 
6.900000e-006,2.55401962e-001 
6.910000e-006,2.54782394e-001 
6.920000e-006,2.54894150e-001 
6.930000e-006,2.53440506e-001 
6.940000e-006,2.53769272e-001 
6.950000e-006,2.52451523e-001 
6.960000e-006,2.52723923e-001 
6.970000e-006,2.52546967e-001 
6.980000e-006,2.51803528e-001 
6.990000e-006,2.50215881e-001 
7.000000e-006,2.50757431e-001 
7.010000e-006,2.49668915e-001 
7.020000e-006,2.48919006e-001 
7.030000e-006,2.48000778e-001 
7.040000e-006,2.48669281e-001 
7.050000e-006,2.47758636e-001 
7.060000e-006,2.47701920e-001 
7.070000e-006,2.45371399e-001 
7.080000e-006,2.46296570e-001 
7.090000e-006,2.45919022e-001 
7.100000e-006,2.44337097e-001 
7.110000e-006,2.43620056e-001 
7.120000e-006,2.42630554e-001 
7.130000e-006,2.42651672e-001 
7.140000e-006,2.41822067e-001 
7.150000e-006,2.41743240e-001 
7.160000e-006,2.41554901e-001 
7.170000e-006,2.41812500e-001 
7.180000e-006,2.40363785e-001 
7.190000e-006,2.39745392e-001 
7.200000e-006,2.38515366e-001 
7.210000e-006,2.38549576e-001 
7.220000e-006,2.38567429e-001 
7.230000e-006,2.37262894e-001 
7.240000e-006,2.37292999e-001 
7.250000e-006,2.36852402e-001 
7.260000e-006,2.36051270e-001 
7.270000e-006,2.34538971e-001 
