sampling rate [Sa/s]: 100000000 
record length [Sa]: 200000 
record duration [s]: 2.00000000e-003 
range [V]: 0.400000 
resolution [b]: 14 
amplitude resolution [V]:4.88281257e-005 
block acquisition count: 1.000000 
FID per block count: 100 
number of averages: 100 
DAQ elapsed time [s]: 0.095000 
Time,Ch1
0.000000e+000,-1.33553910e-002 
1.000000e-008,-1.49622548e-002 
2.000000e-008,-1.50617671e-002 
3.000000e-008,-1.40715683e-002 
4.000000e-008,-1.33289218e-002 
5.000000e-008,-1.24617636e-002 
6.000000e-008,-1.53823519e-002 
7.000000e-008,-1.26225507e-002 
8.000000e-008,-4.00000076e-001 
9.000000e-008,-4.00000076e-001 
1.000000e-007,-4.00000076e-001 
1.100000e-007,-4.00000076e-001 
1.200000e-007,-4.00000076e-001 
1.300000e-007,-4.00000076e-001 
1.400000e-007,-4.00000076e-001 
1.500000e-007,-4.00000076e-001 
1.600000e-007,-4.00000076e-001 
1.700000e-007,-4.00000076e-001 
1.800000e-007,-2.82352954e-003 
1.900000e-007,4.00000076e-001 
2.000000e-007,-3.99997101e-001 
2.100000e-007,4.00000076e-001 
2.200000e-007,-4.00000076e-001 
2.300000e-007,3.85255775e-001 
2.400000e-007,-4.00000076e-001 
2.500000e-007,2.15282936e-001 
2.600000e-007,-4.00000076e-001 
2.700000e-007,-1.52917662e-001 
2.800000e-007,-2.18880386e-001 
2.900000e-007,-4.00000076e-001 
3.000000e-007,3.69245529e-001 
3.100000e-007,-4.00000076e-001 
3.200000e-007,3.97915039e-001 
3.300000e-007,-4.00000076e-001 
3.400000e-007,4.00000076e-001 
3.500000e-007,-4.00000076e-001 
3.600000e-007,4.00000076e-001 
3.700000e-007,-4.00000076e-001 
3.800000e-007,4.00000076e-001 
3.900000e-007,-3.98112373e-001 
4.000000e-007,-4.00000076e-001 
4.100000e-007,3.81669731e-001 
4.200000e-007,-4.00000076e-001 
4.300000e-007,3.99038849e-001 
4.400000e-007,-4.00000076e-001 
4.500000e-007,4.00000076e-001 
4.600000e-007,-3.10139198e-001 
4.700000e-007,-4.00000076e-001 
4.800000e-007,3.92200508e-001 
4.900000e-007,-4.00000076e-001 
5.000000e-007,4.00000076e-001 
5.100000e-007,-4.00000076e-001 
5.200000e-007,-4.00000076e-001 
5.300000e-007,3.74837761e-001 
5.400000e-007,-4.00000076e-001 
5.500000e-007,4.00000076e-001 
5.600000e-007,-2.21600971e-001 
5.700000e-007,-4.00000076e-001 
5.800000e-007,3.96875000e-001 
5.900000e-007,-4.00000076e-001 
6.000000e-007,-6.74215615e-003 
6.100000e-007,4.00000076e-001 
6.200000e-007,-3.99497643e-001 
6.300000e-007,4.00000076e-001 
6.400000e-007,9.60735512e-002 
6.500000e-007,-4.00000076e-001 
6.600000e-007,3.98428421e-001 
6.700000e-007,-3.30731888e-001 
6.800000e-007,-4.00000076e-001 
6.900000e-007,3.96860695e-001 
7.000000e-007,-4.00000076e-001 
7.100000e-007,-4.00000076e-001 
7.200000e-007,3.79301414e-001 
7.300000e-007,-4.00000076e-001 
7.400000e-007,-4.00000076e-001 
7.500000e-007,3.79869118e-001 
7.600000e-007,-3.58356895e-001 
7.700000e-007,-4.00000076e-001 
7.800000e-007,3.94198074e-001 
7.900000e-007,4.93161774e-002 
8.000000e-007,-4.00000076e-001 
8.100000e-007,3.95745544e-001 
8.200000e-007,4.00000076e-001 
8.300000e-007,-3.84574471e-001 
8.400000e-007,-2.42204418e-001 
8.500000e-007,4.00000076e-001 
8.600000e-007,-3.94744186e-001 
8.700000e-007,-4.00000076e-001 
8.800000e-007,3.81011696e-001 
8.900000e-007,4.00000076e-001 
9.000000e-007,-3.87129021e-001 
9.100000e-007,-4.00000076e-001 
9.200000e-007,3.97341156e-001 
9.300000e-007,-5.25833368e-003 
9.400000e-007,-4.00000076e-001 
9.500000e-007,-8.87259769e-002 
9.600000e-007,4.00000076e-001 
9.700000e-007,-1.82617664e-001 
9.800000e-007,-4.00000076e-001 
9.900000e-007,-9.65598106e-002 
1.000000e-006,4.00000076e-001 
1.010000e-006,1.68392217e-002 
1.020000e-006,-4.00000076e-001 
1.030000e-006,-4.00000076e-001 
1.040000e-006,3.93809319e-001 
1.050000e-006,4.00000076e-001 
1.060000e-006,-3.84472961e-001 
1.070000e-006,-4.00000076e-001 
1.080000e-006,-3.41078415e-001 
1.090000e-006,-4.00000076e-001 
1.100000e-006,-4.00000076e-001 
1.110000e-006,-4.00000076e-001 
1.120000e-006,-4.00000076e-001 
1.130000e-006,-3.40514183e-001 
1.140000e-006,2.18500018e-002 
1.150000e-006,1.53534293e-002 
1.160000e-006,1.23274541e-002 
1.170000e-006,1.85691166e-002 
1.180000e-006,1.71470571e-002 
1.190000e-006,2.32318616e-002 
1.200000e-006,2.15931320e-002 
1.210000e-006,1.80774498e-002 
1.220000e-006,1.88985312e-002 
1.230000e-006,1.84818614e-002 
1.240000e-006,1.99799049e-002 
1.250000e-006,2.07137227e-002 
1.260000e-006,-3.08637257e-001 
1.270000e-006,-3.22818642e-001 
1.280000e-006,-3.18936329e-001 
1.290000e-006,-3.13878422e-001 
1.300000e-006,-3.18103867e-001 
1.310000e-006,-3.20399971e-001 
1.320000e-006,-3.16476879e-001 
1.330000e-006,-3.13576889e-001 
1.340000e-006,-3.18883858e-001 
1.350000e-006,-3.18985271e-001 
1.360000e-006,-3.16242638e-001 
1.370000e-006,-3.13447495e-001 
1.380000e-006,-3.10989132e-001 
1.390000e-006,-3.15395966e-001 
1.400000e-006,-3.15105400e-001 
1.410000e-006,-3.13402443e-001 
1.420000e-006,-3.10257359e-001 
1.430000e-006,-3.10767593e-001 
1.440000e-006,-3.12569160e-001 
1.450000e-006,-3.10748482e-001 
1.460000e-006,-3.08333836e-001 
1.470000e-006,-3.07356873e-001 
1.480000e-006,-3.09256878e-001 
1.490000e-006,-3.10129929e-001 
1.500000e-006,-3.07492161e-001 
