sampling rate [Sa/s]: 500000000 
record length [Sa]: 50000000 
record duration [s]: 1.00000000e-001 
range [V]: 0.800000 
resolution [b]: 12 
amplitude resolution [V]:3.90625006e-004 
block acquisition count: 20.000000 
FID per block count: 5000 
number of averages: 100000 
DAQ elapsed time [s]: 52.847000 
Time,Ch1
1.700000e-007,-5.70483750e-001 
1.720000e-007,-5.75781094e-001 
1.740000e-007,-5.75682070e-001 
1.760000e-007,-5.80701250e-001 
1.780000e-007,-5.82136914e-001 
1.800000e-007,-5.57141953e-001 
1.820000e-007,-3.76866641e-001 
1.840000e-007,-3.41173477e-001 
1.860000e-007,-7.66947891e-001 
1.880000e-007,-5.16893555e-001 
1.900000e-007,-2.82405664e-001 
1.920000e-007,8.00000078e-001 
1.940000e-007,4.60761758e-001 
1.960000e-007,-4.15382148e-001 
1.980000e-007,-7.99973984e-001 
2.000000e-007,-4.73361055e-001 
2.020000e-007,-6.63286328e-001 
2.040000e-007,-4.36733437e-001 
2.060000e-007,3.75358398e-001 
2.080000e-007,8.00000078e-001 
2.100000e-007,2.52136055e-001 
2.120000e-007,-5.11693984e-001 
2.140000e-007,-8.00000078e-001 
2.160000e-007,-5.63736641e-001 
2.180000e-007,-6.54572227e-001 
2.200000e-007,3.06204590e-001 
2.220000e-007,8.00000078e-001 
2.240000e-007,5.61232891e-001 
2.260000e-007,7.84142500e-001 
2.280000e-007,2.48188398e-001 
2.300000e-007,-8.00000078e-001 
2.320000e-007,-6.24504063e-001 
2.340000e-007,-5.34220859e-001 
2.360000e-007,-6.55447969e-001 
2.380000e-007,-4.58292773e-001 
2.400000e-007,2.77782520e-001 
2.420000e-007,8.00000078e-001 
2.440000e-007,4.63343633e-001 
2.460000e-007,7.93548750e-001 
2.480000e-007,3.19387085e-002 
2.500000e-007,-8.00000078e-001 
2.520000e-007,-4.87725937e-001 
2.540000e-007,-6.11107227e-001 
2.560000e-007,-6.99634922e-001 
2.580000e-007,-4.03049687e-001 
2.600000e-007,4.80919688e-001 
2.620000e-007,8.00000078e-001 
2.640000e-007,5.28505117e-001 
2.660000e-007,7.79500469e-001 
2.680000e-007,-2.68227891e-001 
2.700000e-007,-8.00000078e-001 
2.720000e-007,-3.93049336e-001 
2.740000e-007,-7.14536484e-001 
2.760000e-007,-6.29999336e-001 
2.780000e-007,-2.25182012e-001 
2.800000e-007,8.00000078e-001 
2.820000e-007,6.05503164e-001 
2.840000e-007,6.83936563e-001 
2.860000e-007,5.05495742e-001 
2.880000e-007,-7.11103203e-001 
2.900000e-007,-7.07694687e-001 
2.920000e-007,-4.44472812e-001 
2.940000e-007,-7.42504766e-001 
2.960000e-007,-4.96739609e-001 
2.980000e-007,2.23456660e-001 
3.000000e-007,8.00000078e-001 
3.020000e-007,4.72725117e-001 
3.040000e-007,7.99891719e-001 
3.060000e-007,-5.38284082e-002 
3.080000e-007,-8.00000078e-001 
3.100000e-007,-3.99697148e-001 
3.120000e-007,-6.67642656e-001 
3.140000e-007,-6.52893398e-001 
3.160000e-007,-1.81146504e-001 
3.180000e-007,8.00000078e-001 
3.200000e-007,6.04372070e-001 
3.220000e-007,6.75824453e-001 
3.240000e-007,4.49802617e-001 
3.260000e-007,-7.98159531e-001 
3.280000e-007,-6.57599844e-001 
3.300000e-007,-4.67155820e-001 
3.320000e-007,-7.21825391e-001 
3.340000e-007,-4.13495938e-001 
3.360000e-007,5.13924922e-001 
3.380000e-007,8.00000078e-001 
3.400000e-007,5.39099570e-001 
3.420000e-007,7.05782734e-001 
3.440000e-007,-4.39286250e-001 
3.460000e-007,-8.00000078e-001 
3.480000e-007,-3.56035312e-001 
3.500000e-007,-7.29805234e-001 
3.520000e-007,-5.32824336e-001 
3.540000e-007,2.26889375e-001 
3.560000e-007,8.00000078e-001 
3.580000e-007,4.81588516e-001 
3.600000e-007,7.65279375e-001 
3.620000e-007,-1.71588926e-001 
3.640000e-007,-8.00000078e-001 
3.660000e-007,-3.58009844e-001 
3.680000e-007,-6.97244453e-001 
3.700000e-007,-5.98171016e-001 
3.720000e-007,8.30969824e-002 
3.740000e-007,8.00000078e-001 
3.760000e-007,4.77296406e-001 
3.780000e-007,7.54158828e-001 
3.800000e-007,-3.70660425e-002 
3.820000e-007,-8.00000078e-001 
3.840000e-007,-3.94204609e-001 
3.860000e-007,-6.60388047e-001 
3.880000e-007,-6.16857148e-001 
3.900000e-007,3.63530933e-002 
3.920000e-007,8.00000078e-001 
3.940000e-007,4.84377734e-001 
3.960000e-007,7.38603750e-001 
3.980000e-007,-4.07340356e-002 
4.000000e-007,-8.00000078e-001 
4.020000e-007,-3.94522969e-001 
4.040000e-007,-6.65020703e-001 
4.060000e-007,-5.93090156e-001 
4.080000e-007,9.03571973e-002 
4.100000e-007,8.00000078e-001 
4.120000e-007,4.69802031e-001 
4.140000e-007,7.35804766e-001 
4.160000e-007,-1.79702500e-001 
4.180000e-007,-8.00000078e-001 
4.200000e-007,-3.78026523e-001 
4.220000e-007,-6.81195469e-001 
4.240000e-007,-5.46150195e-001 
4.260000e-007,2.56897520e-001 
4.280000e-007,8.00000078e-001 
4.300000e-007,4.71822578e-001 
4.320000e-007,6.91867578e-001 
4.340000e-007,-4.32678281e-001 
4.360000e-007,-8.00000078e-001 
4.380000e-007,-3.83419922e-001 
4.400000e-007,-6.95794062e-001 
4.420000e-007,-4.27273438e-001 
4.440000e-007,5.45559141e-001 
4.460000e-007,8.00000078e-001 
4.480000e-007,5.40544609e-001 
4.500000e-007,5.32516563e-001 
4.520000e-007,-7.96822812e-001 
4.540000e-007,-7.04086406e-001 
4.560000e-007,-4.90909180e-001 
4.580000e-007,-6.51389180e-001 
4.600000e-007,-2.02966113e-001 
4.620000e-007,8.00000078e-001 
4.640000e-007,6.05169922e-001 
4.660000e-007,6.56480625e-001 
4.680000e-007,1.05419687e-001 
4.700000e-007,-8.00000078e-001 
4.720000e-007,-4.39400039e-001 
4.740000e-007,-6.66172109e-001 
4.760000e-007,-5.19668438e-001 
4.780000e-007,2.20314082e-001 
4.800000e-007,8.00000078e-001 
4.820000e-007,4.54211719e-001 
4.840000e-007,6.46819453e-001 
4.860000e-007,-5.63022383e-001 
4.880000e-007,-8.00000078e-001 
4.900000e-007,-4.31889570e-001 
4.920000e-007,-6.64923125e-001 
4.940000e-007,-2.38614043e-001 
4.960000e-007,7.99984297e-001 
4.980000e-007,7.01064375e-001 
5.000000e-007,6.03405781e-001 
5.020000e-007,1.42321006e-001 
5.040000e-007,-8.00000078e-001 
5.060000e-007,-4.39993203e-001 
5.080000e-007,-6.93763984e-001 
5.100000e-007,-4.66227227e-001 
5.120000e-007,3.13952969e-001 
5.140000e-007,8.00000078e-001 
5.160000e-007,4.63708398e-001 
5.180000e-007,5.51785312e-001 
5.200000e-007,-7.38263281e-001 
5.220000e-007,-7.44078281e-001 
5.240000e-007,-5.11365273e-001 
5.260000e-007,-6.14005937e-001 
5.280000e-007,-1.78161987e-002 
5.300000e-007,8.00000078e-001 
5.320000e-007,5.43555586e-001 
5.340000e-007,6.12958242e-001 
5.360000e-007,-2.57655137e-001 
5.380000e-007,-8.00000078e-001 
5.400000e-007,-3.77312539e-001 
5.420000e-007,-7.30372969e-001 
5.440000e-007,-2.00328535e-001 
5.460000e-007,7.38018516e-001 
5.480000e-007,7.66409141e-001 
5.500000e-007,5.51754570e-001 
5.520000e-007,8.56821484e-002 
5.540000e-007,-8.00000078e-001 
5.560000e-007,-4.04517578e-001 
5.580000e-007,-7.49359688e-001 
5.600000e-007,-3.32106602e-001 
5.620000e-007,5.40600898e-001 
5.640000e-007,8.00000078e-001 
5.660000e-007,5.12624883e-001 
5.680000e-007,2.76560957e-001 
5.700000e-007,-8.00000078e-001 
5.720000e-007,-5.13811172e-001 
5.740000e-007,-6.77509297e-001 
5.760000e-007,-4.24618164e-001 
5.780000e-007,4.64225625e-001 
5.800000e-007,8.00000078e-001 
5.820000e-007,5.21802187e-001 
5.840000e-007,3.39880078e-001 
5.860000e-007,-8.00000078e-001 
5.880000e-007,-6.16040000e-001 
5.900000e-007,-6.11077227e-001 
5.920000e-007,-4.86599766e-001 
5.940000e-007,4.58543828e-001 
5.960000e-007,8.00000078e-001 
5.980000e-007,5.51917383e-001 
6.000000e-007,3.36224375e-001 
6.020000e-007,-8.00000078e-001 
6.040000e-007,-6.42526289e-001 
6.060000e-007,-5.94779648e-001 
6.080000e-007,-5.05953594e-001 
6.100000e-007,5.02796836e-001 
6.120000e-007,8.00000078e-001 
6.140000e-007,5.68874844e-001 
6.160000e-007,2.83071680e-001 
6.180000e-007,-8.00000078e-001 
6.200000e-007,-6.15192969e-001 
6.220000e-007,-6.17000312e-001 
6.240000e-007,-4.63012109e-001 
6.260000e-007,6.00781602e-001 
6.280000e-007,8.00000078e-001 
6.300000e-007,5.74981523e-001 
6.320000e-007,1.80729531e-001 
6.340000e-007,-8.00000078e-001 
6.360000e-007,-5.33974414e-001 
6.380000e-007,-6.79171641e-001 
6.400000e-007,-3.55759531e-001 
6.420000e-007,7.44477422e-001 
6.440000e-007,7.42825469e-001 
6.460000e-007,5.78064648e-001 
6.480000e-007,-1.41330444e-003 
6.500000e-007,-8.00000078e-001 
6.520000e-007,-4.50719297e-001 
6.540000e-007,-7.38773750e-001 
6.560000e-007,-1.46225293e-001 
6.580000e-007,8.00000078e-001 
6.600000e-007,6.42112148e-001 
6.620000e-007,5.59591250e-001 
6.640000e-007,-2.99479687e-001 
6.660000e-007,-8.00000078e-001 
6.680000e-007,-4.26150313e-001 
6.700000e-007,-7.36167656e-001 
6.720000e-007,1.70764297e-001 
6.740000e-007,8.00000078e-001 
6.760000e-007,5.67693086e-001 
6.780000e-007,4.62526563e-001 
6.800000e-007,-6.85329375e-001 
6.820000e-007,-7.98037656e-001 
6.840000e-007,-5.22437227e-001 
6.860000e-007,-5.79844961e-001 
6.880000e-007,5.78189844e-001 
6.900000e-007,8.00000078e-001 
6.920000e-007,5.66932109e-001 
6.940000e-007,1.69178340e-001 
6.960000e-007,-8.00000078e-001 
6.980000e-007,-5.24407148e-001 
7.000000e-007,-7.07715781e-001 
7.020000e-007,-2.26028457e-001 
7.040000e-007,8.00000078e-001 
7.060000e-007,6.12722070e-001 
7.080000e-007,5.64895781e-001 
7.100000e-007,-3.37597500e-001 
7.120000e-007,-8.00000078e-001 
7.140000e-007,-4.34735234e-001 
7.160000e-007,-7.17756484e-001 
7.180000e-007,3.31574219e-001 
7.200000e-007,8.00000078e-001 
7.220000e-007,5.30614961e-001 
7.240000e-007,3.28798984e-001 
7.260000e-007,-8.00000078e-001 
7.280000e-007,-6.32845586e-001 
7.300000e-007,-6.46584922e-001 
7.320000e-007,-3.44318008e-001 
7.340000e-007,8.00000078e-001 
7.360000e-007,6.39458594e-001 
7.380000e-007,5.62778945e-001 
7.400000e-007,-2.80596484e-001 
7.420000e-007,-8.00000078e-001 
7.440000e-007,-4.31935117e-001 
7.460000e-007,-7.24699844e-001 
7.480000e-007,3.71534883e-001 
7.500000e-007,8.00000078e-001 
7.520000e-007,5.06553281e-001 
7.540000e-007,2.65536719e-001 
7.560000e-007,-8.00000078e-001 
7.580000e-007,-5.69469727e-001 
7.600000e-007,-6.96643516e-001 
7.620000e-007,-1.88247109e-001 
7.640000e-007,8.00000078e-001 
7.660000e-007,5.50519727e-001 
7.680000e-007,5.09231172e-001 
7.700000e-007,-5.42149219e-001 
7.720000e-007,-8.00000078e-001 
7.740000e-007,-4.95568867e-001 
7.760000e-007,-5.83268125e-001 
7.780000e-007,7.10659844e-001 
7.800000e-007,7.99999297e-001 
7.820000e-007,5.09812109e-001 
7.840000e-007,-9.57622852e-002 
7.860000e-007,-8.00000078e-001 
7.880000e-007,-4.35696055e-001 
7.900000e-007,-7.52300938e-001 
7.920000e-007,3.00037754e-001 
7.940000e-007,8.00000078e-001 
7.960000e-007,4.61429961e-001 
7.980000e-007,2.25612305e-001 
8.000000e-007,-8.00000078e-001 
8.020000e-007,-5.40803203e-001 
8.040000e-007,-7.20565234e-001 
8.060000e-007,-5.73560938e-002 
8.080000e-007,8.00000078e-001 
8.100000e-007,4.97709883e-001 
8.120000e-007,3.85076719e-001 
8.140000e-007,-7.88159766e-001 
8.160000e-007,-6.99029375e-001 
8.180000e-007,-6.10638633e-001 
8.200000e-007,-3.32888203e-001 
8.220000e-007,8.00000078e-001 
8.240000e-007,6.02157031e-001 
8.260000e-007,4.39884141e-001 
8.280000e-007,-5.56549688e-001 
8.300000e-007,-8.00000078e-001 
8.320000e-007,-5.21586211e-001 
8.340000e-007,-5.03510430e-001 
8.360000e-007,8.00000078e-001 
8.380000e-007,7.29300000e-001 
8.400000e-007,4.46136758e-001 
8.420000e-007,-3.81594180e-001 
8.440000e-007,-8.00000078e-001 
8.460000e-007,-4.80080781e-001 
8.480000e-007,-5.99721758e-001 
8.500000e-007,7.11742031e-001 
8.520000e-007,7.99728516e-001 
8.540000e-007,4.31302734e-001 
8.560000e-007,-2.79545566e-001 
8.580000e-007,-8.00000078e-001 
8.600000e-007,-4.72609297e-001 
8.620000e-007,-6.35150898e-001 
8.640000e-007,6.49513906e-001 
8.660000e-007,8.00000078e-001 
8.680000e-007,4.15626914e-001 
8.700000e-007,-2.36936992e-001 
8.720000e-007,-8.00000078e-001 
8.740000e-007,-4.77874375e-001 
8.760000e-007,-6.39563594e-001 
8.780000e-007,6.39682422e-001 
8.800000e-007,8.00000078e-001 
8.820000e-007,4.01983906e-001 
8.840000e-007,-2.67826738e-001 
8.860000e-007,-8.00000078e-001 
8.880000e-007,-4.88365820e-001 
8.900000e-007,-6.16872227e-001 
8.920000e-007,6.94889141e-001 
8.940000e-007,8.00000000e-001 
8.960000e-007,3.90807813e-001 
8.980000e-007,-3.39444492e-001 
9.000000e-007,-8.00000078e-001 
9.020000e-007,-5.01602461e-001 
9.040000e-007,-5.46343008e-001 
9.060000e-007,7.99150313e-001 
9.080000e-007,7.45699297e-001 
9.100000e-007,3.68778555e-001 
9.120000e-007,-4.72974414e-001 
9.140000e-007,-8.00000078e-001 
9.160000e-007,-5.44359648e-001 
9.180000e-007,-4.18372383e-001 
9.200000e-007,8.00000078e-001 
9.220000e-007,6.11624375e-001 
9.240000e-007,3.22606660e-001 
9.260000e-007,-6.42229336e-001 
9.280000e-007,-7.12820547e-001 
9.300000e-007,-6.03665078e-001 
9.320000e-007,-2.01444043e-001 
9.340000e-007,8.00000078e-001 
9.360000e-007,4.94074531e-001 
9.380000e-007,2.23536113e-001 
9.400000e-007,-8.00000000e-001 
9.420000e-007,-5.69625000e-001 
9.440000e-007,-6.78678594e-001 
9.460000e-007,9.93741113e-002 
9.480000e-007,8.00000078e-001 
9.500000e-007,4.21480898e-001 
9.520000e-007,2.97427686e-002 
9.540000e-007,-8.00000078e-001 
9.560000e-007,-4.75013047e-001 
9.580000e-007,-6.84702734e-001 
9.600000e-007,4.77458320e-001 
9.620000e-007,8.00000078e-001 
9.640000e-007,3.88733828e-001 
9.660000e-007,-2.63160625e-001 
9.680000e-007,-8.00000078e-001 
9.700000e-007,-4.90324805e-001 
9.720000e-007,-5.04100391e-001 
9.740000e-007,8.00000078e-001 
9.760000e-007,6.61379922e-001 
9.780000e-007,3.12715098e-001 
9.800000e-007,-6.21079727e-001 
9.820000e-007,-6.73429375e-001 
9.840000e-007,-6.13012344e-001 
9.860000e-007,-1.06155645e-001 
9.880000e-007,8.00000078e-001 
9.900000e-007,4.27666094e-001 
9.920000e-007,8.39960449e-002 
9.940000e-007,-8.00000078e-001 
9.960000e-007,-4.76218711e-001 
9.980000e-007,-6.83140156e-001 
1.000000e-006,4.36140273e-001 
1.002000e-006,8.00000078e-001 
1.004000e-006,3.63515742e-001 
1.006000e-006,-3.08401406e-001 
1.008000e-006,-8.00000078e-001 
1.010000e-006,-4.90039648e-001 
1.012000e-006,-4.15184336e-001 
1.014000e-006,8.00000078e-001 
1.016000e-006,5.50672734e-001 
1.018000e-006,2.23226172e-001 
1.020000e-006,-7.64812500e-001 
1.022000e-006,-5.45989414e-001 
1.024000e-006,-6.58682656e-001 
1.026000e-006,2.01791113e-001 
1.028000e-006,8.00000078e-001 
1.030000e-006,3.39774258e-001 
1.032000e-006,-1.76378770e-001 
1.034000e-006,-8.00000078e-001 
1.036000e-006,-4.36294102e-001 
1.038000e-006,-5.11693320e-001 
1.040000e-006,8.00000078e-001 
1.042000e-006,6.16313281e-001 
1.044000e-006,2.29273164e-001 
1.046000e-006,-7.19199062e-001 
1.048000e-006,-5.66270078e-001 
1.050000e-006,-6.35944570e-001 
1.052000e-006,1.80267637e-001 
1.054000e-006,8.00000078e-001 
1.056000e-006,2.92969121e-001 
1.058000e-006,-2.08571113e-001 
1.060000e-006,-8.00000078e-001 
1.062000e-006,-4.20688320e-001 
1.064000e-006,-4.59399961e-001 
1.066000e-006,8.00000078e-001 
1.068000e-006,5.49264531e-001 
1.070000e-006,1.50237910e-001 
1.072000e-006,-7.98837656e-001 
1.074000e-006,-4.87836445e-001 
1.076000e-006,-6.46187109e-001 
1.078000e-006,3.66760820e-001 
1.080000e-006,8.00000078e-001 
1.082000e-006,2.27641094e-001 
1.084000e-006,-3.94503008e-001 
1.086000e-006,-7.89663281e-001 
1.088000e-006,-4.64661406e-001 
1.090000e-006,-2.66283770e-001 
1.092000e-006,4.88560820e-001 
1.094000e-006,-8.00000078e-001 
1.096000e-006,-3.78338477e-001 
1.098000e-006,-7.32833047e-001 
1.100000e-006,-5.04395391e-001 
1.102000e-006,-6.87941484e-001 
1.104000e-006,-5.92593164e-001 
1.106000e-006,-6.75580234e-001 
1.108000e-006,-5.24801562e-001 
1.110000e-006,-6.14312500e-001 
1.112000e-006,-5.98446133e-001 
1.114000e-006,-6.45027539e-001 
1.116000e-006,-5.31633359e-001 
1.118000e-006,-6.30382852e-001 
1.120000e-006,-5.76146055e-001 
1.122000e-006,-5.32256523e-001 
1.124000e-006,-5.93518516e-001 
1.126000e-006,-5.41265234e-001 
1.128000e-006,-5.48873398e-001 
1.130000e-006,-5.78998789e-001 
1.132000e-006,-5.64089219e-001 
1.134000e-006,-5.57232969e-001 
1.136000e-006,-5.72446055e-001 
1.138000e-006,-5.54255469e-001 
1.140000e-006,-5.71230469e-001 
1.142000e-006,-4.94717773e-001 
1.144000e-006,-1.17544287e-001 
1.146000e-006,1.57717852e-001 
1.148000e-006,-7.65687158e-002 
1.150000e-006,7.35135547e-002 
1.152000e-006,-4.48781836e-002 
1.154000e-006,3.09229443e-002 
1.156000e-006,4.10796875e-003 
1.158000e-006,2.75055151e-002 
1.160000e-006,1.83400925e-003 
1.162000e-006,3.56809351e-002 
1.164000e-006,3.73908838e-002 
1.166000e-006,1.44217529e-002 
1.168000e-006,8.00503769e-004 
1.170000e-006,1.94980188e-002 
1.172000e-006,6.75679703e-004 
1.174000e-006,1.98789478e-002 
1.176000e-006,1.16526172e-002 
1.178000e-006,4.19928253e-003 
1.180000e-006,2.27402295e-002 
1.182000e-006,2.46758228e-002 
1.184000e-006,2.07103076e-002 
1.186000e-006,1.94206079e-002 
1.188000e-006,2.34258765e-002 
1.190000e-006,1.92235693e-002 
1.192000e-006,2.40775439e-002 
1.194000e-006,1.98461304e-002 
1.196000e-006,2.26419629e-002 
1.198000e-006,1.88141809e-002 
1.200000e-006,2.52330835e-002 
1.202000e-006,1.86895886e-002 
1.204000e-006,2.33333862e-002 
1.206000e-006,1.96288818e-002 
1.208000e-006,2.26123608e-002 
1.210000e-006,1.99259985e-002 
1.212000e-006,2.24917676e-002 
1.214000e-006,1.96046204e-002 
1.216000e-006,2.06110815e-002 
1.218000e-006,2.02311072e-002 
1.220000e-006,2.03859656e-002 
1.222000e-006,2.02030762e-002 
1.224000e-006,2.02570776e-002 
1.226000e-006,2.01457117e-002 
1.228000e-006,2.02873047e-002 
1.230000e-006,2.02899170e-002 
1.232000e-006,1.99416528e-002 
1.234000e-006,2.06923291e-002 
1.236000e-006,2.01525452e-002 
1.238000e-006,2.05193066e-002 
1.240000e-006,2.00017407e-002 
1.242000e-006,2.01226733e-002 
1.244000e-006,2.02641870e-002 
1.246000e-006,2.01988904e-002 
1.248000e-006,2.00351184e-002 
1.250000e-006,2.02265942e-002 
1.252000e-006,1.99374268e-002 
1.254000e-006,2.02559680e-002 
1.256000e-006,1.95627148e-002 
1.258000e-006,2.02127283e-002 
1.260000e-006,1.97153235e-002 
1.262000e-006,2.06668408e-002 
1.264000e-006,1.41586658e-002 
1.266000e-006,-9.74438281e-002 
1.268000e-006,-3.46311406e-001 
1.270000e-006,-3.46045273e-001 
1.272000e-006,-3.53171250e-001 
1.274000e-006,-3.65090469e-001 
1.276000e-006,-3.49193125e-001 
1.278000e-006,-3.73272188e-001 
1.280000e-006,-3.62384766e-001 
1.282000e-006,-3.60241484e-001 
1.284000e-006,-3.66186680e-001 
1.286000e-006,-3.86849258e-001 
1.288000e-006,-3.85013125e-001 
1.290000e-006,-3.75178828e-001 
1.292000e-006,-3.69911094e-001 
1.294000e-006,-3.70805547e-001 
1.296000e-006,-3.58233242e-001 
1.298000e-006,-3.60919023e-001 
1.300000e-006,-3.59791016e-001 
1.302000e-006,-3.57625273e-001 
1.304000e-006,-3.61248203e-001 
1.306000e-006,-3.61068516e-001 
1.308000e-006,-3.56537227e-001 
1.310000e-006,-3.59562383e-001 
1.312000e-006,-3.58633555e-001 
1.314000e-006,-3.62682148e-001 
1.316000e-006,-3.62264180e-001 
1.318000e-006,-3.64432891e-001 
1.320000e-006,-3.59229531e-001 
1.322000e-006,-3.60281016e-001 
1.324000e-006,-3.60397109e-001 
1.326000e-006,-3.62978555e-001 
1.328000e-006,-3.63735039e-001 
1.330000e-006,-3.62437734e-001 
1.332000e-006,-3.57572461e-001 
1.334000e-006,-3.58601953e-001 
1.336000e-006,-3.59391016e-001 
1.338000e-006,-3.62817656e-001 
1.340000e-006,-3.63400391e-001 
1.342000e-006,-3.59700937e-001 
1.344000e-006,-3.60686367e-001 
1.346000e-006,-3.55398984e-001 
1.348000e-006,-3.60674180e-001 
1.350000e-006,-3.58333398e-001 
1.352000e-006,-3.59496172e-001 
1.354000e-006,-3.61543164e-001 
1.356000e-006,-3.57854570e-001 
1.358000e-006,-3.58501172e-001 
1.360000e-006,-3.57157969e-001 
1.362000e-006,-3.57080508e-001 
1.364000e-006,-3.60707695e-001 
1.366000e-006,-3.59425938e-001 
1.368000e-006,-3.60476328e-001 
1.370000e-006,-3.57351914e-001 
1.372000e-006,-3.53935000e-001 
1.374000e-006,-3.56415586e-001 
1.376000e-006,-3.56988281e-001 
1.378000e-006,-3.58892031e-001 
1.380000e-006,-3.59808945e-001 
1.382000e-006,-3.53687617e-001 
1.384000e-006,-3.56496055e-001 
1.386000e-006,-3.54255898e-001 
1.388000e-006,-3.59235898e-001 
1.390000e-006,-3.57666250e-001 
1.392000e-006,-3.57629766e-001 
1.394000e-006,-3.56997578e-001 
1.396000e-006,-3.54639141e-001 
1.398000e-006,-3.55044414e-001 
1.400000e-006,-3.54859258e-001 
1.402000e-006,-3.55638047e-001 
1.404000e-006,-3.56677695e-001 
1.406000e-006,-3.55801914e-001 
1.408000e-006,-3.55065039e-001 
1.410000e-006,-3.53660508e-001 
1.412000e-006,-3.52982773e-001 
1.414000e-006,-3.55102617e-001 
1.416000e-006,-3.54790195e-001 
1.418000e-006,-3.57327734e-001 
1.420000e-006,-3.54540820e-001 
1.422000e-006,-3.50393477e-001 
1.424000e-006,-3.53088711e-001 
1.426000e-006,-3.51283633e-001 
1.428000e-006,-3.56416055e-001 
1.430000e-006,-3.53113320e-001 
1.432000e-006,-3.52057852e-001 
1.434000e-006,-3.52363008e-001 
1.436000e-006,-3.50095000e-001 
1.438000e-006,-3.54048086e-001 
1.440000e-006,-3.53149922e-001 
1.442000e-006,-3.53077227e-001 
1.444000e-006,-3.54050781e-001 
1.446000e-006,-3.50970742e-001 
1.448000e-006,-3.51205234e-001 
1.450000e-006,-3.52258555e-001 
1.452000e-006,-3.49963281e-001 
1.454000e-006,-3.52820625e-001 
1.456000e-006,-3.51571953e-001 
1.458000e-006,-3.51539648e-001 
1.460000e-006,-3.50764766e-001 
1.462000e-006,-3.46685430e-001 
1.464000e-006,-3.52200664e-001 
1.466000e-006,-3.49861523e-001 
