sampling rate [Sa/s]: 500000000 
record length [Sa]: 50000000 
record duration [s]: 1.00000000e-001 
range [V]: 0.400000 
resolution [b]: 12 
amplitude resolution [V]:1.95312503e-004 
block acquisition count: 200.000000 
FID per block count: 5000 
number of averages: 1000000 
DAQ elapsed time [s]: 538.969971 
Time,Ch1
1.860000e-007,-8.40497742e-004 
1.880000e-007,-9.37708984e-004 
1.900000e-007,-8.77088745e-004 
1.920000e-007,-9.24555176e-004 
1.940000e-007,-9.78084106e-004 
1.960000e-007,-1.04751624e-003 
1.980000e-007,-8.56549683e-004 
2.000000e-007,-1.06315662e-003 
2.020000e-007,-7.38812866e-004 
2.040000e-007,-1.09616138e-003 
2.060000e-007,-9.06075012e-004 
2.080000e-007,-1.01885016e-003 
2.100000e-007,-9.64697083e-004 
2.120000e-007,-9.31209961e-004 
2.140000e-007,-9.81959900e-004 
2.160000e-007,-1.05087024e-003 
2.180000e-007,-7.34374390e-004 
2.200000e-007,-1.06590137e-003 
2.220000e-007,-7.98035706e-004 
2.240000e-007,-9.92118713e-004 
2.260000e-007,-1.01654370e-003 
2.280000e-007,-9.51682251e-004 
2.300000e-007,-8.93805664e-004 
2.320000e-007,-9.63821960e-004 
2.340000e-007,-8.16061340e-004 
2.360000e-007,-1.04745886e-003 
2.380000e-007,-8.78277222e-004 
2.400000e-007,-1.02252295e-003 
2.420000e-007,-9.90864014e-004 
2.440000e-007,-9.18641663e-004 
2.460000e-007,-1.10505737e-003 
2.480000e-007,-8.78912170e-004 
2.500000e-007,-7.64005188e-004 
2.520000e-007,-9.50397156e-004 
2.540000e-007,-8.92569763e-004 
2.560000e-007,-9.91025269e-004 
2.580000e-007,-9.96701477e-004 
2.600000e-007,-9.36320312e-004 
2.620000e-007,-9.23559998e-004 
2.640000e-007,-9.75259521e-004 
2.660000e-007,-8.82223572e-004 
2.680000e-007,-9.28895996e-004 
2.700000e-007,-9.69465942e-004 
2.720000e-007,-8.98304688e-004 
2.740000e-007,-1.04109204e-003 
2.760000e-007,-9.34943909e-004 
2.780000e-007,-9.94625793e-004 
2.800000e-007,-9.92693665e-004 
2.820000e-007,-7.52404907e-004 
2.840000e-007,-1.00025812e-003 
2.860000e-007,-8.92887573e-004 
2.880000e-007,-9.20699524e-004 
2.900000e-007,-9.77193237e-004 
2.920000e-007,-9.26457520e-004 
2.940000e-007,-8.71761169e-004 
2.960000e-007,-1.03751392e-003 
2.980000e-007,-7.17779724e-004 
3.000000e-007,-1.14130774e-003 
3.020000e-007,-8.26944641e-004 
3.040000e-007,-1.03379858e-003 
3.060000e-007,-1.00644574e-003 
3.080000e-007,-8.88578125e-004 
3.100000e-007,-9.99286804e-004 
3.120000e-007,-9.54148865e-004 
3.140000e-007,-7.59285278e-004 
3.160000e-007,-9.90803345e-004 
3.180000e-007,-8.94747925e-004 
3.200000e-007,-8.11443604e-004 
3.220000e-007,-5.86713379e-004 
3.240000e-007,-6.29586487e-004 
3.260000e-007,-3.57372345e-004 
3.280000e-007,-4.97433014e-004 
3.300000e-007,-3.17167053e-004 
3.320000e-007,-3.94976685e-003 
3.340000e-007,-1.00273914e-001 
3.360000e-007,-3.98627813e-001 
3.380000e-007,-3.99967063e-001 
3.400000e-007,-3.93881281e-001 
3.420000e-007,-3.99971062e-001 
3.440000e-007,-3.98105469e-001 
3.460000e-007,-3.99693625e-001 
3.480000e-007,-3.88932469e-001 
3.500000e-007,-3.93992875e-001 
3.520000e-007,-3.84558063e-001 
3.540000e-007,-3.94545937e-001 
3.560000e-007,-3.92205750e-001 
3.580000e-007,-3.83367781e-001 
3.600000e-007,-3.80110000e-001 
3.620000e-007,-3.79667562e-001 
3.640000e-007,-3.66399875e-001 
3.660000e-007,-3.57712594e-001 
3.680000e-007,-3.58163469e-001 
3.700000e-007,-3.48998375e-001 
3.720000e-007,-3.41067125e-001 
3.740000e-007,-3.35683719e-001 
3.760000e-007,-3.35993437e-001 
3.780000e-007,-3.31849063e-001 
3.800000e-007,-3.31585344e-001 
3.820000e-007,-3.28496719e-001 
3.840000e-007,-3.31474531e-001 
3.860000e-007,-3.27912906e-001 
3.880000e-007,-3.23697094e-001 
3.900000e-007,-3.23788531e-001 
3.920000e-007,-3.21000250e-001 
3.940000e-007,-3.19652437e-001 
3.960000e-007,-3.17873094e-001 
3.980000e-007,-3.14012562e-001 
4.000000e-007,-3.13499031e-001 
4.020000e-007,-3.09835219e-001 
4.040000e-007,-3.09421687e-001 
4.060000e-007,-3.05645469e-001 
4.080000e-007,-3.02474313e-001 
4.100000e-007,-3.01809063e-001 
4.120000e-007,-3.01247594e-001 
4.140000e-007,-2.95839000e-001 
4.160000e-007,-2.87561937e-001 
4.180000e-007,-2.86336500e-001 
4.200000e-007,-2.86853469e-001 
4.220000e-007,-2.89260937e-001 
4.240000e-007,-2.90558094e-001 
4.260000e-007,-2.88553969e-001 
4.280000e-007,-2.91806219e-001 
4.300000e-007,-2.83555781e-001 
4.320000e-007,-2.75637500e-001 
4.340000e-007,-2.87371406e-001 
4.360000e-007,2.66859531e-001 
4.380000e-007,4.00000031e-001 
4.400000e-007,2.27842234e-001 
4.420000e-007,-3.88554187e-001 
4.440000e-007,-3.37265594e-001 
4.460000e-007,-1.83683750e-001 
4.480000e-007,-3.47937750e-001 
4.500000e-007,-5.76562734e-002 
4.520000e-007,4.00000031e-001 
4.540000e-007,4.00000031e-001 
4.560000e-007,1.15443008e-001 
4.580000e-007,-4.00000031e-001 
4.600000e-007,-1.56763328e-001 
4.620000e-007,-3.84557469e-001 
4.640000e-007,-2.10495141e-001 
4.660000e-007,4.00000031e-001 
4.680000e-007,4.00000031e-001 
4.700000e-007,4.00000031e-001 
4.720000e-007,4.00000031e-001 
4.740000e-007,7.20528418e-003 
4.760000e-007,-4.00000031e-001 
4.780000e-007,-9.74707031e-002 
4.800000e-007,-3.99260719e-001 
4.820000e-007,-3.14124313e-001 
4.840000e-007,-2.25450812e-001 
4.860000e-007,4.00000031e-001 
4.880000e-007,4.00000031e-001 
4.900000e-007,4.00000031e-001 
4.920000e-007,4.00000031e-001 
