sampling rate [Sa/s]: 500000000 
record length [Sa]: 50000000 
record duration [s]: 1.00000000e-001 
range [V]: 0.400000 
resolution [b]: 12 
amplitude resolution [V]:1.95312503e-004 
block acquisition count: 200.000000 
FID per block count: 5000 
number of averages: 1000000 
DAQ elapsed time [s]: 537.174988 
Time,Ch1
1.820000e-007,-8.3723883776841098e-004 
1.840000e-007,-9.4335354143974836e-004 
1.860000e-007,-8.0557177721918565e-004 
1.880000e-007,-9.1360706975869837e-004 
1.900000e-007,-8.1599275289697109e-004 
1.920000e-007,-8.6528492581832686e-004 
1.940000e-007,-9.5074275488290008e-004 
1.960000e-007,-9.2679706925887146e-004 
1.980000e-007,-8.3387413367803670e-004 
2.000000e-007,-1.0494368784285035e-003 
2.020000e-007,-6.8900628228171258e-004 
2.040000e-007,-1.0443827613946051e-003 
2.060000e-007,-8.6856668148376046e-004 
2.080000e-007,-9.3618765532039105e-004 
2.100000e-007,-9.3226215807441619e-004 
2.120000e-007,-8.7705864129262047e-004 
2.140000e-007,-8.2583628571772719e-004 
2.160000e-007,-1.0077817792202113e-003 
2.180000e-007,-6.7464039730274821e-004 
2.200000e-007,-1.0071257034749725e-003 
2.220000e-007,-7.5222843127115634e-004 
2.240000e-007,-9.7637903785222438e-004 
2.260000e-007,-1.0131615831897361e-003 
2.280000e-007,-8.4371824343304610e-004 
2.300000e-007,-8.8902315264346543e-004 
2.320000e-007,-8.9418393336213194e-004 
2.340000e-007,-7.5607079412438904e-004 
2.360000e-007,-9.8359903407399551e-004 
2.380000e-007,-8.0168589480995433e-004 
2.400000e-007,-9.4583569665940010e-004 
2.420000e-007,-9.5888882908306552e-004 
2.440000e-007,-8.8861118838994295e-004 
2.460000e-007,-9.4183295364654626e-004 
2.480000e-007,-8.4817785591620486e-004 
2.500000e-007,-7.4444981273449960e-004 
2.520000e-007,-9.2288275818518009e-004 
2.540000e-007,-8.6341079531860308e-004 
2.560000e-007,-9.0371706953964895e-004 
2.580000e-007,-1.0028768616067245e-003 
2.600000e-007,-8.4334903468820269e-004 
2.620000e-007,-9.2021354097011497e-004 
2.640000e-007,-9.0859804770420305e-004 
2.660000e-007,-8.4252099074237044e-004 
2.680000e-007,-8.5580746101355176e-004 
2.700000e-007,-9.3205923203819839e-004 
2.720000e-007,-8.3012687924772035e-004 
2.740000e-007,-1.0013119720880641e-003 
2.760000e-007,-9.2409001526964126e-004 
2.780000e-007,-8.6262766252423169e-004 
2.800000e-007,-9.7115198422444518e-004 
2.820000e-007,-7.2930491262854778e-004 
2.840000e-007,-9.8540962184715322e-004 
2.860000e-007,-8.3913354644807986e-004 
2.880000e-007,-8.8124864094669465e-004 
2.900000e-007,-9.7854256043158243e-004 
2.920000e-007,-8.3810726855078246e-004 
2.940000e-007,-8.9546374249865771e-004 
2.960000e-007,-9.6003177825233429e-004 
2.980000e-007,-6.6250451670127222e-004 
3.000000e-007,-1.0563829584381310e-003 
3.020000e-007,-7.9647021070634947e-004 
3.040000e-007,-9.4252412269532214e-004 
3.060000e-007,-9.5682961068872829e-004 
3.080000e-007,-8.8822982399829194e-004 
3.100000e-007,-8.6247255592991135e-004 
3.120000e-007,-9.4000217283278476e-004 
3.140000e-007,-6.7450236177537593e-004 
3.160000e-007,-9.5919197284639814e-004 
3.180000e-007,-8.1155275230982804e-004 
3.200000e-007,-7.7341118734318296e-004 
3.220000e-007,-6.0864275517303029e-004 
3.240000e-007,-5.0125980807351879e-004 
3.260000e-007,-2.7573687237290141e-004 
3.280000e-007,-3.8417803821514827e-004 
3.300000e-007,-2.4205236169247654e-004 
3.320000e-007,-3.9251977324485775e-003 
3.340000e-007,-1.0144968042182922e-001 
3.360000e-007,-3.9898441598510742e-001 
3.380000e-007,-3.9992907027435304e-001 
3.400000e-007,-3.9353680957031251e-001 
3.420000e-007,-3.9995013278198244e-001 
3.440000e-007,-3.9770053281402590e-001 
3.460000e-007,-3.9963784919738771e-001 
3.480000e-007,-3.8849685076904295e-001 
3.500000e-007,-3.9328785488891599e-001 
3.520000e-007,-3.8339067322540282e-001 
3.540000e-007,-3.9426510459136965e-001 
3.560000e-007,-3.9121913863372804e-001 
3.580000e-007,-3.8221949155426027e-001 
3.600000e-007,-3.7931810719299314e-001 
3.620000e-007,-3.7864903394317628e-001 
3.640000e-007,-3.6501298980712893e-001 
3.660000e-007,-3.5600533198547363e-001 
3.680000e-007,-3.5622636824798581e-001 
3.700000e-007,-3.4600762678527830e-001 
3.720000e-007,-3.3803995517730712e-001 
3.740000e-007,-3.3251608433532714e-001 
3.760000e-007,-3.3260159934997557e-001 
3.780000e-007,-3.2867650287628175e-001 
3.800000e-007,-3.2863039189910886e-001 
3.820000e-007,-3.2498716287994384e-001 
3.840000e-007,-3.2774701947021484e-001 
3.860000e-007,-3.2494009559631348e-001 
3.880000e-007,-3.2007939245223999e-001 
3.900000e-007,-3.2005978850555422e-001 
3.920000e-007,-3.1789233012390139e-001 
3.940000e-007,-3.1643459660720824e-001 
3.960000e-007,-3.1407839028167722e-001 
3.980000e-007,-3.1098982529067992e-001 
4.000000e-007,-3.1032259748458862e-001 
4.020000e-007,-3.0667070354461667e-001 
4.040000e-007,-3.0692404840850829e-001 
4.060000e-007,-3.0280184962463380e-001 
4.080000e-007,-2.9977491970062253e-001 
4.100000e-007,-2.9913459066772463e-001 
4.120000e-007,-2.9913652194976809e-001 
4.140000e-007,-2.9636941547012330e-001 
4.160000e-007,-2.8527041884231569e-001 
4.180000e-007,-2.8231909366989133e-001 
4.200000e-007,-2.8311319905853272e-001 
4.220000e-007,-2.8341318391418457e-001 
4.240000e-007,-2.8805883847427366e-001 
4.260000e-007,-2.8511153223419189e-001 
4.280000e-007,-2.8921590985107420e-001 
4.300000e-007,-2.8543546194458008e-001 
4.320000e-007,-2.7113441268539429e-001 
4.340000e-007,-2.8957891332244873e-001 
4.360000e-007,-4.8697465547561644e-002 
4.380000e-007,4.0000080108642577e-001 
4.400000e-007,4.0000080108642577e-001 
4.420000e-007,-1.3201608131408690e-001 
4.440000e-007,-4.0000080108642577e-001 
4.460000e-007,-1.0217253958511352e-001 
4.480000e-007,-3.2991607469177248e-001 
4.500000e-007,-2.2228766357421875e-001 
4.520000e-007,3.7886216221618652e-001 
4.540000e-007,4.0000080108642577e-001 
4.560000e-007,3.1782717047119141e-001 
4.580000e-007,-3.0696126548004149e-001 
4.600000e-007,-3.8649952518463132e-001 
4.620000e-007,-1.4079059079933168e-001 
4.640000e-007,-3.9999983924865723e-001 
4.660000e-007,3.3304199040222165e-001 
4.680000e-007,4.0000080108642577e-001 
4.700000e-007,4.0000080108642577e-001 
4.720000e-007,4.0000080108642577e-001 
4.740000e-007,3.3428606928253174e-001 
4.760000e-007,-4.0000080108642577e-001 
4.780000e-007,-2.7813859267425539e-001 
4.800000e-007,-2.1586240572738646e-001 
4.820000e-007,-3.5016490863037109e-001 
4.840000e-007,-2.8253911110305785e-001 
4.860000e-007,1.9709891231155396e-001 
4.880000e-007,4.0000080108642577e-001 
4.900000e-007,3.8877680873870851e-001 
4.920000e-007,3.9999663231658933e-001 
4.940000e-007,2.6234076455307009e-001 
4.960000e-007,-4.0000080108642577e-001 
4.980000e-007,-1.6915003740310669e-001 
5.000000e-007,-2.8739722181701660e-001 
5.020000e-007,-3.9336084379577635e-001 
5.040000e-007,-3.1113131586837767e-001 
5.060000e-007,3.1396753334045407e-001 
5.080000e-007,4.0000080108642577e-001 
5.100000e-007,4.0000080108642577e-001 
5.120000e-007,4.0000080108642577e-001 
5.140000e-007,7.4060935166358949e-002 
5.160000e-007,-4.0000080108642577e-001 
5.180000e-007,-7.2759771578788754e-002 
5.200000e-007,-3.9513166606903077e-001 
5.220000e-007,-3.8328330355072021e-001 
5.240000e-007,-1.9555124749374389e-001 
5.260000e-007,4.0000080108642577e-001 
5.280000e-007,4.0000080108642577e-001 
5.300000e-007,4.0000080108642577e-001 
5.320000e-007,4.0000080108642577e-001 
5.340000e-007,-2.5933205654144287e-001 
5.360000e-007,-3.9999542668151855e-001 
5.380000e-007,-1.0494921596145630e-001 
5.400000e-007,-4.0000068132781985e-001 
5.420000e-007,-3.4154426977539065e-001 
5.440000e-007,1.0949689010620117e-001 
5.460000e-007,4.0000080108642577e-001 
5.480000e-007,3.8637717136383054e-001 
5.500000e-007,4.0000080108642577e-001 
5.520000e-007,2.0419749381637572e-001 
5.540000e-007,-4.0000080108642577e-001 
5.560000e-007,-1.2401782010841370e-001 
5.580000e-007,-3.4558112154388426e-001 
5.600000e-007,-3.8499163895416261e-001 
5.620000e-007,-1.7774079975891113e-001 
5.640000e-007,4.0000080108642577e-001 
5.660000e-007,4.0000080108642577e-001 
5.680000e-007,4.0000080108642577e-001 
5.700000e-007,4.0000080108642577e-001 
5.720000e-007,-3.1791741930389406e-001 
5.740000e-007,-3.9684214479064939e-001 
5.760000e-007,-1.3441660221862792e-001 
5.780000e-007,-3.9999990863037110e-001 
5.800000e-007,-2.9361035599136354e-001 
5.820000e-007,2.9751540508270263e-001 
5.840000e-007,4.0000080108642577e-001 
5.860000e-007,3.9973326895141603e-001 
5.880000e-007,4.0000080108642577e-001 
5.900000e-007,-4.6704885840415954e-002 
5.920000e-007,-4.0000080108642577e-001 
5.940000e-007,-5.5664501512527463e-002 
5.960000e-007,-4.0000080108642577e-001 
5.980000e-007,-3.3628414480590818e-001 
6.000000e-007,1.1770664188194276e-001 
6.020000e-007,4.0000080108642577e-001 
6.040000e-007,3.9960237734985349e-001 
6.060000e-007,4.0000080108642577e-001 
6.080000e-007,1.1029237980079651e-001 
6.100000e-007,-4.0000080108642577e-001 
6.120000e-007,-8.8552150287628167e-002 
6.140000e-007,-3.9916439097595213e-001 
6.160000e-007,-3.5857322920989992e-001 
6.180000e-007,2.9986814096927644e-002 
6.200000e-007,4.0000080108642577e-001 
6.220000e-007,3.9999528176879884e-001 
6.240000e-007,4.0000080108642577e-001 
6.260000e-007,1.9345314381408690e-001 
6.280000e-007,-4.0000080108642577e-001 
6.300000e-007,-1.2471536956214904e-001 
6.320000e-007,-3.7904195653533934e-001 
6.340000e-007,-3.6582996723937988e-001 
6.360000e-007,1.4843229832649230e-002 
6.380000e-007,4.0000080108642577e-001 
6.400000e-007,4.0000017522430420e-001 
6.420000e-007,4.0000080108642577e-001 
6.440000e-007,1.8531398043823241e-001 
6.460000e-007,-4.0000080108642577e-001 
6.480000e-007,-1.1759161483764649e-001 
6.500000e-007,-3.9032538298797609e-001 
6.520000e-007,-3.5362772891998290e-001 
6.540000e-007,7.0660622735977174e-002 
6.560000e-007,4.0000080108642577e-001 
6.580000e-007,3.9924749539947507e-001 
6.600000e-007,4.0000080108642577e-001 
6.620000e-007,8.4747266920089728e-002 
6.640000e-007,-4.0000080108642577e-001 
6.660000e-007,-8.3963944366455073e-002 
6.680000e-007,-4.0000080108642577e-001 
6.700000e-007,-3.2324458385467530e-001 
6.720000e-007,2.0254219882965088e-001 
6.740000e-007,4.0000080108642577e-001 
6.760000e-007,3.9749790351867675e-001 
6.780000e-007,4.0000080108642577e-001 
6.800000e-007,-9.4189380666732783e-002 
6.820000e-007,-4.0000080108642577e-001 
6.840000e-007,-7.4007593210220338e-002 
6.860000e-007,-4.0000080108642577e-001 
6.880000e-007,-2.3930742567825317e-001 
6.900000e-007,3.9862177555847167e-001 
6.920000e-007,4.0000080108642577e-001 
6.940000e-007,4.0000080108642577e-001 
6.960000e-007,4.0000080108642577e-001 
6.980000e-007,-3.4903824604034422e-001 
7.000000e-007,-3.9773683213806155e-001 
7.020000e-007,-1.8953945535659791e-001 
7.040000e-007,-4.0000078813171386e-001 
7.060000e-007,-7.3800662682533269e-002 
7.080000e-007,4.0000080108642577e-001 
7.100000e-007,4.0000080108642577e-001 
7.120000e-007,4.0000080108642577e-001 
7.140000e-007,2.2359335218048096e-001 
7.160000e-007,-4.0000080108642577e-001 
7.180000e-007,-1.3615605355262755e-001 
7.200000e-007,-3.9924639710235593e-001 
7.220000e-007,-3.1715152033615113e-001 
7.240000e-007,2.3815580772018433e-001 
7.260000e-007,4.0000080108642577e-001 
7.280000e-007,3.8653159258270264e-001 
7.300000e-007,4.0000080108642577e-001 
7.320000e-007,-2.0744386285400390e-001 
7.340000e-007,-4.0000080108642577e-001 
7.360000e-007,-9.6708218952178959e-002 
7.380000e-007,-4.0000080108642577e-001 
7.400000e-007,-8.5351041252136231e-002 
7.420000e-007,4.0000080108642577e-001 
7.440000e-007,4.0000080108642577e-001 
7.460000e-007,4.0000080108642577e-001 
7.480000e-007,2.2567587880706788e-001 
7.500000e-007,-4.0000080108642577e-001 
7.520000e-007,-1.4380217400169373e-001 
7.540000e-007,-3.9969479608154296e-001 
7.560000e-007,-3.0390018057250978e-001 
7.580000e-007,3.3992775202178954e-001 
7.600000e-007,4.0000080108642577e-001 
7.620000e-007,3.8877914418029785e-001 
7.640000e-007,4.0000080108642577e-001 
7.660000e-007,-3.2394192935180666e-001 
7.680000e-007,-4.0000080108642577e-001 
7.700000e-007,-1.4772002019309999e-001 
7.720000e-007,-4.0000080108642577e-001 
7.740000e-007,1.0582165321350098e-001 
7.760000e-007,4.0000080108642577e-001 
7.780000e-007,3.8491891276550294e-001 
7.800000e-007,4.0000080108642577e-001 
7.820000e-007,-2.6557752443313598e-002 
7.840000e-007,-4.0000080108642577e-001 
7.860000e-007,-4.0104596861839294e-002 
7.880000e-007,-4.0000080108642577e-001 
7.900000e-007,-7.2312627717018130e-002 
7.920000e-007,4.0000080108642577e-001 
7.940000e-007,4.0000080108642577e-001 
7.960000e-007,4.0000080108642577e-001 
7.980000e-007,1.8255229291534425e-001 
8.000000e-007,-4.0000080108642577e-001 
8.020000e-007,-1.2954606477165223e-001 
8.040000e-007,-4.0000070526885989e-001 
8.060000e-007,-2.2714332427597045e-001 
8.080000e-007,4.0000080108642577e-001 
8.100000e-007,4.0000080108642577e-001 
8.120000e-007,3.9999962612152101e-001 
8.140000e-007,3.1220049647521975e-001 
8.160000e-007,-4.0000080108642577e-001 
8.180000e-007,-2.5952823697280886e-001 
8.200000e-007,-3.1434499605560301e-001 
8.220000e-007,-3.2690426930999755e-001 
8.240000e-007,4.0000080108642577e-001 
8.260000e-007,4.0000080108642577e-001 
8.280000e-007,3.9307387995910642e-001 
8.300000e-007,3.6194506475830079e-001 
8.320000e-007,-4.0000080108642577e-001 
8.340000e-007,-3.5420544470214843e-001 
8.360000e-007,-2.4465429902648925e-001 
8.380000e-007,-3.8054860684204100e-001 
8.400000e-007,4.0000079637908936e-001 
8.420000e-007,4.0000080108642577e-001 
8.440000e-007,3.9468245926666262e-001 
8.460000e-007,3.5577284568023682e-001 
8.480000e-007,-4.0000080108642577e-001 
8.500000e-007,-3.7422456596374509e-001 
8.520000e-007,-2.3597867489624025e-001 
8.540000e-007,-3.9138067650604247e-001 
8.560000e-007,4.0000080108642577e-001 
8.580000e-007,4.0000080108642577e-001 
8.600000e-007,3.9846861101531983e-001 
8.620000e-007,3.0923641725921630e-001 
8.640000e-007,-4.0000080108642577e-001 
8.660000e-007,-3.4502315061187744e-001 
8.680000e-007,-2.6720857395172121e-001 
8.700000e-007,-3.5514052491760256e-001 
8.720000e-007,4.0000080108642577e-001 
8.740000e-007,4.0000080108642577e-001 
8.760000e-007,3.9992815285491945e-001 
8.780000e-007,2.3084461867141723e-001 
8.800000e-007,-4.0000080108642577e-001 
8.820000e-007,-2.5778305564880372e-001 
8.840000e-007,-3.4312848253631589e-001 
8.860000e-007,-2.6662778382873537e-001 
8.880000e-007,4.0000080108642577e-001 
8.900000e-007,4.0000080108642577e-001 
8.920000e-007,4.0000079792785642e-001 
8.940000e-007,1.0877023398780823e-001 
8.960000e-007,-4.0000080108642577e-001 
8.980000e-007,-1.5255823806953431e-001 
9.000000e-007,-4.0000080108642577e-001 
9.020000e-007,-9.8935854915618890e-002 
9.040000e-007,4.0000080108642577e-001 
9.060000e-007,4.0000080108642577e-001 
9.080000e-007,4.0000080108642577e-001 
9.100000e-007,-8.0930974713325499e-002 
9.120000e-007,-4.0000080108642577e-001 
9.140000e-007,-8.3827924299240117e-002 
9.160000e-007,-4.0000080108642577e-001 
9.180000e-007,1.3732263084411622e-001 
9.200000e-007,4.0000080108642577e-001 
9.220000e-007,3.9999652175903322e-001 
9.240000e-007,3.9870554851531981e-001 
9.260000e-007,-3.2604649278259279e-001 
9.280000e-007,-4.0000080108642577e-001 
9.300000e-007,-1.5857029785346985e-001 
9.320000e-007,-4.0000080108642577e-001 
9.340000e-007,3.9978316676330566e-001 
9.360000e-007,4.0000080108642577e-001 
9.380000e-007,3.9998540187835696e-001 
9.400000e-007,2.1448907382965088e-001 
9.420000e-007,-4.0000080108642577e-001 
9.440000e-007,-2.6715361714553831e-001 
9.460000e-007,-3.7528675951385498e-001 
9.480000e-007,-1.8512632585144043e-001 
9.500000e-007,4.0000080108642577e-001 
9.520000e-007,4.0000080108642577e-001 
9.540000e-007,4.0000080108642577e-001 
9.560000e-007,-1.1102998821830749e-001 
9.580000e-007,-4.0000080108642577e-001 
9.600000e-007,-9.6863612180709838e-002 
9.620000e-007,-4.0000080108642577e-001 
9.640000e-007,2.2265817284011841e-001 
9.660000e-007,4.0000080108642577e-001 
9.680000e-007,3.9914908068084715e-001 
9.700000e-007,3.0272239853286742e-001 
9.720000e-007,-4.0000080108642577e-001 
9.740000e-007,-3.8603660936737061e-001 
9.760000e-007,-3.0192911957168578e-001 
9.780000e-007,-2.9483699865341184e-001 
9.800000e-007,4.0000080108642577e-001 
9.820000e-007,4.0000080108642577e-001 
9.840000e-007,4.0000080049133302e-001 
9.860000e-007,-8.9251653491973879e-002 
9.880000e-007,-4.0000080108642577e-001 
9.900000e-007,-1.0765292274093628e-001 
9.920000e-007,-4.0000080108642577e-001 
9.940000e-007,2.2351613033676149e-001 
9.960000e-007,4.0000080108642577e-001 
9.980000e-007,3.9835975108337401e-001 
1.000000e-006,2.3958647539520264e-001 
1.002000e-006,-4.0000080108642577e-001 
1.004000e-006,-3.1894002845382691e-001 
1.006000e-006,-3.6885149552154539e-001 
1.008000e-006,-1.9594201333999633e-001 
1.010000e-006,4.0000080108642577e-001 
1.012000e-006,4.0000080108642577e-001 
1.014000e-006,3.9722584609985351e-001 
1.016000e-006,-2.6892393466186526e-001 
1.018000e-006,-4.0000080108642577e-001 
1.020000e-006,-1.6107329524803163e-001 
1.022000e-006,-4.0000080108642577e-001 
1.024000e-006,3.9998185980987550e-001 
1.026000e-006,4.0000080108642577e-001 
1.028000e-006,3.9997015388488771e-001 
1.030000e-006,-2.6607112446501852e-003 
1.032000e-006,-4.0000080108642577e-001 
1.034000e-006,-1.4306583411216736e-001 
1.036000e-006,-4.0000080108642577e-001 
1.038000e-006,1.3446207798767090e-001 
1.040000e-006,4.0000080108642577e-001 
1.042000e-006,3.9485255838012695e-001 
1.044000e-006,1.9765218772506715e-001 
1.046000e-006,-4.0000080108642577e-001 
1.048000e-006,-2.8299023979187010e-001 
1.050000e-006,-3.9919978731536865e-001 
1.052000e-006,-1.2423368917465209e-001 
1.054000e-006,4.0000080108642577e-001 
1.056000e-006,3.9984266873168944e-001 
1.058000e-006,3.0936429798126219e-001 
1.060000e-006,-4.0000080030059815e-001 
1.062000e-006,-4.0000079106903075e-001 
1.064000e-006,-2.8178880550765989e-001 
1.066000e-006,-3.1692652495574952e-001 
1.068000e-006,4.0000080108642577e-001 
1.070000e-006,4.0000080108642577e-001 
1.072000e-006,3.6505279538726809e-001 
1.074000e-006,-3.0635236904907226e-001 
1.076000e-006,-4.0000080108642577e-001 
1.078000e-006,-1.9169921324920655e-001 
1.080000e-006,-4.0000035805511475e-001 
1.082000e-006,4.0000080108642577e-001 
1.084000e-006,4.0000080108642577e-001 
1.086000e-006,3.8768459521484377e-001 
1.088000e-006,-2.0504880912780762e-001 
1.090000e-006,-4.0000080108642577e-001 
1.092000e-006,-1.5889556703186036e-001 
1.094000e-006,-4.0000080108642577e-001 
1.096000e-006,3.8707428226470947e-001 
1.098000e-006,4.0000080108642577e-001 
1.100000e-006,3.8928236391448973e-001 
1.102000e-006,-1.4101239441680907e-001 
1.104000e-006,-4.0000080108642577e-001 
1.106000e-006,-1.5412654233741760e-001 
1.108000e-006,-4.0000080108642577e-001 
1.110000e-006,3.3419075665283204e-001 
1.112000e-006,4.0000080108642577e-001 
1.114000e-006,3.8383564006805421e-001 
1.116000e-006,-1.1198683575439453e-001 
1.118000e-006,-4.0000080108642577e-001 
1.120000e-006,-1.6186007675361633e-001 
1.122000e-006,-4.0000080108642577e-001 
1.124000e-006,3.2129091278839111e-001 
1.126000e-006,4.0000080108642577e-001 
1.128000e-006,3.7349678123474123e-001 
1.130000e-006,-1.2656876376724244e-001 
1.132000e-006,-4.0000080108642577e-001 
1.134000e-006,-1.6933182648468018e-001 
1.136000e-006,-4.0000080108642577e-001 
1.138000e-006,3.5165272251129148e-001 
1.140000e-006,4.0000080108642577e-001 
1.142000e-006,3.6592528144073488e-001 
1.144000e-006,-1.7833828248596192e-001 
1.146000e-006,-4.0000080108642577e-001 
1.148000e-006,-1.8138448731994630e-001 
1.150000e-006,-4.0000080108642577e-001 
1.152000e-006,3.9998798834991456e-001 
1.154000e-006,4.0000080108642577e-001 
1.156000e-006,3.5116079089355468e-001 
1.158000e-006,-2.6570239059448242e-001 
1.160000e-006,-4.0000080108642577e-001 
1.162000e-006,-2.1979701491546630e-001 
1.164000e-006,-3.9067961714172361e-001 
1.166000e-006,4.0000080108642577e-001 
1.168000e-006,4.0000080108642577e-001 
1.170000e-006,3.1043735724639893e-001 
1.172000e-006,-3.7904332656860351e-001 
1.174000e-006,-4.0000080108642577e-001 
1.176000e-006,-2.9271291973495484e-001 
1.178000e-006,-2.5697610144424438e-001 
1.180000e-006,4.0000080108642577e-001 
1.182000e-006,3.9581537648010257e-001 
1.184000e-006,2.2316445160675050e-001 
1.186000e-006,-4.0000080108642577e-001 
1.188000e-006,-3.2558337927246095e-001 
1.190000e-006,-3.9443797879028319e-001 
1.192000e-006,-5.6647289370536806e-002 
1.194000e-006,4.0000080108642577e-001 
1.196000e-006,3.6823550392150878e-001 
1.198000e-006,7.1433694271087644e-002 
1.200000e-006,-4.0000080108642577e-001 
1.202000e-006,-1.9942965383529662e-001 
1.204000e-006,-4.0000080108642577e-001 
1.206000e-006,1.8040190615081786e-001 
1.208000e-006,4.0000080108642577e-001 
1.210000e-006,3.5780955696868899e-001 
1.212000e-006,-1.3676299870681763e-001 
1.214000e-006,-4.0000080108642577e-001 
1.216000e-006,-1.7131244351577760e-001 
1.218000e-006,-4.0000070863342285e-001 
1.220000e-006,4.0000071242523194e-001 
1.222000e-006,4.0000080108642577e-001 
1.224000e-006,3.0431643978500367e-001 
1.226000e-006,-3.7433317441558839e-001 
1.228000e-006,-4.0000079951477052e-001 
1.230000e-006,-3.0111698345184323e-001 
1.232000e-006,-2.1149923908615112e-001 
1.234000e-006,4.0000080108642577e-001 
1.236000e-006,3.7317027406311037e-001 
1.238000e-006,1.2208477703857422e-001 
1.240000e-006,-4.0000080108642577e-001 
1.242000e-006,-2.1734243767166136e-001 
1.244000e-006,-4.0000080108642577e-001 
1.246000e-006,1.3355452867507936e-001 
1.248000e-006,4.0000080108642577e-001 
1.250000e-006,3.3284657521820066e-001 
1.252000e-006,-1.6755318741989136e-001 
1.254000e-006,-4.0000080108642577e-001 
1.256000e-006,-1.7203578284454346e-001 
1.258000e-006,-3.9064616712188721e-001 
