sampling rate [Sa/s]: 500000000 
record length [Sa]: 50000000 
record duration [s]: 1.00000000e-001 
range [V]: 0.200000 
resolution [b]: 12 
amplitude resolution [V]:9.76562515e-005 
block acquisition count: 200.000000 
FID per block count: 5000 
number of averages: 1000000 
DAQ elapsed time [s]: 537.828979 
Time,Ch1
1.280000e-007,4.02466621e-005 
1.300000e-007,2.89320545e-005 
1.320000e-007,7.59510956e-005 
1.340000e-007,3.72632751e-005 
1.360000e-007,5.03760109e-005 
1.380000e-007,1.92443939e-004 
1.400000e-007,3.00895424e-005 
1.420000e-007,6.37984200e-005 
1.440000e-007,3.70602531e-005 
1.460000e-007,4.82481461e-005 
1.480000e-007,1.13199760e-004 
1.500000e-007,8.02063599e-005 
1.520000e-007,4.10535812e-005 
1.540000e-007,1.26414337e-004 
1.560000e-007,5.99910202e-005 
1.580000e-007,9.04492722e-005 
1.600000e-007,5.19856834e-005 
1.620000e-007,1.12144852e-005 
1.640000e-007,8.57703857e-005 
1.660000e-007,5.29884682e-005 
1.680000e-007,5.95684738e-005 
1.700000e-007,1.88550339e-004 
1.720000e-007,1.15635281e-005 
1.740000e-007,6.90488281e-005 
1.760000e-007,6.03351250e-005 
1.780000e-007,3.69593658e-005 
1.800000e-007,1.19023308e-004 
1.820000e-007,6.88946152e-005 
1.840000e-007,4.68720436e-005 
1.860000e-007,1.49555847e-004 
1.880000e-007,3.92683868e-005 
1.900000e-007,9.87397232e-005 
1.920000e-007,3.28964233e-005 
1.940000e-007,1.85807438e-005 
1.960000e-007,9.19156952e-005 
1.980000e-007,3.75360184e-005 
2.000000e-007,3.62643394e-005 
2.020000e-007,1.87623367e-004 
2.040000e-007,1.38064575e-005 
2.060000e-007,8.93376999e-005 
2.080000e-007,3.66901741e-005 
2.100000e-007,4.42217293e-005 
2.120000e-007,1.03133331e-004 
2.140000e-007,7.65843506e-005 
2.160000e-007,6.47021332e-005 
2.180000e-007,1.24508865e-004 
2.200000e-007,3.85000496e-005 
2.220000e-007,9.63852158e-005 
2.240000e-007,3.12552490e-005 
2.260000e-007,4.31170654e-005 
2.280000e-007,8.11729889e-005 
2.300000e-007,4.65306091e-005 
2.320000e-007,2.75670033e-005 
2.340000e-007,1.91148468e-004 
2.360000e-007,4.13407402e-005 
2.380000e-007,7.02570190e-005 
2.400000e-007,4.54319954e-005 
2.420000e-007,2.98625336e-005 
2.440000e-007,1.07770256e-004 
2.460000e-007,9.26932602e-005 
2.480000e-007,4.73817596e-005 
2.500000e-007,1.35132004e-004 
2.520000e-007,3.34998665e-005 
2.540000e-007,8.72542496e-005 
2.560000e-007,6.36108246e-005 
2.580000e-007,1.69334984e-005 
2.600000e-007,9.01250534e-005 
2.620000e-007,2.95037785e-005 
2.640000e-007,3.79889526e-005 
2.660000e-007,2.06553268e-004 
2.680000e-007,4.75172653e-005 
2.700000e-007,6.94645615e-005 
2.720000e-007,2.86980228e-005 
2.740000e-007,3.29029350e-005 
2.760000e-007,1.31481918e-004 
2.780000e-007,7.67136612e-005 
2.800000e-007,5.44691925e-005 
2.820000e-007,1.27036026e-004 
2.840000e-007,3.77753983e-005 
2.860000e-007,1.09200653e-004 
2.880000e-007,4.18181190e-005 
2.900000e-007,2.53105812e-005 
2.920000e-007,7.59377518e-005 
2.940000e-007,3.47844734e-005 
2.960000e-007,4.68949318e-005 
2.980000e-007,1.92427872e-004 
3.000000e-007,2.50801201e-005 
3.020000e-007,6.74458160e-005 
3.040000e-007,3.16195602e-005 
3.060000e-007,5.62408829e-005 
3.080000e-007,1.10717560e-004 
3.100000e-007,8.57049789e-005 
3.120000e-007,3.74394150e-005 
3.140000e-007,1.34529602e-004 
3.160000e-007,5.87749443e-005 
3.180000e-007,8.50729752e-005 
3.200000e-007,4.15433960e-005 
3.220000e-007,2.33517551e-005 
3.240000e-007,7.23114471e-005 
3.260000e-007,6.08120499e-005 
3.280000e-007,3.32150574e-005 
3.300000e-007,2.00781799e-004 
3.320000e-007,1.54781303e-005 
3.340000e-007,7.03508072e-005 
3.360000e-007,5.78238907e-005 
3.380000e-007,3.65139351e-005 
3.400000e-007,1.15975014e-004 
3.420000e-007,6.89804916e-005 
3.440000e-007,4.40023117e-005 
3.460000e-007,1.47714127e-004 
3.480000e-007,4.03780632e-005 
3.500000e-007,9.63407898e-005 
3.520000e-007,1.20325043e-004 
3.540000e-007,-6.49892273e-005 
3.560000e-007,3.55677652e-006 
3.580000e-007,6.86686249e-005 
3.600000e-007,1.55605850e-004 
3.620000e-007,1.34626968e-004 
3.640000e-007,-3.59141350e-005 
3.660000e-007,1.29015396e-004 
3.680000e-007,1.39357361e-004 
3.700000e-007,5.49117508e-005 
3.720000e-007,4.87802391e-005 
3.740000e-007,8.96523514e-005 
3.760000e-007,6.86144180e-005 
3.780000e-007,1.23390320e-004 
3.800000e-007,-8.39607000e-007 
3.820000e-007,7.39868622e-005 
3.840000e-007,2.44129601e-005 
3.860000e-007,1.04342070e-005 
3.880000e-007,9.28115540e-005 
3.900000e-007,5.78597183e-005 
3.920000e-007,1.20349874e-005 
3.940000e-007,1.95301331e-004 
3.960000e-007,6.43350525e-005 
3.980000e-007,1.03085838e-004 
4.000000e-007,3.17214203e-005 
4.020000e-007,3.43916321e-005 
4.040000e-007,1.18352036e-004 
4.060000e-007,1.03810966e-004 
4.080000e-007,3.35399857e-005 
4.100000e-007,1.22595863e-004 
4.120000e-007,2.74587631e-005 
4.140000e-007,9.37657623e-005 
4.160000e-007,4.47147751e-005 
4.180000e-007,6.31097364e-006 
4.200000e-007,8.09975433e-005 
4.220000e-007,5.60151596e-005 
4.240000e-007,2.74115524e-005 
4.260000e-007,2.13644852e-004 
4.280000e-007,2.82969131e-005 
4.300000e-007,9.04107513e-005 
4.320000e-007,4.85606880e-005 
4.340000e-007,2.67926941e-005 
4.360000e-007,1.15083275e-004 
4.380000e-007,9.29188080e-005 
4.400000e-007,5.87338867e-005 
4.420000e-007,1.07047295e-004 
4.440000e-007,7.99853706e-006 
4.460000e-007,1.12017929e-004 
4.480000e-007,5.04245758e-005 
4.500000e-007,7.39549065e-006 
4.520000e-007,6.88047180e-005 
4.540000e-007,4.05649567e-005 
4.560000e-007,6.65497131e-005 
4.580000e-007,1.83514359e-004 
4.600000e-007,3.13859692e-005 
4.620000e-007,7.57424011e-005 
4.640000e-007,5.11521454e-005 
4.660000e-007,4.46906967e-005 
4.680000e-007,1.32935715e-004 
4.700000e-007,8.32874222e-005 
4.720000e-007,3.85033836e-005 
4.740000e-007,1.21926376e-004 
4.760000e-007,5.62097511e-005 
4.780000e-007,9.33881912e-005 
4.800000e-007,4.42000351e-005 
4.820000e-007,1.27135229e-005 
4.840000e-007,8.54839859e-005 
4.860000e-007,5.74247475e-005 
4.880000e-007,2.98343029e-005 
4.900000e-007,2.00209366e-004 
4.920000e-007,2.13076649e-005 
4.940000e-007,7.17170944e-005 
4.960000e-007,4.85207863e-005 
4.980000e-007,3.23448372e-005 
5.000000e-007,1.17991463e-004 
5.020000e-007,7.67990341e-005 
5.040000e-007,3.37799072e-005 
5.060000e-007,1.50975220e-004 
5.080000e-007,3.79137077e-005 
5.100000e-007,1.02592583e-004 
5.120000e-007,2.44666061e-005 
5.140000e-007,2.12405243e-005 
5.160000e-007,1.00364075e-004 
5.180000e-007,3.10662193e-005 
5.200000e-007,3.42898598e-005 
5.220000e-007,1.91207886e-004 
5.240000e-007,1.49005833e-005 
5.260000e-007,9.65818939e-005 
5.280000e-007,3.89868736e-005 
5.300000e-007,4.14052963e-005 
5.320000e-007,1.02365425e-004 
5.340000e-007,8.03954926e-005 
5.360000e-007,6.32456055e-005 
5.380000e-007,1.30794556e-004 
5.400000e-007,4.36783180e-005 
5.420000e-007,8.81635361e-005 
5.440000e-007,3.81021614e-005 
5.460000e-007,3.06248970e-005 
5.480000e-007,8.63804474e-005 
5.500000e-007,4.21432648e-005 
5.520000e-007,2.84357662e-005 
5.540000e-007,1.86451294e-004 
5.560000e-007,4.64309845e-005 
5.580000e-007,6.79110947e-005 
5.600000e-007,4.91030922e-005 
5.620000e-007,2.52832279e-005 
5.640000e-007,1.14377319e-004 
5.660000e-007,9.09734650e-005 
5.680000e-007,7.02171402e-005 
5.700000e-007,1.28332321e-004 
5.720000e-007,2.79390125e-005 
5.740000e-007,9.03768387e-005 
5.760000e-007,6.01658363e-005 
5.780000e-007,2.21169624e-005 
5.800000e-007,8.81449814e-005 
5.820000e-007,2.96489849e-005 
5.840000e-007,3.50102272e-005 
5.860000e-007,2.11712448e-004 
5.880000e-007,2.49022274e-005 
5.900000e-007,7.61354828e-005 
5.920000e-007,3.02824249e-005 
5.940000e-007,3.44763374e-005 
5.960000e-007,1.24160004e-004 
5.980000e-007,7.49504623e-005 
6.000000e-007,4.86492348e-005 
6.020000e-007,1.29681824e-004 
6.040000e-007,2.95553017e-005 
6.060000e-007,1.11334152e-004 
6.080000e-007,3.74175262e-005 
6.100000e-007,2.75852242e-005 
6.120000e-007,7.49805679e-005 
6.140000e-007,3.65165367e-005 
6.160000e-007,5.15282402e-005 
6.180000e-007,1.84581451e-004 
6.200000e-007,2.44975815e-005 
6.220000e-007,7.31524429e-005 
6.240000e-007,2.86874332e-005 
6.260000e-007,5.83890839e-005 
6.280000e-007,1.10369774e-004 
6.300000e-007,8.82446213e-005 
6.320000e-007,3.84497833e-005 
6.340000e-007,1.31314636e-004 
6.360000e-007,5.65492477e-005 
6.380000e-007,9.52219315e-005 
6.400000e-007,4.59826279e-005 
6.420000e-007,1.38338413e-005 
6.440000e-007,7.93794556e-005 
6.460000e-007,5.17900124e-005 
6.480000e-007,3.50204926e-005 
6.500000e-007,1.94381134e-004 
6.520000e-007,1.69483891e-005 
6.540000e-007,6.44591370e-005 
6.560000e-007,6.17497292e-005 
6.580000e-007,3.42061920e-005 
6.600000e-007,1.20194427e-004 
6.620000e-007,6.70771637e-005 
6.640000e-007,5.04013138e-005 
6.660000e-007,1.46870087e-004 
6.680000e-007,6.40442886e-005 
6.700000e-007,9.17251205e-005 
6.720000e-007,3.05771198e-005 
6.740000e-007,1.86075134e-005 
6.760000e-007,9.99164963e-005 
6.780000e-007,3.76762238e-005 
6.800000e-007,4.18988457e-005 
6.820000e-007,1.87340561e-004 
6.840000e-007,2.12023773e-005 
6.860000e-007,8.47690353e-005 
6.880000e-007,4.14298058e-005 
6.900000e-007,4.16543083e-005 
6.920000e-007,1.02730934e-004 
6.940000e-007,7.14932938e-005 
6.960000e-007,6.08499451e-005 
6.980000e-007,1.32578934e-004 
7.000000e-007,3.98988190e-005 
7.020000e-007,9.11414032e-005 
7.040000e-007,3.23831024e-005 
7.060000e-007,4.06390076e-005 
7.080000e-007,8.03521194e-005 
7.100000e-007,4.67626686e-005 
7.120000e-007,2.55602894e-005 
7.140000e-007,1.92673309e-004 
7.160000e-007,4.10897484e-005 
7.180000e-007,6.44452744e-005 
7.200000e-007,4.00099907e-005 
7.220000e-007,3.97541542e-005 
7.240000e-007,1.00295479e-004 
7.260000e-007,1.03416985e-004 
7.280000e-007,4.47361450e-005 
7.300000e-007,1.40539780e-004 
7.320000e-007,3.23480530e-005 
7.340000e-007,9.42322388e-005 
7.360000e-007,5.75265465e-005 
7.380000e-007,2.13564949e-005 
7.400000e-007,8.51697769e-005 
7.420000e-007,3.21315308e-005 
7.440000e-007,3.02366371e-005 
7.460000e-007,2.06163010e-004 
7.480000e-007,2.35251141e-005 
7.500000e-007,7.26009216e-005 
7.520000e-007,3.46596680e-005 
7.540000e-007,2.87185230e-005 
7.560000e-007,1.31302994e-004 
7.580000e-007,7.39789734e-005 
7.600000e-007,5.70679321e-005 
7.620000e-007,1.23522888e-004 
7.640000e-007,4.12213936e-005 
7.660000e-007,1.06482582e-004 
7.680000e-007,6.55979462e-005 
7.700000e-007,1.72668591e-005 
7.720000e-007,7.29530869e-005 
7.740000e-007,3.42318802e-005 
7.760000e-007,5.47158775e-005 
7.780000e-007,1.94032059e-004 
7.800000e-007,3.16891346e-005 
7.820000e-007,6.49421997e-005 
7.840000e-007,4.00326080e-005 
7.860000e-007,5.23776360e-005 
7.880000e-007,1.11749519e-004 
7.900000e-007,8.27745132e-005 
7.920000e-007,3.89421005e-005 
7.940000e-007,1.29729553e-004 
7.960000e-007,5.07668076e-005 
7.980000e-007,9.49787674e-005 
8.000000e-007,4.29990196e-005 
8.020000e-007,1.70674095e-005 
8.040000e-007,7.40379715e-005 
8.060000e-007,5.85435600e-005 
8.080000e-007,3.29598465e-005 
8.100000e-007,2.01705780e-004 
8.120000e-007,1.28866606e-005 
8.140000e-007,7.19224625e-005 
8.160000e-007,5.99980812e-005 
8.180000e-007,2.99658813e-005 
8.200000e-007,1.10522499e-004 
8.220000e-007,7.72292709e-005 
8.240000e-007,3.74335518e-005 
8.260000e-007,1.55927750e-004 
8.280000e-007,3.90159683e-005 
8.300000e-007,1.02850410e-004 
8.320000e-007,3.35998116e-005 
8.340000e-007,2.04833260e-005 
8.360000e-007,9.61089020e-005 
8.380000e-007,3.88239212e-005 
8.400000e-007,3.91788902e-005 
8.420000e-007,1.84973892e-004 
8.440000e-007,2.03793468e-005 
8.460000e-007,8.22860031e-005 
8.480000e-007,4.22209854e-005 
8.500000e-007,3.78527832e-005 
8.520000e-007,1.05904366e-004 
8.540000e-007,6.86565552e-005 
8.560000e-007,6.90389709e-005 
8.580000e-007,1.30216446e-004 
8.600000e-007,4.76321678e-005 
8.620000e-007,8.57419891e-005 
8.640000e-007,4.49230385e-005 
8.660000e-007,3.29940071e-005 
8.680000e-007,1.06865753e-004 
8.700000e-007,3.46626091e-005 
8.720000e-007,2.51810112e-005 
8.740000e-007,1.88930771e-004 
8.760000e-007,4.42406044e-005 
8.780000e-007,7.09656982e-005 
8.800000e-007,4.88562965e-005 
8.820000e-007,3.07640553e-005 
8.840000e-007,1.11019165e-004 
8.860000e-007,9.49837570e-005 
8.880000e-007,4.83076782e-005 
8.900000e-007,1.38119370e-004 
8.920000e-007,3.03511333e-005 
8.940000e-007,9.20487976e-005 
8.960000e-007,5.48912964e-005 
8.980000e-007,2.00645561e-005 
9.000000e-007,8.31643906e-005 
9.020000e-007,3.32850342e-005 
9.040000e-007,2.52866402e-005 
9.060000e-007,2.12746826e-004 
9.080000e-007,1.99737339e-005 
9.100000e-007,7.85386581e-005 
9.120000e-007,3.02128143e-005 
9.140000e-007,3.68254623e-005 
9.160000e-007,1.28066803e-004 
9.180000e-007,6.86563492e-005 
9.200000e-007,4.74156151e-005 
9.220000e-007,1.34354431e-004 
9.240000e-007,2.82074375e-005 
9.260000e-007,1.14843765e-004 
9.280000e-007,3.97661896e-005 
9.300000e-007,2.92685242e-005 
9.320000e-007,7.64669952e-005 
9.340000e-007,3.71727142e-005 
9.360000e-007,5.12654533e-005 
9.380000e-007,1.92913284e-004 
9.400000e-007,2.96840534e-005 
9.420000e-007,6.38818626e-005 
9.440000e-007,3.83292351e-005 
9.460000e-007,4.84068909e-005 
9.480000e-007,1.11239799e-004 
9.500000e-007,8.17894440e-005 
9.520000e-007,4.14800606e-005 
9.540000e-007,1.24542831e-004 
9.560000e-007,5.98345184e-005 
9.580000e-007,9.17574921e-005 
9.600000e-007,5.18937531e-005 
9.620000e-007,1.14440088e-005 
9.640000e-007,8.56921005e-005 
9.660000e-007,5.23668060e-005 
9.680000e-007,5.92794876e-005 
9.700000e-007,1.89873169e-004 
9.720000e-007,1.08250866e-005 
9.740000e-007,6.90555115e-005 
9.760000e-007,6.09355927e-005 
9.780000e-007,3.66749763e-005 
9.800000e-007,1.17798904e-004 
9.820000e-007,6.94125061e-005 
9.840000e-007,4.72926521e-005 
9.860000e-007,1.49185440e-004 
9.880000e-007,3.96192741e-005 
9.900000e-007,1.00331551e-004 
9.920000e-007,3.22335663e-005 
9.940000e-007,1.73672066e-005 
9.960000e-007,9.34701920e-005 
9.980000e-007,3.68382034e-005 
1.000000e-006,3.57801781e-005 
1.002000e-006,1.88404114e-004 
1.004000e-006,1.35871534e-005 
1.006000e-006,8.90946426e-005 
1.008000e-006,3.73539314e-005 
1.010000e-006,4.35197220e-005 
1.012000e-006,1.02355125e-004 
1.014000e-006,7.71283798e-005 
1.016000e-006,6.55572205e-005 
1.018000e-006,1.24126595e-004 
1.020000e-006,3.78390427e-005 
1.022000e-006,9.70453186e-005 
1.024000e-006,3.02621555e-005 
1.026000e-006,4.32166672e-005 
1.028000e-006,8.06959305e-005 
1.030000e-006,4.64583359e-005 
1.032000e-006,2.78136635e-005 
1.034000e-006,1.92231918e-004 
1.036000e-006,4.14527435e-005 
1.038000e-006,7.05373459e-005 
1.040000e-006,4.65659027e-005 
1.042000e-006,2.94161835e-005 
1.044000e-006,1.07000008e-004 
1.046000e-006,9.37705383e-005 
1.048000e-006,4.78972664e-005 
1.050000e-006,1.34682953e-004 
1.052000e-006,3.38635330e-005 
1.054000e-006,8.77851028e-005 
1.056000e-006,6.25779877e-005 
1.058000e-006,1.64103775e-005 
1.060000e-006,9.15586014e-005 
1.062000e-006,2.98640194e-005 
1.064000e-006,3.69447670e-005 
1.066000e-006,2.07036499e-004 
1.068000e-006,4.77923088e-005 
1.070000e-006,6.91310349e-005 
1.072000e-006,2.79978027e-005 
1.074000e-006,3.24030037e-005 
1.076000e-006,1.31993210e-004 
1.078000e-006,7.72006302e-005 
1.080000e-006,5.36444778e-005 
1.082000e-006,1.26099098e-004 
1.084000e-006,3.90422401e-005 
1.086000e-006,1.09297035e-004 
1.088000e-006,4.05533562e-005 
1.090000e-006,2.59295464e-005 
1.092000e-006,7.74775238e-005 
1.094000e-006,3.24511185e-005 
1.096000e-006,4.60582085e-005 
1.098000e-006,1.93807358e-004 
1.100000e-006,2.57111511e-005 
1.102000e-006,6.65044861e-005 
1.104000e-006,3.13165970e-005 
1.106000e-006,5.55218887e-005 
1.108000e-006,1.08562241e-004 
1.110000e-006,8.58965988e-005 
1.112000e-006,3.77997322e-005 
1.114000e-006,1.34084961e-004 
1.116000e-006,5.71010475e-005 
1.118000e-006,8.68883743e-005 
1.120000e-006,4.08008347e-005 
1.122000e-006,2.37059040e-005 
1.124000e-006,7.20600662e-005 
1.126000e-006,6.12764168e-005 
1.128000e-006,3.30725250e-005 
1.130000e-006,2.01374237e-004 
1.132000e-006,1.61805954e-005 
1.134000e-006,6.95075912e-005 
1.136000e-006,5.89009819e-005 
1.138000e-006,3.68596802e-005 
1.140000e-006,1.15155670e-004 
1.142000e-006,7.02041626e-005 
1.144000e-006,4.38949394e-005 
1.146000e-006,1.46013367e-004 
1.148000e-006,4.05177994e-005 
1.150000e-006,9.60386734e-005 
1.152000e-006,3.56528587e-005 
1.154000e-006,1.35586128e-005 
1.156000e-006,1.01016029e-004 
1.158000e-006,3.50782242e-005 
1.160000e-006,4.32179756e-005 
1.162000e-006,1.83876221e-004 
1.164000e-006,2.62469330e-005 
1.166000e-006,8.31077499e-005 
1.168000e-006,6.47779465e-005 
1.170000e-006,3.29475021e-005 
1.172000e-006,1.01036377e-004 
1.174000e-006,7.37215500e-005 
1.176000e-006,6.79172287e-005 
1.178000e-006,1.33889175e-004 
1.180000e-006,4.72538986e-005 
1.182000e-006,8.85346985e-005 
1.184000e-006,4.08304176e-005 
1.186000e-006,3.59326286e-005 
1.188000e-006,8.39414139e-005 
1.190000e-006,4.19112740e-005 
1.192000e-006,2.59435196e-005 
1.194000e-006,1.89221832e-004 
1.196000e-006,3.72523766e-005 
1.198000e-006,6.93058624e-005 
1.200000e-006,4.26559448e-005 
1.202000e-006,3.38486748e-005 
1.204000e-006,1.01176773e-004 
1.206000e-006,9.95840759e-005 
1.208000e-006,4.54895439e-005 
1.210000e-006,1.41708405e-004 
1.212000e-006,2.83292103e-005 
1.214000e-006,9.45179520e-005 
1.216000e-006,5.94356155e-005 
1.218000e-006,1.25626450e-005 
1.220000e-006,8.04371185e-005 
1.222000e-006,4.03023529e-005 
1.224000e-006,2.45806770e-005 
1.226000e-006,2.16192093e-004 
1.228000e-006,2.11160374e-005 
1.230000e-006,7.93874664e-005 
1.232000e-006,3.37732239e-005 
1.234000e-006,3.62418709e-005 
1.236000e-006,1.26400742e-004 
1.238000e-006,7.78106842e-005 
1.240000e-006,5.20626678e-005 
1.242000e-006,1.25946213e-004 
1.244000e-006,3.46901207e-005 
1.246000e-006,1.05446564e-004 
1.248000e-006,4.26599617e-005 
1.250000e-006,2.19589462e-005 
1.252000e-006,7.83238068e-005 
1.254000e-006,3.09334717e-005 
1.256000e-006,5.42327118e-005 
1.258000e-006,1.90148361e-004 
1.260000e-006,-5.48302307e-005 
1.262000e-006,1.25247559e-004 
1.264000e-006,1.67208969e-004 
1.266000e-006,-3.99676251e-006 
1.268000e-006,1.67879410e-005 
1.270000e-006,1.38789581e-004 
1.272000e-006,1.60095139e-004 
1.274000e-006,3.41333652e-006 
1.276000e-006,-4.02837334e-005 
1.278000e-006,5.89828262e-005 
1.280000e-006,1.76180817e-004 
1.282000e-006,-1.56721392e-005 
1.284000e-006,4.45127449e-005 
1.286000e-006,5.57709122e-005 
1.288000e-006,1.41850113e-004 
1.290000e-006,2.57924194e-004 
1.292000e-006,1.50892067e-005 
1.294000e-006,7.23948975e-005 
1.296000e-006,3.87882996e-005 
1.298000e-006,2.79665470e-005 
1.300000e-006,1.25061707e-004 
1.302000e-006,1.56415443e-005 
1.304000e-006,-2.50140133e-005 
1.306000e-006,8.76650391e-005 
1.308000e-006,7.49547806e-005 
1.310000e-006,9.67376251e-005 
1.312000e-006,3.12568521e-006 
1.314000e-006,1.88480091e-005 
1.316000e-006,1.44225067e-004 
1.318000e-006,9.64450607e-005 
1.320000e-006,4.91816406e-005 
1.322000e-006,1.90981094e-004 
1.324000e-006,4.36502075e-005 
1.326000e-006,1.09124931e-004 
1.328000e-006,4.07442207e-005 
1.330000e-006,-3.75390381e-007 
1.332000e-006,7.85449905e-005 
1.334000e-006,6.60176315e-005 
1.336000e-006,4.54138145e-005 
1.338000e-006,1.12888458e-004 
1.340000e-006,1.06031532e-005 
1.342000e-006,1.01030731e-004 
1.344000e-006,6.55506821e-005 
1.346000e-006,2.69131145e-005 
1.348000e-006,8.44248734e-005 
1.350000e-006,7.28513794e-005 
1.352000e-006,7.79769745e-005 
1.354000e-006,1.81887482e-004 
1.356000e-006,3.51283722e-005 
1.358000e-006,8.30377884e-005 
1.360000e-006,5.84519081e-005 
1.362000e-006,5.44931459e-006 
1.364000e-006,7.97956390e-005 
1.366000e-006,8.75494003e-005 
1.368000e-006,7.26263428e-005 
1.370000e-006,1.05140564e-004 
1.372000e-006,1.31747770e-005 
1.374000e-006,9.40130539e-005 
1.376000e-006,7.72920303e-005 
1.378000e-006,2.20586624e-005 
1.380000e-006,9.06429672e-005 
1.382000e-006,5.20177650e-005 
1.384000e-006,4.52057953e-005 
1.386000e-006,2.17362640e-004 
1.388000e-006,2.77458439e-005 
1.390000e-006,7.79997406e-005 
1.392000e-006,2.58060856e-005 
1.394000e-006,2.20073528e-005 
1.396000e-006,1.23234718e-004 
1.398000e-006,6.51412888e-005 
1.400000e-006,3.49523315e-005 
1.402000e-006,1.21467239e-004 
1.404000e-006,3.25104904e-005 
1.406000e-006,1.18831390e-004 
1.408000e-006,3.23645935e-005 
1.410000e-006,2.93373089e-005 
1.412000e-006,8.61727905e-005 
1.414000e-006,4.68487587e-005 
1.416000e-006,5.25489235e-005 
1.418000e-006,1.81125214e-004 
1.420000e-006,3.14053059e-005 
1.422000e-006,7.51369400e-005 
1.424000e-006,2.41168633e-005 
1.426000e-006,5.21606255e-005 
1.428000e-006,1.04955666e-004 
1.430000e-006,8.95926590e-005 
1.432000e-006,3.46549835e-005 
1.434000e-006,1.24731102e-004 
1.436000e-006,5.64702911e-005 
1.438000e-006,9.74888840e-005 
1.440000e-006,5.23119011e-005 
1.442000e-006,1.24742308e-005 
1.444000e-006,8.07599869e-005 
1.446000e-006,5.78470154e-005 
1.448000e-006,3.74057007e-005 
1.450000e-006,1.93810654e-004 
1.452000e-006,1.61467266e-005 
1.454000e-006,6.49229355e-005 
1.456000e-006,5.86526947e-005 
1.458000e-006,2.84994068e-005 
1.460000e-006,1.19823822e-004 
1.462000e-006,6.30139618e-005 
1.464000e-006,4.77833748e-005 
1.466000e-006,1.47169754e-004 
1.468000e-006,6.57232666e-005 
1.470000e-006,9.40045013e-005 
1.472000e-006,3.21723671e-005 
1.474000e-006,2.20004044e-005 
1.476000e-006,1.02331337e-004 
1.478000e-006,4.16362457e-005 
1.480000e-006,4.15489540e-005 
1.482000e-006,1.84087570e-004 
1.484000e-006,2.28118477e-005 
1.486000e-006,8.37480011e-005 
1.488000e-006,3.89172630e-005 
1.490000e-006,4.01843224e-005 
1.492000e-006,1.01543358e-004 
1.494000e-006,7.00214081e-005 
1.496000e-006,5.71814117e-005 
1.498000e-006,1.33982025e-004 
1.500000e-006,4.01796684e-005 
1.502000e-006,9.06726074e-005 
1.504000e-006,3.38917694e-005 
1.506000e-006,4.16775055e-005 
1.508000e-006,8.31364746e-005 
1.510000e-006,4.57118988e-005 
1.512000e-006,2.52532196e-005 
1.514000e-006,1.92829086e-004 
1.516000e-006,4.25319023e-005 
